"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717357,"2023-07-18",3,"2023-07-19T00:03:38.354Z","2023-07-19T00:03:43.217Z",TRUE,"pitch","abf4ab32-5f15-4b0d-bf64-55c13f52f58e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.4,1.64,NA,122.97,214.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder Alec Burleson. Bryan De La Cruz to 2nd.",0,0,0,8,"top",2,"2023-07-19T00:02:28.677Z","2023-07-19T00:05:36.243Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,74.1,13,0.9,0.4715,6.139,21.5986,-33.8045,-1.1378,-1.1921,-0.1567,0.9116,-3.5557,-116.1284,-5.79,1.5417,50.0038,6.6502,-1.5547,3.6,10.8,24,2346,319,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-3.4,2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T00:03:19.442Z","2023-07-19T00:03:23.399Z",TRUE,"pitch","89548817-144d-49a0-b27a-991aac40b629",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4383,1.6231,NA,101.57,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder Alec Burleson. Bryan De La Cruz to 2nd.",0,0,0,8,"top",2,"2023-07-19T00:02:28.677Z","2023-07-19T00:05:36.243Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.2,9,0.91,0.4015,6.3574,30.3498,-20.9804,9.2502,5.9405,0.4048,1.5691,-6.2032,-136.4848,-9.4995,1.5065,50.0051,6.5428,17.4347,34.8,6,24,2136,142,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.9,-15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T00:02:58.478Z","2023-07-19T00:03:02.068Z",TRUE,"pitch","b15f7a07-da72-469a-89b7-a8d2b868351d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4139,1.5986,NA,37.17,160.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder Alec Burleson. Bryan De La Cruz to 2nd.",0,0,0,8,"top",2,"2023-07-19T00:02:28.677Z","2023-07-19T00:05:36.243Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,74.2,12,0.87,0.4664,6.284,21.8513,-22.5937,4.4312,6.8528,2.0942,2.891,0.0777,-117.3567,-3.7849,1.485,50.0004,6.6249,6.1901,14.4,7.2,24,1399,128,NA,NA,NA,NA,NA,NA,FALSE,-30.2,11.8,-8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T00:02:41.599Z","2023-07-19T00:02:45.473Z",TRUE,"pitch","bc83e5fe-fb73-4216-90f8-0b421cf03639",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4626,1.6391,NA,119.69,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yuli Gurriel singles on a ground ball to left fielder Alec Burleson. Bryan De La Cruz to 2nd.",0,0,0,8,"top",2,"2023-07-19T00:02:28.677Z","2023-07-19T00:05:36.243Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84,8,0.84,0.4127,6.3942,26.8806,-19.5059,8.3042,7.0901,-0.0705,1.8965,-6.6521,-132.4523,-8.7123,1.3881,50.0023,6.6413,14.8333,32.4,6,24,2168,148,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.3,-13.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",4,"2023-07-19T00:02:10.303Z","2023-07-19T00:02:16.271Z",TRUE,"pitch","4e5ca05b-1617-497a-add7-f99f8edfa0c6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5357,1.6791,NA,82.19,211.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,0,7,"top",2,"2023-07-19T00:00:37.967Z","2023-07-19T00:02:16.271Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.4,14,0.89,0.4071,6.3556,27.3836,-20.6699,9.004,6.2671,0.9131,1.0231,-4.9257,-134.2275,-10.6809,1.5961,50.0065,6.5083,16.5341,34.8,6,24,2081,143,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.4,-15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-19T00:01:53.159Z","2023-07-19T00:01:57.323Z",TRUE,"pitch","4ee4800e-2cd6-4fd7-bfd8-74bf75ff5867",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5844,1.6791,NA,102.69,122.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,0,7,"top",2,"2023-07-19T00:00:37.967Z","2023-07-19T00:02:16.271Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74.6,12,0.88,0.4628,6.3915,21.6663,-22.9177,5.2504,6.5153,0.3753,4.3049,-4.0823,-118.1771,-0.8891,1.4396,50.0013,6.7835,7.4561,16.8,7.2,24,1615,135,NA,NA,NA,NA,NA,NA,FALSE,-29.5,11.9,-8.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-19T00:01:34.789Z","2023-07-19T00:01:38.782Z",TRUE,"pitch","a7e98614-13aa-45aa-ae6b-cdb7ddaded9a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5357,1.6791,NA,70.92,147.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,0,7,"top",2,"2023-07-19T00:00:37.967Z","2023-07-19T00:02:16.271Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,12,0.89,0.4094,6.294,28.9021,-14.3328,4.6862,9.8412,1.2088,3.3917,-2.9095,-133.8096,-5.9381,1.7014,50.0064,6.667,8.4987,26.4,3.6,24,2251,144,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.8,-7.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-19T00:01:13.562Z","2023-07-19T00:01:17.553Z",TRUE,"pitch","616f0f8a-acfc-4ad6-9da2-6c2834588281",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.43,1.68,NA,101.86,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,0,7,"top",2,"2023-07-19T00:00:37.967Z","2023-07-19T00:02:16.271Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.4,6,0.9,0.4055,6.416,27.6054,-21.2982,9.2625,5.8764,0.3972,2.6038,-6.1195,-134.7594,-6.9414,1.487,50.0029,6.7034,17.1403,34.8,6,24,2172,145,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.5,-15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-19T00:00:56.661Z","2023-07-19T00:01:00.747Z",TRUE,"pitch","e6aae8b0-891d-4429-8055-5130cc205845",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5844,1.6791,NA,69.49,177.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Bryan De La Cruz walks.",0,0,0,7,"top",2,"2023-07-19T00:00:37.967Z","2023-07-19T00:02:16.271Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.9,14,0.89,0.4036,6.2644,28.0876,-20.6177,8.0046,6.1894,1.2465,2.2615,-3.601,-135.4312,-7.9932,1.5494,50.0041,6.6801,14.9507,32.4,6,24,2119,144,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.8,-13.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-18T23:58:39.164Z","2023-07-18T23:58:44.261Z",TRUE,"pitch","6742913b-6ad3-4825-9764-00b2e2415dca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3651,1.6491,NA,108.26,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,0,0,6,"bottom",1,"2023-07-18T23:57:47.804Z","2023-07-18T23:58:44.261Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,8,2,0.3848,6.8911,31.8332,-9.4349,-5.8575,11.0733,0.2292,2.1744,7.1205,-142.2126,-9.0683,-1.543,50.0028,5.9982,-12.0288,42,3.6,24,2347,221,NA,NA,NA,NA,NA,NA,TRUE,-10.2,18.4,9.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-18T23:58:20.302Z","2023-07-18T23:58:23.885Z",TRUE,"pitch","af622a46-769c-4822-bb8e-769006e6b015",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3651,1.6964,NA,100.06,175.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,0,0,6,"bottom",1,"2023-07-18T23:57:47.804Z","2023-07-18T23:58:44.261Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.9,6,2,0.3881,6.8161,31.4424,-12.5524,-5.6642,9.7178,0.4443,2.3583,7.5009,-141.0376,-8.0556,-1.5112,50.0023,6.0572,-11.4358,34.8,3.6,24,2189,220,NA,NA,NA,NA,NA,NA,FALSE,-13,16.1,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-18T23:58:00.759Z","2023-07-18T23:58:04.345Z",TRUE,"pitch","889617f4-e2c1-4b3d-9303-19c2dc0fd5da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.487,1.7453,NA,112.21,159.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Nolan Arenado called out on strikes.",0,0,0,6,"bottom",1,"2023-07-18T23:57:47.804Z","2023-07-18T23:58:44.261Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.9,5,2,0.4188,6.473,25.014,-29.2455,0.4624,1.6851,0.1256,2.9249,4.5851,-130.3319,-2.7767,-1.7097,50.0023,6.1918,0.8017,3.6,7.2,24,2367,157,NA,NA,NA,NA,NA,NA,FALSE,-31.2,2.8,-1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",3,"2023-07-18T23:57:30.118Z","2023-07-18T23:57:34.632Z",TRUE,"pitch","d156262d-9b27-4a42-9b47-147052ff0e3c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,0,2,NA,NA,3.3895,1.5691,NA,102.61,226.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Lars Nootbaar walks.",0,0,0,5,"bottom",1,"2023-07-18T23:56:33.249Z","2023-07-18T23:57:34.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.7,14,2,0.3903,6.67,31.0376,-11.6794,-6.2382,10.2682,0.3776,0.4482,7.3282,-140.2182,-12.6211,-1.4565,50.004,5.7643,-12.4515,37.2,3.6,24,2266,220,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.2,9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",2,"2023-07-18T23:57:15.480Z","2023-07-18T23:57:19.494Z",TRUE,"pitch","50df2569-64c1-4210-be3a-f9d1338f96a7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3164,1.5691,NA,142.81,202.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Lars Nootbaar walks.",0,0,0,5,"bottom",1,"2023-07-18T23:56:33.249Z","2023-07-18T23:57:34.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.5,85.3,13,2,0.4068,6.6523,28.0407,-26.94,-10.3002,2.8449,-0.677,1.3547,5.6504,-134.4467,-7.3264,-1.4632,50.0008,6.0158,-18.9306,32.4,7.2,24,1649,232,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.8,17.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",1,"2023-07-18T23:57:00.957Z","2023-07-18T23:57:04.762Z",TRUE,"pitch","722e1084-adee-4fb1-a2dd-a3c761af6129",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3651,1.5691,NA,176.45,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Lars Nootbaar walks.",0,0,0,5,"bottom",1,"2023-07-18T23:56:33.249Z","2023-07-18T23:57:34.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.7,86.6,13,2,0.4003,6.5968,28.164,-26.1796,-9.5721,3.1597,-1.5598,2.461,3.5944,-136.4814,-5.1438,-1.645,50.0053,6.1579,-18.1811,32.4,7.2,24,1812,233,NA,NA,NA,NA,NA,NA,FALSE,-26,4.9,16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717357,"2023-07-18",0,"2023-07-18T23:56:41.028Z","2023-07-18T23:56:44.615Z",TRUE,"pitch","6929c3cc-9b45-4883-944d-b582a475ed47",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4383,1.5691,NA,146.79,236.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Lars Nootbaar walks.",0,0,0,5,"bottom",1,"2023-07-18T23:56:33.249Z","2023-07-18T23:57:34.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",665795,"Edward Cabrera","/api/v1/people/665795","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,89,13,2,0.3911,6.6592,29.1378,-19.8982,-9.7042,6.1673,-0.7816,0.0834,5.7768,-139.6342,-12.1432,-1.6081,50.0013,5.7749,-19.311,39.6,6,24,2058,223,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9,16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
