"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
746549,"2024-05-27",4,"2024-05-27T20:34:10.286Z","2024-05-27T20:34:17.566Z",TRUE,"pitch","6fb3a59f-2d01-47f1-b4c0-f26ff1e24153",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.3,1.5,NA,117.87,177.71,"ground_ball","medium","4",144.55,160.91,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Bo Naylor grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. David Fry scores. Kyle Manzardo to 3rd. Will Brennan out at 2nd. Bo Naylor out at 1st.",0,2,0,11,"top",2,"2024-05-27T20:32:46.564Z","2024-05-27T20:34:17.566Z",TRUE,TRUE,FALSE,TRUE,61,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,78.1,5,0.91,0.4459,6.3609,20.7437,-25.4193,-6.9545,4.4076,-0.0228,2.262,5.7982,-122.1577,-3.9936,-1.5067,50.0059,6.0669,-10.6675,20.4,7.2,24,1813,228,76.8,5,73,NA,NA,NA,TRUE,-31,7.4,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T20:33:52.322Z","2024-05-27T20:33:57.427Z",TRUE,"pitch","87c78dca-961f-4d07-9cb4-e721982ec883",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.3,1.5731,NA,118.14,196.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Bo Naylor grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. David Fry scores. Kyle Manzardo to 3rd. Will Brennan out at 2nd. Bo Naylor out at 1st.",0,2,0,11,"top",2,"2024-05-27T20:32:46.564Z","2024-05-27T20:34:17.566Z",TRUE,TRUE,FALSE,TRUE,61,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.9,8,0.9,0.4269,6.1821,21.0119,-25.576,1.5758,3.9379,-0.0298,1.5744,3.4519,-127.2974,-6.0775,-1.5971,50.0039,5.9625,2.6394,7.2,6,24,1857,196,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.2,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T20:33:37.580Z","2024-05-27T20:33:41.973Z",TRUE,"pitch","a7bce8b1-3205-40b2-a05f-466961d7460d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1916,1.5117,NA,123.15,128.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Bo Naylor grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. David Fry scores. Kyle Manzardo to 3rd. Will Brennan out at 2nd. Bo Naylor out at 1st.",0,2,0,11,"top",2,"2024-05-27T20:32:46.564Z","2024-05-27T20:34:17.566Z",TRUE,TRUE,FALSE,TRUE,61,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.6,11,0.86,0.3963,5.9893,24.4745,-18.987,-3.5207,6.7837,-0.1614,4.0735,4.5288,-137.1372,-2.4126,-1.3612,50.0017,6.2305,-6.8435,16.8,4.8,24,1968,216,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.1,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T20:33:20.405Z","2024-05-27T20:33:26.338Z",TRUE,"pitch","dcc3437f-3dc8-4619-b01a-703fe4fada9f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3,1.5147,NA,156.79,155.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Bo Naylor grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. David Fry scores. Kyle Manzardo to 3rd. Will Brennan out at 2nd. Bo Naylor out at 1st.",0,2,0,11,"top",2,"2024-05-27T20:32:46.564Z","2024-05-27T20:34:17.566Z",TRUE,TRUE,FALSE,TRUE,61,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.6,11,0.89,0.4425,6.2464,20.4797,-25.9789,-5.9191,3.9779,-1.0438,3.0811,3.1666,-122.9717,-2.0252,-1.5678,50.003,6.0824,-9.2204,18,7.2,24,1890,224,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7.1,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T20:33:03.555Z","2024-05-27T20:33:07.343Z",TRUE,"pitch","7aba6e6e-efa8-437c-bf87-f6b3e6b9b42d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.3,1.5,NA,100.07,193.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Grounded Into DP","grounded_into_double_play","Bo Naylor grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero. David Fry scores. Kyle Manzardo to 3rd. Will Brennan out at 2nd. Bo Naylor out at 1st.",0,2,0,11,"top",2,"2024-05-27T20:32:46.564Z","2024-05-27T20:34:17.566Z",TRUE,TRUE,FALSE,TRUE,61,2,2,2,666310,"Bo Naylor","/api/v1/people/666310","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,79.3,9,0.89,0.4394,6.2244,21.5442,-25.8983,-7.0736,3.9768,0.4441,1.6897,6.4664,-123.9913,-5.2932,-1.2613,50.005,5.9761,-11.1695,20.4,7.2,24,1950,229,NA,NA,NA,NA,NA,NA,FALSE,-31,6.4,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",9,"2024-05-27T20:32:34.046Z","2024-05-27T20:32:38.649Z",TRUE,"pitch","76b347a1-7ec0-4675-8277-b26dbcc30623",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.424,1.5267,NA,88.9,214.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,78.2,14,0.92,0.4485,6.4261,18.8511,-25.1827,-7.8468,4.6047,0.7372,0.9133,6.6526,-121.138,-7.0979,-0.9968,50.0041,6.0177,-11.9162,22.8,7.2,24,1888,230,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.2,13.1,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",681807,"David Fry","/api/v1/people/681807",686823,"Will Brennan","/api/v1/people/686823"
746549,"2024-05-27",8,"2024-05-27T20:32:04.631Z","2024-05-27T20:32:07.716Z",TRUE,"pitch","67b6d825-22cb-4467-a347-450cf3c1690f",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.53,NA,133.28,151.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,86,1,0.77,0.4037,6.2431,24.853,-20.7587,-4.7257,6.0991,-0.4271,3.2173,3.7098,-134.856,-4.1679,-1.1955,50.0035,6.2172,-8.8463,20.4,4.8,24,2004,217,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.6,7.9,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",7,"2024-05-27T20:31:44.086Z","2024-05-27T20:31:47.292Z",TRUE,"pitch","19c80253-798b-4d64-93b2-63fa805741e5",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.53,NA,136.32,178.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,82.2,4,0.89,0.4266,6.0446,18.6909,-24.2922,-0.1354,4.6883,-0.507,2.2187,2.0452,-126.9602,-5.1787,-1.2954,50.0036,6.1462,-0.2279,0,6,24,1879,198,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.9,-0.1,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",6,"2024-05-27T20:31:24.235Z","2024-05-27T20:31:27.452Z",TRUE,"pitch","159a2ae8-efca-4b02-99c6-b2c0e33a97d9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.26,1.53,NA,137.87,152.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,87.1,1,0.81,0.3996,6.2257,23.39,-17.0117,-3.878,7.9269,-0.5476,3.202,2.9013,-135.8942,-4.7984,-1.1132,50.0059,6.1338,-7.4205,21.6,3.6,24,1969,213,NA,NA,NA,NA,NA,NA,FALSE,-17,13.8,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",5,"2024-05-27T20:31:06.714Z","2024-05-27T20:31:10.912Z",TRUE,"pitch","5e9e39a6-7810-4b30-b7b6-004fec4b168b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.26,1.5573,NA,147.27,159.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.4,1,0.86,0.3972,6.2075,25.5736,-17.7197,-3.1549,7.4785,-0.7941,2.9231,1.7692,-137.0264,-5.501,-1.0326,50.0052,6.1371,-6.0997,16.8,3.6,24,2020,212,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.8,5.4,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T20:30:47.904Z","2024-05-27T20:30:52.201Z",TRUE,"pitch","59f304de-a32f-429c-aa50-c933260ceb4f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3536,1.6405,NA,123.89,145.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.8,2,0.9,0.4262,5.9959,20.4246,-25.6312,1.6361,3.8906,-0.1809,3.4423,1.8508,-127.3775,-1.9762,-1.1232,50.0023,6.2086,2.7512,7.2,6,24,1965,181,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7,-3.4,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",3,"2024-05-27T20:30:31.581Z","2024-05-27T20:30:36.275Z",TRUE,"pitch","4adbee5d-9f10-4638-859c-0686c6f24edf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4073,1.476,NA,145.24,131.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,78.3,11,0.9,0.4431,6.1603,20.8117,-26.4544,-6.6919,3.6858,-0.7408,3.9682,2.9641,-122.8836,-0.1338,-1.0831,50.0056,6.2419,-10.3945,20.4,7.2,24,1954,230,NA,NA,NA,NA,NA,NA,FALSE,-31,6.8,11.6,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",2,"2024-05-27T20:30:15.281Z","2024-05-27T20:30:18.715Z",TRUE,"pitch","6ec103be-4139-4989-b658-415958902448",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.26,1.4656,NA,111.12,232.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,80.6,14,0.86,0.4364,6.3137,18.9135,-26.3778,-5.8085,3.6105,0.1541,0.2151,5.3517,-124.2924,-8.7491,-1.2462,50.0032,5.8883,-9.322,16.8,7.2,24,1920,232,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5.3,9.7,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",1,"2024-05-27T20:30:01.767Z","2024-05-27T20:30:06.164Z",TRUE,"pitch","866641e3-54d8-4c2f-8b7e-5ba6f3576d2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2718,1.5251,NA,147.78,163.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,88.3,1,0.89,0.3938,6.1261,24.7492,-17.7511,-3.9513,7.3284,-0.8075,2.7942,2.5559,-137.9888,-5.8661,-1.2227,50.0035,6.1052,-7.7779,21.6,3.6,24,2116,213,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.5,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",0,"2024-05-27T20:29:23.883Z","2024-05-27T20:30:01.767Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Walk","walk","Will Brennan walks. David Fry to 3rd. Kyle Manzardo to 2nd.",0,1,0,10,"top",2,"2024-05-27T20:29:59.437Z","2024-05-27T20:32:38.649Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,700932,"Kyle Manzardo","/api/v1/people/700932",NA,NA,NA,NA,NA,NA
746549,"2024-05-27",4,"2024-05-27T20:29:04.547Z","2024-05-27T20:29:09.534Z",TRUE,"pitch","194cd291-c18d-4e83-81c0-353ef451acd7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.2729,1.434,NA,158.24,173.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Kyle Manzardo walks. David Fry to 2nd.",0,1,0,9,"top",2,"2024-05-27T20:27:38.746Z","2024-05-27T20:29:09.534Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",683627,"Anthony Molina","/api/v1/people/683627","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.7,11,0.75,0.4058,6.1419,24.6535,-18.5937,-5.353,7.3305,-1.0819,2.4055,1.5657,-134.1639,-6.3476,-0.9718,50.0025,6.094,-9.9148,26.4,4.8,24,2037,220,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.4,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,700932,"Kyle Manzardo","/api/v1/people/700932"
