"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718012,"2023-05-27",3,"2023-05-27T03:33:46.348Z","2023-05-27T03:33:50.344Z",TRUE,"pitch","ba30b415-142f-446d-b35a-ad1fc729cf9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5592,1.6349,NA,154.27,182.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Taylor Trammell called out on strikes.",0,7,2,41,"bottom",5,"2023-05-27T03:33:07.509Z","2023-05-27T03:34:01.508Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.6,13,0.91,0.4513,6.4186,25.2438,-31.1537,8.6173,0.6836,-0.9778,2.0729,-0.1552,-121.669,-2.3804,-2.0314,50.002,5.7801,12.8389,21.6,9.6,24,2760,53,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1,-15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",1,"2023-05-27T03:33:17.876Z","2023-05-27T03:33:21.404Z",TRUE,"pitch","1baf5a68-9e23-47ac-8efc-7fd574962eff",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,1,NA,NA,3.51,1.66,NA,134.4,165.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Taylor Trammell called out on strikes.",0,7,2,41,"bottom",5,"2023-05-27T03:33:07.509Z","2023-05-27T03:34:01.508Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.5,4,0.91,0.469,6.178,24.9869,-33.255,9.9251,-0.7849,-0.4566,2.7073,0.9509,-117.3805,-0.0923,-2.1558,50.0033,5.8784,13.6643,22.8,10.8,24,2672,58,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.1,-18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",0,"2023-05-27T03:33:07.509Z","2023-05-27T03:33:10.509Z",TRUE,"pitch","d95a03f8-6bbd-450e-b71a-9a982fcc63db",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7573,1.6349,NA,131.53,158.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Taylor Trammell called out on strikes.",0,7,2,41,"bottom",5,"2023-05-27T03:33:07.509Z","2023-05-27T03:34:01.508Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,69.9,4,0.9,0.4944,6.4362,22.9389,-42.051,6.8499,-7.9799,-0.3811,2.963,0.9731,-111.454,2.2586,-1.7137,50.0002,6.3294,8.4821,12,14.4,24,2455,31,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-13.3,-12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",2,"2023-05-27T03:33:36.644Z","2023-05-27T03:33:46.348Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,666211,"/api/v1/people/666211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Taylor Trammell called out on strikes.",0,7,2,41,"bottom",5,"2023-05-27T03:33:07.509Z","2023-05-27T03:34:01.508Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",2,"2023-05-27T03:32:38.132Z","2023-05-27T03:32:44.962Z",TRUE,"pitch","f92410c7-3584-4d1c-8c30-26edc1c2d857",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.5,1.65,NA,76.79,185.91,"fly_ball","medium","9",156.33,105.73,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Teoscar Hernandez flies out to right fielder Connor Joe.",0,7,2,40,"bottom",5,"2023-05-27T03:32:04.399Z","2023-05-27T03:32:44.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,14,0.91,0.4495,6.8393,25.8745,-32.6943,12.1825,-0.3512,1.0549,1.958,3.1559,-122.2245,-2.668,-1.8377,50.0006,5.8936,18.2808,30,10.8,24,2712,52,77.5,41,247,NA,NA,NA,TRUE,-40.1,-1.1,-22.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",1,"2023-05-27T03:32:24.921Z","2023-05-27T03:32:27.921Z",TRUE,"pitch","4c7f4590-acfb-4835-b032-c3b26d6434fb",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.65,NA,115.91,173.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Teoscar Hernandez flies out to right fielder Connor Joe.",0,7,2,40,"bottom",5,"2023-05-27T03:32:04.399Z","2023-05-27T03:32:44.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.8,5,0.91,0.4638,6.5179,22.4781,-30.6762,10.5567,1.0634,0.0286,2.4266,1.502,-118.1034,-1.5228,-1.9873,50.0052,5.9009,14.9155,26.4,9.6,24,2662,57,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.8,-19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",0,"2023-05-27T03:32:14.273Z","2023-05-27T03:32:17.434Z",TRUE,"pitch","9b9b36d2-eb8d-4670-8d09-7e6aeb68a8ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4254,1.7238,NA,119.52,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Teoscar Hernandez flies out to right fielder Connor Joe.",0,7,2,40,"bottom",5,"2023-05-27T03:32:04.399Z","2023-05-27T03:32:44.962Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.6,8,0.88,0.4055,6.4626,25.5053,-20.5533,-9.5529,6.2659,-0.066,2.0226,7.8752,-134.4148,-6.0074,-1.7736,50.0026,5.7176,-17.713,37.2,6,24,2150,222,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.4,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",8,"2023-05-27T03:30:04.817Z","2023-05-27T03:30:08.180Z",TRUE,"pitch","b449badd-81e9-460f-9d5f-b0e545d4e87a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.22,1.57,NA,160.86,197.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,78.4,13,2,0.4451,7.2902,21.1545,-27.253,-2.3747,3.199,-1.1505,1.5364,-7.024,-122.4326,-2.8863,2.0487,50.0029,5.0308,-3.6523,9.6,7.2,24,2324,262,NA,NA,NA,NA,NA,NA,TRUE,-32.8,5.4,5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",7,"2023-05-27T03:29:44.527Z","2023-05-27T03:29:48.563Z",TRUE,"pitch","1dde5934-f321-4ddd-9768-4d58ae195d37",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.57,NA,117.47,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.2,5,0.78,0.4811,6.7484,20.1804,-36.8758,-4.686,-3.5737,-0.0122,2.6807,-2.928,-113.7115,1.8216,1.8996,50.0047,5.5184,-6.1583,10.8,12,24,2336,292,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-5.8,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",5,"2023-05-27T03:29:23.439Z","2023-05-27T03:29:26.508Z",TRUE,"pitch","c6dcbcd1-49db-4098-914e-60cfd9ca9026",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.2939,1.5201,NA,121.65,182.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85,5,0.93,0.407,7.3622,27.3844,-26.8813,11.5729,2.8843,-0.1221,2.0943,-9.5831,-134.2679,-3.3045,1.9788,50.0058,5.2408,21.2649,34.8,7.2,24,2304,123,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.7,-19.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",4,"2023-05-27T03:29:10.236Z","2023-05-27T03:29:13.236Z",TRUE,"pitch","eca208ec-a120-4143-a91f-31e369ad8110",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1949,1.446,NA,107.33,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,5,0.93,0.4035,7.5095,28.323,-27.1139,11.0279,2.7076,0.2537,2.337,-8.3796,-135.4933,-2.7034,1.9466,50.0014,5.2331,20.5976,34.8,7.2,24,2392,121,NA,NA,NA,NA,NA,NA,FALSE,-26.9,4.6,-18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",3,"2023-05-27T03:28:57.042Z","2023-05-27T03:29:00.967Z",TRUE,"pitch","d0a9e29e-f492-4508-9915-0ade0f1f2e52",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2939,1.5696,NA,150.36,199.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.5,13,2,0.449,7.403,22.6019,-31.8724,-2.1005,0.2039,-0.8752,1.4609,-6.157,-121.7136,-2.425,1.9545,50.0061,5.2148,-3.1693,7.2,8.4,24,2405,263,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0,5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",2,"2023-05-27T03:28:45.061Z","2023-05-27T03:28:49.353Z",TRUE,"pitch","395bd9d9-33db-40cb-a5a7-a2328b9cc678",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2691,1.4954,NA,113.02,204.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.2,14,0.9,0.4142,7.0722,30.2092,-31.214,10.0875,0.5427,0.1043,1.2797,-8.3572,-132.5839,-4.2173,1.9976,50.0028,5.1871,17.8329,26.4,8.4,24,2299,122,NA,NA,NA,NA,NA,NA,FALSE,-32.9,0.2,-16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",0,"2023-05-27T03:26:07.768Z","2023-05-27T03:27:22.934Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",1,"2023-05-27T03:27:22.934Z","2023-05-27T03:28:45.061Z",FALSE,"action",NA,NA,"Pitching Change: Tayler Saucedo replaces George Kirby.","Pitching Substitution",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642048,"/api/v1/people/642048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",6,"2023-05-27T03:29:34.983Z","2023-05-27T03:29:44.527Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Tucupita Marcano strikes out swinging.",0,7,2,39,"top",5,"2023-05-27T03:28:42.917Z","2023-05-27T03:30:08.180Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672779,"Tucupita Marcano","/api/v1/people/672779","L","Left",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718012,"2023-05-27",4,"2023-05-27T03:25:36.020Z","2023-05-27T03:26:01.279Z",TRUE,"pitch","1db2391a-b18b-441e-90c7-c8518259970e",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.14,1.48,NA,148.7,164.24,"fly_ball","medium","7",34.65,88.89,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Home Run","home_run","Ke'Bryan Hayes homers (2) on a fly ball to left field.",1,7,2,38,"top",5,"2023-05-27T03:24:20.822Z","2023-05-27T03:26:01.279Z",TRUE,TRUE,FALSE,FALSE,38,2,2,2,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,11,0.91,0.3977,6.4034,29.0122,-20.2243,-8.8275,6.2111,-0.8317,2.7609,4.4327,-137.4659,-4.8875,-1.3138,50.0026,5.9253,-16.9803,37.2,6,24,2219,169,103.1,41,353,NA,NA,NA,FALSE,-20,10.4,15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
