"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746727,"2024-04-21",2,"2024-04-21T18:56:00.746Z","2024-04-21T18:56:04.127Z",TRUE,"pitch","68cdd07c-3157-401f-b802-b1962eba8d08",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,0,NA,NA,3.2018,1.5381,NA,78.59,214.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Tyler Stephenson walks. Jeimer Candelario to 2nd.",0,0,0,35,"bottom",5,"2024-04-21T18:55:05.517Z","2024-04-21T18:57:04.047Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.7,14,2,0.3899,6.5159,32.7923,-25.4266,-8.8944,3.38,1.0076,0.8842,10.1283,-140.6547,-8.8795,-1.4895,50.0063,5.7392,-17.7723,30,6,24,1887,236,NA,NA,NA,NA,NA,NA,FALSE,-25,4.3,13.9,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:55:11.703Z","2024-04-21T18:55:16.243Z",TRUE,"pitch","8a1d5506-568e-4da6-a3f5-6f2198e59bee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1815,1.525,NA,103.05,210.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Tyler Stephenson walks. Jeimer Candelario to 2nd.",0,0,0,35,"bottom",5,"2024-04-21T18:55:05.517Z","2024-04-21T18:57:04.047Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.2,14,2,0.3928,6.401,31.0166,-26.1708,-9.0834,3.0463,0.3661,1.0497,8.4426,-139.3947,-8.3432,-1.5202,50.0015,5.8063,-17.8937,30,7.2,24,1888,234,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4,14.8,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:55:20.364Z","2024-04-21T18:56:00.746Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Tyler Stephenson walks. Jeimer Candelario to 2nd.",0,0,0,35,"bottom",5,"2024-04-21T18:55:05.517Z","2024-04-21T18:57:04.047Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:54:33.690Z","2024-04-21T18:54:38.030Z",TRUE,"pitch","d3fed500-bb5e-4c2f-978b-46eb48b9f820",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.48,1.68,NA,30.87,225.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Hit By Pitch","hit_by_pitch","Jeimer Candelario hit by pitch.",0,0,0,34,"bottom",5,"2024-04-21T18:54:26.811Z","2024-04-21T18:54:38.030Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",667755,"José Soriano","/api/v1/people/667755","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,79.7,14,0.88,0.4386,6.6005,26.3417,-38.0969,4.5391,-3.7536,2.2595,0.4929,7.4963,-125.1116,-5.6849,-1.3708,50.0033,5.9336,7.1612,12,10.8,24,2411,27,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-7.9,-10,NA,NA,NA,NA,NA,FALSE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",2,"2024-04-21T18:52:19.595Z","2024-04-21T18:52:28.450Z",TRUE,"pitch","15203ba4-e0fe-405b-981d-14e318e24001",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.53,1.65,NA,142.4,172.06,"popup","medium","3",167.81,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Mike Trout pops out to first baseman Christian Encarnacion-Strand.",0,0,0,33,"top",5,"2024-04-21T18:51:33.570Z","2024-04-21T18:52:28.450Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,4,0.9,0.403,6.8286,32.1166,-11.4559,-4.1005,11.0934,-0.6662,2.4711,3.9664,-136.3231,-5.841,-1.6128,50.0032,5.4443,-7.6588,27.6,3.6,24,2592,213,76.6,67,140,NA,NA,NA,TRUE,-12.5,19,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:52:03.107Z","2024-04-21T18:52:08.780Z",TRUE,"pitch","5e1b699a-3976-4a92-a597-e6fdce39e7dc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5491,1.6103,NA,84.82,205.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Mike Trout pops out to first baseman Christian Encarnacion-Strand.",0,0,0,33,"top",5,"2024-04-21T18:51:33.570Z","2024-04-21T18:52:28.450Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,80,14,0.9,0.4355,6.8465,23.0991,-26.5238,3.0407,3.5216,0.8443,1.2507,5.049,-125.3137,-5.1059,-1.5845,50.0037,5.4566,4.8818,12,7.2,24,2515,176,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.5,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:51:44.519Z","2024-04-21T18:51:51.259Z",TRUE,"pitch","49b4ca9c-1bd2-4745-a940-ca163e401d8e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.67,1.6473,NA,120.42,186.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Mike Trout pops out to first baseman Christian Encarnacion-Strand.",0,0,0,33,"top",5,"2024-04-21T18:51:33.570Z","2024-04-21T18:52:28.450Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,545361,"Mike Trout","/api/v1/people/545361","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,8,0.9,0.4012,6.9637,30.86,-10.0291,-4.9403,11.7376,-0.0898,1.9305,5.5334,-136.6657,-7.7384,-1.5014,50.0006,5.492,-9.3194,34.8,3.6,24,2514,208,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.8,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",4,"2024-04-21T18:51:07.950Z","2024-04-21T18:51:15.359Z",TRUE,"pitch","3c6f6c53-0c42-4d8a-8457-a486697ec7db",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.64,1.72,NA,128.07,177.86,"ground_ball","medium","4",148.42,155.11,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Hicks grounds out, second baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,0,0,32,"top",5,"2024-04-21T18:49:53.151Z","2024-04-21T18:51:15.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.5,7,0.92,0.4479,6.8362,22.0174,-29.2729,-9.6351,1.9103,-0.2903,2.2562,5.5863,-121.8763,-1.912,-1.3502,50.001,5.558,-14.6184,25.2,8.4,24,1306,230,66.7,2,43,NA,NA,NA,TRUE,-35.4,3.2,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",3,"2024-04-21T18:50:50.106Z","2024-04-21T18:50:53.858Z",TRUE,"pitch","4dfad544-66d3-4785-9eef-80eaa9719980",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.64,1.72,NA,153.95,174.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Hicks grounds out, second baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,0,0,32,"top",5,"2024-04-21T18:49:53.151Z","2024-04-21T18:51:15.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.3,76.6,13,0.63,0.4513,6.8344,23.6279,-33.0242,-5.8034,-0.574,-0.9695,2.3703,3.2732,-121.338,-0.7019,-1.5816,50.0004,5.5395,-8.6567,13.2,9.6,24,1166,237,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",2,"2024-04-21T18:50:28.367Z","2024-04-21T18:50:34.768Z",TRUE,"pitch","af325d71-773e-48cd-8ad3-3991ccdc13e1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5288,1.6702,NA,84.2,249.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Hicks grounds out, second baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,0,0,32,"top",5,"2024-04-21T18:49:53.151Z","2024-04-21T18:51:15.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,78.4,14,0.9,0.4449,6.9923,23.6853,-28.7839,-8.303,2.2036,0.8605,-0.3843,7.7711,-122.9631,-8.0859,-1.2575,50.002,5.3785,-12.7534,20.4,8.4,24,1444,232,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.3,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:50:10.806Z","2024-04-21T18:50:16.066Z",TRUE,"pitch","489434eb-6d5c-4410-af04-a098cb923f01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5873,1.6833,NA,155.27,222.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Hicks grounds out, second baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,0,0,32,"top",5,"2024-04-21T18:49:53.151Z","2024-04-21T18:51:15.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.6,13,0.91,0.4468,6.8104,23.8947,-23.6318,-6.4085,5.6115,-1.004,0.6159,3.6228,-122.5289,-6.5452,-1.668,50.0037,5.3372,-9.7584,20.4,7.2,24,1297,231,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8.9,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",0,"2024-04-21T18:49:53.162Z","2024-04-21T18:49:58.457Z",TRUE,"pitch","526f8ce6-7065-4093-8fda-f2381a621559",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6316,1.7746,NA,91.92,183.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Aaron Hicks grounds out, second baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,0,0,32,"top",5,"2024-04-21T18:49:53.151Z","2024-04-21T18:51:15.359Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,80.1,9,0.9,0.4341,6.7858,22.6052,-25.9745,1.5415,3.8322,0.658,2.0537,5.0199,-125.6153,-3.5609,-1.5569,50.0011,5.5735,2.4921,7.2,7.2,24,2345,181,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.5,-3.8,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",4,"2024-04-21T18:49:17.394Z","2024-04-21T18:49:24.117Z",TRUE,"pitch","96586d35-0d3a-410b-874a-d17e91e775f3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.54,1.66,NA,160.13,156.41,"ground_ball","soft","1",132.93,178.05,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach Neto grounds out softly, pitcher Emilio Pagán to first baseman Christian Encarnacion-Strand.",0,0,0,31,"top",5,"2024-04-21T18:48:08.877Z","2024-04-21T18:49:24.117Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,11,0.9,0.4006,6.922,32.0113,-11.4872,-5.5491,10.9434,-1.1316,3.0509,2.7108,-137.0391,-4.8169,-1.416,50.0024,5.6247,-10.4894,38.4,3.6,24,2552,209,31.6,23,54,NA,NA,NA,TRUE,-12.1,19,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",3,"2024-04-21T18:48:46.223Z","2024-04-21T18:48:52.894Z",TRUE,"pitch","749a215e-2ade-440e-a866-353ec90be2d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4712,1.5574,NA,85.13,212.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach Neto grounds out softly, pitcher Emilio Pagán to first baseman Christian Encarnacion-Strand.",0,0,0,31,"top",5,"2024-04-21T18:48:08.877Z","2024-04-21T18:49:24.117Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.4,14,0.91,0.4016,6.9241,33.7161,-8.6504,-5.7985,12.5258,0.8361,0.9881,7.7509,-137.0117,-10.3935,-1.2923,50.0008,5.4473,-10.8885,38.4,3.6,24,2571,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.3,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",2,"2024-04-21T18:48:29.061Z","2024-04-21T18:48:35.051Z",TRUE,"pitch","33f33d08-93cf-4ec1-a27c-c62daeaa9bd5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.621,1.6513,NA,104.95,203.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach Neto grounds out softly, pitcher Emilio Pagán to first baseman Christian Encarnacion-Strand.",0,0,0,31,"top",5,"2024-04-21T18:48:08.877Z","2024-04-21T18:49:24.117Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.2,14,0.91,0.3985,6.9176,32.8019,-9.4684,-6.1331,11.8908,0.3161,1.3055,6.6617,-137.8315,-9.6599,-1.3442,50.0042,5.5105,-11.7125,40.8,3.6,24,2584,212,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.4,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
746727,"2024-04-21",1,"2024-04-21T18:48:11.138Z","2024-04-21T18:48:15.243Z",TRUE,"pitch","b01d0b05-adb3-4265-9507-dacd59fe2a87",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5129,1.627,NA,90.15,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach Neto grounds out softly, pitcher Emilio Pagán to first baseman Christian Encarnacion-Strand.",0,0,0,31,"top",5,"2024-04-21T18:48:08.877Z","2024-04-21T18:49:24.117Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",641941,"Emilio Pagán","/api/v1/people/641941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.6,6,0.9,0.441,6.8141,23.4462,-27.6762,2.7443,2.8789,0.7044,2.7883,4.4137,-123.9365,-1.4579,-1.4524,50.0061,5.6833,4.294,10.8,7.2,24,2428,174,NA,NA,NA,NA,NA,NA,FALSE,-32.4,5.2,-6,NA,NA,NA,NA,NA,TRUE,TRUE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA
