"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717876,"2023-06-06",2,"2023-06-06T23:56:29.458Z","2023-06-06T23:56:34.317Z",TRUE,"pitch","bf8e93a4-fb5d-4a59-ae13-6c54b0755b07",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.4726,1.7346,NA,96.08,179.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,0,5,36,"bottom",5,"2023-06-06T23:55:59.227Z","2023-06-06T23:56:34.317Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.9,9,0.91,0.3866,6.2021,33.9965,-11.7339,-5.9886,10.0641,0.5489,2.2131,6.7781,-141.9582,-7.9554,-1.0973,50.0015,5.8077,-12.1616,38.4,3.6,24,2053,209,NA,NA,NA,NA,NA,NA,TRUE,-12.2,16.7,9.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T23:56:12.522Z","2023-06-06T23:56:17.603Z",TRUE,"pitch","82498f49-baa0-4cea-b59d-89d82dab31e6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.54,1.76,NA,146.52,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,0,5,36,"bottom",5,"2023-06-06T23:55:59.227Z","2023-06-06T23:56:34.317Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.2,4,0.9,0.4398,5.9637,27.5216,-26.9769,-8.748,3.3133,-0.7744,2.4931,4.2736,-125.0235,-3.0805,-1.3785,50.0003,5.9786,-13.7104,25.2,8.4,24,2415,253,NA,NA,NA,NA,NA,NA,FALSE,-31.9,5.5,14.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T23:55:59.227Z","2023-06-06T23:56:03.855Z",TRUE,"pitch","9e037bd1-c791-4210-a246-6219e88018e1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4524,1.7551,NA,120.37,181.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Garrett Cooper called out on strikes.",0,0,5,36,"bottom",5,"2023-06-06T23:55:59.227Z","2023-06-06T23:56:34.317Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.4,8,0.91,0.389,6.0663,33.4055,-11.0048,-4.706,10.5528,-0.0885,2.1225,5.0741,-141.0374,-8.486,-1.3033,50.0002,5.8882,-9.4377,32.4,3.6,24,1862,216,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.4,7.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T23:55:09.041Z","2023-06-06T23:55:31.138Z",TRUE,"pitch","e1ff1bc8-0b75-4e3c-908a-34221736a3fa",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.39,1.68,NA,141.08,176.72,"line_drive","hard","9",193.7,58.96,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Double","double","Bryan De La Cruz doubles (11) on a sharp line drive to right fielder MJ Melendez. Jean Segura scores. Nick Fortes scores. Luis Arraez scores. Bryan De La Cruz to 3rd. Bryan De La Cruz advances to 3rd, on a throwing error by second baseman Matt Duffy.",3,0,5,35,"bottom",5,"2023-06-06T23:54:50.718Z","2023-06-06T23:55:31.138Z",TRUE,TRUE,FALSE,FALSE,34,0,0,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,4,0.91,0.3872,6.1176,33.4661,-13.0095,-7.0686,9.468,-0.6317,2.2985,4.3812,-141.643,-7.5615,-1.2831,50.0049,5.8413,-14.3117,42,3.6,24,1906,218,100.7,20,343,NA,NA,NA,FALSE,-13.2,15.7,11.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,650559,"Bryan De La Cruz","/api/v1/people/650559"
717876,"2023-06-06",2,"2023-06-06T23:54:22.321Z","2023-06-06T23:54:34.697Z",TRUE,"pitch","987c5a77-c08b-43c8-9865-cd60cce1ff0c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.49,1.73,NA,107.63,187.86,"popup","medium","4",131.18,126.07,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Matt Duffy on the infield fly rule.",0,0,2,34,"bottom",5,"2023-06-06T23:54:20.159Z","2023-06-06T23:54:34.697Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.5,8,0.9,0.44,6.0103,27.3803,-31.446,1.6011,0.4636,0.2459,1.8861,3.7398,-124.9368,-3.5845,-1.484,50.0025,5.9499,2.5064,6,8.4,24,2100,36,75.4,55,188,NA,NA,NA,TRUE,-37.2,0.2,-3.8,NA,NA,NA,TRUE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",663743,"Nick Fortes","/api/v1/people/663743",516416,"Jean Segura","/api/v1/people/516416"
717876,"2023-06-06",0,"2023-06-06T23:51:42.886Z","2023-06-06T23:52:04.546Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Matt Duffy on the infield fly rule.",0,0,2,34,"bottom",5,"2023-06-06T23:54:20.159Z","2023-06-06T23:54:34.697Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T23:52:04.546Z","2023-06-06T23:54:22.321Z",FALSE,"action",NA,NA,"Pitching Change: Jackson Kowar replaces Zack Greinke.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663804,"/api/v1/people/663804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"34","atBat","Pop Out","field_out","Jorge Soler pops out to second baseman Matt Duffy on the infield fly rule.",0,0,2,34,"bottom",5,"2023-06-06T23:54:20.159Z","2023-06-06T23:54:34.697Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624585,"Jorge Soler","/api/v1/people/624585","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",3,"2023-06-06T23:50:42.958Z","2023-06-06T23:50:53.542Z",TRUE,"pitch","a2eb2fb9-21b1-4359-9c23-e1548b4b9307",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.09,1.48,NA,142.9,187.36,"line_drive","medium","7",87.29,107.96,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Edward Olivares. Joey Wendle scores. Jean Segura to 3rd. Nick Fortes to 2nd.",1,0,2,33,"bottom",5,"2023-06-06T23:49:55.095Z","2023-06-06T23:50:53.542Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.3,7,0.81,0.4348,5.5678,27.9559,-26.8401,-8.8426,3.3272,-0.6794,1.9043,4.7593,-126.4227,-4.8183,-1.4465,50.0034,6.0128,-14.1842,25.2,8.4,24,1539,236,83.4,15,188,NA,NA,NA,FALSE,-31.4,5,14.8,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",663743,"Nick Fortes","/api/v1/people/663743",516416,"Jean Segura","/api/v1/people/516416"
717876,"2023-06-06",2,"2023-06-06T23:50:16.457Z","2023-06-06T23:50:21.509Z",TRUE,"pitch","c98f5a37-d767-415a-b507-dfe63513dadf",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.09,1.48,NA,129.52,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Edward Olivares. Joey Wendle scores. Jean Segura to 3rd. Nick Fortes to 2nd.",1,0,2,33,"bottom",5,"2023-06-06T23:49:55.095Z","2023-06-06T23:50:53.542Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.5,66.3,1,0.89,0.5216,5.588,20.1084,-36.1303,5.6613,-3.552,-0.3284,2.8695,0.4732,-105.5312,1.5419,-1.2907,50.0037,6.3322,6.3034,9.6,13.2,24,2264,55,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-5.5,-10.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T23:49:57.412Z","2023-06-06T23:50:01.251Z",TRUE,"pitch","f3037eaf-fabb-490b-a1bd-b1fe10ec980d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0683,1.4882,NA,164.4,187.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Edward Olivares. Joey Wendle scores. Jean Segura to 3rd. Nick Fortes to 2nd.",1,0,2,33,"bottom",5,"2023-06-06T23:49:55.095Z","2023-06-06T23:50:53.542Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.2,13,0.88,0.4361,5.7344,26.8345,-25.8167,-8.8375,3.9862,-1.2436,1.8832,3.5331,-125.8631,-5.092,-1.5216,50.0042,6.0372,-14.1034,26.4,7.2,24,1489,236,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.2,15.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T23:49:04.165Z","2023-06-06T23:49:57.412Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Luis Arraez singles on a line drive to left fielder Edward Olivares. Joey Wendle scores. Jean Segura to 3rd. Nick Fortes to 2nd.",1,0,2,33,"bottom",5,"2023-06-06T23:49:55.095Z","2023-06-06T23:50:53.542Z",TRUE,TRUE,FALSE,FALSE,70,1,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",5,"2023-06-06T23:48:27.907Z","2023-06-06T23:48:32.470Z",TRUE,"pitch","4647e19f-10bd-412e-919f-049d6cd0c980",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.41,1.64,NA,132.91,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jonathan Davis strikes out on a foul tip.",0,0,1,32,"bottom",5,"2023-06-06T23:46:19.247Z","2023-06-06T23:48:32.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.9,13,0.92,0.4209,6.2166,29.2632,-20.5259,-9.9832,6.8037,-0.4174,1.2569,5.5871,-130.4887,-7.9416,-1.2972,50.0028,5.9043,-17.095,36,6,24,2179,214,NA,NA,NA,NA,NA,NA,TRUE,-23.6,10.6,16.7,NA,NA,NA,TRUE,FALSE,663743,"Nick Fortes","/api/v1/people/663743",516416,"Jean Segura","/api/v1/people/516416",621563,"Joey Wendle","/api/v1/people/621563"
717876,"2023-06-06",4,"2023-06-06T23:47:56.758Z","2023-06-06T23:48:00.903Z",TRUE,"pitch","92676dd3-ce03-43dc-911f-3f9bf6988d1b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.1898,1.5087,NA,121.82,247.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jonathan Davis strikes out on a foul tip.",0,0,1,32,"bottom",5,"2023-06-06T23:46:19.247Z","2023-06-06T23:48:32.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.7,13,0.92,0.4362,6.3741,26.1671,-26.733,-10.3705,3.4105,-0.1266,-0.32,6.2044,-125.7121,-9.678,-1.2829,50.0031,5.7595,-16.5514,28.8,8.4,24,1749,236,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.1,17.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",2,"2023-06-06T23:47:20.260Z","2023-06-06T23:47:25.918Z",TRUE,"pitch","9f7a8fd6-3527-47a8-843d-7511046ad05d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.41,1.64,NA,89.9,175.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jonathan Davis strikes out on a foul tip.",0,0,1,32,"bottom",5,"2023-06-06T23:46:19.247Z","2023-06-06T23:48:32.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,72.9,6,0.92,0.4739,6.1934,23.4361,-29.2926,6.3794,2.1317,0.7109,2.3438,2.7218,-115.9645,-2.3007,-1.3098,50.0021,6.1672,8.6116,16.8,9.6,24,2440,75,NA,NA,NA,NA,NA,NA,FALSE,-39.8,3.6,-12.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",1,"2023-06-06T23:46:54.830Z","2023-06-06T23:46:59.785Z",TRUE,"pitch","cd83bc08-3cb6-4604-831e-6be6dd6c97f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.41,1.64,NA,133.87,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jonathan Davis strikes out on a foul tip.",0,0,1,32,"bottom",5,"2023-06-06T23:46:19.247Z","2023-06-06T23:48:32.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.2,1,0.93,0.4186,6.1761,28.4255,-18.7461,-9.7745,7.7511,-0.4426,2.9986,5.3432,-131.0003,-4.4072,-1.2418,50.0057,6.1096,-16.942,38.4,6,24,2241,211,NA,NA,NA,NA,NA,NA,FALSE,-20.6,13.2,16.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",0,"2023-06-06T23:46:34.822Z","2023-06-06T23:46:38.640Z",TRUE,"pitch","2cf0837f-4e53-43d8-823e-701cae20b984",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2505,1.5909,NA,154.79,159.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jonathan Davis strikes out on a foul tip.",0,0,1,32,"bottom",5,"2023-06-06T23:46:19.247Z","2023-06-06T23:48:32.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.8,11,0.92,0.4214,6.2669,27.2933,-19.9877,-9.2283,7.1192,-0.9913,2.9216,4.1081,-129.9928,-4.1996,-1.3934,50.0003,6.0758,-15.788,36,6,24,2193,215,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.2,15.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717876,"2023-06-06",3,"2023-06-06T23:47:37.017Z","2023-06-06T23:47:56.758Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,641505,"/api/v1/people/641505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Jonathan Davis strikes out on a foul tip.",0,0,1,32,"bottom",5,"2023-06-06T23:46:19.247Z","2023-06-06T23:48:32.470Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641505,"Jonathan Davis","/api/v1/people/641505","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
