"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717625,"2023-06-24",0,"2023-06-24T21:39:49.664Z","2023-06-24T21:39:55.692Z",TRUE,"pitch","db7ba1d2-8b92-433e-8385-f426a6ac54a0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4823,1.6349,NA,159.32,180.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jesse Winker walks. Willy Adames to 2nd.",0,2,1,41,"top",6,"2023-06-24T21:39:26.468Z","2023-06-24T21:43:33.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,13,2,0.4001,6.6241,31.3881,-10.4151,-2.2551,11.4751,-1.1102,2.1528,3.7628,-137.1075,-8.7615,-2.2098,50.0064,6.1081,-4.2778,15.6,2.4,24,2355,196,NA,NA,NA,NA,NA,NA,FALSE,-11.9,19.1,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T21:41:40.627Z","2023-06-24T21:41:45.579Z",FALSE,"pickoff","f3878256-9eb6-45a5-a07e-d34c0dfcbe2b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jesse Winker walks. Willy Adames to 2nd.",0,2,1,41,"top",6,"2023-06-24T21:39:26.468Z","2023-06-24T21:43:33.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",6,"2023-06-24T21:41:58.816Z","2023-06-24T21:42:04.269Z",FALSE,"pickoff","e34a4a95-d91d-43ff-a804-1bb8c2a8ab66",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Walk","walk","Jesse Winker walks. Willy Adames to 2nd.",0,2,1,41,"top",6,"2023-06-24T21:39:26.468Z","2023-06-24T21:43:33.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608385,"Jesse Winker","/api/v1/people/608385","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",5,"2023-06-24T21:39:15.807Z","2023-06-24T21:39:22.166Z",TRUE,"pitch","69e697df-cd2a-4b67-94f9-e0a3cf9a07f0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5587,1.7859,NA,86.13,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Willy Adames walks.",0,2,1,40,"top",6,"2023-06-24T21:37:47.428Z","2023-06-24T21:39:22.166Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,9,2,0.4015,6.601,29.5454,-13.3434,-3.3142,9.9856,0.8098,1.8127,7.322,-136.342,-9.103,-1.4781,50.0036,6.1124,-6.251,16.8,3.6,24,2396,190,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",3,"2023-06-24T21:38:47.429Z","2023-06-24T21:38:53.694Z",TRUE,"pitch","6d02c6e6-3c5a-4f39-b82c-76dac4453177",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4014,1.6599,NA,91.19,185.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Willy Adames walks.",0,2,1,40,"top",6,"2023-06-24T21:37:47.428Z","2023-06-24T21:39:22.166Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,9,2,0.3997,6.6306,27.8941,-14.9714,-3.9724,9.0253,0.6772,1.9683,7.8071,-136.6406,-8.5741,-1.6908,50.0021,6.1586,-7.5714,20.4,3.6,24,2377,192,NA,NA,NA,NA,NA,NA,FALSE,-16,14.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T21:38:33.132Z","2023-06-24T21:38:40.330Z",TRUE,"pitch","69026e11-a982-416d-bae1-1d4ed42313f1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4823,1.7346,NA,158.64,145.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Willy Adames walks.",0,2,1,40,"top",6,"2023-06-24T21:37:47.428Z","2023-06-24T21:39:22.166Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.7,11,2,0.4502,6.3787,22.9195,-20.116,-8.406,8.0365,-1.0924,3.4523,4.8173,-121.4747,-2.3286,-2.005,50.0028,6.1649,-12.6119,30,6,24,2077,213,NA,NA,NA,NA,NA,NA,FALSE,-24.8,14.3,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T21:38:18.230Z","2023-06-24T21:38:25.463Z",TRUE,"pitch","47495841-25ef-4d6f-8e53-95e6720320bb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5323,1.7596,NA,167.5,185.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Willy Adames walks.",0,2,1,40,"top",6,"2023-06-24T21:37:47.428Z","2023-06-24T21:39:22.166Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,13,2,0.3977,6.5632,29.9203,-12.9747,-5.9751,9.9896,-1.3248,1.9913,3.8759,-137.6087,-8.831,-1.9736,50.0056,6.1169,-11.4857,36,3.6,24,2359,199,NA,NA,NA,NA,NA,NA,FALSE,-14,16.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T21:38:06.125Z","2023-06-24T21:38:12.164Z",TRUE,"pitch","ba28bbd9-112d-4ced-8a85-5427d4ae58e4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4014,1.6848,NA,77.89,210.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Willy Adames walks.",0,2,1,40,"top",6,"2023-06-24T21:37:47.428Z","2023-06-24T21:39:22.166Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.7,14,2,0.4481,6.5525,21.9113,-20.7411,-9.2277,7.5379,1.026,1.0316,9.8571,-121.8224,-7.5856,-1.8567,50.0026,5.9536,-13.9952,28.8,7.2,24,2103,208,NA,NA,NA,NA,NA,NA,FALSE,-26.6,12.1,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",4,"2023-06-24T21:39:00.501Z","2023-06-24T21:39:15.807Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Willy Adames walks.",0,2,1,40,"top",6,"2023-06-24T21:37:47.428Z","2023-06-24T21:39:22.166Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T21:37:28.104Z","2023-06-24T21:37:36.277Z",TRUE,"pitch","94a383b5-b64d-424d-bc3e-d33c95909198",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.57,1.69,NA,124.42,156.15,"ground_ball","hard","5",107.05,158.77,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Rowdy Tellez grounds out sharply, third baseman Jose Ramirez to first baseman Josh Naylor.",0,2,1,39,"top",6,"2023-06-24T21:36:55.110Z","2023-06-24T21:37:36.277Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,2,2,0.3959,6.535,32.805,-14.0202,-4.2286,9.378,-0.1948,3.0603,6.3303,-138.6923,-5.7683,-1.964,50.0062,6.1126,-8.1893,24,3.6,24,2290,198,107.5,3,111,NA,NA,NA,TRUE,-14.4,15.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T21:37:11.219Z","2023-06-24T21:37:18.079Z",TRUE,"pitch","b299e8e1-4ea9-4047-9d38-efb091e2e858",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.57,1.69,NA,103.93,174.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Rowdy Tellez grounds out sharply, third baseman Jose Ramirez to first baseman Josh Naylor.",0,2,1,39,"top",6,"2023-06-24T21:36:55.110Z","2023-06-24T21:37:36.277Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.1,6,2,0.4044,6.5983,30.6215,-10.0531,-1.7782,11.9203,0.343,2.3842,6.5604,-135.6064,-8.0323,-1.8803,50.0031,6.0923,-3.3001,8.4,2.4,24,2189,203,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T21:34:44.018Z","2023-06-24T21:34:51.982Z",TRUE,"pitch","39bacd32-1dda-4386-89bd-e3f27d491354",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.24,1.53,NA,126.07,190.39,"fly_ball","medium","7",76.84,70.93,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Steven Kwan flies out to left fielder Christian Yelich.",0,2,1,38,"bottom",5,"2023-06-24T21:34:24.422Z","2023-06-24T21:34:51.982Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,680757,"Steven Kwan","/api/v1/people/680757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.8,8,0.9,0.4853,6.9848,19.35,-37.3565,1.7598,-4.0085,-0.2379,1.7921,4.2951,-112.6191,0.4201,-2.3941,50.0043,5.364,2.2733,4.8,12,24,2160,63,93.4,26,341,NA,NA,NA,TRUE,-52.3,-6.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",2,"2023-06-24T21:34:18.062Z","2023-06-24T21:34:22.491Z",TRUE,"pitch","173689ce-ca35-4802-aa2e-ef0ba0ee141b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.41,1.61,NA,114.67,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,1,37,"bottom",5,"2023-06-24T21:33:26.344Z","2023-06-24T21:34:22.491Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88,5,0.92,0.3904,7.0552,32.3171,-12.0406,-7.5148,10.1043,0.0611,2.542,10.4153,-140.3871,-3.8654,-2.7237,50.0004,4.7226,-14.9712,44.4,3.6,24,2537,213,NA,NA,NA,NA,NA,NA,TRUE,-11.8,17.6,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",1,"2023-06-24T21:34:01.556Z","2023-06-24T21:34:06.763Z",TRUE,"pitch","11970b68-945e-4fe1-92b7-07f06f52337e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4114,1.6599,NA,98.55,171.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,1,37,"bottom",5,"2023-06-24T21:33:26.344Z","2023-06-24T21:34:22.491Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,6,0.91,0.3904,6.7638,29.7758,-15.776,-6.713,8.2136,0.484,2.4841,10.7955,-139.984,-3.7485,-2.5395,50.0051,4.8647,-13.407,33.6,3.6,24,2533,257,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.3,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",0,"2023-06-24T21:33:46.127Z","2023-06-24T21:33:51.632Z",TRUE,"pitch","76ea6c57-bf40-4d22-9548-74978d3f9720",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.41,1.61,NA,147.14,210.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Myles Straw strikes out swinging.",0,2,1,37,"bottom",5,"2023-06-24T21:33:26.344Z","2023-06-24T21:34:22.491Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,664702,"Myles Straw","/api/v1/people/664702","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.6,13,0.9,0.4864,6.7699,20.2494,-36.4835,0.0276,-3.3587,-0.7908,1.0386,3.629,-112.5636,-1.3411,-2.4268,50.0002,5.3326,0.0354,1.2,12,24,2199,60,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-6.1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717625,"2023-06-24",6,"2023-06-24T21:33:19.294Z","2023-06-24T21:33:23.777Z",TRUE,"pitch","514ab571-d5dc-43d5-8759-5a5cf8cfec67",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.371,1.535,NA,134.7,139.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Bo Naylor strikes out on a foul tip.",0,2,1,36,"bottom",5,"2023-06-24T21:31:26.376Z","2023-06-24T21:33:23.777Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,11,0.88,0.4071,6.4698,26.4369,-16.0661,-3.4418,8.7677,-0.4643,3.6925,7.5838,-134.0767,-0.1006,-2.8706,50.0056,4.868,-6.3259,16.8,3.6,24,2423,207,NA,NA,NA,NA,NA,NA,TRUE,-15.8,16.1,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
