"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746234,"2024-05-12",0,"2024-05-12T20:31:42.483Z","2024-05-12T20:31:46.217Z",TRUE,"pitch","c8c3e795-3ced-4b1b-a9c0-2b00a46a7eb7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6743,1.6811,NA,170.3,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Niko Goodrum strikes out swinging.",0,0,0,13,"bottom",2,"2024-05-12T20:31:38.678Z","2024-05-12T20:33:04.114Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,592348,"Niko Goodrum","/api/v1/people/592348","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,13,0.91,0.4077,5.945,28.3186,-16.1911,-3.5168,8.7356,-1.3983,2.5187,1.1793,-134.2117,-4.9642,-1.3858,50.0007,5.5407,-6.4318,19.2,3.6,24,2380,207,NA,NA,NA,NA,NA,NA,FALSE,-17,15,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",5,"2024-05-12T20:31:09.621Z","2024-05-12T20:31:19.594Z",TRUE,"pitch","ea618f63-a506-4902-aa26-e0a324a4f2ba",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.22,1.52,NA,137.06,183.82,"fly_ball","medium","7",66.96,110.73,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Dairon Blanco.",0,0,0,12,"bottom",2,"2024-05-12T20:29:50.539Z","2024-05-12T20:31:19.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,7,0.9,0.4287,5.7011,24.1835,-26.913,1.2417,3.1779,-0.5262,2.0354,1.9184,-127.3852,-3.4782,-1.4481,50.0057,5.5275,2.0571,4.8,7.2,24,2672,139,92,52,265,NA,NA,NA,TRUE,-30.2,5.3,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",4,"2024-05-12T20:30:54.824Z","2024-05-12T20:30:57.824Z",TRUE,"pitch","536a97f6-f45a-4995-93d1-39daf7a0f7a1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9623,1.3161,NA,71.66,200.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Dairon Blanco.",0,0,0,12,"bottom",2,"2024-05-12T20:29:50.539Z","2024-05-12T20:31:19.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81.6,14,0.84,0.4252,5.7767,24.9739,-25.8432,-8.8434,3.7598,1.1895,1.4051,8.6668,-128.4945,-5.0949,-1.0675,50.0022,5.4051,-14.8858,26.4,7.2,24,1838,236,NA,NA,NA,NA,NA,NA,FALSE,-28.9,5.9,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T20:30:41.403Z","2024-05-12T20:30:45.769Z",TRUE,"pitch","96714436-96a7-481d-a845-f7f26f8abac6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9959,1.334,NA,134.86,201.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Dairon Blanco.",0,0,0,12,"bottom",2,"2024-05-12T20:29:50.539Z","2024-05-12T20:31:19.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,7,0.94,0.4015,6.0734,29.6711,-12.9332,-3.8542,10.204,-0.4685,1.3788,3.5062,-136.3663,-8.1199,-1.2694,50.001,5.2849,-7.2663,24,3.6,24,2304,210,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T20:30:28.220Z","2024-05-12T20:30:32.074Z",TRUE,"pitch","14a5fd3f-66cb-4891-bbd2-b5b01eb9ee11",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.8913,1.3381,NA,95.36,145.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Dairon Blanco.",0,0,0,12,"bottom",2,"2024-05-12T20:29:50.539Z","2024-05-12T20:31:19.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.4,12,0.92,0.4069,5.9842,29.7213,-14.1736,-3.9179,9.8181,0.5677,3.4431,5.6185,-134.6813,-3.3906,-1.0382,50.006,5.7231,-7.1862,21.6,3.6,24,2362,210,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.3,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T20:30:15.507Z","2024-05-12T20:30:19.152Z",TRUE,"pitch","eeed907a-c02f-47cf-b861-c7aee7c972b0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1501,1.4711,NA,146.13,179.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Dairon Blanco.",0,0,0,12,"bottom",2,"2024-05-12T20:29:50.539Z","2024-05-12T20:31:19.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,4,0.91,0.4113,6.1527,29.0007,-20.2061,-9.7967,6.6626,-0.7642,2.2003,4.5241,-133.2574,-4.495,-1.2125,50.0027,5.3715,-17.5942,38.4,6,24,2322,218,NA,NA,NA,NA,NA,NA,FALSE,-21.4,11.3,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T20:30:03.071Z","2024-05-12T20:30:06.588Z",TRUE,"pitch","9c1c0ea8-532a-4b44-8dfe-5995be8a29f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2493,1.572,NA,94.5,151.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Logan O'Hoppe flies out to left fielder Dairon Blanco.",0,0,0,12,"bottom",2,"2024-05-12T20:29:50.539Z","2024-05-12T20:31:19.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.8,3,0.9,0.4154,5.8692,28.3019,-14.5943,-2.6315,9.9867,0.5902,3.238,5.0326,-131.9072,-4.0228,-1.0014,50.0054,5.8604,-4.6341,13.2,3.6,24,2375,211,NA,NA,NA,NA,NA,NA,FALSE,-16,17.4,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T20:27:50.792Z","2024-05-12T20:27:57.502Z",TRUE,"pitch","4175bc9c-866a-4a03-90a9-dfbac2471599",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.68,NA,133.83,199.79,"ground_ball","medium","5",109.66,159.6,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Michael Massey grounds into a force out, third baseman Luis Guillorme to shortstop Zach Neto. Hunter Renfroe out at 2nd.",0,0,0,11,"top",2,"2024-05-12T20:27:20.342Z","2024-05-12T20:27:57.502Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.3,13,2,0.4241,6.1677,22.8968,-27.9858,-3.9568,2.4742,-0.4416,1.4442,-2.0826,-128.4271,-5.859,0.8902,50.0055,5.8913,-6.7088,13.2,7.2,24,2579,234,69,2,43,NA,NA,NA,TRUE,-31.2,3.6,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T20:27:33.185Z","2024-05-12T20:27:37.058Z",TRUE,"pitch","31fee4f9-94c6-44b1-87e9-293bbd7a6e74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4319,1.728,NA,153.91,160.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Michael Massey grounds into a force out, third baseman Luis Guillorme to shortstop Zach Neto. Hunter Renfroe out at 2nd.",0,0,0,11,"top",2,"2024-05-12T20:27:20.342Z","2024-05-12T20:27:57.502Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,686681,"Michael Massey","/api/v1/people/686681","L","Left",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.2,11,2,0.4269,6.0307,24.8891,-27.7576,-4.2196,2.6471,-0.9682,2.8915,-2.7977,-127.9939,-2.7378,0.685,50.0049,6.1348,-7.0443,14.4,7.2,24,2487,246,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",5,"2024-05-12T20:26:53.497Z","2024-05-12T20:27:04.328Z",TRUE,"pitch","6225a40b-df70-4ded-a9c1-da7de1877216",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.47,1.69,NA,96.82,162.55,"line_drive","hard","3",172.65,105.09,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",0,0,0,10,"top",2,"2024-05-12T20:25:09.830Z","2024-05-12T20:27:04.328Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.5,6,2,0.3939,6.2874,30.3454,-16.6888,8.275,7.9028,0.5293,2.8234,-2.9003,-138.8992,-5.5146,0.5103,50.0018,5.9396,16.2098,40.8,4.8,24,1866,156,102.4,8,193,NA,NA,NA,FALSE,-16.6,13.4,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",4,"2024-05-12T20:26:27.610Z","2024-05-12T20:26:31.180Z",TRUE,"pitch","ea190712-574b-4472-9d9d-ffe0bac185b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.47,1.69,NA,83.1,166.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",0,0,0,10,"top",2,"2024-05-12T20:25:09.830Z","2024-05-12T20:27:04.328Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.7,12,2,0.4506,6.2827,23.231,-22.7751,7.0992,6.2797,0.8894,2.69,-1.9774,-121.4323,-3.1654,0.7906,50.005,5.9866,10.6292,24,7.2,24,1685,117,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.9,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T20:26:06.571Z","2024-05-12T20:26:10.189Z",TRUE,"pitch","f82c3760-b6b2-4d1d-9add-9cc52db105c9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4037,1.558,NA,143.28,169.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",0,0,0,10,"top",2,"2024-05-12T20:25:09.830Z","2024-05-12T20:27:04.328Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87,4,2,0.3971,6.1826,29.194,-18.9754,6.7161,6.8458,-0.6895,2.5627,-5.5515,-137.667,-5.7852,0.4759,50.0052,5.9665,12.9548,30,4.8,24,1915,158,NA,NA,NA,NA,NA,NA,FALSE,-19,11.4,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",1,"2024-05-12T20:25:44.448Z","2024-05-12T20:25:47.945Z",TRUE,"pitch","7d6c1429-3d33-4aca-b391-d4727a0a2672",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.47,1.69,NA,122.1,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",0,0,0,10,"top",2,"2024-05-12T20:25:09.830Z","2024-05-12T20:27:04.328Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,2,2,0.4005,6.1315,30.6264,-16.8375,7.6844,8.0977,-0.1337,2.9382,-4.4719,-136.836,-5.449,0.5247,50.0014,6.1118,14.5485,37.2,4.8,24,1932,158,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.7,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",0,"2024-05-12T20:25:20.945Z","2024-05-12T20:25:23.945Z",TRUE,"pitch","563b0926-22f2-4108-a64b-4f70185a7954",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.517,1.6458,NA,70.81,218.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",0,0,0,10,"top",2,"2024-05-12T20:25:09.830Z","2024-05-12T20:27:04.328Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.3,14,2,0.4545,6.4055,23.0122,-20.4019,5.872,7.9985,1.2117,0.7562,-1.1719,-120.429,-7.7412,0.9412,50.0021,5.8121,8.639,21.6,6,24,1751,119,NA,NA,NA,NA,NA,NA,FALSE,-27,13,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",3,"2024-05-12T20:26:17.803Z","2024-05-12T20:26:27.610Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592669,"/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",0,0,0,10,"top",2,"2024-05-12T20:25:09.830Z","2024-05-12T20:27:04.328Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746234,"2024-05-12",2,"2024-05-12T20:24:43.813Z","2024-05-12T20:24:53.249Z",TRUE,"pitch","9c795e45-73d9-4d6e-a06f-310e3b9ae2f1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.46,1.6,NA,80.64,153.42,"fly_ball","medium","8",106.18,85.11,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Dairon Blanco flies out to center fielder Mickey Moniak.",0,0,0,9,"top",2,"2024-05-12T20:23:36.376Z","2024-05-12T20:24:53.249Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",663776,"Patrick Sandoval","/api/v1/people/663776","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.7,12,2,0.4625,6.2048,22.0084,-23.6933,7.5179,5.9686,0.9539,3.1615,-2.2539,-118.2997,-1.7,0.9408,50.0028,6.0557,10.6838,22.8,7.2,24,1633,121,79.6,29,290,NA,NA,NA,TRUE,-30.6,10.7,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
