"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718744,"2023-04-02",5,"2023-04-02T18:55:45.013Z","2023-04-02T18:55:48.559Z",TRUE,"pitch","d72b560e-3505-4571-b4b4-f2d8fae5f66a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.55,NA,93.48,197.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jonathan India lines out to right fielder Andrew McCutchen.",0,1,2,36,"bottom",5,"2023-04-02T18:54:22.010Z","2023-04-02T18:57:15.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82,9,2,0.4217,6.7912,26.6657,-22.6539,-9.0462,5.5723,0.6171,1.5167,8.8134,-129.794,-5.4375,-1.644,50.0053,5.3593,-15.467,30,6,24,1772,229,NA,NA,NA,NA,NA,NA,FALSE,-25.2,9.1,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",4,"2023-04-02T18:55:29.736Z","2023-04-02T18:55:33.719Z",TRUE,"pitch","a075fcf1-2a1c-4647-9bcd-c3f4cb97b3ba",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0733,1.3804,NA,89.88,240.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jonathan India lines out to right fielder Andrew McCutchen.",0,1,2,36,"bottom",5,"2023-04-02T18:54:22.010Z","2023-04-02T18:57:15.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.3,14,2,0.4465,6.6377,22.8274,-28.9559,1.9618,2.1058,0.7114,-0.0635,5.6138,-122.4065,-7.0722,-1.8611,50.0027,5.3232,2.9927,7.2,8.4,24,2471,97,NA,NA,NA,NA,NA,NA,FALSE,-36,2.5,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",3,"2023-04-02T18:55:14.736Z","2023-04-02T18:55:19.109Z",TRUE,"pitch","625b9b70-804f-402a-953e-6f9eed339e15",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.0733,1.3538,NA,143.88,136.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jonathan India lines out to right fielder Andrew McCutchen.",0,1,2,36,"bottom",5,"2023-04-02T18:54:22.010Z","2023-04-02T18:57:15.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.8,11,2,0.4011,6.7539,28.8288,-10.041,-4.1016,11.7095,-0.7052,3.8024,3.9997,-136.3415,-3.1347,-1.6554,50.0042,5.6556,-7.7543,32.4,2.4,24,2634,192,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.8,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",2,"2023-04-02T18:54:55.395Z","2023-04-02T18:54:58.558Z",TRUE,"pitch","e2b44a60-0194-49ce-bd56-1ecdcc622a58",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.55,NA,133.14,139.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jonathan India lines out to right fielder Andrew McCutchen.",0,1,2,36,"bottom",5,"2023-04-02T18:54:22.010Z","2023-04-02T18:57:15.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,11,2,0.4023,6.5701,32.2295,-10.2807,-2.2274,11.6804,-0.4235,3.6826,4.5138,-136.5652,-3.2411,-1.8141,50.0026,5.6004,-4.1755,15.6,2.4,24,2525,199,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",1,"2023-04-02T18:54:37.096Z","2023-04-02T18:54:40.710Z",TRUE,"pitch","0388869d-8495-4cd8-96b5-aa4fe94f698e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.55,NA,150.86,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jonathan India lines out to right fielder Andrew McCutchen.",0,1,2,36,"bottom",5,"2023-04-02T18:54:22.010Z","2023-04-02T18:57:15.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.9,13,2,0.4238,6.7022,23.4603,-24.5478,-8.4603,4.4918,-0.8884,2.2921,4.9834,-128.6172,-3.3943,-1.7391,50.0007,5.5053,-14.3547,28.8,7.2,24,1780,232,NA,NA,NA,NA,NA,NA,FALSE,-27,7.7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T18:54:24.032Z","2023-04-02T18:54:27.705Z",TRUE,"pitch","aa2f1c16-a00d-4341-aa3e-6abd1da32271",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2564,1.5129,NA,134.91,171.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Lineout","field_out","Jonathan India lines out to right fielder Andrew McCutchen.",0,1,2,36,"bottom",5,"2023-04-02T18:54:22.010Z","2023-04-02T18:57:15.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,4,2,0.4018,6.586,29.7065,-10.1061,-4.5471,11.7251,-0.47,2.4946,4.9857,-136.268,-6.187,-1.7318,50.0056,5.4916,-8.5604,33.6,2.4,24,2507,211,NA,NA,NA,NA,NA,NA,FALSE,-11,20.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",1,"2023-04-02T18:53:55.112Z","2023-04-02T18:54:01.245Z",TRUE,"pitch","67434f9c-a5a8-4f61-aec5-d47a46eed8a7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.35,1.6,NA,124.22,179.77,"line_drive","hard","7",72.78,90.83,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Kevin Newman lines out sharply to left fielder Connor Joe.",0,1,2,35,"bottom",5,"2023-04-02T18:53:41.005Z","2023-04-02T18:54:01.245Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.6,5,2,0.4072,6.6346,28.6698,-11.8323,-3.901,11.0976,-0.1895,2.1855,5.4852,-134.4229,-6.4643,-1.7481,50.0066,5.4588,-7.1534,24,3.6,24,2436,204,104.7,15,300,NA,NA,NA,TRUE,-13.1,19,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T18:53:41.005Z","2023-04-02T18:53:44.712Z",TRUE,"pitch","492eae6f-6b2c-4b00-ae95-cdcc87a8bb2f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1518,1.4069,NA,100.52,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Kevin Newman lines out sharply to left fielder Connor Joe.",0,1,2,35,"bottom",5,"2023-04-02T18:53:41.005Z","2023-04-02T18:54:01.245Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,621028,"Kevin Newman","/api/v1/people/621028","R","Right",592826,"Vince Velasquez","/api/v1/people/592826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,3,2,0.4497,6.4469,23.9669,-31.0318,5.3684,0.7594,0.4325,3.118,3.5853,-121.7982,0.1611,-1.7561,50.0022,5.7349,8.0628,15.6,8.4,24,2455,118,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.7,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T18:51:19.782Z","2023-04-02T18:51:26.002Z",TRUE,"pitch","c0796924-c318-4897-8db3-8f498f37a03a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.16,1.5,NA,80.36,168.54,"ground_ball","medium","3",152.66,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Austin Hedges grounds out, first baseman Jason Vosler to pitcher Graham Ashcraft.",0,1,2,34,"top",5,"2023-04-02T18:51:12.586Z","2023-04-02T18:51:26.002Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,595978,"Austin Hedges","/api/v1/people/595978","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.5,88.7,12,0.9,0.392,5.7414,27.4914,-26.1883,2.3782,3.02,0.9611,2.6015,5.323,-139.053,-5.3411,-1.2776,50.0061,6.2567,4.7152,12,6,24,2611,158,67.2,-6,20,NA,NA,NA,TRUE,-25,4.7,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",2,"2023-04-02T18:50:45.387Z","2023-04-02T18:50:51.326Z",TRUE,"pitch","d6a0e58f-d165-4e91-9ce6-4e25519ced43",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,2.94,1.39,NA,101.16,194.3,"ground_ball","medium","4",146.6,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Jonathan India to first baseman Jason Vosler.",0,1,2,33,"top",5,"2023-04-02T18:49:56.002Z","2023-04-02T18:50:51.326Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96,88.4,9,0.92,0.3918,5.7831,30.7601,-23.148,1.2204,4.5592,0.4155,1.6473,4.6694,-139.686,-8.081,-1.4349,50.0062,6.0939,2.4177,7.2,4.8,24,2588,170,86.6,-38,3,NA,NA,NA,TRUE,-22.8,6.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",1,"2023-04-02T18:50:27.742Z","2023-04-02T18:50:31.187Z",TRUE,"pitch","fcd5d2f3-5542-4da5-9086-78b151cc5ff1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,2.9423,1.4599,NA,58.33,191.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Jonathan India to first baseman Jason Vosler.",0,1,2,33,"top",5,"2023-04-02T18:49:56.002Z","2023-04-02T18:50:51.326Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.5,89.3,14,0.92,0.3894,5.7631,29.4252,-24.8528,1.2927,3.6474,1.5393,1.7668,7.4069,-140.248,-7.6291,-1.2957,50.0047,6.1243,2.5934,8.4,4.8,24,2647,168,NA,NA,NA,NA,NA,NA,FALSE,-24,5.3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",0,"2023-04-02T18:50:00.680Z","2023-04-02T18:50:04.842Z",TRUE,"pitch","08acdacf-a2cf-4470-9788-817addd58ed3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,2.94,1.39,NA,106.3,172.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Ji Hwan Bae grounds out, second baseman Jonathan India to first baseman Jason Vosler.",0,1,2,33,"top",5,"2023-04-02T18:49:56.002Z","2023-04-02T18:50:51.326Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.2,87.7,6,0.91,0.3946,5.7387,29.8823,-24.2722,2.7715,4.0473,0.2806,2.458,4.0118,-138.5988,-5.8499,-1.5436,50.0032,6.2084,5.4124,13.2,6,24,2545,154,NA,NA,NA,NA,NA,NA,FALSE,-23.8,6.4,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",5,"2023-04-02T18:49:33.367Z","2023-04-02T18:49:37.380Z",TRUE,"pitch","ad17fca3-588d-42cc-a89e-cfe203348f62",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.16,1.48,NA,87.88,154.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Connor Joe strikes out on a foul tip.",0,1,2,32,"top",5,"2023-04-02T18:48:08.603Z","2023-04-02T18:49:37.380Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95.8,88.3,3,0.92,0.3921,5.7413,29.9109,-24.7962,2.4027,3.7278,0.764,3.1057,5.311,-139.4236,-4.1123,-1.474,50.0017,6.2265,4.7516,13.2,4.8,24,2665,143,NA,NA,NA,NA,NA,NA,TRUE,-23.5,6.1,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",4,"2023-04-02T18:49:14.399Z","2023-04-02T18:49:18.134Z",TRUE,"pitch","20e88f27-4f66-470e-9ea2-27aecac353c2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.16,1.48,NA,142.47,192.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Connor Joe strikes out on a foul tip.",0,1,2,32,"top",5,"2023-04-02T18:48:08.603Z","2023-04-02T18:49:37.380Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,7,0.91,0.4367,5.8436,25.755,-38.0974,3.3178,-3.7194,-0.6681,1.7071,0.7629,-125.5077,-3.6098,-1.4072,50.0029,6.2714,5.2848,8.4,9.6,24,2872,46,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-7.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",3,"2023-04-02T18:48:59.478Z","2023-04-02T18:49:03.428Z",TRUE,"pitch","815195ed-93ba-4b0d-96be-d1c51016692c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1517,1.6716,NA,123.45,200.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Connor Joe strikes out on a foul tip.",0,1,2,32,"top",5,"2023-04-02T18:48:08.603Z","2023-04-02T18:49:37.380Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.9,13,0.89,0.4249,5.8438,26.3663,-35.3996,4.8135,-1.9174,-0.1692,1.4004,1.7054,-128.8373,-5.2762,-1.4648,50.003,6.2058,8.1039,13.2,8.4,24,3043,50,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-4.4,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718744,"2023-04-02",2,"2023-04-02T18:48:39.366Z","2023-04-02T18:48:43.642Z",TRUE,"pitch","82fa9087-748a-4fd5-8c1c-1caf8ef2c94f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.48,NA,155.1,145.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Connor Joe strikes out on a foul tip.",0,1,2,32,"top",5,"2023-04-02T18:48:08.603Z","2023-04-02T18:49:37.380Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",668933,"Graham Ashcraft","/api/v1/people/668933","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.2,11,2,0.392,5.549,28.4105,-22.5285,-4.0434,4.8652,-0.9995,3.4373,3.4201,-139.2093,-3.2514,-1.7129,50.0004,6.095,-8.012,18,4.8,24,2413,191,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
