"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717711,"2023-06-18",2,"2023-06-18T19:16:03.130Z","2023-06-18T19:16:07.050Z",TRUE,"pitch","b91ea464-39de-4a3d-b055-b02b7c556bb9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.07,1.5028,NA,155.31,148.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Andy Ibanez doubles (9) on a sharp line drive to center fielder Michael A. Taylor.",0,1,1,28,"top",4,"2023-06-18T19:15:30.490Z","2023-06-18T19:16:30.157Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.9,11,0.74,0.4033,6.8971,24.714,-18.6855,-4.6575,7.197,-1.005,3.3403,3.4186,-134.9309,-1.949,-1.6726,50.0065,5.3653,-8.7349,22.8,4.8,24,2084,216,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13,7.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T19:15:50.117Z","2023-06-18T19:15:54.011Z",TRUE,"pitch","daaeb5b8-8798-41ca-a8fe-48a7c19657bf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1097,1.4831,NA,140.72,204.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Andy Ibanez doubles (9) on a sharp line drive to center fielder Michael A. Taylor.",0,1,1,28,"top",4,"2023-06-18T19:15:30.490Z","2023-06-18T19:16:30.157Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.9,13,0.86,0.3955,7.0339,25.6791,-16.6576,-4.4905,7.956,-0.6222,1.2788,4.3306,-137.5964,-7.5405,-1.6203,50.001,5.1484,-8.7558,24,3.6,24,2179,217,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.3,7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T19:15:35.899Z","2023-06-18T19:15:39.303Z",TRUE,"pitch","8b0a8a8f-e7ff-4e02-bc0c-7899c072f997",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0333,1.44,NA,171.06,231.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Andy Ibanez doubles (9) on a sharp line drive to center fielder Michael A. Taylor.",0,1,1,28,"top",4,"2023-06-18T19:15:30.490Z","2023-06-18T19:16:30.157Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,83.3,13,0.67,0.4185,6.9713,24.7146,-28.6457,-6.9619,2.028,-1.4182,0.2616,3.273,-130.3442,-6.8811,-1.7786,50.0016,5.0684,-12.1034,21.6,7.2,24,1590,238,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.5,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T19:15:11.244Z","2023-06-18T19:15:19.045Z",TRUE,"pitch","9b755866-f163-495a-887c-7185b9ecb975",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.26,1.58,NA,107.29,196.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,27,"top",4,"2023-06-18T19:13:46.248Z","2023-06-18T19:15:19.045Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81,8,2,0.429,7.3238,24.2162,-28.3466,2.0157,2.3124,0.2547,1.566,4.4831,-127.3088,-3.7146,-1.7855,50.0025,5.2683,3.3334,8.4,7.2,24,2216,187,NA,NA,NA,NA,NA,NA,TRUE,-31.9,3.6,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T19:14:56.822Z","2023-06-18T19:15:01.885Z",TRUE,"pitch","fc64e16e-c6fc-49ba-9c54-46c632431d36",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2567,1.6292,NA,158.98,205.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,27,"top",4,"2023-06-18T19:13:46.248Z","2023-06-18T19:15:19.045Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.5,13,2,0.4311,7.0838,24.8351,-30.2975,1.5885,1.1477,-1.1014,1.2303,1.7384,-126.8427,-4.107,-2.0009,50.0051,5.2742,2.6,4.8,7.2,24,2258,176,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.4,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T19:14:39.108Z","2023-06-18T19:14:42.478Z",TRUE,"pitch","80ca2d1d-6708-4c20-a821-2ba61aabde6f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1287,1.633,NA,153.52,241.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,27,"top",4,"2023-06-18T19:13:46.248Z","2023-06-18T19:15:19.045Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.1,13,0.66,0.4216,6.884,29.042,-28.7895,-7.365,1.9826,-0.9581,-0.1058,4.5536,-130.239,-7.8239,-1.7782,50.003,5.135,-12.5689,20.4,7.2,24,1690,234,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1.9,12.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T19:14:20.246Z","2023-06-18T19:14:24.582Z",TRUE,"pitch","52fc18f3-18b5-49a6-b321-1d274b80b851",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.58,NA,128.84,205.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,27,"top",4,"2023-06-18T19:13:46.248Z","2023-06-18T19:15:19.045Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.5,13,2,0.4605,6.9083,22.7701,-34.0997,6.0234,-1.3387,-0.3107,1.2244,2.064,-118.9379,-2.4001,-1.9724,50.0056,5.3383,8.6329,14.4,9.6,24,2416,53,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-2.8,-11.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T19:14:06.544Z","2023-06-18T19:14:10.369Z",TRUE,"pitch","f0efd997-52ab-48d5-a9ee-dfcc65c16ef8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0258,1.5553,NA,153.88,163.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,27,"top",4,"2023-06-18T19:13:46.248Z","2023-06-18T19:15:19.045Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,11,2,0.4317,7.0039,24.6648,-29.3337,2.3625,1.7421,-0.9674,2.7992,1.471,-126.652,-0.7375,-1.8618,50.0048,5.4299,3.8572,8.4,7.2,24,2253,178,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.2,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T19:13:52.399Z","2023-06-18T19:13:55.508Z",TRUE,"pitch","1a99161f-7013-4356-acd5-a8fe6f67ad5f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.26,1.58,NA,139.93,162.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nick Maton strikes out swinging.",0,1,1,27,"top",4,"2023-06-18T19:13:46.248Z","2023-06-18T19:15:19.045Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",686973,"Louis Varland","/api/v1/people/686973","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.1,1,2,0.4306,7.1489,25.9804,-26.3626,1.6504,3.5489,-0.6016,2.8162,2.4763,-127.1745,-1.3505,-1.8023,50.006,5.4444,2.7042,7.2,7.2,24,2219,181,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",6,"2023-06-18T19:11:37.274Z","2023-06-18T19:11:47.924Z",TRUE,"pitch","ae172903-d466-4add-b493-72fe2f8d8c39",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.48,1.65,NA,104.28,170.8,"fly_ball","medium","9",190.38,129.49,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.9,6,2,0.4209,6.5986,21.1809,-25.6422,2.0344,3.7864,0.3338,2.5176,5.399,-129.0341,-1.5235,-2.0314,50.0012,5.0497,3.5062,9.6,6,24,2586,65,89,57,211,NA,NA,NA,TRUE,-27.4,6.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",5,"2023-06-18T19:11:21.560Z","2023-06-18T19:11:26.371Z",TRUE,"pitch","d4543c98-56f4-43e4-87dc-bc66c8aed9b3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5074,1.6832,NA,74.36,227.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.9,14,2,0.4227,6.5659,22.2757,-30.6326,3.6372,0.9032,1.1187,0.4222,6.7238,-128.7063,-5.3892,-1.9823,50.0034,4.8657,6.2095,13.2,7.2,24,2855,36,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.8,-7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T19:11:06.624Z","2023-06-18T19:11:11.493Z",TRUE,"pitch","a2c843a5-50d8-4eb6-b89d-514449d6b277",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.48,1.65,NA,94.98,215.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.4,14,2,0.445,6.2806,22.815,-35.0263,7.2019,-1.8581,0.5778,0.8466,4.1866,-122.7838,-2.7796,-2.0812,50.001,4.9544,11.067,18,9.6,24,2981,46,NA,NA,NA,NA,NA,NA,FALSE,-42,-3.7,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",3,"2023-06-18T19:10:49.865Z","2023-06-18T19:10:55.820Z",TRUE,"pitch","c673d39f-2543-4365-911f-0d3d3e252264",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.48,1.65,NA,100.25,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.4,9,2,0.4483,6.6914,23.5862,-32.8632,8.0347,-0.4598,0.4394,1.8606,3.5099,-122.0836,-0.9068,-2.0597,50.0002,5.0604,12.1492,21.6,9.6,24,2813,44,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-0.8,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",2,"2023-06-18T19:10:35.947Z","2023-06-18T19:10:39.363Z",TRUE,"pitch","67d57416-4952-4d04-92cb-d90a2a819053",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.48,1.6451,NA,187.8,150.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,88.4,11,2,0.3921,6.9082,26.1424,-19.4937,-2.7622,6.3894,-1.8574,3.2677,2.1344,-138.8007,-1.1964,-2.2711,50.0011,4.9813,-5.4802,14.4,3.6,24,2392,229,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.6,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",0,"2023-06-18T19:08:29.421Z","2023-06-18T19:09:23.010Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",1,"2023-06-18T19:09:23.010Z","2023-06-18T19:10:35.947Z",FALSE,"action",NA,NA,"Pitching Change: Brendan White replaces Tyler Holton.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,686839,"/api/v1/people/686839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"26","atBat","Flyout","field_out","Carlos Correa flies out to right fielder Zach McKinstry.",0,1,1,26,"bottom",3,"2023-06-18T19:10:33.647Z","2023-06-18T19:11:47.924Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717711,"2023-06-18",4,"2023-06-18T19:08:00.793Z","2023-06-18T19:08:09.013Z",TRUE,"pitch","2bce21ac-a5e5-4e82-b4f9-5a4b0ad63597",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.34,1.72,NA,182.18,219.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,1,1,25,"bottom",3,"2023-06-18T19:06:30.531Z","2023-06-18T19:08:09.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,76,13,2,0.4535,6.7149,29.2812,-28.8354,-4.169,2.2706,-1.71,0.6995,-6.1701,-121.8942,-5.9972,1.4193,50.0026,5.757,-6.1219,13.2,8.4,24,2715,275,NA,NA,NA,NA,NA,NA,TRUE,-37.1,2.6,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
