"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717642,"2023-06-24",0,"2023-06-24T03:07:23.332Z","2023-06-24T03:07:26.937Z",TRUE,"pitch","fdfa4e71-01d7-4f20-b640-fa530bdec399",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7533,1.832,NA,66.04,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Joey Meneses singles on a line drive to left fielder Juan Soto. Jeimer Candelario scores.",1,1,7,45,"top",6,"2023-06-24T03:07:15.883Z","2023-06-24T03:07:50.113Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.1,14,2,0.4602,6.0921,26.6924,-37.7438,5.0185,-3.8987,1.3369,2.249,4.386,-119.7795,-1.4716,-1.1809,50.0027,6.2975,7.1707,12,10.8,24,2720,56,NA,NA,NA,NA,NA,NA,FALSE,-48,-7.1,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",3,"2023-06-24T03:06:45.557Z","2023-06-24T03:06:55.913Z",TRUE,"pitch","ac52c115-9afb-44cd-9728-2f9fae4b4438",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,2,NA,NA,3.31,1.58,NA,127.03,181.29,"line_drive","hard",NA,61.92,74.79,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Jeimer Candelario hits a ground-rule double (23) on a line drive to left field.",0,0,7,44,"top",6,"2023-06-24T03:05:58.209Z","2023-06-24T03:06:55.913Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,80.2,5,2,0.4332,6.016,23.2665,-28.169,-8.1925,2.4685,-0.263,2.1294,5.354,-125.9666,-4.2113,-1.3413,50.0026,6.0753,-13.2931,22.8,8.4,24,2115,228,102.6,19,346,NA,NA,NA,FALSE,-32.4,3.8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA
717642,"2023-06-24",2,"2023-06-24T03:06:31.832Z","2023-06-24T03:06:37.081Z",TRUE,"pitch","d1561d6b-5885-4e17-b7ad-c58bc1994e4a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3106,1.6668,NA,147.69,183.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Jeimer Candelario hits a ground-rule double (23) on a line drive to left field.",0,0,7,44,"top",6,"2023-06-24T03:05:58.209Z","2023-06-24T03:06:55.913Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,7,2,0.4043,6.0502,27.8555,-17.7389,-3.4617,7.757,-0.805,2.0385,2.315,-135.1794,-7.4245,-1.2202,50.0049,6.0533,-6.4448,16.8,4.8,24,2528,202,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",1,"2023-06-24T03:06:17.375Z","2023-06-24T03:06:22.846Z",TRUE,"pitch","9fb66a3a-5b2c-4b79-be71-3b530d9762e6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2551,1.6671,NA,148.38,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Jeimer Candelario hits a ground-rule double (23) on a line drive to left field.",0,0,7,44,"top",6,"2023-06-24T03:05:58.209Z","2023-06-24T03:06:55.913Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.6,1,2,0.4714,5.7158,22.4661,-42.0598,6.6449,-7.2376,-0.8234,3.1025,-1.2252,-116.3271,1.2062,-1.152,50.0024,6.5744,9.0774,12,13.2,24,2602,44,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-12.5,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",0,"2023-06-24T03:06:04.521Z","2023-06-24T03:06:11.223Z",TRUE,"pitch","16e116b5-a8da-4196-9ba9-a662c90b7b56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3101,1.7219,NA,116.65,125.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Jeimer Candelario hits a ground-rule double (23) on a line drive to left field.",0,0,7,44,"top",6,"2023-06-24T03:05:58.209Z","2023-06-24T03:06:55.913Z",TRUE,FALSE,FALSE,FALSE,34,2,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,12,2,0.4028,5.9287,27.2549,-18.0487,-2.3251,7.5272,0.0091,4.1868,3.6406,-135.528,-2.5639,-1.0442,50.0007,6.3934,-4.3621,10.8,3.6,24,2397,210,NA,NA,NA,NA,NA,NA,FALSE,-18,13.3,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",1,"2023-06-24T03:05:32.395Z","2023-06-24T03:05:39.083Z",TRUE,"pitch","a74fee8e-b377-4a7b-bd9e-ca8a62db5505",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.51,1.71,NA,140.33,165.28,"ground_ball","medium","1",129.11,180.5,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Joe Musgrove to first baseman Jake Cronenworth.",0,0,7,43,"top",6,"2023-06-24T03:05:05.376Z","2023-06-24T03:05:39.083Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,4,2,0.4052,6.105,29.1266,-20.59,-3.0383,6.2603,-0.6122,2.7222,2.7758,-135.1178,-5.3145,-1.2575,50.0064,6.1592,-5.6256,13.2,4.8,24,2529,213,89.8,-21,8,NA,NA,NA,TRUE,-21.2,10.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",0,"2023-06-24T03:05:14.951Z","2023-06-24T03:05:24.023Z",TRUE,"pitch","ff55bf24-25c6-4aae-935e-2562cd85adcb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.51,1.71,NA,145.71,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Luis Garcia grounds out, pitcher Joe Musgrove to first baseman Jake Cronenworth.",0,0,7,43,"top",6,"2023-06-24T03:05:05.376Z","2023-06-24T03:05:39.083Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,78.1,4,2,0.4441,6.0147,22.9404,-28.1324,-7.6182,2.6238,-0.7531,2.3,4.0444,-123.0249,-3.6021,-1.423,50.0058,6.1511,-11.7546,21.6,8.4,24,1951,231,NA,NA,NA,NA,NA,NA,FALSE,-33.8,4.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",3,"2023-06-24T03:04:43.687Z","2023-06-24T03:04:48.609Z",TRUE,"pitch","fac7b977-fb2d-4059-a5bc-340850dfab5a",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.07,1.43,NA,132.34,220.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,7,42,"top",6,"2023-06-24T03:04:02.391Z","2023-06-24T03:04:48.609Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.3,13,2,0.432,5.9892,26.4738,-27.747,-8.4133,2.7213,-0.4024,0.6886,5.2128,-126.8883,-7.5728,-1.3925,50.0025,5.9289,-13.69,24,8.4,24,2130,231,NA,NA,NA,NA,NA,NA,TRUE,-32.6,3.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",2,"2023-06-24T03:04:28.971Z","2023-06-24T03:04:35.254Z",TRUE,"pitch","c764fc1d-2590-41bd-8623-2ba5d05cdb74",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.07,1.43,NA,104.32,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,7,42,"top",6,"2023-06-24T03:04:02.391Z","2023-06-24T03:04:48.609Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,3,2,0.407,5.9496,31.5896,-14.6714,-1.3629,9.563,0.3326,2.6202,4.1913,-134.9789,-6.6929,-1.0688,50.0025,6.1803,-2.4945,6,3.6,24,2537,208,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",1,"2023-06-24T03:04:15.405Z","2023-06-24T03:04:19.846Z",TRUE,"pitch","ced2238e-27aa-42d1-9bdc-e3e2f1b2259b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1448,1.5842,NA,92.7,169.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,7,42,"top",6,"2023-06-24T03:04:02.391Z","2023-06-24T03:04:48.609Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.7,6,2,0.415,6.0443,31.2312,-16.7638,-2.7416,8.7596,0.6376,2.5824,5.4578,-132.5305,-6.1731,-1.1025,50.0037,6.1885,-4.8241,10.8,4.8,24,2455,208,NA,NA,NA,NA,NA,NA,FALSE,-18.7,14.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",0,"2023-06-24T03:04:02.904Z","2023-06-24T03:04:07.430Z",TRUE,"pitch","d6fa4c7b-73d4-42c8-8a20-0cbca5adc107",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3106,1.6668,NA,160.13,163.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Lane Thomas strikes out swinging.",0,0,7,42,"top",6,"2023-06-24T03:04:02.391Z","2023-06-24T03:04:48.609Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.1,11,2,0.4711,5.8236,25.6095,-38.8349,5.2553,-4.8839,-1.1314,2.7782,-0.8648,-117.0458,0.2025,-1.4352,50.0038,6.379,7.1671,9.6,12,24,2635,62,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-8.4,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",2,"2023-06-24T03:01:38.712Z","2023-06-24T03:01:47.427Z",TRUE,"pitch","e280a736-aa69-45d7-80aa-016ac7aa6d45",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.37,1.66,NA,118.29,169.68,"ground_ball","medium","5",97.01,163.54,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Gary Sanchez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,0,7,41,"bottom",5,"2023-06-24T03:01:08.781Z","2023-06-24T03:01:47.427Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.6,5,2,0.4121,6.8394,29.5821,-20.4053,6.8076,6.5829,-0.0337,2.5593,-7.5806,-133.1014,-5.3707,1.9719,50.0012,6.0887,12.1673,26.4,6,24,2066,143,104.7,-3,33,NA,NA,NA,TRUE,-21.8,10.9,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",1,"2023-06-24T03:01:24.090Z","2023-06-24T03:01:29.858Z",TRUE,"pitch","1b44e621-53c9-4996-9d82-eca8ad0e3f2a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4488,1.832,NA,147.66,197.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Gary Sanchez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,0,7,41,"bottom",5,"2023-06-24T03:01:08.781Z","2023-06-24T03:01:47.427Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.5,13,0.91,0.4124,6.9147,30.9392,-19.2303,8.8986,7.2576,-0.8043,1.5297,-10.0121,-133.2648,-7.9487,1.8606,50.0006,5.9608,15.8659,32.4,6,24,2078,141,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",0,"2023-06-24T03:01:10.614Z","2023-06-24T03:01:19.016Z",TRUE,"pitch","b6b06609-167e-433d-8b16-5bb28f65482f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3106,1.6943,NA,78.5,166.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Gary Sanchez grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,0,7,41,"bottom",5,"2023-06-24T03:01:08.781Z","2023-06-24T03:01:47.427Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,71.4,12,0.9,0.4831,6.693,23.1438,-31.9081,-0.391,0.2034,1.01,2.6856,-2.692,-113.8864,-0.8662,2.2638,50.0021,6.2589,-0.5074,1.2,9.6,24,1948,311,NA,NA,NA,NA,NA,NA,FALSE,-44.6,0.5,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",2,"2023-06-24T03:00:15.825Z","2023-06-24T03:00:45.095Z",TRUE,"pitch","56e5992b-d1b9-45ed-b184-e3f3eeabc510",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.65,1.65,NA,121.05,167.54,"fly_ball","medium","78",70.13,45.13,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Xander Bogaerts homers (8) on a fly ball to left center field. Fernando Tatis Jr. scores. Manny Machado scores.",3,0,7,40,"bottom",5,"2023-06-24T02:59:39.332Z","2023-06-24T03:00:45.095Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.9,5,0.89,0.4613,6.8291,22.6005,-23.784,8.2368,5.8734,-0.1063,2.6384,-7.0143,-118.7167,-3.2378,1.8157,50.0013,6.1833,11.7632,22.8,7.2,24,1774,134,104.4,25,404,NA,NA,NA,FALSE,-31,10.1,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717642,"2023-06-24",1,"2023-06-24T02:59:59.053Z","2023-06-24T03:00:04.900Z",TRUE,"pitch","990388e4-8865-4269-a87c-19a456899a40",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7422,1.7108,NA,113.51,198.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Home Run","home_run","Xander Bogaerts homers (8) on a fly ball to left center field. Fernando Tatis Jr. scores. Manny Machado scores.",3,0,7,40,"bottom",5,"2023-06-24T02:59:39.332Z","2023-06-24T03:00:45.095Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",571578,"Patrick Corbin","/api/v1/people/571578","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.2,14,0.86,0.4554,6.8207,22.035,-22.1874,6.895,6.8104,0.0914,1.4859,-6.2113,-120.0127,-6.0757,1.8105,50.0048,6.0119,10.1143,21.6,7.2,24,1697,133,NA,NA,NA,NA,NA,NA,FALSE,-28.9,11.2,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
