"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717006,"2023-08-13",2,"2023-08-13T19:43:18.574Z","2023-08-13T19:43:21.602Z",TRUE,"pitch","6c1d7b4f-1b1a-48ae-a07d-f0f9c2d1b7f6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.5,NA,98.89,158.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Canha singles on a sharp line drive to left fielder Andrew Benintendi.",0,2,0,48,"top",7,"2023-08-13T19:42:36.060Z","2023-08-13T19:45:19.772Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,3,0.91,0.391,6.2422,32.0215,-8.1621,-3.6681,12.0904,0.4751,2.9577,5.4383,-140.1308,-7.6691,-1.0154,50.0065,6.2653,-7.2876,31.2,2.4,24,2512,193,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20.4,5.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",1,"2023-08-13T19:43:05.687Z","2023-08-13T19:43:08.857Z",TRUE,"pitch","922cd493-c7b8-4080-8801-19622548c7c6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.5,NA,84.7,162.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Canha singles on a sharp line drive to left fielder Andrew Benintendi.",0,2,0,48,"top",7,"2023-08-13T19:42:36.060Z","2023-08-13T19:45:19.772Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.6,12,0.91,0.389,6.4325,31.3347,-8.8607,-2.4388,11.6063,0.8474,2.8188,5.8562,-140.697,-7.9058,-0.9423,50.0039,6.2361,-4.8996,19.2,2.4,24,2443,193,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.6,3.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T19:42:52.743Z","2023-08-13T19:42:56.106Z",TRUE,"pitch","538baf49-c434-4c7c-be21-d9af124c04af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.211,1.4752,NA,129.46,176.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Canha singles on a sharp line drive to left fielder Andrew Benintendi.",0,2,0,48,"top",7,"2023-08-13T19:42:36.060Z","2023-08-13T19:45:19.772Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78,71.8,4,0.9,0.484,6.065,22.2831,-43.8518,0.5515,-9.0167,-0.3269,2.3176,1.5324,-113.5054,0.5964,-1.0845,50.005,6.4455,0.7137,1.2,13.2,24,2514,19,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-15.8,-1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T19:43:35.807Z","2023-08-13T19:43:47.977Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Canha singles on a sharp line drive to left fielder Andrew Benintendi.",0,2,0,48,"top",7,"2023-08-13T19:42:36.060Z","2023-08-13T19:45:19.772Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T19:40:37.683Z","2023-08-13T19:40:46.737Z",TRUE,"pitch","37581125-dcc9-4b55-8c45-704c0f51999e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.29,1.54,NA,119.52,180.36,"fly_ball","medium","8",130.13,94.96,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Oscar Colas flies out to center fielder Sal Frelick.",0,2,0,47,"bottom",6,"2023-08-13T19:40:24.125Z","2023-08-13T19:40:46.737Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,693049,"Oscar Colás","/api/v1/people/693049","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.3,5,0.91,0.4261,6.8499,24.5897,-27.5047,-8.6206,2.7827,-0.0661,2.1636,9.6407,-128.1693,-2.0188,-2.7427,50,5.0931,-14.4504,24,7.2,24,1637,244,79.5,44,262,NA,NA,NA,TRUE,-30.2,4.8,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",5,"2023-08-13T19:40:04.733Z","2023-08-13T19:40:14.890Z",TRUE,"pitch","20ac83fb-ff80-46cd-bd03-41c33c0c6e72",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.41,1.68,NA,131.29,165.93,"fly_ball","medium","9",156.77,116.43,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Tyrone Taylor.",0,2,0,46,"bottom",6,"2023-08-13T19:38:30.563Z","2023-08-13T19:40:14.890Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.9,4,0.91,0.4822,6.7142,20.6498,-37.3507,-0.3685,-3.9601,-0.3748,2.6982,4.6432,-113.5563,1.854,-2.3976,50.004,5.5851,-0.4826,0,12,24,2120,42,84.9,53,223,NA,NA,NA,TRUE,-51.2,-6.4,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",4,"2023-08-13T19:39:45.856Z","2023-08-13T19:39:49.594Z",TRUE,"pitch","5a57a0f5-4c1a-497b-9981-3eeec4fc38d8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2757,1.6051,NA,164.68,218.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Tyrone Taylor.",0,2,0,46,"bottom",6,"2023-08-13T19:38:30.563Z","2023-08-13T19:40:14.890Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.5,13,0.92,0.4242,6.779,26.3398,-22.5384,-9.8661,5.7094,-1.251,0.7494,7.4249,-129.0081,-5.9608,-2.8816,50.006,4.8224,-16.6662,32.4,7.2,24,1880,244,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.2,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T19:39:32.053Z","2023-08-13T19:39:35.869Z",TRUE,"pitch","76c328d1-0428-428c-b8a3-a46addd94dc1",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.41,1.68,NA,143.66,139.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Tyrone Taylor.",0,2,0,46,"bottom",6,"2023-08-13T19:38:30.563Z","2023-08-13T19:40:14.890Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.5,11,0.84,0.4012,6.853,31.0188,-18.0092,-6.5364,7.5124,-0.6994,3.6595,7.6561,-136.6855,-1.0562,-2.6917,50.0062,5.2913,-12.3314,30,4.8,24,2360,209,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.6,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",2,"2023-08-13T19:39:15.881Z","2023-08-13T19:39:19.007Z",TRUE,"pitch","f70b4f95-9030-4193-b271-6dbccb88d7d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3619,1.6267,NA,136.13,112.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Tyrone Taylor.",0,2,0,46,"bottom",6,"2023-08-13T19:38:30.563Z","2023-08-13T19:40:14.890Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,11,0.78,0.4021,6.8623,30.2184,-20.0463,-5.2227,6.4552,-0.502,4.687,7.4485,-136.2839,1.8265,-2.5931,50.0047,5.3935,-9.8164,22.8,4.8,24,2408,211,NA,NA,NA,NA,NA,NA,FALSE,-19,12.2,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",1,"2023-08-13T19:39:02.962Z","2023-08-13T19:39:07.081Z",TRUE,"pitch","5b9f7b7c-b1ee-4ac6-8863-81517969d423",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3619,1.67,NA,134,182.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Tyrone Taylor.",0,2,0,46,"bottom",6,"2023-08-13T19:38:30.563Z","2023-08-13T19:40:14.890Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.1,7,0.91,0.4267,6.8229,25.0583,-26.113,-10.1915,3.6269,-0.4459,2.0716,9.512,-128.0882,-2.4108,-2.8735,50.0038,5.0551,-17.0319,30,7.2,24,1796,247,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.2,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T19:38:50.099Z","2023-08-13T19:38:53.506Z",TRUE,"pitch","bc1181ae-e5cc-4625-836b-8bc440b6f16c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2757,1.6051,NA,161.97,151.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Gavin Sheets flies out to right fielder Tyrone Taylor.",0,2,0,46,"bottom",6,"2023-08-13T19:38:30.563Z","2023-08-13T19:40:14.890Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.2,11,0.86,0.4849,6.8526,21.4028,-33.0283,1.1922,-0.6642,-1.1798,3.2285,2.672,-113.1318,2.1588,-2.5329,50.0018,5.5818,1.5384,3.6,10.8,24,2205,61,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-0.4,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T19:38:21.754Z","2023-08-13T19:38:26.869Z",TRUE,"pitch","9269ae4c-469a-41f0-8664-6e3e0cd04953",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.23,1.52,NA,113.95,148.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,2,0,45,"bottom",6,"2023-08-13T19:37:27.467Z","2023-08-13T19:38:26.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,2,0.93,0.3873,7.1286,32.1811,-12.3561,-3.2107,9.7855,0.0801,3.3326,8.6538,-141.4053,-2.8476,-2.6026,50.006,5.1453,-6.5057,19.2,2.4,24,2504,212,NA,NA,NA,NA,NA,NA,TRUE,-11.6,17.3,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",2,"2023-08-13T19:38:05.041Z","2023-08-13T19:38:08.347Z",TRUE,"pitch","ec413043-0447-4b61-8ae5-9795bbc3b6c5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2972,1.5834,NA,97.74,115.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,2,0,45,"bottom",6,"2023-08-13T19:37:27.467Z","2023-08-13T19:38:26.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,12,0.92,0.3966,6.9136,28.823,-14.7565,-3.3565,9.0007,0.5052,4.5583,9.2712,-137.7925,0.5697,-2.4576,50.0015,5.3413,-6.4965,16.8,3.6,24,2391,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",1,"2023-08-13T19:37:50.927Z","2023-08-13T19:37:54.123Z",TRUE,"pitch","452a18c3-7a43-45c0-ba70-878d6d76d62e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.52,NA,116.83,155.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,2,0,45,"bottom",6,"2023-08-13T19:37:27.467Z","2023-08-13T19:38:26.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,2,0.9,0.3928,6.8179,30.8711,-15.5694,-6.6977,8.4315,0.0045,3.0768,9.4326,-139.3514,-3.0163,-2.5518,50.0036,5.1997,-13.1927,34.8,3.6,24,2471,215,NA,NA,NA,NA,NA,NA,FALSE,-15,14.9,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",0,"2023-08-13T19:37:35.729Z","2023-08-13T19:37:39.454Z",TRUE,"pitch","eaa44b49-d4d2-42e1-a3a0-b22c1756ad7e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.52,NA,131.72,186.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Andrew Vaughn strikes out on a foul tip.",0,2,0,45,"bottom",6,"2023-08-13T19:37:27.467Z","2023-08-13T19:38:26.869Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,72.5,7,0.88,0.481,6.7312,19.1245,-33.6517,0.7701,-1.1262,-0.3861,1.9394,3.948,-113.5127,-0.9032,-2.2418,50.0007,5.6678,1.013,2.4,10.8,24,2254,63,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-1.9,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",4,"2023-08-13T19:35:22.130Z","2023-08-13T19:35:27.079Z",TRUE,"pitch","bee8e631-dfd9-43ee-8c88-4c72c1a5b625",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.4049,1.6916,NA,83.94,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Willy Adames called out on strikes.",0,2,0,44,"top",6,"2023-08-13T19:34:09.369Z","2023-08-13T19:35:27.079Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.6,14,0.91,0.4426,6.2831,22.2383,-30.1185,2.1056,1.3246,0.8673,2.5362,4.1964,-123.2894,-2.9335,-1.1239,50.0046,6.2577,3.2736,7.2,8.4,24,2991,45,NA,NA,NA,NA,NA,NA,TRUE,-35.8,2,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717006,"2023-08-13",3,"2023-08-13T19:35:07.161Z","2023-08-13T19:35:11.045Z",TRUE,"pitch","82826a7a-9fa3-4ad0-bea9-041bf08eb1e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4695,1.7998,NA,45.85,186.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Willy Adames called out on strikes.",0,2,0,44,"top",6,"2023-08-13T19:34:09.369Z","2023-08-13T19:35:27.079Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",656302,"Dylan Cease","/api/v1/people/656302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81.4,14,0.9,0.4298,6.1813,21.251,-28.3248,0.5251,2.3307,1.8667,1.9299,7.4465,-126.5185,-4.8385,-1.1601,50.0041,6.0873,0.8656,3.6,7.2,24,2884,70,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.5,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
