"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718561,"2023-04-16",2,"2023-04-16T03:07:19.851Z","2023-04-16T03:07:23.493Z",TRUE,"pitch","d37cf07d-894c-47cb-9f02-4d529bca8ea4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6036,1.7468,NA,153.52,149.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Kolten Wong.",0,1,5,43,"top",6,"2023-04-16T03:06:51.806Z","2023-04-16T03:08:46.899Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,11,0.92,0.3999,6.4484,31.1031,-14.4591,-4.769,9.3306,-0.958,3.3204,3.0633,-137.1246,-3.746,-1.4716,50.0065,5.6946,-9.0587,28.8,3.6,24,2093,224,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,7.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T03:07:06.877Z","2023-04-16T03:07:09.939Z",TRUE,"pitch","bfbb4837-1951-40f4-9868-05a0b59f8c70",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.55,1.68,NA,156.02,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Kolten Wong.",0,1,5,43,"top",6,"2023-04-16T03:06:51.806Z","2023-04-16T03:08:46.899Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78,13,2,0.4405,6.5678,27.8687,-28.2756,-10.1433,2.4955,-1.0237,2.0532,4.1033,-124.9059,-2.6181,-1.3806,50.0023,5.4676,-15.8418,27.6,8.4,24,1429,245,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T03:06:53.768Z","2023-04-16T03:06:57.639Z",TRUE,"pitch","27b8627b-4681-4316-afdb-b011199803fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5896,1.737,NA,154.09,151.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Pop Out","field_out","Charlie Blackmon pops out to second baseman Kolten Wong.",0,1,5,43,"top",6,"2023-04-16T03:06:51.806Z","2023-04-16T03:08:46.899Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.2,11,0.93,0.3981,6.4398,31.7171,-15.0004,-5.4995,8.9636,-0.9731,3.2499,3.5826,-137.8013,-3.7313,-1.5781,50.0006,5.6402,-10.5347,31.2,3.6,24,2186,219,NA,NA,NA,NA,NA,NA,FALSE,-15,15.6,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T03:06:20.793Z","2023-04-16T03:06:29.781Z",TRUE,"pitch","ae5f0306-b510-4522-a77e-6159fb337f1c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.28,1.67,NA,143.34,151.91,"fly_ball","medium","8",114.83,93.75,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Julio Rodriguez.",0,1,5,42,"top",6,"2023-04-16T03:06:04.691Z","2023-04-16T03:06:29.781Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,1,0.92,0.3996,6.5065,30.7643,-13.9984,-5.3799,9.5573,-0.6909,3.2176,3.9841,-137.1507,-4.2019,-1.4645,50.0049,5.7264,-10.2347,32.4,3.6,24,2273,213,82.5,44,267,NA,NA,NA,TRUE,-14.3,16.6,8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T03:06:05.137Z","2023-04-16T03:06:09.161Z",TRUE,"pitch","5fe972e3-c203-4478-8deb-02a0b41872bd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3432,1.7158,NA,178.65,142.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Kris Bryant flies out to center fielder Julio Rodriguez.",0,1,5,42,"top",6,"2023-04-16T03:06:04.691Z","2023-04-16T03:06:29.781Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,592178,"Kris Bryant","/api/v1/people/592178","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,11,0.76,0.4016,6.4666,30.3691,-17.8407,-9.2228,7.6154,-1.6174,3.5796,2.577,-136.4353,-2.7515,-1.3765,50.0063,5.8326,-17.369,42,4.8,24,2011,213,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",4,"2023-04-16T03:05:32.844Z","2023-04-16T03:05:43.322Z",TRUE,"pitch","a3b77c01-b749-4352-9980-74642e876abc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.33,1.62,NA,119.96,135.42,"popup","medium","5",87.98,164.94,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Jurickson Profar pops out to third baseman Eugenio Suarez.",0,1,5,41,"top",6,"2023-04-16T03:04:24.265Z","2023-04-16T03:05:43.322Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,11,0.91,0.3961,6.4097,28.5615,-17.7148,-6.5827,7.455,-0.0777,3.8282,5.9287,-137.8903,-2.1515,-1.3927,50.005,5.8043,-12.7709,32.4,4.8,24,2091,222,81.1,68,131,NA,NA,NA,TRUE,-17,13.3,10.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",3,"2023-04-16T03:05:13.835Z","2023-04-16T03:05:17.658Z",TRUE,"pitch","9bc46f02-b614-485f-9edf-8184809b7825",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.62,NA,99.65,189.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Jurickson Profar pops out to third baseman Eugenio Suarez.",0,1,5,41,"top",6,"2023-04-16T03:04:24.265Z","2023-04-16T03:05:43.322Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.6,9,2,0.4644,6.4736,24.1659,-39.1069,4.3836,-4.9291,0.4551,1.8341,3.2552,-118.2825,-0.6087,-1.5122,50.0032,5.7043,6.164,9.6,12,24,2434,36,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-8.8,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",2,"2023-04-16T03:04:58.589Z","2023-04-16T03:05:02.056Z",TRUE,"pitch","e28ee6f2-d838-4882-b988-583c5f8dd557",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.33,1.62,NA,120.23,155.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Jurickson Profar pops out to third baseman Eugenio Suarez.",0,1,5,41,"top",6,"2023-04-16T03:04:24.265Z","2023-04-16T03:05:43.322Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.1,2,0.91,0.399,6.3759,30.8728,-13.2665,-3.7818,9.9148,-0.0847,3.0797,4.9496,-137.3428,-4.7462,-1.4203,50.0054,5.7349,-7.2144,22.8,3.6,24,2208,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.2,5.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T03:04:43.931Z","2023-04-16T03:04:48.398Z",TRUE,"pitch","ab1703a4-2485-4b79-b6f3-05bcbcc9958d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3404,1.6186,NA,86.04,201.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Jurickson Profar pops out to third baseman Eugenio Suarez.",0,1,5,41,"top",6,"2023-04-16T03:04:24.265Z","2023-04-16T03:05:43.322Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.7,14,2,0.4653,6.4649,24.4634,-42.0722,4.8713,-7.0701,0.8121,1.3666,3.4962,-118.1494,-1.0144,-1.3245,50.002,5.6998,6.8212,9.6,12,24,2209,48,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-12.7,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T03:04:30.984Z","2023-04-16T03:04:34.083Z",TRUE,"pitch","854dab3d-7aea-47a3-b34b-06fcd9627135",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.33,1.62,NA,123.76,148.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Jurickson Profar pops out to third baseman Eugenio Suarez.",0,1,5,41,"top",6,"2023-04-16T03:04:24.265Z","2023-04-16T03:05:43.322Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.2,2,0.88,0.4031,6.4758,30.7748,-19.7863,-9.4917,6.6292,-0.1774,3.3476,6.4701,-136.0654,-2.7989,-1.3569,50.0045,5.7659,-17.7403,38.4,6,24,2177,215,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.6,15.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",2,"2023-04-16T03:02:15.380Z","2023-04-16T03:02:19.344Z",TRUE,"pitch","9fcb91fc-c635-4e7b-afd9-8108ab680dd9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.5456,1.8154,NA,144.31,177.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Teoscar Hernandez called out on strikes.",0,1,5,40,"bottom",5,"2023-04-16T03:01:42.957Z","2023-04-16T03:02:19.344Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,83.1,7,0.92,0.4168,7.426,26.59,-19.9258,9.6611,6.993,-0.7165,2.2738,-13.014,-131.2003,-5.7593,3.0424,50.0018,5.9727,16.9187,34.8,6,24,2162,148,NA,NA,NA,NA,NA,NA,TRUE,-22,11.5,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",1,"2023-04-16T03:01:59.923Z","2023-04-16T03:02:03.813Z",TRUE,"pitch","690877bf-49bc-411a-9fae-9774dc2c056f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.69,NA,121.73,165.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Teoscar Hernandez called out on strikes.",0,1,5,40,"bottom",5,"2023-04-16T03:01:42.957Z","2023-04-16T03:02:19.344Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.7,79.9,5,0.76,0.4336,7.3914,24.2818,-18.9948,1.2907,8.1456,-0.124,2.7069,-8.4018,-126.0592,-4.5817,3.0766,50.0054,6.0701,2.0898,1.2,4.8,24,2098,170,NA,NA,NA,NA,NA,NA,FALSE,-22.3,13.9,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",0,"2023-04-16T03:01:44.943Z","2023-04-16T03:01:48.665Z",TRUE,"pitch","48b980ac-1323-4710-aba4-5c6d1c7cf52e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.69,NA,97.2,172.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Teoscar Hernandez called out on strikes.",0,1,5,40,"bottom",5,"2023-04-16T03:01:42.957Z","2023-04-16T03:02:19.344Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,81.2,6,0.92,0.4257,7.268,25.8363,-17.7256,8.7788,8.6083,0.5195,2.4464,-9.633,-128.5169,-5.6765,3.1701,50.0021,6.0539,14.7323,34.8,6,24,2201,153,NA,NA,NA,NA,NA,NA,FALSE,-20.4,14.5,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",6,"2023-04-16T03:01:12.431Z","2023-04-16T03:01:22.625Z",TRUE,"pitch","5c7a8933-3ee0-41a2-8566-f213ed8d3cd3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.55,1.69,NA,122.87,175.08,"popup","medium","2",136.4,217.13,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out to catcher Elias Diaz in foul territory.",0,1,5,39,"bottom",5,"2023-04-16T02:59:48.918Z","2023-04-16T03:01:22.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,74,5,0.85,0.4698,6.9734,19.8943,-23.4511,7.4844,6.3206,-0.154,2.3593,-10.1389,-116.1887,-3.6395,3.2756,50.003,6.1517,10.3287,20.4,7.2,24,1569,145,79.3,88,39,NA,NA,NA,TRUE,-31.8,10.8,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",4,"2023-04-16T03:00:48.960Z","2023-04-16T03:00:52.423Z",TRUE,"pitch","ecd02cf9-9eda-4766-9700-e2cfe49d1dec",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.55,1.69,NA,127.67,155.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out to catcher Elias Diaz in foul territory.",0,1,5,39,"bottom",5,"2023-04-16T02:59:48.918Z","2023-04-16T03:01:22.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.4,1,0.92,0.4204,7.2958,24.8183,-19.8754,7.9646,7.1376,-0.2799,3.0807,-11.3367,-129.8431,-3.6839,3.0895,50.0051,6.0132,13.729,30,6,24,2117,160,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.4,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718561,"2023-04-16",3,"2023-04-16T03:00:34.757Z","2023-04-16T03:00:37.866Z",TRUE,"pitch","bf5edb6f-c521-4e26-9cde-538640cf287f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.55,1.69,NA,113.81,157.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Cal Raleigh pops out to catcher Elias Diaz in foul territory.",0,1,5,39,"bottom",5,"2023-04-16T02:59:48.918Z","2023-04-16T03:01:22.625Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,71.8,2,0.92,0.4854,6.7517,19.6467,-35.4457,-2.7817,-2.5346,0.0837,2.9997,-6.4502,-112.6638,0.2375,3.3402,50.0023,6.4627,-3.5907,7.2,10.8,24,2184,290,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-4.2,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
