"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718031,"2023-05-25",2,"2023-05-25T23:04:16.016Z","2023-05-25T23:04:21.637Z",TRUE,"pitch","38361f4d-b39a-4b2a-80c3-fa9d35155118",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.6,NA,117.22,156.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Akil Baddoo singles on a ground ball to shortstop Tim Anderson. Matt Vierling to 2nd.",0,0,0,11,"bottom",2,"2023-05-25T23:03:14.311Z","2023-05-25T23:04:46.344Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.2,2,0.91,0.4488,6.2226,23.1433,-31.0188,0.9162,0.762,-0.0057,3.0621,2.9283,-121.89,-1.2061,-1.3398,50.0015,6.2329,1.3826,3.6,8.4,24,1853,85,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T23:03:58.412Z","2023-05-25T23:04:03.636Z",TRUE,"pitch","9e80ab0f-cd64-4c41-ba3e-31cab472287b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2684,1.5999,NA,59.15,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Akil Baddoo singles on a ground ball to shortstop Tim Anderson. Matt Vierling to 2nd.",0,0,0,11,"bottom",2,"2023-05-25T23:03:14.311Z","2023-05-25T23:04:46.344Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.4,14,0.9,0.4481,6.8347,25.2345,-30.4054,0.4471,1.167,1.5178,1.4457,6.3078,-122.4456,-5.0182,-1.1546,50.0002,6.1373,0.6751,3.6,8.4,24,1915,49,NA,NA,NA,NA,NA,NA,FALSE,-37.7,1.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T23:03:38.804Z","2023-05-25T23:03:42.543Z",TRUE,"pitch","708f2ec0-8107-447c-b265-14d84576887c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.6,NA,118.07,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Akil Baddoo singles on a ground ball to shortstop Tim Anderson. Matt Vierling to 2nd.",0,0,0,11,"bottom",2,"2023-05-25T23:03:14.311Z","2023-05-25T23:04:46.344Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,2,0.9,0.4114,6.4961,30.7042,-8.8332,-1.2207,13.0248,-0.028,2.838,3.7019,-133.5054,-6.7746,-1.2785,50.001,6.0558,-2.1876,7.2,2.4,24,2046,203,NA,NA,NA,NA,NA,NA,FALSE,-10.4,22.2,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-25T23:03:03.180Z","2023-05-25T23:03:13.348Z",TRUE,"pitch","85089fe8-ec83-4285-9a1d-48ec46c57916",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.43,1.7,NA,100.11,197.1,"line_drive","medium","7",78.92,91.22,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Matt Vierling singles on a line drive to left fielder Andrew Benintendi.",0,0,0,10,"bottom",2,"2023-05-25T23:02:12.449Z","2023-05-25T23:03:13.348Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.3,14,0.9,0.4493,6.6277,23.905,-31.1364,-0.201,0.6918,0.4431,1.5436,3.9424,-121.9028,-4.3371,-1.1688,50.0049,6.033,-0.3031,1.2,8.4,24,2087,41,96.9,10,220,NA,NA,NA,FALSE,-38.5,0.5,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-25T23:02:47.693Z","2023-05-25T23:02:52.310Z",TRUE,"pitch","b9516c05-1234-4258-aea6-92c34998f9fb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5349,1.6999,NA,86.58,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Matt Vierling singles on a line drive to left fielder Andrew Benintendi.",0,0,0,10,"bottom",2,"2023-05-25T23:02:12.449Z","2023-05-25T23:03:13.348Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,73.9,6,0.91,0.4689,6.5566,20.8236,-22.8912,-10.4393,6.7121,0.798,2.3254,7.1914,-116.5713,-3.6639,-0.9625,50.0057,6.0656,-14.4461,28.8,8.4,24,1603,223,NA,NA,NA,NA,NA,NA,FALSE,-31,11.5,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T23:02:32.220Z","2023-05-25T23:02:37.407Z",TRUE,"pitch","2e3f483b-644b-4390-9464-ced88dd2e1e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5883,1.6999,NA,84.33,165.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Matt Vierling singles on a line drive to left fielder Andrew Benintendi.",0,0,0,10,"bottom",2,"2023-05-25T23:02:12.449Z","2023-05-25T23:03:13.348Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,12,0.9,0.409,6.7374,30.2356,-10.5303,-2.5571,11.9301,0.857,2.7229,5.6386,-134.1346,-6.7093,-0.9443,50.001,6.0151,-4.6391,15.6,2.4,24,2145,203,NA,NA,NA,NA,NA,NA,FALSE,-12,20.3,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T23:02:18.421Z","2023-05-25T23:02:22.853Z",TRUE,"pitch","d0837b20-68f0-4cf0-b1c2-4a08ec58bfba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6417,1.7794,NA,132.49,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Matt Vierling singles on a line drive to left fielder Andrew Benintendi.",0,0,0,10,"bottom",2,"2023-05-25T23:02:12.449Z","2023-05-25T23:03:13.348Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,663837,"Matt Vierling","/api/v1/people/663837","R","Right",608337,"Lucas Giolito","/api/v1/people/608337","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.3,1,0.9,0.407,6.4047,30.6614,-11.5446,-5.6856,11.2572,-0.4065,3.1183,3.5487,-134.8397,-5.5656,-1.0043,50.0002,6.0312,-10.4167,37.2,3.6,24,2140,206,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",4,"2023-05-25T22:59:57.445Z","2023-05-25T23:00:05.045Z",TRUE,"pitch","2b9accc2-a560-4542-8266-0b35cab743f6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.33,1.61,NA,93.8,181.59,"line_drive","medium","9",187.37,91.92,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Gavin Sheets lines out to right fielder Matt Vierling.",0,0,0,9,"top",2,"2023-05-25T22:58:27.376Z","2023-05-25T23:00:05.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86,9,0.9,0.4026,5.7879,27.3891,-15.8995,-7.1175,8.6683,0.6086,2.118,7.5167,-135.6137,-7.2249,-1.2636,50.0057,5.9093,-13.3679,34.8,4.8,24,2459,217,97.9,16,307,NA,NA,NA,TRUE,-16.8,14.5,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-25T22:59:38.220Z","2023-05-25T22:59:41.622Z",TRUE,"pitch","98adae65-56c9-4d35-850d-75bfe159f1a4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.33,1.61,NA,121.97,197.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Gavin Sheets lines out to right fielder Matt Vierling.",0,0,0,9,"top",2,"2023-05-25T22:58:27.376Z","2023-05-25T23:00:05.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,8,0.92,0.4426,5.8214,24.2939,-24.341,-11.5282,5.045,-0.1303,1.5308,6.939,-123.686,-5.552,-1.472,50.0019,5.8415,-17.8896,33.6,8.4,24,1941,244,NA,NA,NA,NA,NA,NA,FALSE,-29.8,8,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-25T22:59:23.363Z","2023-05-25T22:59:28.484Z",TRUE,"pitch","53baa6a6-21a8-47dc-9b08-3d7700341fd3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4816,1.6099,NA,151.81,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Gavin Sheets lines out to right fielder Matt Vierling.",0,0,0,9,"top",2,"2023-05-25T22:58:27.376Z","2023-05-25T23:00:05.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,13,0.91,0.4076,5.6689,30.222,-14.3336,-5.5401,9.7658,-0.9132,2.5184,3.0336,-134.5563,-6.4472,-1.3377,50.0014,5.968,-10.1197,31.2,3.6,24,2304,221,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T22:59:00.932Z","2023-05-25T22:59:05.861Z",TRUE,"pitch","af864edf-6f35-4005-9cef-0fe7ee3ad410",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4816,1.6099,NA,137.97,223.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Gavin Sheets lines out to right fielder Matt Vierling.",0,0,0,9,"top",2,"2023-05-25T22:58:27.376Z","2023-05-25T23:00:05.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.5,13,0.9,0.4563,5.8993,22.5386,-31.6172,0.3439,0.3766,-0.5502,0.5607,1.9717,-119.9068,-6.304,-1.4268,50.0007,6.0347,0.5018,1.2,9.6,24,2593,60,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-0.5,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T22:58:46.911Z","2023-05-25T22:58:51.239Z",TRUE,"pitch","259fcea2-eb83-4d5a-a1ec-6369e6176a31",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5616,1.6099,NA,94.78,155.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Gavin Sheets lines out to right fielder Matt Vierling.",0,0,0,9,"top",2,"2023-05-25T22:58:27.376Z","2023-05-25T23:00:05.045Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.1,3,0.89,0.4089,5.7435,29.4576,-16.0795,-7.7468,8.8624,0.583,3.0998,7.8997,-134.0293,-4.7258,-1.3987,50.0043,6.0373,-14.0705,36,4.8,24,2304,225,NA,NA,NA,NA,NA,NA,FALSE,-17,15.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",0,"2023-05-25T22:58:13.787Z","2023-05-25T22:58:23.177Z",TRUE,"pitch","384087db-188e-4c9f-9ec0-374c22abd6d7",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.12,1.44,NA,114.92,152.5,"popup","medium","4",156.73,150.09,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Andrew Vaughn pops out to second baseman Andy Ibanez.",0,0,0,8,"top",2,"2023-05-25T22:57:40.145Z","2023-05-25T22:58:23.177Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,2,0.89,0.4099,5.752,26.2112,-15.0921,-5.8849,9.4304,0.0546,3.1954,5.416,-133.1605,-4.761,-1.2323,50.0064,6.0838,-10.6648,31.2,3.6,24,2397,218,89.5,64,161,NA,NA,NA,TRUE,-16.1,16.3,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",3,"2023-05-25T22:57:28.088Z","2023-05-25T22:57:35.881Z",TRUE,"pitch","e03ccaae-4481-4acf-83de-208455246d27",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.42,NA,115.18,197.04,"ground_ball","medium","3",155.05,163.94,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Spencer Torkelson.",0,0,0,7,"top",2,"2023-05-25T22:56:45.016Z","2023-05-25T22:57:35.881Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.5,8,0.91,0.4006,5.8243,27.5587,-13.707,-7.5465,9.7347,0.0478,1.5459,6.4723,-136.2908,-9.0865,-1.3674,50.0054,5.8512,-14.3205,39.6,4.8,24,2400,213,90.5,-46,3,NA,NA,NA,TRUE,-14.9,16.1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",2,"2023-05-25T22:57:14.517Z","2023-05-25T22:57:19.710Z",TRUE,"pitch","ab7b619b-6d29-49c3-a789-861aef428626",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4282,1.4889,NA,108.19,214.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Spencer Torkelson.",0,0,0,7,"top",2,"2023-05-25T22:56:45.016Z","2023-05-25T22:57:35.881Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76.6,14,0.9,0.4566,5.8652,20.2284,-28.9348,-0.533,2.214,0.2311,0.899,4.2075,-119.3906,-5.9791,-1.4752,50.0029,5.9992,-0.7801,0,8.4,24,2567,100,NA,NA,NA,NA,NA,NA,FALSE,-37.2,3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718031,"2023-05-25",1,"2023-05-25T22:56:58.816Z","2023-05-25T22:57:03.693Z",TRUE,"pitch","6604d97b-0542-40fa-afd3-c7fbb58d63f3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.42,NA,123.8,173.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Yoan Moncada grounds out to first baseman Spencer Torkelson.",0,0,0,7,"top",2,"2023-05-25T22:56:45.016Z","2023-05-25T22:57:35.881Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.3,5,0.9,0.4139,5.637,27.8078,-12.7526,-7.1703,10.9444,-0.1785,2.4315,5.4898,-132.2539,-6.9752,-1.348,50.0005,6.0355,-12.7196,39.6,3.6,24,2508,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.5,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
