"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745026,"2024-04-24",2,"2024-04-24T00:42:10.065Z","2024-04-24T00:42:13.360Z",TRUE,"pitch","37cb8019-a778-4941-98ec-4956077f6796",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.3328,1.6554,NA,142.88,220.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, first baseman Nathaniel Lowe to pitcher Dane Dunning. Josh Rojas to 3rd.",0,2,0,18,"top",3,"2024-04-24T00:41:22.006Z","2024-04-24T00:42:46.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83.1,13,2,0.4167,6.95,27.5037,-21.3784,-8.9124,6.1663,-0.679,0.6709,6.4084,-131.3792,-7.5559,-1.9905,50.0009,5.1697,-15.5979,32.4,6,24,2038,223,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.7,14.8,NA,NA,NA,TRUE,TRUE,669701,"Josh Smith","/api/v1/people/669701",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T00:41:50.765Z","2024-04-24T00:41:54.050Z",TRUE,"pitch","9ce5433c-e1c5-4302-8bcc-58fccc993b4f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3605,1.6383,NA,135.71,169.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, first baseman Nathaniel Lowe to pitcher Dane Dunning. Josh Rojas to 3rd.",0,2,0,18,"top",3,"2024-04-24T00:41:22.006Z","2024-04-24T00:42:46.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82,4,0.92,0.4221,6.9685,24.9547,-22.5197,0.2658,5.6542,-0.4909,2.5677,4.0611,-129.3649,-2.6355,-2.1105,50.0064,5.3111,0.4541,2.4,6,24,2212,199,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10,-1.3,NA,NA,NA,TRUE,TRUE,669701,"Josh Smith","/api/v1/people/669701",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T00:41:29.060Z","2024-04-24T00:41:32.729Z",TRUE,"pitch","6d92fda8-3f56-4686-a5d8-88fa7cd5630f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1764,1.5162,NA,128.83,143.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, first baseman Nathaniel Lowe to pitcher Dane Dunning. Josh Rojas to 3rd.",0,2,0,18,"top",3,"2024-04-24T00:41:22.006Z","2024-04-24T00:42:46.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.3,11,0.91,0.4185,6.935,27.0624,-21.436,0.0507,6.1878,-0.3104,3.5336,4.3049,-130.7683,-0.7917,-1.9831,50.0016,5.4454,0.088,2.4,4.8,24,2232,202,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.3,-1.1,NA,NA,NA,TRUE,TRUE,669701,"Josh Smith","/api/v1/people/669701",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",4,"2024-04-24T00:40:49.998Z","2024-04-24T00:41:02.031Z",TRUE,"pitch","99b9ada0-02e2-478f-a136-76d98ececabc",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.53,1.64,NA,126.66,151.3,"ground_ball","medium","7",52.2,122.87,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Josh Rojas doubles (3) on a ground ball to left fielder Evan Carter.",0,2,0,17,"top",3,"2024-04-24T00:39:27.958Z","2024-04-24T00:41:02.031Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,2,2,0.4116,6.7366,27.4164,-24.0117,-8.4301,4.5461,-0.2535,3.24,7.2152,-132.867,-1.3456,-1.9037,50.0021,5.4914,-15.1317,30,6,24,2178,215,97.1,-16,10,NA,NA,NA,FALSE,-24.6,8.2,13.8,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T00:40:29.974Z","2024-04-24T00:40:32.974Z",TRUE,"pitch","46c8a435-949e-4e69-87c1-f66af24cd589",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.53,1.5879,NA,88.2,225.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Josh Rojas doubles (3) on a ground ball to left fielder Evan Carter.",0,2,0,17,"top",3,"2024-04-24T00:39:27.958Z","2024-04-24T00:41:02.031Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.1,14,2,0.4571,6.8007,23.5989,-32.0313,-0.3645,0.0962,0.7555,0.4947,6.3076,-119.9052,-4.7804,-1.8639,50.0021,5.3785,-0.5307,1.2,9.6,24,2409,67,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.7,-0.8,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T00:40:12.688Z","2024-04-24T00:40:15.688Z",TRUE,"pitch","43dbc699-1264-4214-b641-1dbb6d05bb0a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.64,NA,77.29,154.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Josh Rojas doubles (3) on a ground ball to left fielder Evan Carter.",0,2,0,17,"top",3,"2024-04-24T00:39:27.958Z","2024-04-24T00:41:02.031Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.6,12,0.92,0.4229,6.9055,27.0461,-21.7108,0.3815,6.159,1.0417,3.114,7.4381,-129.5113,-1.6838,-1.917,50.0022,5.433,0.6472,6,4.8,24,2263,193,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11,-2.4,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T00:39:52.361Z","2024-04-24T00:39:56.212Z",TRUE,"pitch","bb57bb87-8241-48db-a65b-55a1ef3e72b2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.53,1.64,NA,130.88,173.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Josh Rojas doubles (3) on a ground ball to left fielder Evan Carter.",0,2,0,17,"top",3,"2024-04-24T00:39:27.958Z","2024-04-24T00:41:02.031Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.7,4,2,0.4384,6.8683,25.9105,-29.3455,-10.3979,1.7916,-0.3642,2.4136,7.6113,-125.082,-1.6176,-2.1,50.0045,5.4815,-16.4302,26.4,8.4,24,1888,242,NA,NA,NA,NA,NA,NA,FALSE,-34,3.1,17,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T00:39:38.645Z","2024-04-24T00:39:42.091Z",TRUE,"pitch","87f0f68a-dafe-478e-b49c-6ee2973ddc92",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.53,1.4594,NA,99.63,201.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Double","double","Josh Rojas doubles (3) on a ground ball to left fielder Evan Carter.",0,2,0,17,"top",3,"2024-04-24T00:39:27.958Z","2024-04-24T00:41:02.031Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,668942,"Josh Rojas","/api/v1/people/668942","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.4,69.1,9,2,0.5029,6.6217,22.8377,-44.9206,5.4892,-10.6606,0.4557,1.3922,3.7626,-109.7093,1.0658,-2.0062,50.0028,5.7609,6.5632,9.6,15.6,24,2389,32,NA,NA,NA,NA,NA,NA,FALSE,-67.3,-18.5,-11,NA,NA,NA,FALSE,TRUE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",3,"2024-04-24T00:37:26.451Z","2024-04-24T00:37:32.671Z",TRUE,"pitch","570c3acc-46e5-4e45-b81b-ab71e190cd2d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.61,1.71,NA,119.6,179.2,"line_drive","medium","9",199.2,99.69,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Leody Taveras lines out to right fielder Mitch Haniger.",0,2,0,16,"bottom",2,"2024-04-24T00:36:13.281Z","2024-04-24T00:37:32.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,80,8,2,0.4347,7.798,22.3942,-28.2135,-2.9958,2.456,-0.0682,2.2067,3.3684,-125.4026,-3.2697,-1.0318,50.0033,5.7986,-4.8313,8.4,7.2,24,839,231,98.3,19,306,NA,NA,NA,TRUE,-32.5,4,4.8,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T00:37:06.641Z","2024-04-24T00:37:09.641Z",TRUE,"pitch","c1b833e1-4922-454b-834d-34b8ec357742",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.61,1.7009,NA,125.73,108.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Leody Taveras lines out to right fielder Mitch Haniger.",0,2,0,16,"bottom",2,"2024-04-24T00:36:13.281Z","2024-04-24T00:37:32.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,84.5,11,2,0.4062,7.9214,29.8361,-19.3106,1.8922,6.9878,-0.2291,4.825,0.8895,-134.947,0.474,-0.809,50.0046,6.0092,3.4839,10.8,4.8,24,2242,170,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13,-3.6,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T00:36:46.968Z","2024-04-24T00:36:50.535Z",TRUE,"pitch","43d932f2-8e4a-4f0c-ba14-3868927444bc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6737,1.6998,NA,138.56,156.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Leody Taveras lines out to right fielder Mitch Haniger.",0,2,0,16,"bottom",2,"2024-04-24T00:36:13.281Z","2024-04-24T00:37:32.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.3,4,2,0.4038,7.589,29.7328,-20.4902,3.4456,6.2708,-0.5655,3.0409,-0.2365,-135.645,-3.8091,-0.9248,50.0029,5.8924,6.419,16.8,4.8,24,2248,170,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.8,-6.2,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T00:36:28.545Z","2024-04-24T00:36:31.740Z",TRUE,"pitch","606d655c-5a4a-4a74-b08a-3064ed25afb4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.61,1.674,NA,129.69,182.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Leody Taveras lines out to right fielder Mitch Haniger.",0,2,0,16,"bottom",2,"2024-04-24T00:36:13.281Z","2024-04-24T00:37:32.671Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,7,2,0.3917,7.6805,34.095,-16.2088,-5.2947,8.0758,-0.333,2.093,3.157,-140.2739,-7.0631,-0.7899,50.0025,5.7159,-10.467,28.8,3.6,24,2065,202,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.2,8.9,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",2,"2024-04-24T00:35:58.837Z","2024-04-24T00:36:01.837Z",TRUE,"pitch","de600a68-e203-4014-b8d6-5f2604b0d015",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.54,1.65,NA,123.88,153.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,2,0,15,"bottom",2,"2024-04-24T00:35:02.144Z","2024-04-24T00:36:01.837Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85,2,2,0.4053,7.7373,28.8033,-18.7842,-0.6144,7.2348,-0.1805,3.1692,2.0673,-135.0363,-3.7826,-0.8754,50.0024,5.9059,-1.1373,2.4,4.8,24,2240,167,NA,NA,NA,NA,NA,NA,TRUE,-19.2,12.5,0.7,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA
745026,"2024-04-24",1,"2024-04-24T00:35:39.877Z","2024-04-24T00:35:42.877Z",TRUE,"pitch","d9789204-621a-433f-aceb-140d67b71471",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.54,1.65,NA,117.6,145.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,2,0,15,"bottom",2,"2024-04-24T00:35:02.144Z","2024-04-24T00:36:01.837Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,85.1,2,2,0.4036,7.7355,30.943,-19.7192,3.599,6.6848,-0.0157,3.4476,0.9206,-135.9172,-2.9354,-0.8266,50.0022,5.9176,6.7054,19.2,4.8,24,2177,172,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.6,-6.7,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",0,"2024-04-24T00:35:21.838Z","2024-04-24T00:35:25.024Z",TRUE,"pitch","348fdf83-81c9-444d-8b59-ffbff8acb9ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.54,1.6174,NA,146.44,190.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,2,0,15,"bottom",2,"2024-04-24T00:35:02.144Z","2024-04-24T00:36:01.837Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.4,7,2,0.3891,7.7545,33.6985,-13.0605,-2.4487,9.5366,-0.7724,1.8059,1.1598,-141.0648,-8.6997,-0.8719,50.0065,5.7829,-4.9096,16.8,3.6,24,2089,202,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.6,4.2,NA,NA,NA,TRUE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
745026,"2024-04-24",9,"2024-04-24T00:34:50.321Z","2024-04-24T00:34:54.222Z",TRUE,"pitch","8f4a77aa-474f-486c-9d19-7becee6c387c",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.42,1.589,NA,91.42,205.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Wyatt Langford walks.",0,2,0,14,"bottom",2,"2024-04-24T00:31:42.324Z","2024-04-24T00:34:54.222Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.9,14,2,0.4196,7.7589,25.4044,-29.6806,0.9938,1.4406,0.6712,1.2182,3.2221,-130.1675,-5.9021,-0.7081,50.0018,5.7411,1.7176,4.8,7.2,24,2024,129,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1.6,-2.5,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA
745026,"2024-04-24",8,"2024-04-24T00:34:31.698Z","2024-04-24T00:34:35.366Z",TRUE,"pitch","eeb812a3-bdf5-464e-a926-88f399ad6d4b",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.42,1.6252,NA,155.86,169.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Wyatt Langford walks.",0,2,0,14,"bottom",2,"2024-04-24T00:31:42.324Z","2024-04-24T00:34:54.222Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.5,11,2,0.389,7.932,31.9628,-10.198,-2.3449,10.9451,-1.0195,2.5658,0.3316,-140.7986,-6.857,-0.8341,50.003,5.6927,-4.7079,21.6,2.4,24,2045,205,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.6,4.2,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
