"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718200,"2023-05-13",2,"2023-05-13T04:13:37.478Z","2023-05-13T04:13:45.710Z",TRUE,"pitch","0ded6b09-26f7-4506-90db-a20ac2b3bb1c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,2.95,1.39,NA,104.03,168.38,"ground_ball","medium","4",153.29,156.49,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Nick Allen singles on a ground ball to second baseman Marcus Semien. Jace Peterson to 2nd.",0,5,4,74,"bottom",8,"2023-05-13T04:12:27.820Z","2023-05-13T04:13:45.710Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,3,2,0.3993,6.1646,29.6606,-13.4358,6.226,9.8288,0.3402,2.6074,-3.6772,-137.0462,-7.672,0.8889,50.0019,6.3565,11.8684,36,3.6,24,2342,144,87.3,-30,5,NA,NA,NA,FALSE,-14.4,16.4,-10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",1,"2023-05-13T04:13:17.937Z","2023-05-13T04:13:22.064Z",TRUE,"pitch","478b4b3a-34a8-4553-be60-b16b5e1a29ba",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,2.95,1.39,NA,124.44,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Nick Allen singles on a ground ball to second baseman Marcus Semien. Jace Peterson to 2nd.",0,5,4,74,"bottom",8,"2023-05-13T04:12:27.820Z","2023-05-13T04:13:45.710Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,77,8,2,0.4495,6.1738,23.2364,-18.1214,6.2925,9.3397,-0.1952,1.6814,-5.0258,-121.7181,-6.9842,1.0759,50.0054,6.15,9.471,24,6,24,1856,122,NA,NA,NA,NA,NA,NA,FALSE,-23.5,15.5,-10.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",0,"2023-05-13T04:12:47.695Z","2023-05-13T04:12:54.051Z",TRUE,"pitch","8b1d898f-9eb7-436a-a680-e5a0dc88d892",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,2.95,1.39,NA,88.27,190.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Nick Allen singles on a ground ball to second baseman Marcus Semien. Jace Peterson to 2nd.",0,5,4,74,"bottom",8,"2023-05-13T04:12:27.820Z","2023-05-13T04:13:45.710Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.1,9,2,0.4372,6.2813,25.2943,-18.5044,8.455,8.6018,0.7537,1.8033,-3.6246,-125.2698,-7.0326,1.1208,50.0051,6.1598,13.4397,32.4,6,24,1969,125,NA,NA,NA,NA,NA,NA,FALSE,-22.7,14.2,-14.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",6,"2023-05-13T04:12:16.118Z","2023-05-13T04:12:23.962Z",TRUE,"pitch","637a99bc-3dd4-4384-8b87-38a00bcdc9c7",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1515,1.46,NA,152.4,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.1,13,2,0.392,6.1352,30.2349,-9.2686,5.6632,11.5759,-0.9286,2.2756,-6.6993,-139.5026,-9.3825,0.7638,50.0045,6.2862,11.2075,40.8,3.6,24,2369,138,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.3,-8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",5,"2023-05-13T04:11:54.001Z","2023-05-13T04:11:58.923Z",TRUE,"pitch","589ba03d-a2c5-4f5d-956e-f5303ae033cf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.46,NA,128.19,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,1,2,0.3946,6.1676,31.5168,-12.9051,5.8908,9.8783,-0.2936,2.856,-5.2745,-138.8748,-7.2966,0.8662,50.0031,6.3786,11.4903,34.8,3.6,24,2421,123,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.6,-9.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",4,"2023-05-13T04:11:34.622Z","2023-05-13T04:11:39.267Z",TRUE,"pitch","585d68b1-50db-4ec8-aa75-7e0b73a2e5b3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1237,1.46,NA,118.73,219.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,73.9,13,2,0.4732,5.9282,22.2923,-39.9939,-4.1176,-5.7644,-0.0454,0.7057,-1.8193,-115.8881,-4.0288,1.2856,50.0056,6.2995,-5.5831,8.4,12,24,2139,334,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-11.2,7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",3,"2023-05-13T04:11:18.956Z","2023-05-13T04:11:23.076Z",TRUE,"pitch","739c8c1e-e73a-415a-b8f5-6a904f5bbed1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1794,1.46,NA,204.21,164.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.2,11,2,0.3932,6.1061,27.9357,-13.9692,5.059,9.2403,-2.2879,2.7486,-9.9618,-138.734,-7.4967,0.6749,50.0024,6.3967,9.9673,27.6,3.6,24,2380,138,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.5,-7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",2,"2023-05-13T04:11:01.846Z","2023-05-13T04:11:06.349Z",TRUE,"pitch","a2e95c6b-a6d8-416e-b4d2-5160eb5d5f9a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0958,1.46,NA,122.15,153.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81.2,2,2,0.4284,5.9947,22.6252,-29.6779,0.8045,1.5022,-0.1352,3.1734,-4.1162,-127.159,-2.1538,1.3902,50.0016,6.3535,1.3361,1.2,7.2,24,2466,200,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.5,-0.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",1,"2023-05-13T04:10:40.783Z","2023-05-13T04:10:44.499Z",TRUE,"pitch","54a204ec-5a77-4c3d-86bd-8512514e6d6f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.18,1.46,NA,109.51,153.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,2,2,0.3939,6.067,30.8504,-11.2425,6.7942,10.6877,0.1964,3.1643,-4.767,-139.0008,-6.6751,1.0499,50.0054,6.3417,13.311,44.4,3.6,24,2332,144,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.1,-11.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",0,"2023-05-13T04:10:24.902Z","2023-05-13T04:10:30.413Z",TRUE,"pitch","5d7d9d59-7ff8-45cd-80db-a07f2bed5434",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1237,1.46,NA,37.87,150.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Jace Peterson walks.",0,5,4,73,"bottom",8,"2023-05-13T04:10:16.582Z","2023-05-13T04:12:23.962Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.3,72.7,12,2,0.476,5.9146,22.8834,-42.7407,-7.0433,-7.8978,2.0758,3.2827,3.2071,-115.3714,1.9071,1.5775,50.0008,6.5865,-9.4265,12,13.2,24,2313,333,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-13.4,11.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",5,"2023-05-13T04:09:55.642Z","2023-05-13T04:10:02.836Z",TRUE,"pitch","59f15e49-99ec-4a3a-96bc-de7f0a533e81",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.23,1.51,NA,94.26,147.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,4,72,"bottom",8,"2023-05-13T04:07:53.760Z","2023-05-13T04:10:02.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,12,2,0.3963,6.0429,31.2152,-12.3251,6.8221,10.2623,0.5964,3.3717,-3.7368,-138.2725,-6.2013,1.0801,50.0007,6.4726,13.1905,42,3.6,24,2282,140,NA,NA,NA,NA,NA,NA,TRUE,-12.8,17.5,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",4,"2023-05-13T04:09:40.008Z","2023-05-13T04:09:45.016Z",TRUE,"pitch","e4f2c3fe-d454-4d2c-b229-cd1ab2b501fb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2572,1.51,NA,60.94,187.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,4,72,"bottom",8,"2023-05-13T04:07:53.760Z","2023-05-13T04:10:02.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81,74.4,14,2,0.4666,5.8099,24.7104,-42.3952,-7.5677,-7.3378,1.4707,1.885,2.4098,-117.8827,-1.6917,1.4118,50.0054,6.5652,-10.5351,13.2,13.2,24,2151,336,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-13.4,13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",3,"2023-05-13T04:09:23.905Z","2023-05-13T04:09:28.555Z",TRUE,"pitch","6ad2d052-dc05-4e25-84e2-93a52455adbe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2262,1.4028,NA,87.84,190.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,4,72,"bottom",8,"2023-05-13T04:07:53.760Z","2023-05-13T04:10:02.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,9,2,0.4018,5.9334,31.4844,-9.81,6.9001,11.8938,0.765,1.8021,-3.477,-136.5859,-10.3452,1.1615,50.0008,6.3241,12.9705,45.6,3.6,24,2296,137,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.4,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",2,"2023-05-13T04:09:04.395Z","2023-05-13T04:09:08.148Z",TRUE,"pitch","6575445c-6988-4a18-89ad-7b67859dd0d9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.51,NA,105.46,145.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,4,72,"bottom",8,"2023-05-13T04:07:53.760Z","2023-05-13T04:10:02.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.3,12,2,0.3992,6.1063,30.1728,-15.1186,7.384,8.9448,0.3026,3.447,-4.576,-137.1842,-5.2899,1.0324,50.0056,6.4299,14.085,38.4,4.8,24,2248,143,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.2,-12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",1,"2023-05-13T04:08:31.437Z","2023-05-13T04:08:36.621Z",TRUE,"pitch","42b65108-7587-4e17-945f-e4abc239705f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.51,NA,83.28,167.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,4,72,"bottom",8,"2023-05-13T04:07:53.760Z","2023-05-13T04:10:02.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.2,12,2,0.4403,6.1581,26.4811,-18.696,8.9991,8.6135,0.8847,2.6313,-3.4981,-124.6898,-5.2144,1.1413,50.0041,6.3053,14.0861,33.6,6,24,1893,117,NA,NA,NA,NA,NA,NA,FALSE,-22.9,14.5,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718200,"2023-05-13",0,"2023-05-13T04:08:18.896Z","2023-05-13T04:08:23.033Z",TRUE,"pitch","36aff103-e452-4115-a19e-3fe51e27fab0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1458,1.51,NA,119,177.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,5,4,72,"bottom",8,"2023-05-13T04:07:53.760Z","2023-05-13T04:10:02.836Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,5,2,0.3973,6.1987,30.0029,-13.1909,4.4198,9.8565,-0.0526,2.2699,-4.8681,-137.7446,-8.7496,1.1617,50.0017,6.3751,8.5107,26.4,3.6,24,2324,142,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.2,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
