"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746390,"2024-05-21",3,"2024-05-21T02:26:07.426Z","2024-05-21T02:26:12.038Z",TRUE,"pitch","5436c7fa-26ae-42c2-8627-f99be948b65c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2218,1.3938,NA,174.56,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jon Singleton flies out to third baseman Luis Rengifo.",0,9,6,69,"bottom",8,"2024-05-21T02:24:55.137Z","2024-05-21T02:27:15.925Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,11,0.72,0.4004,5.867,29.3081,-18.3116,-7.5305,7.3117,-1.5102,2.5154,6.3044,-136.657,-5.3305,-2.8654,50.0061,5.7439,-14.2866,33.6,4.8,24,2272,232,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.4,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",2,"2024-05-21T02:25:48.043Z","2024-05-21T02:25:52.040Z",TRUE,"pitch","83a4ef75-f1b2-4681-9d87-bd36cd2c92fc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1699,1.4628,NA,108.63,225.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jon Singleton flies out to third baseman Luis Rengifo.",0,9,6,69,"bottom",8,"2024-05-21T02:24:55.137Z","2024-05-21T02:27:15.925Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81,14,0.88,0.428,6.0944,27.0369,-21.2169,-9.341,6.6062,0.2195,0.506,9.8276,-128.0992,-9.512,-2.4572,50.0013,5.9329,-15.4872,30,6,24,1904,224,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.8,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",1,"2024-05-21T02:25:31.509Z","2024-05-21T02:25:34.562Z",TRUE,"pitch","896732d9-2df8-4b60-bcc2-e80d06a9b032",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.22,1.47,NA,157.47,186.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jon Singleton flies out to third baseman Luis Rengifo.",0,9,6,69,"bottom",8,"2024-05-21T02:24:55.137Z","2024-05-21T02:27:15.925Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.3,13,0.8,0.4199,5.8339,27.7007,-22.3587,-9.1214,5.6965,-1.0616,1.9483,7.2307,-130.4971,-6.231,-2.6846,50.0018,6.0534,-15.7164,31.2,6,24,2165,228,NA,NA,NA,NA,NA,NA,FALSE,-25,9.1,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",0,"2024-05-21T02:25:12.776Z","2024-05-21T02:25:17.312Z",TRUE,"pitch","ba02d98a-4a37-48b3-9b99-2f5763b6daa3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2218,1.4646,NA,162.44,204.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jon Singleton flies out to third baseman Luis Rengifo.",0,9,6,69,"bottom",8,"2024-05-21T02:24:55.137Z","2024-05-21T02:27:15.925Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,13,0.68,0.3972,6.0713,32.1643,-14.692,-8.4436,9.0889,-1.192,1.2633,7.1644,-138.1473,-9.5005,-2.7282,50.0035,5.7455,-16.2423,40.8,4.8,24,2367,223,NA,NA,NA,NA,NA,NA,FALSE,-16,14.5,13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",8,"2024-05-21T02:24:39.058Z","2024-05-21T02:24:46.733Z",TRUE,"pitch","79c420e0-6769-4003-b2ab-9f9795b88779",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.59,1.7,NA,88.81,188.1,"ground_ball","medium","5",102.33,172.37,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.3,77.2,9,2,0.4484,7.3252,26.4596,-26.6674,7.7788,3.6559,0.7395,1.8769,6.4013,-122.6231,-3.7153,-2.925,50.0056,5.7118,11.7325,25.2,8.4,24,2739,71,78,-11,12,NA,NA,NA,TRUE,-32.9,5.9,-15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",7,"2024-05-21T02:24:15.211Z","2024-05-21T02:24:18.301Z",TRUE,"pitch","555623c8-bde5-4e4c-a421-0aded5e8dc44",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.7,NA,115.3,169.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,5,0.94,0.396,5.9466,31.9903,-13.0703,-6.1645,9.8706,0.0446,2.5813,9.153,-138.5062,-6.6164,-2.5075,50.005,5.8815,-11.9347,33.6,3.6,24,2457,225,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.6,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",6,"2024-05-21T02:23:52.468Z","2024-05-21T02:23:55.468Z",TRUE,"pitch","2d2eefdc-7db1-4819-a304-b4e997799a69",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.59,1.7,NA,112.08,134.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,12,0.95,0.3958,5.8721,31.6304,-16.0691,-5.4888,8.3087,0.129,3.858,9.6885,-138.5161,-2.2742,-2.7047,50.005,5.7671,-10.643,27.6,3.6,24,2350,228,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.8,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",5,"2024-05-21T02:23:34.824Z","2024-05-21T02:23:39.287Z",TRUE,"pitch","e3185138-5a55-499f-a17a-f4c2624433ee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5886,1.6551,NA,67.67,187.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.3,14,2,0.4409,6.9937,27.74,-22.5901,2.9063,6.1461,1.2942,1.906,9.3392,-124.7806,-4.5595,-2.8916,50.0015,5.6443,4.5308,15.6,6,24,2813,76,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10.2,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",3,"2024-05-21T02:23:08.166Z","2024-05-21T02:23:13.102Z",TRUE,"pitch","b4b8c567-a812-4de2-8de2-e467b680fd3f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5886,1.6879,NA,141.32,191.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.6,7,0.89,0.4044,5.9266,28.7049,-24.8412,-9.3358,3.9394,-0.638,1.7331,8.9843,-135.3079,-5.7116,-2.7837,50.0006,5.6051,-17.3605,31.2,7.2,24,2148,226,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.1,15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",2,"2024-05-21T02:22:51.156Z","2024-05-21T02:22:54.963Z",TRUE,"pitch","a3750058-562e-423c-bc62-6dd9f0612c15",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5886,1.7214,NA,107.63,196.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.2,14,0.92,0.4063,6.0085,28.748,-26.8428,-9.4983,2.8977,0.2458,1.5577,11.3668,-134.7102,-5.8811,-2.7907,50.0061,5.6623,-17.4937,28.8,7.2,24,2143,230,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.1,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",1,"2024-05-21T02:22:33.081Z","2024-05-21T02:22:37.023Z",TRUE,"pitch","e7969c7d-49fd-418e-827c-bab47e275fea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5886,1.7235,NA,86.02,222.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.9,14,2,0.4465,5.9941,26.0046,-29.7464,3.9381,1.5983,0.8128,0.5882,7.8627,-123.0114,-6.1539,-2.9456,50.0042,5.6664,5.9935,13.2,8.4,24,2608,75,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",0,"2024-05-21T02:22:11.407Z","2024-05-21T02:22:33.081Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Strickland replaces Adam Cimber.","Pitching Substitution",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519326,"/api/v1/people/519326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",4,"2024-05-21T02:23:25.156Z","2024-05-21T02:23:34.824Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",0,9,6,68,"bottom",8,"2024-05-21T02:22:30.744Z","2024-05-21T02:24:46.733Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",519326,"Hunter Strickland","/api/v1/people/519326","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",2,"2024-05-21T02:19:58.541Z","2024-05-21T02:20:07.003Z",TRUE,"pitch","ade1828e-6c9a-4197-bac7-2b3b76f13525",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.5,1.68,NA,127.37,144.74,"ground_ball","medium","4",144.92,159.18,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,9,6,67,"top",8,"2024-05-21T02:19:03.285Z","2024-05-21T02:20:07.003Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.1,2,0.9,0.4212,5.748,25.6239,-30.0198,3.7386,1.2559,-0.272,3.483,-0.6032,-129.7368,-0.9988,-0.5233,50.0029,6.1487,6.411,12,7.2,24,2757,128,92.8,-13,14,NA,NA,NA,TRUE,-31.9,2.3,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",1,"2024-05-21T02:19:34.962Z","2024-05-21T02:19:38.459Z",TRUE,"pitch","3771ec15-45ba-4c64-a0c4-6e5fc14d98a9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5916,1.6787,NA,109.09,225.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,9,6,67,"top",8,"2024-05-21T02:19:03.285Z","2024-05-21T02:20:07.003Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.6,14,0.91,0.4586,5.7711,27.7977,-42.187,9.0511,-6.967,0.2075,0.4837,-1.0532,-120.3663,-4.06,-0.5172,50.0018,6.0067,13.0097,16.8,13.2,24,3291,26,NA,NA,NA,NA,NA,NA,FALSE,-54,-13.4,-16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
746390,"2024-05-21",0,"2024-05-21T02:19:18.700Z","2024-05-21T02:19:22.735Z",TRUE,"pitch","66512353-4b11-4026-986d-eca397bdc674",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6263,1.7832,NA,135.49,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Nolan Schanuel grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,9,6,67,"top",8,"2024-05-21T02:19:03.285Z","2024-05-21T02:20:07.003Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,4,0.89,0.4025,5.9484,31.4505,-14.8896,2.2579,9.2263,-0.4852,2.9155,-1.1474,-136.3575,-5.5478,-0.3511,50.0018,6.0127,4.2293,14.4,3.6,24,2484,188,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.7,-3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA
