"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716857,"2023-08-26",2,"2023-08-26T01:42:53.638Z","2023-08-26T01:42:58.583Z",TRUE,"pitch","2ca5a83d-c724-43b6-9819-a8e06c49eb9e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.47,1.65,NA,118.74,165.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","William Contreras walks.",0,1,5,39,"bottom",5,"2023-08-26T01:42:39.995Z","2023-08-26T01:44:01.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.6,5,2,0.4227,6.52,25.9073,-15.2856,4.6724,9.9215,-0.0456,2.7132,-5.0734,-129.3776,-4.3278,1.3298,50.0061,5.5721,7.9567,22.8,3.6,24,2146,159,NA,NA,NA,NA,NA,NA,FALSE,-17.2,17.3,-7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T01:42:42.176Z","2023-08-26T01:42:46.699Z",TRUE,"pitch","f7e0bc74-c7c6-4e25-b8ad-312b5e5198e8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3836,1.5738,NA,173.3,222.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","William Contreras walks.",0,1,5,39,"bottom",5,"2023-08-26T01:42:39.995Z","2023-08-26T01:44:01.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,67.7,13,0.9,0.5149,6.2286,21.0684,-40.2459,-7.0316,-7.0674,-1.477,0.5947,-4.1952,-106.9954,-0.6785,1.4331,50.0039,5.4855,-8.0288,12,14.4,24,2659,308,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-12.6,14,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",0,"2023-08-26T01:41:43.200Z","2023-08-26T01:42:42.176Z",FALSE,"action",NA,NA,"Pitching Change: Rich Hill replaces Yu Darvish.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,448179,"/api/v1/people/448179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Walk","walk","William Contreras walks.",0,1,5,39,"bottom",5,"2023-08-26T01:42:39.995Z","2023-08-26T01:44:01.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",4,"2023-08-26T01:43:19.854Z","2023-08-26T01:43:30.816Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","William Contreras walks.",0,1,5,39,"bottom",5,"2023-08-26T01:42:39.995Z","2023-08-26T01:44:01.953Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,661388,"William Contreras","/api/v1/people/661388","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",5,"2023-08-26T01:39:57.530Z","2023-08-26T01:40:01.779Z",TRUE,"pitch","306a54b2-920f-4f61-a357-436248b31469",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.81,1.84,NA,122.23,147.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,1,5,38,"top",5,"2023-08-26T01:38:08.446Z","2023-08-26T01:40:01.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.6,2,0.89,0.3837,6.5363,32.8601,-13.7252,-3.8778,8.94,-0.1372,3.3788,3.9854,-142.7507,-3.9409,-1.0476,50.0026,5.6412,-8.003,26.4,3.6,24,2417,200,NA,NA,NA,NA,NA,NA,TRUE,-12.8,15.6,6.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",4,"2023-08-26T01:39:33.684Z","2023-08-26T01:39:38.617Z",TRUE,"pitch","f8b01173-8601-4c83-b9c0-a085d16e366b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.6932,1.6582,NA,91.46,97.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,1,5,38,"top",5,"2023-08-26T01:38:08.446Z","2023-08-26T01:40:01.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,12,0.92,0.3909,6.631,32.8248,-14.3247,-5.5441,8.9843,0.6701,5.2285,6.5021,-140.3127,0.9434,-0.9609,50.001,5.8237,-11.0134,33.6,3.6,24,2481,201,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.7,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",3,"2023-08-26T01:39:11.921Z","2023-08-26T01:39:16.682Z",TRUE,"pitch","10301bbf-32f2-4a43-9e0e-021bc056736e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.6932,1.7707,NA,141.78,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,1,5,38,"top",5,"2023-08-26T01:38:08.446Z","2023-08-26T01:40:01.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,80,7,0.87,0.4321,6.8331,26.0134,-25.4775,-10.1269,4.1123,-0.65,1.8522,4.5735,-126.7724,-4.1869,-1.1622,50.0006,5.5599,-16.474,31.2,7.2,24,2078,226,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.7,17.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T01:38:28.357Z","2023-08-26T01:38:40.265Z",TRUE,"pitch","dacf7226-1a74-4993-b1c7-f32eb5834d3a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7213,1.7144,NA,128.94,210.41,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,1,5,38,"top",5,"2023-08-26T01:38:08.446Z","2023-08-26T01:40:01.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.4,13,0.89,0.4356,6.9351,26.233,-24.4695,-9.8164,4.8166,-0.3133,1.0509,5.2181,-125.8698,-5.9357,-1.141,50.0033,5.4285,-15.7063,30,7.2,24,2033,228,NA,NA,NA,NA,NA,NA,FALSE,-29,7.6,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",0,"2023-08-26T01:38:08.446Z","2023-08-26T01:38:13.362Z",TRUE,"pitch","020aa53d-46d8-479e-889c-cd17c3f1b7c9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8339,1.8269,NA,103.65,164.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,1,5,38,"top",5,"2023-08-26T01:38:08.446Z","2023-08-26T01:40:01.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,6,0.91,0.3946,6.7381,33.0405,-12.2271,-3.9255,10.2361,0.3503,2.7504,5.3874,-139.1398,-5.4386,-1.1066,50.0008,5.5499,-7.6483,25.2,3.6,24,2353,204,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",2,"2023-08-26T01:38:53.926Z","2023-08-26T01:39:11.921Z",FALSE,"action",NA,NA,"Ha-Seong Kim steals (29) 2nd base. Ha-Seong Kim to 3rd. Ha-Seong Kim advances to 3rd, on a throwing error by catcher William Contreras.","Stolen Base 2B",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dacf7226-1a74-4993-b1c7-f32eb5834d3a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Fernando Tatis Jr. strikes out swinging.",0,1,5,38,"top",5,"2023-08-26T01:38:08.446Z","2023-08-26T01:40:01.779Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",7,"2023-08-26T01:37:34.735Z","2023-08-26T01:37:40.030Z",TRUE,"pitch","e40697a2-a30a-42b4-8e72-3cf1e756723f",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.1867,1.377,NA,128.6,135.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,11,0.9,0.3911,6.7221,33.3867,-11.7314,-2.606,10.3098,-0.3043,3.8433,3.1383,-140.3269,-2.9595,-1.1016,50.0067,5.6819,-5.1697,19.2,2.4,24,2406,204,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.2,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA
716857,"2023-08-26",6,"2023-08-26T01:36:59.208Z","2023-08-26T01:37:03.396Z",TRUE,"pitch","622749ef-ceda-4c5f-9e4f-cc92d2ec3d41",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.57,NA,109.86,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.2,6,0.9,0.4311,6.6773,25.8498,-28.0187,0.6776,2.5426,0.4182,2.2583,3.5672,-127.023,-3.0545,-1.092,50.0043,5.7026,1.1077,3.6,7.2,24,2404,170,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.2,-2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",5,"2023-08-26T01:36:33.666Z","2023-08-26T01:36:40.961Z",TRUE,"pitch","3a4f9294-f1e1-4f12-8a1f-441272d9de95",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2711,1.4332,NA,85.3,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.1,14,0.74,0.3869,6.7421,32.0273,-11.3252,-5.4693,10.2668,1.0401,1.9545,7.5838,-141.5301,-7.9293,-0.9625,50.0021,5.5162,-11.106,36,3.6,24,2560,204,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.2,8.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",4,"2023-08-26T01:36:12.765Z","2023-08-26T01:36:17.462Z",TRUE,"pitch","4ae6fcf6-ce7c-4a0b-8487-af344a251ed1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2148,1.4613,NA,65.56,178.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.9,14,0.92,0.3921,6.8104,31.3972,-15.6779,-8.9333,8.3496,1.4041,2.0705,9.5684,-139.6774,-6.7073,-0.905,50.0062,5.5335,-17.6586,42,4.8,24,2327,211,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.8,14.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",3,"2023-08-26T01:35:50.362Z","2023-08-26T01:35:54.309Z",TRUE,"pitch","605615c7-5cab-40fd-8a59-3a4aa645091e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.57,NA,153.22,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.1,13,0.85,0.4313,6.7051,26.2297,-25.3603,-10.6312,4.1735,-0.9502,1.7123,3.9851,-127.0309,-4.7416,-1.1588,50.0037,5.6213,-17.3605,32.4,7.2,24,1963,232,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.7,18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",2,"2023-08-26T01:35:28.114Z","2023-08-26T01:35:31.494Z",TRUE,"pitch","53962739-c2bc-4866-8e5a-666a50eabcba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.57,NA,132.59,162.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,4,0.9,0.3917,6.6431,34.2375,-11.1323,-3.2989,10.6502,-0.4089,2.8162,2.8642,-140.2688,-5.8077,-1.019,50.002,5.6519,-6.5176,25.2,2.4,24,2462,207,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.1,5.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716857,"2023-08-26",1,"2023-08-26T01:35:07.660Z","2023-08-26T01:35:12.448Z",TRUE,"pitch","33578bad-7974-4d2e-9856-ac447b3a870d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1867,1.3207,NA,102.91,189.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Ha-Seong Kim walks.",0,1,5,37,"top",5,"2023-08-26T01:34:45.726Z","2023-08-26T01:37:40.030Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80,9,0.87,0.4325,6.7793,26.3396,-29.053,-0.4719,1.9202,0.3696,1.8199,3.9814,-126.7318,-3.7306,-1.1616,50.0005,5.6361,-0.7663,0,7.2,24,2436,121,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.9,-0.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
