"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746958,"2024-05-25",0,"2024-05-25T21:21:16.880Z","2024-05-25T21:21:21.257Z",TRUE,"pitch","8f4b3ad2-e816-4e47-a08b-4182fc2ff6b2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4811,1.669,NA,110.8,160.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,5,0,32,"top",4,"2024-05-25T21:20:58.572Z","2024-05-25T21:22:27.811Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.5,5,0.91,0.4205,6.2664,24.8748,-27.6381,-0.0112,2.6371,0.1625,2.8942,-6.7778,-129.8045,-1.3591,2.7992,50.0057,5.5113,-0.0183,2.4,6,24,1991,168,NA,NA,NA,NA,NA,NA,FALSE,-29.4,4.7,1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T21:22:07.963Z","2024-05-25T21:22:24.355Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Willy Adames strikes out swinging.",0,5,0,32,"top",4,"2024-05-25T21:20:58.572Z","2024-05-25T21:22:27.811Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",7,"2024-05-25T21:20:24.654Z","2024-05-25T21:20:32.151Z",TRUE,"pitch","7e1517f6-0eb3-469b-8a2b-32fb2021c473",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.31,1.65,NA,97.22,161.98,"ground_ball","medium","1",144.92,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.4,3,0.89,0.3985,6.2468,30.0792,-13.0313,5.4238,10.0019,0.5189,2.8445,-6.8615,-137.3842,-5.2124,2.3426,50.0052,5.6504,10.3833,32.4,3.6,24,2231,146,102.1,-4,28,NA,NA,NA,TRUE,-13.4,17.2,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA
746958,"2024-05-25",6,"2024-05-25T21:20:04.355Z","2024-05-25T21:20:08.292Z",TRUE,"pitch","19f30aed-775a-4ab3-9592-d1929a967118",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.31,1.65,NA,116.47,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.5,14,0.83,0.4092,6.3672,27.9886,-14.8375,5.1988,9.5474,0.014,1.3443,-7.8317,-133.6991,-8.5072,2.3016,50.0031,5.6253,9.4413,25.2,3.6,24,2099,148,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.7,-7.8,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",5,"2024-05-25T21:19:43.932Z","2024-05-25T21:19:47.796Z",TRUE,"pitch","d8ab7365-2e1f-4b03-b890-8a05e972a139",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4613,1.6815,NA,112.15,214.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.2,14,0.9,0.4237,6.2392,24.1758,-26.2193,0.0966,3.5074,0.1272,0.911,-6.5302,-128.7724,-6.1987,2.6724,50.0003,5.3502,0.1644,2.4,6,24,1983,154,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.3,1.1,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T21:19:04.781Z","2024-05-25T21:19:12.090Z",TRUE,"pitch","5cdb5e4d-3a3b-4120-8f7f-be513e95d342",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8816,1.8429,NA,82.57,132.73,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.2,12,0.91,0.4247,6.0727,26.023,-27.3283,-1.1637,2.8768,0.9033,3.9278,-4.4183,-128.818,0.9988,2.7899,50.0047,5.643,-1.9609,6,6,24,1849,163,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.6,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:16:37.187Z","2024-05-25T21:17:03.412Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:17:03.412Z","2024-05-25T21:19:04.781Z",FALSE,"action",NA,NA,"Pitching Change: Cam Booser replaces Nick Pivetta.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592155,"/api/v1/people/592155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T21:19:12.572Z","2024-05-25T21:19:26.439Z",FALSE,"action",NA,NA,"Brice Turang steals (19) 2nd base.","Stolen Base 2B",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,668930,"/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5cdb5e4d-3a3b-4120-8f7f-be513e95d342","stolen_base_2b",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T21:19:26.439Z","2024-05-25T21:19:31.439Z",FALSE,"stepoff","61f18525-9135-4360-b08b-9b86a5b42768",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Christian Yelich grounds out, pitcher Cam Booser to second baseman David Hamilton to first baseman Dominic Smith. Brice Turang to 3rd.",0,5,0,31,"top",4,"2024-05-25T21:19:02.456Z","2024-05-25T21:20:32.151Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592885,"Christian Yelich","/api/v1/people/592885","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T21:16:17.665Z","2024-05-25T21:16:30.872Z",TRUE,"pitch","9d7c4ff9-1df6-4adc-a419-31f3d808a747",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.41,1.6,NA,136.62,155.95,"popup","medium","4",128.19,120.15,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","William Contreras pops out to second baseman David Hamilton.",0,5,0,30,"top",4,"2024-05-25T21:14:24.539Z","2024-05-25T21:16:30.872Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,1,2,0.4088,6.6896,28.774,-9.5676,-1.5544,12.4298,-0.5146,3.0677,2.4718,-133.9618,-7.7582,-1.247,50.0015,6.6842,-2.827,12,2.4,24,2351,190,93.3,61,188,NA,NA,NA,TRUE,-11.2,21.1,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T21:15:52.902Z","2024-05-25T21:15:56.263Z",TRUE,"pitch","5b505cf2-9985-4ca5-aca6-97004e700a04",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.41,1.6,NA,143.13,163.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","William Contreras pops out to second baseman David Hamilton.",0,5,0,30,"top",4,"2024-05-25T21:14:24.539Z","2024-05-25T21:16:30.872Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.1,4,2,0.4087,6.8594,30.5133,-7.873,-2.7081,13.3766,-0.6855,2.7708,2.9945,-134.2864,-8.8053,-1.466,50.0037,6.6623,-4.9203,22.8,2.4,24,2446,198,NA,NA,NA,NA,NA,NA,FALSE,-9.8,22.4,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",2,"2024-05-25T21:15:24.191Z","2024-05-25T21:15:29.760Z",TRUE,"pitch","a68197ea-5038-46e8-a726-09494e057325",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.41,1.6,NA,106.67,190.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","William Contreras pops out to second baseman David Hamilton.",0,5,0,30,"top",4,"2024-05-25T21:14:24.539Z","2024-05-25T21:16:30.872Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.6,8,2,0.4647,6.6343,23.6827,-26.7986,6.1411,3.8236,0.2709,1.7906,2.2456,-118.1274,-5.5172,-1.4913,50.0026,6.6373,8.6288,18,8.4,24,2533,85,NA,NA,NA,NA,NA,NA,FALSE,-35.9,5.8,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",1,"2024-05-25T21:15:05.247Z","2024-05-25T21:15:09.145Z",TRUE,"pitch","eb19dffc-dcaa-4ca2-9fae-b664bed4bdd4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.41,1.6,NA,108.17,200.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","William Contreras pops out to second baseman David Hamilton.",0,5,0,30,"top",4,"2024-05-25T21:14:24.539Z","2024-05-25T21:16:30.872Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.6,14,2,0.4535,6.6854,23.7062,-25.3955,2.7255,4.5935,0.2318,1.4166,3.109,-120.811,-6.8908,-1.4264,50.0055,6.5404,4.0264,9.6,7.2,24,2449,112,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",0,"2024-05-25T21:14:45.255Z","2024-05-25T21:14:48.510Z",TRUE,"pitch","825e7b0c-570e-4ee3-a556-db5bf8434a0b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.41,1.6,NA,132.49,174.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","William Contreras pops out to second baseman David Hamilton.",0,5,0,30,"top",4,"2024-05-25T21:14:24.539Z","2024-05-25T21:16:30.872Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,74,4,2,0.4683,6.5892,22.1651,-24.7004,6.1667,5.3937,-0.4063,2.3748,1.1359,-116.9899,-4.5383,-1.6992,50.0015,6.656,8.5435,19.2,8.4,24,2451,100,NA,NA,NA,NA,NA,NA,FALSE,-33.4,8.9,-11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",4,"2024-05-25T21:14:17.851Z","2024-05-25T21:14:21.561Z",TRUE,"pitch","cfab74e9-26d2-4790-9ced-ba96de07d8d7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1141,1.4561,NA,124.65,214.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Brice Turang walks.",0,5,0,29,"top",4,"2024-05-25T21:13:10.866Z","2024-05-25T21:14:21.561Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.8,13,2,0.4169,6.6292,29.3764,-6.4993,-2.3552,14.7074,-0.2006,0.8924,3.425,-131.6489,-13.5231,-1.2158,50.0066,6.5915,-4.1128,19.2,2.4,24,2355,196,NA,NA,NA,NA,NA,NA,FALSE,-9.8,23.6,3.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA
746958,"2024-05-25",3,"2024-05-25T21:14:03.348Z","2024-05-25T21:14:07.154Z",TRUE,"pitch","951044e6-5afc-40a5-bf32-575614f34836",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.0732,1.4503,NA,130.12,174.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Brice Turang walks.",0,5,0,29,"top",4,"2024-05-25T21:13:10.866Z","2024-05-25T21:14:21.561Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,668930,"Brice Turang","/api/v1/people/668930","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,82.8,4,2,0.4136,6.6002,32.5662,-9.0628,-3.8196,13.0535,-0.3441,2.3871,4.397,-133.2026,-9.1686,-1.5316,50.002,6.559,-6.7621,26.4,2.4,24,2408,197,NA,NA,NA,NA,NA,NA,FALSE,-11.5,21.5,5.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
