"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717850,"2023-06-07",0,"2023-06-08T00:31:12.395Z","2023-06-08T00:31:16.442Z",TRUE,"pitch","e6660bcf-2771-408f-b5cb-72aed9a8276b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4488,1.7793,NA,93.81,166.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Marcell Ozuna singles on a ground ball to shortstop Francisco Lindor. Austin Riley to 3rd. Ozzie Albies to 2nd.",0,2,0,33,"bottom",4,"2023-06-08T00:30:29.329Z","2023-06-08T00:32:59.317Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,6,0.91,0.3948,6.2824,29.8371,-17.2862,-7.2079,7.6294,0.6083,2.6931,11.9317,-138.5218,-4.1168,-2.8107,50.0003,5.3482,-14.0612,32.4,4.8,24,2366,228,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.2,10.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542303,"Marcell Ozuna","/api/v1/people/542303",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",3,"2023-06-08T00:30:09.556Z","2023-06-08T00:30:17.426Z",TRUE,"pitch","c2f2222f-461d-4dc3-a9d1-38acf1e99786",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.21,1.6,NA,160.3,202.85,"ground_ball","medium","1",121.57,148.64,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ozzie Albies singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Max Scherzer. Austin Riley to 2nd.",0,2,0,32,"bottom",4,"2023-06-08T00:28:16.329Z","2023-06-08T00:30:17.426Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77.5,13,0.77,0.4493,6.4208,21.5659,-29.9185,-7.4692,1.496,-1.136,1.3309,6.3694,-121.4462,-3.8016,-2.8097,50.0042,5.491,-11.2696,18,8.4,24,1285,245,98.7,-21,4,NA,NA,NA,FALSE,-36.8,2.2,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA
717850,"2023-06-07",2,"2023-06-08T00:29:47.205Z","2023-06-08T00:29:51.253Z",TRUE,"pitch","d8a2fa77-ad83-423d-b02b-29209cff1055",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0734,1.5993,NA,174.27,152.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ozzie Albies singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Max Scherzer. Austin Riley to 2nd.",0,2,0,32,"bottom",4,"2023-06-08T00:28:16.329Z","2023-06-08T00:30:17.426Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,11,0.91,0.3964,6.3031,28.6957,-15.4935,-7.4343,8.6161,-1.5025,3.2068,6.4925,-137.8103,-3.1252,-2.9153,50.0066,5.3932,-14.3992,39.6,4.8,24,2483,222,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.2,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-08T00:29:25.134Z","2023-06-08T00:29:28.482Z",TRUE,"pitch","3096128b-81d9-47db-b18a-2774a37b10f9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.6,NA,95.49,175.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ozzie Albies singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Max Scherzer. Austin Riley to 2nd.",0,2,0,32,"bottom",4,"2023-06-08T00:28:16.329Z","2023-06-08T00:30:17.426Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.7,6,0.92,0.4259,6.2969,23.0839,-24.4609,-0.2332,4.5864,0.5643,2.361,8.7745,-127.9637,-2.8488,-2.8593,50.0005,5.3777,-0.3938,2.4,6,24,2399,209,NA,NA,NA,NA,NA,NA,FALSE,-27,7.9,-1.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-08T00:28:38.256Z","2023-06-08T00:28:41.599Z",TRUE,"pitch","4cd56b81-1f86-4b90-beca-63948ef642b4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.21,1.6,NA,100.96,185.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Ozzie Albies singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Max Scherzer. Austin Riley to 2nd.",0,2,0,32,"bottom",4,"2023-06-08T00:28:16.329Z","2023-06-08T00:30:17.426Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,9,0.89,0.4034,6.3386,29.6809,-17.2969,-7.3494,7.9673,0.4209,1.967,10.8002,-135.7619,-5.9739,-2.6536,50.0007,5.3995,-13.7203,31.2,4.8,24,2271,227,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.3,11,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-08T00:27:57.980Z","2023-06-08T00:28:08.808Z",TRUE,"pitch","b9295b2f-587f-4072-96f8-79def635cfd8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.31,1.61,NA,100.22,173.43,"fly_ball","medium","8",114.23,88.45,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Eddie Rosario flies out to center fielder Brandon Nimmo.",0,2,0,31,"bottom",4,"2023-06-08T00:26:45.313Z","2023-06-08T00:28:08.808Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,6,0.89,0.4013,6.3815,27.5644,-16.4482,-6.5874,8.3209,0.4402,2.4205,10.7109,-136.0693,-5.2343,-2.6768,50.0056,5.4945,-12.4553,31.2,4.8,24,2372,222,82.4,44,279,NA,NA,NA,TRUE,-16.9,14.2,9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-08T00:27:34.071Z","2023-06-08T00:27:37.372Z",TRUE,"pitch","ca7ff464-b933-4bdb-857c-6c15b06ecbe0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.1734,1.6093,NA,74.42,239.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Eddie Rosario flies out to center fielder Brandon Nimmo.",0,2,0,31,"bottom",4,"2023-06-08T00:26:45.313Z","2023-06-08T00:28:08.808Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.6,68.9,14,0.9,0.5116,6.317,18.2039,-37.0295,6.5408,-4.1866,1.117,-0.0325,6.3363,-107.0097,-3.097,-2.7302,50.0011,5.5759,7.5941,12,13.2,24,2759,50,NA,NA,NA,NA,NA,NA,FALSE,-58.6,-8,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-08T00:27:11.870Z","2023-06-08T00:27:15.436Z",TRUE,"pitch","a139effe-972d-45fe-9c74-7aaf6eb3bbef",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.31,1.61,NA,121.26,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Eddie Rosario flies out to center fielder Brandon Nimmo.",0,2,0,31,"bottom",4,"2023-06-08T00:26:45.313Z","2023-06-08T00:28:08.808Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.3,2,0.9,0.4008,6.282,27.3407,-15.3075,-6.6032,8.8962,-0.1117,2.7861,8.9411,-136.1917,-4.7745,-2.5654,50.002,5.6059,-12.5184,33.6,3.6,24,2312,221,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.4,10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-08T00:26:37.305Z","2023-06-08T00:26:41.156Z",TRUE,"pitch","95ea0961-96b1-47c6-af2b-a5eb57cb83aa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.45,1.67,NA,143.56,186.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,0,30,"bottom",4,"2023-06-08T00:25:27.725Z","2023-06-08T00:26:41.156Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,77.6,7,0.84,0.4491,6.6499,20.3269,-30.7971,-7.5274,0.9129,-0.6969,1.9466,7.5763,-121.2576,-2.0052,-2.8616,50.005,5.4325,-11.382,18,8.4,24,1453,256,NA,NA,NA,NA,NA,NA,TRUE,-37.4,1.4,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-08T00:26:17.670Z","2023-06-08T00:26:21.900Z",TRUE,"pitch","e10297d3-b102-4ea1-9f03-36d6c79135da",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2455,1.6693,NA,132.63,161.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,0,30,"bottom",4,"2023-06-08T00:25:27.725Z","2023-06-08T00:26:41.156Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.6,1,0.9,0.453,6.1893,22.5524,-33.0323,2.8491,-0.5743,-0.4101,2.8645,5.2443,-120.7052,0.4815,-2.9776,50.0055,5.5608,4.2229,8.4,9.6,24,2373,106,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.7,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-08T00:25:50.400Z","2023-06-08T00:25:53.498Z",TRUE,"pitch","0ffb068a-c6dd-406a-b1c3-1dcea08126b8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.67,NA,128.59,171.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,2,0,30,"bottom",4,"2023-06-08T00:25:27.725Z","2023-06-08T00:26:41.156Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.8,4,0.9,0.3982,6.5396,28.3913,-14.4804,-6.7053,9.223,-0.304,2.5011,8.9873,-137.1835,-5.5017,-2.741,50.0068,5.5083,-12.8709,34.8,3.6,24,2386,224,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,10.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",4,"2023-06-08T00:25:10.307Z","2023-06-08T00:25:21.193Z",TRUE,"pitch","77304721-3577-479f-bb96-db12fbd865c7",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.47,1.64,NA,126.61,184.94,"line_drive","medium","8",110.36,87.11,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Austin Riley singles on a line drive to center fielder Brandon Nimmo.",0,2,0,29,"bottom",4,"2023-06-08T00:23:29.031Z","2023-06-08T00:25:21.193Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.6,8,0.87,0.4369,6.5119,22.2961,-27.3412,-8.7876,3.0286,-0.252,1.994,8.8863,-124.793,-3.1978,-2.6973,50.003,5.5156,-14.0264,24,7.2,24,1589,247,109.8,8,205,NA,NA,NA,FALSE,-31.8,5,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",3,"2023-06-08T00:24:52.328Z","2023-06-08T00:24:55.825Z",TRUE,"pitch","028acb67-2048-421c-9e0f-acdb9d664a94",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3788,1.6393,NA,98.12,231.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Austin Riley singles on a line drive to center fielder Brandon Nimmo.",0,2,0,29,"bottom",4,"2023-06-08T00:23:29.031Z","2023-06-08T00:25:21.193Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78.7,14,0.9,0.445,6.5854,21.1015,-29.7836,-9.0439,1.551,0.4954,0.2546,10.6994,-122.4599,-6.0913,-2.7278,50.0018,5.2795,-13.9228,21.6,8.4,24,1325,247,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.7,14.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",2,"2023-06-08T00:24:24.953Z","2023-06-08T00:24:31.809Z",TRUE,"pitch","45e5c8c4-b347-4dcf-b65c-c4cdd59e0587",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.64,NA,121.46,167.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Austin Riley singles on a line drive to center fielder Brandon Nimmo.",0,2,0,29,"bottom",4,"2023-06-08T00:23:29.031Z","2023-06-08T00:25:21.193Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.9,5,0.9,0.4015,6.3359,29.237,-14.4401,-6.8339,9.4043,-0.117,2.6278,9.4597,-136.2826,-5.0672,-2.7411,50.0041,5.5046,-12.8894,34.8,3.6,24,2375,218,NA,NA,NA,NA,NA,NA,FALSE,-15,16.2,10.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",1,"2023-06-08T00:24:06.062Z","2023-06-08T00:24:10.484Z",TRUE,"pitch","ab2aa6c7-1e22-4eb7-a2fa-0ad3ce5d9b4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2202,1.6393,NA,38.47,221.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Austin Riley singles on a line drive to center fielder Brandon Nimmo.",0,2,0,29,"bottom",4,"2023-06-08T00:23:29.031Z","2023-06-08T00:25:21.193Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.3,14,0.9,0.4471,6.4123,22.7759,-30.2328,1.3817,1.2723,2.0601,0.649,10.9099,-122.2301,-5.2168,-2.6297,50.0009,5.3891,2.1008,7.2,8.4,24,2482,102,NA,NA,NA,NA,NA,NA,FALSE,-37.3,1.3,-4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
717850,"2023-06-07",0,"2023-06-08T00:23:51.478Z","2023-06-08T00:23:54.760Z",TRUE,"pitch","476d49d7-0af6-48e6-bf9f-3c55c46bc818",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.64,NA,117.17,174.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Austin Riley singles on a line drive to center fielder Brandon Nimmo.",0,2,0,29,"bottom",4,"2023-06-08T00:23:29.031Z","2023-06-08T00:25:21.193Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.4,5,0.9,0.4032,6.3984,29.6882,-15.9005,-7.4372,8.7102,-0.0045,2.3648,10.0111,-135.8185,-4.9917,-2.7716,50.0042,5.3319,-13.8986,34.8,4.8,24,2412,232,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.9,11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
