"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718731,"2023-04-03",6,"2023-04-03T19:29:51.921Z","2023-04-03T19:29:55.344Z",TRUE,"pitch","80538557-690c-4750-ad45-df03a467f496",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,0,NA,NA,3.4,1.59,NA,111.36,170.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77.3,5,2,0.4478,7.0929,22.6442,-21.9101,-6.3199,6.7654,0.1479,2.5217,5.58,-122.0237,-3.0609,-1.3408,50.0022,5.6673,-9.5881,20.4,6,24,1519,231,NA,NA,NA,NA,NA,NA,FALSE,-26.9,11.9,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",4,"2023-04-03T19:29:12.904Z","2023-04-03T19:29:24.656Z",TRUE,"pitch","ecf34a94-a3c6-4f30-a6bd-89d6f5262a12",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,4.3038,2.4682,NA,176.66,179.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,85.1,13,2,0.4083,6.713,24.8238,-22.08,-6.1946,5.5203,-1.5653,2.1949,1.9471,-133.4292,-5.0136,-1.4932,50.0061,5.6593,-11.3326,25.2,6,24,2335,218,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.2,10.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",3,"2023-04-03T19:28:54.816Z","2023-04-03T19:28:59.108Z",TRUE,"pitch","d13c2a41-8141-4a5a-baaf-c92a120f74bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.8972,2.1988,NA,153.47,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,72.2,13,2,0.4817,6.5445,21.2565,-37.6208,5.7359,-4.1663,-0.9567,1.7246,-0.5988,-113.788,-0.9088,-1.4348,50.0012,5.8631,7.5058,10.8,12,24,2605,49,NA,NA,NA,NA,NA,NA,FALSE,-52.3,-7.4,-10.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T19:28:12.159Z","2023-04-03T19:28:16.588Z",TRUE,"pitch","6b98b92c-8f32-47b2-b923-f035660f016e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5531,1.6908,NA,165.17,194.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,82.8,13,2,0.4198,7.0033,23.5684,-20.7779,-5.4342,6.5874,-1.2637,1.6466,2.5099,-129.7783,-6.2043,-1.53,50.0024,5.6184,-9.3999,22.8,6,24,2201,217,NA,NA,NA,NA,NA,NA,FALSE,-23,11,9.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T19:27:56.652Z","2023-04-03T19:28:00.261Z",FALSE,"pickoff","57da5aa1-dbe9-4c84-b7a1-2f3e32e647f9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T19:28:29.059Z","2023-04-03T19:28:54.816Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",5,"2023-04-03T19:29:27.118Z","2023-04-03T19:29:51.921Z",FALSE,"action",NA,NA,"Christian Yelich steals (1) 2nd base.","Stolen Base 2B",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,0,592885,"/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ecf34a94-a3c6-4f30-a6bd-89d6f5262a12","stolen_base_2b",NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Jesse Winker walks.",0,0,3,37,"bottom",5,"2023-04-03T19:28:09.807Z","2023-04-03T19:30:17.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,608385,"Jesse Winker","/api/v1/people/608385","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,608385,"Jesse Winker","/api/v1/people/608385",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",6,"2023-04-03T19:27:26.169Z","2023-04-03T19:27:30.568Z",TRUE,"pitch","b06bd1f5-71d6-4cf1-9c1c-b08a4df913f7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2283,1.7273,NA,79.9,200.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.5,14,2,0.4415,7.0709,23.9658,-24.0433,-6.4735,5.208,0.9732,1.402,7.6911,-123.9056,-5.1767,-1.325,50.0008,5.5187,-10.0997,19.2,7.2,24,1616,234,NA,NA,NA,NA,NA,NA,FALSE,-29.2,8.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",5,"2023-04-03T19:27:09.573Z","2023-04-03T19:27:13.565Z",TRUE,"pitch","0bd5bf44-e862-4069-8bbb-6ea2bbf2aca3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.26,1.64,NA,107.91,169.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77,5,2,0.4477,7.2872,24.3081,-20.0655,-6.3941,7.9872,0.2384,2.5706,5.6848,-122.3811,-3.3513,-1.2846,50.0012,5.6777,-9.6915,22.8,6,24,1657,233,NA,NA,NA,NA,NA,NA,FALSE,-24.7,13.9,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",4,"2023-04-03T19:26:49.810Z","2023-04-03T19:26:54.459Z",TRUE,"pitch","25590529-ff4b-482b-bd13-3dfd2446e684",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,0,NA,NA,3.26,1.64,NA,124.05,171.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.1,5,2,0.419,6.9567,28.1087,-15.3723,-3.7169,9.7135,-0.1849,2.495,4.2628,-130.8299,-5.13,-1.354,50.0057,5.637,-6.4318,19.2,3.6,24,2310,220,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16.7,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",3,"2023-04-03T19:26:33.630Z","2023-04-03T19:26:38.490Z",TRUE,"pitch","b60dfe5d-f418-49f8-8b65-5b452ebc3709",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2441,1.7273,NA,95.38,201.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,72.2,14,2,0.4817,6.7868,21.7008,-37.0636,3.1177,-3.7368,0.5672,1.3911,3.3611,-113.8748,-1.602,-1.3352,50.0034,5.7839,4.0778,7.2,12,24,2613,48,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-6.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T19:26:18.855Z","2023-04-03T19:26:25.154Z",TRUE,"pitch","5c51f668-4f2e-42bb-9a68-f6d868c167f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2997,1.7115,NA,168.32,154.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.1,81.7,11,2,0.4217,6.7669,26.5607,-16.5546,-3.8426,9.1367,-1.3464,3.114,1.8822,-129.7652,-3.3213,-1.5811,50.0013,5.6679,-6.568,19.2,4.8,24,2227,219,NA,NA,NA,NA,NA,NA,FALSE,-18.2,16.1,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T19:26:01.754Z","2023-04-03T19:26:07.351Z",TRUE,"pitch","2ba7ff3b-3ee1-4e3d-b1cf-b0b149972598",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1965,1.6638,NA,74.78,259.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,75,14,2,0.4676,6.809,22.1167,-34.6992,0.8274,-1.8168,1.1077,-0.7521,5.0286,-117.1401,-7.2223,-1.1743,50.0032,5.6149,1.1494,3.6,10.8,24,2647,35,NA,NA,NA,NA,NA,NA,FALSE,-47,-4.8,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T19:25:38.346Z","2023-04-03T19:26:01.754Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592885,"/api/v1/people/592885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,0,3,36,"bottom",5,"2023-04-03T19:25:59.429Z","2023-04-03T19:27:30.568Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592885,"Christian Yelich","/api/v1/people/592885","L","Left",471911,"Carlos Carrasco","/api/v1/people/471911","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",1,"2023-04-03T19:23:12.093Z","2023-04-03T19:23:20.497Z",TRUE,"pitch","398bb16f-bd27-4617-b046-b7ecc125f033",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.2,1.53,NA,130.74,187.5,"ground_ball","medium","4",138.07,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Luis Guillorme grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",0,0,3,35,"top",5,"2023-04-03T19:22:47.527Z","2023-04-03T19:23:20.497Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.1,7,0.9,0.4208,6.7517,26.7516,-27.6316,-9.4698,2.6473,-0.3604,1.8994,8.853,-130.0599,-2.5475,-2.5747,50.0033,4.9827,-16.2574,27.6,7.2,24,1714,243,89,-6,15,NA,NA,NA,TRUE,-29.8,4.4,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",0,"2023-04-03T19:22:53.107Z","2023-04-03T19:22:57.694Z",TRUE,"pitch","1b155d19-e6b2-43ec-90a5-9ca2ed5e1843",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.2,1.53,NA,116.45,151.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Luis Guillorme grounds out, second baseman Brice Turang to first baseman Rowdy Tellez.",0,0,3,35,"top",5,"2023-04-03T19:22:47.527Z","2023-04-03T19:23:20.497Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,641645,"Luis Guillorme","/api/v1/people/641645","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.8,2,0.91,0.4034,6.8522,25.5808,-15.3417,-4.2553,8.9857,0.0143,3.2281,8.7976,-135.0634,-1.8028,-2.712,50.0016,4.9669,-7.9708,21.6,3.6,24,2485,206,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
718731,"2023-04-03",2,"2023-04-03T19:22:25.909Z","2023-04-03T19:22:30.323Z",TRUE,"pitch","27e22a75-9cec-441c-b763-a0851990bad9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.36,1.57,NA,161.66,154.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Omar Narvaez strikes out swinging.",0,0,3,34,"top",5,"2023-04-03T19:21:53.525Z","2023-04-03T19:22:30.323Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,553882,"Omar Narváez","/api/v1/people/553882","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,11,0.92,0.4035,6.9465,27.9658,-13.5643,-5.6873,9.9617,-1.1716,3.1082,6.2247,-135.4307,-2.5446,-2.7546,50.0046,5.0018,-10.6274,33.6,3.6,24,2421,223,NA,NA,NA,NA,NA,NA,TRUE,-13.7,17.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592885,"Christian Yelich","/api/v1/people/592885",NA,NA,NA,NA,NA,NA
