"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718694,"2023-04-05",0,"2023-04-05T18:35:36.155Z","2023-04-05T18:35:40.054Z",TRUE,"pitch","5e2e8357-62b4-49ec-9aab-45bf544036a8",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.32,1.57,NA,104.56,155.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Ezequiel Duran strikes out swinging.",0,0,2,14,"bottom",2,"2023-04-05T18:35:22.664Z","2023-04-05T18:36:04.997Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,75.5,3,2,0.4577,7.0917,24.0343,-29.2989,6.8086,1.9859,0.3264,3.1023,3.8906,-119.8484,-0.2866,-2.2048,50.0037,5.8491,9.8646,19.2,8.4,24,2351,68,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",5,"2023-04-05T18:35:03.483Z","2023-04-05T18:35:12.091Z",TRUE,"pitch","4fa23209-705e-49ed-b080-283512edfa7b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.45,1.64,NA,97.41,150.37,"ground_ball","medium","3",158.88,160.05,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, first baseman Ryan Mountcastle to pitcher Grayson Rodriguez.",0,0,2,13,"bottom",2,"2023-04-05T18:33:43.763Z","2023-04-05T18:35:12.091Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.6,3,2,0.4639,6.9414,23.8745,-40.9091,4.3648,-6.1995,0.514,3.2746,4.237,-118.336,2.3368,-1.8707,50.0011,6.0386,6.1516,9.6,12,24,2618,37,82.7,-9,19,NA,NA,NA,TRUE,-51.8,-10.3,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",3,"2023-04-05T18:34:37.762Z","2023-04-05T18:34:40.762Z",TRUE,"pitch","b417380f-c423-416f-9c38-ac718e116b6f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.64,NA,114.35,154.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, first baseman Ryan Mountcastle to pitcher Grayson Rodriguez.",0,0,2,13,"bottom",2,"2023-04-05T18:33:43.763Z","2023-04-05T18:35:12.091Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.2,2,2,0.386,7.024,31.5209,-11.9317,-5.7882,9.9207,0.0696,3.1364,8.2109,-141.7358,-4.9365,-2.1089,50.0025,5.6587,-11.8107,37.2,3.6,24,2238,217,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.2,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T18:34:21.896Z","2023-04-05T18:34:24.903Z",TRUE,"pitch","a2757d18-82b8-45ef-a106-bc1cc3c05b8c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.64,NA,121.09,153.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, first baseman Ryan Mountcastle to pitcher Grayson Rodriguez.",0,0,2,13,"bottom",2,"2023-04-05T18:33:43.763Z","2023-04-05T18:35:12.091Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.6,2,2,0.3884,7.2624,31.6757,-16.1005,-6.8424,7.9797,-0.1073,3.1452,7.8113,-140.9495,-4.2749,-2.024,50.0042,5.7195,-13.7856,34.8,4.8,24,2083,211,NA,NA,NA,NA,NA,NA,FALSE,-15.4,13.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T18:34:07.012Z","2023-04-05T18:34:10.029Z",TRUE,"pitch","33cafef4-ce6c-485c-bc8a-c01a7f8592d7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.64,NA,126,167.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, first baseman Ryan Mountcastle to pitcher Grayson Rodriguez.",0,0,2,13,"bottom",2,"2023-04-05T18:33:43.763Z","2023-04-05T18:35:12.091Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,5,2,0.3959,7.1081,30.6242,-14.0853,-5.4612,9.3343,-0.2361,2.642,7.0589,-138.293,-5.6897,-2.1113,50.0058,5.6697,-10.5877,30,3.6,24,2077,214,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T18:33:54.983Z","2023-04-05T18:33:58.944Z",TRUE,"pitch","222cb164-4de3-4071-a711-5599e29dce67",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4052,1.7163,NA,136.3,162.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, first baseman Ryan Mountcastle to pitcher Grayson Rodriguez.",0,0,2,13,"bottom",2,"2023-04-05T18:33:43.763Z","2023-04-05T18:35:12.091Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,4,2,0.39,7.0929,31.1753,-15.6682,-7.031,8.2566,-0.5064,2.8235,6.9588,-140.3515,-5.0622,-2.102,50.0008,5.6676,-14.0534,37.2,4.8,24,2101,219,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.2,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",4,"2023-04-05T18:34:52.337Z","2023-04-05T18:35:03.483Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, first baseman Ryan Mountcastle to pitcher Grayson Rodriguez.",0,0,2,13,"bottom",2,"2023-04-05T18:33:43.763Z","2023-04-05T18:35:12.091Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T18:33:25.532Z","2023-04-05T18:33:33.824Z",TRUE,"pitch","8ba05176-7cb9-49f0-9502-9b6d80478a34",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.51,1.64,NA,105.76,188.77,"ground_ball","medium","2",122.14,198.97,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Mitch Garver grounds out, catcher Adley Rutschman to first baseman Ryan Mountcastle.",0,0,2,12,"bottom",2,"2023-04-05T18:32:56.459Z","2023-04-05T18:33:33.824Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.3,9,2,0.4158,7.3062,26.6887,-21.4908,0.3364,6.0729,0.2948,1.8522,6.5364,-131.5082,-5.5821,-2.2619,50.0041,5.5863,0.5916,4.8,4.8,24,2274,187,65.5,-84,2,NA,NA,NA,TRUE,-23.4,10.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T18:33:13.266Z","2023-04-05T18:33:17.148Z",TRUE,"pitch","36d99f57-9cb2-47ef-97c2-699aa5ec4d48",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4528,1.667,NA,92.01,183.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Mitch Garver grounds out, catcher Adley Rutschman to first baseman Ryan Mountcastle.",0,0,2,12,"bottom",2,"2023-04-05T18:32:56.459Z","2023-04-05T18:33:33.824Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,9,2,0.393,7.4647,31.812,-13.53,-6.993,9.4813,0.6555,2.0576,10.1826,-139.4566,-7.4689,-2.1372,50.0063,5.6662,-13.7565,37.2,3.6,24,2145,216,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.7,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T18:33:01.404Z","2023-04-05T18:33:05.090Z",TRUE,"pitch","e73e34c8-9bd2-4de9-83ca-be25d26d0bf3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.51,1.7372,NA,79.04,178.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Mitch Garver grounds out, catcher Adley Rutschman to first baseman Ryan Mountcastle.",0,0,2,12,"bottom",2,"2023-04-05T18:32:56.459Z","2023-04-05T18:33:33.824Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,14,2,0.3909,7.1783,31.6744,-16.3375,-5.3529,7.9618,0.9958,2.2442,10.3779,-140.1267,-6.5912,-2.0602,50.0003,5.6942,-10.6445,25.2,3.6,24,2032,210,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.2,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",5,"2023-04-05T18:30:49.755Z","2023-04-05T18:30:54.988Z",TRUE,"pitch","c8943ec3-9e32-4bdf-a50f-7e5bc561d2c9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.11,1.45,NA,88.75,214.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Terrin Vavra strikes out swinging.",0,0,2,11,"top",2,"2023-04-05T18:29:21.907Z","2023-04-05T18:30:54.988Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.6,85.1,14,0.9,0.4094,6.5159,26.2348,-27.9043,1.7568,2.349,0.7412,0.9156,4.7994,-133.3145,-6.9512,-1.3041,50.0019,5.5461,3.1894,8.4,6,24,2755,140,NA,NA,NA,NA,NA,NA,TRUE,-29.3,3.1,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",4,"2023-04-05T18:30:34.017Z","2023-04-05T18:30:38.719Z",TRUE,"pitch","1f89c847-3964-4e16-bf96-60d30a4271f6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0104,1.4822,NA,80.34,160.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Terrin Vavra strikes out swinging.",0,0,2,11,"top",2,"2023-04-05T18:29:21.907Z","2023-04-05T18:30:54.988Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.3,12,0.92,0.3799,7.0175,35.6651,-9.9673,-5.9738,10.5613,0.9617,2.9037,8.2642,-144.5362,-5.6737,-1.1669,50.0007,5.5125,-12.559,43.2,2.4,24,2647,212,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",3,"2023-04-05T18:30:19.260Z","2023-04-05T18:30:22.690Z",TRUE,"pitch","06305e17-4a5b-4f4f-a69e-4d2b1704f73c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0433,1.5154,NA,82.3,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Terrin Vavra strikes out swinging.",0,0,2,11,"top",2,"2023-04-05T18:29:21.907Z","2023-04-05T18:30:54.988Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,84.7,14,0.9,0.4115,6.5671,26.1883,-28.539,1.9331,2.018,0.9104,0.8808,5.0281,-132.6923,-6.8174,-1.2538,50.0007,5.5395,3.4738,8.4,7.2,24,2755,136,NA,NA,NA,NA,NA,NA,FALSE,-30.2,2.5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",2,"2023-04-05T18:30:00.798Z","2023-04-05T18:30:04.526Z",TRUE,"pitch","a2906146-ff80-49b3-b84e-4a87367a16e7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.11,1.45,NA,111.96,209.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Terrin Vavra strikes out swinging.",0,0,2,11,"top",2,"2023-04-05T18:29:21.907Z","2023-04-05T18:30:54.988Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.2,85.5,14,0.91,0.4068,6.4652,26.7174,-27.1534,1.5841,2.7256,0.1323,1.0888,3.569,-134.2034,-6.6457,-1.416,50.0007,5.5088,2.9127,7.2,6,24,2650,166,NA,NA,NA,NA,NA,NA,FALSE,-28.1,3.8,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",1,"2023-04-05T18:29:43.899Z","2023-04-05T18:29:47.048Z",TRUE,"pitch","aad934eb-380f-4ff3-832f-00cb7a596d6d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.11,1.45,NA,147.8,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Terrin Vavra strikes out swinging.",0,0,2,11,"top",2,"2023-04-05T18:29:21.907Z","2023-04-05T18:30:54.988Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.8,4,0.9,0.3862,7.23,34.5598,-10.7541,-5.4408,10.529,-0.8081,2.4452,3.9689,-142.1881,-6.57,-1.5197,50.0042,5.4783,-11.0698,39.6,3.6,24,2574,210,NA,NA,NA,NA,NA,NA,FALSE,-11,17.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718694,"2023-04-05",0,"2023-04-05T18:29:30.253Z","2023-04-05T18:29:34.039Z",TRUE,"pitch","316104a5-17b8-45aa-952b-dc4a86d27505",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.11,1.5488,NA,110.3,129.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Terrin Vavra strikes out swinging.",0,0,2,11,"top",2,"2023-04-05T18:29:21.907Z","2023-04-05T18:30:54.988Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",594798,"Jacob deGrom","/api/v1/people/594798","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.4,12,0.91,0.3829,7.3536,35.4933,-11.1959,-5.5091,10.1393,0.1757,4.0523,6.292,-143.4595,-2.3318,-1.3381,50.0009,5.5805,-11.3967,39.6,3.6,24,2547,212,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
