"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746796,"2024-05-14",0,"2024-05-14T21:58:42.578Z","2024-05-14T21:58:45.893Z",TRUE,"pitch","5016192e-a5d2-4c0e-9f1b-31bac7c3fe3d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9609,1.2651,NA,117.82,215.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Nicky Lopez singles on a ground ball to left fielder Eddie Rosario. Bryan Ramos to 3rd. Nicky Lopez to 2nd. Nicky Lopez advances to 2nd, on a throwing error by left fielder Eddie Rosario.",0,3,1,39,"bottom",5,"2024-05-14T21:58:36.425Z","2024-05-14T21:59:58.967Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86,78.7,13,0.9,0.4393,6.5306,26.2411,-31.408,-9.709,0.4891,-0.0214,0.8601,8.0572,-124.8939,-3.2922,-2.0352,50.0043,4.791,-15.2686,22.8,9.6,24,1842,224,NA,NA,NA,NA,NA,NA,FALSE,-37,0.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",3,"2024-05-14T21:58:07.174Z","2024-05-14T21:58:18.603Z",TRUE,"pitch","1fb362d3-ca06-4cf6-bc8a-8fdce761fd65",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.48,1.66,NA,158.23,182.08,"ground_ball","medium","5",105.89,164.96,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Field Error","field_error","Bryan Ramos reaches on a fielding error by third baseman Trey Lipscomb.",0,3,1,38,"bottom",5,"2024-05-14T21:57:08.280Z","2024-05-14T21:58:18.603Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,75.2,13,0.83,0.464,6.6205,18.5281,-30.6521,3.788,1.0764,-1.0817,2.0998,1.7996,-117.2721,-0.2617,-2.3471,50.0054,5.0303,5.3687,10.8,8.4,24,2133,118,93.5,-18,7,NA,NA,NA,FALSE,-39.5,2.2,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682868,"Bryan Ramos","/api/v1/people/682868",NA,NA,NA,NA,NA,NA
746796,"2024-05-14",2,"2024-05-14T21:57:51.487Z","2024-05-14T21:57:54.841Z",TRUE,"pitch","8342edbb-3873-45a1-ab51-14969f4bd79e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5292,1.7477,NA,140.53,219.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Field Error","field_error","Bryan Ramos reaches on a fielding error by third baseman Trey Lipscomb.",0,3,1,38,"bottom",5,"2024-05-14T21:57:08.280Z","2024-05-14T21:58:18.603Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74.9,13,0.59,0.4652,6.7415,20.615,-31.5526,2.7923,0.4457,-0.6172,0.719,3.2409,-117.3986,-2.9755,-2.3745,50.0057,4.9169,3.928,8.4,9.6,24,2177,132,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0.4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",1,"2024-05-14T21:57:35.864Z","2024-05-14T21:57:39.561Z",TRUE,"pitch","63dc7012-36ab-4294-8dbf-43957ed4570b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5127,1.7898,NA,80.72,227.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Field Error","field_error","Bryan Ramos reaches on a fielding error by third baseman Trey Lipscomb.",0,3,1,38,"bottom",5,"2024-05-14T21:57:08.280Z","2024-05-14T21:58:18.603Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,71.1,14,2,0.4898,6.7609,20.3814,-29.5165,5.8935,2.0994,0.9517,0.4027,5.3603,-111.8792,-3.0012,-2.2419,50.0026,4.7897,7.4632,15.6,9.6,24,2229,93,NA,NA,NA,NA,NA,NA,FALSE,-43,3.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T21:57:23.449Z","2024-05-14T21:57:28.878Z",TRUE,"pitch","1c413103-aab5-44ed-8500-1512de8429c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5474,1.7659,NA,107.27,184.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Field Error","field_error","Bryan Ramos reaches on a fielding error by third baseman Trey Lipscomb.",0,3,1,38,"bottom",5,"2024-05-14T21:57:08.280Z","2024-05-14T21:58:18.603Z",TRUE,FALSE,FALSE,FALSE,0,2,1,1,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.8,81.7,8,0.87,0.4256,6.8361,21.6452,-21.5411,-4.6159,6.3097,0.2554,2.0127,7.1956,-127.7647,-3.1296,-1.9736,50.0013,4.9105,-7.7764,16.8,6,24,2169,222,NA,NA,NA,NA,NA,NA,FALSE,-23.9,11,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",3,"2024-05-14T21:56:57.566Z","2024-05-14T21:57:00.856Z",TRUE,"pitch","4e4a02a3-5bd8-44ce-86e9-7542c3ac182c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.53,1.59,NA,63.79,185.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,3,1,37,"bottom",5,"2024-05-14T21:56:09.628Z","2024-05-14T21:57:00.856Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.7,14,2,0.4874,6.7793,22.758,-24.6809,3.2607,5.8761,1.396,1.9654,6.9358,-112.8762,-0.931,-2.1545,50.0042,4.8944,4.1581,12,8.4,24,2137,81,NA,NA,NA,NA,NA,NA,TRUE,-35.2,10.7,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",1,"2024-05-14T21:56:38.054Z","2024-05-14T21:56:41.223Z",TRUE,"pitch","55891020-3506-4f0c-8886-d6fa4598f911",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.53,1.59,NA,87.56,192.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,3,1,37,"bottom",5,"2024-05-14T21:56:09.628Z","2024-05-14T21:57:00.856Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.5,70.8,9,2,0.4912,6.7758,19.4346,-28.9356,5.584,2.5672,0.7724,1.7098,5.0723,-111.3701,-0.4777,-2.2573,50.0001,4.9119,7.0345,15.6,9.6,24,2181,83,NA,NA,NA,NA,NA,NA,FALSE,-41.8,4.8,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T21:56:23.813Z","2024-05-14T21:56:27.217Z",TRUE,"pitch","137bc305-30ec-4155-ac0e-8b52e5af7058",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6199,1.6752,NA,107.11,190.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,3,1,37,"bottom",5,"2024-05-14T21:56:09.628Z","2024-05-14T21:57:00.856Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,76.1,8,0.73,0.458,6.5613,19.7013,-26.9357,1.7933,3.6023,0.2594,1.777,5.3996,-118.9201,-1.6857,-2.2602,50.0004,4.9049,2.6047,7.2,7.2,24,2149,159,NA,NA,NA,NA,NA,NA,FALSE,-34.1,6.5,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",2,"2024-05-14T21:56:47.313Z","2024-05-14T21:56:57.566Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,686676,"/api/v1/people/686676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Korey Lee strikes out swinging.",0,3,1,37,"bottom",5,"2024-05-14T21:56:09.628Z","2024-05-14T21:57:00.856Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",3,"2024-05-14T21:54:10.270Z","2024-05-14T21:54:20.189Z",TRUE,"pitch","4a6fa528-35d2-41d8-a1b5-7a0fdf202e7a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.43,1.66,NA,121.12,158.75,"ground_ball","medium","6",131.91,159.51,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Luis García Jr. grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,1,36,"top",5,"2024-05-14T21:53:51.902Z","2024-05-14T21:54:20.189Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.5,80.7,2,0.89,0.4273,6.7797,25.8836,-38.9508,11.4127,-4.0707,-0.108,2.9642,-12.8614,-128.0769,6.0153,3.4905,50.0017,3.6277,19.0031,24,9.6,24,2058,90,81.2,-51,3,NA,NA,NA,TRUE,-40.9,-5.6,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",2,"2024-05-14T21:53:54.026Z","2024-05-14T21:53:58.434Z",TRUE,"pitch","e0a73420-66d4-40c9-a8ac-b2514c591cc6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.43,1.66,NA,84.46,207.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Luis García Jr. grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,1,36,"top",5,"2024-05-14T21:53:51.902Z","2024-05-14T21:54:20.189Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.3,79,14,0.89,0.4375,6.7691,25.1622,-37.3438,10.1608,-3.2595,0.8537,1.1685,-10.0777,-125.187,2.08,3.6105,50.0011,3.3829,16.1344,21.6,9.6,24,2021,93,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-5.2,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T21:51:13.225Z","2024-05-14T21:51:57.223Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Luis García Jr. grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,1,36,"top",5,"2024-05-14T21:53:51.902Z","2024-05-14T21:54:20.189Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",1,"2024-05-14T21:51:57.223Z","2024-05-14T21:53:54.026Z",FALSE,"action",NA,NA,"Pitching Change: Tim Hill replaces Chris Flexen.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,657612,"/api/v1/people/657612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"36","atBat","Groundout","field_out","Luis García Jr. grounds out, shortstop Braden Shewmake to first baseman Andrew Vaughn.",0,3,1,36,"top",5,"2024-05-14T21:53:51.902Z","2024-05-14T21:54:20.189Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746796,"2024-05-14",0,"2024-05-14T21:50:33.877Z","2024-05-14T21:50:45.860Z",TRUE,"pitch","3ddddeb1-96af-46cc-8ebb-72872623a3e3",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.74,1.8,NA,89.51,166.96,"ground_ball","medium","7",89.55,117.15,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Joey Meneses singles on a ground ball to left fielder Andrew Benintendi. CJ Abrams scores. Eddie Rosario scores.",2,3,1,35,"top",5,"2024-05-14T21:50:28.949Z","2024-05-14T21:50:45.860Z",TRUE,TRUE,FALSE,FALSE,70,0,0,2,608841,"Joey Meneses","/api/v1/people/608841","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,72.4,6,0.9,0.4805,6.1798,20.5101,-33.3138,8.6647,-0.8678,0.7211,2.6601,-0.1981,-113.8901,-2.0189,-0.317,50.0026,6.8465,11.4051,19.2,10.8,24,2519,39,89.6,-5,24,NA,NA,NA,FALSE,-46.3,-1.8,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
746796,"2024-05-14",4,"2024-05-14T21:49:42.099Z","2024-05-14T21:49:54.596Z",TRUE,"pitch","c8dc2cf9-2989-456d-8974-f5d165e6c94e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.39,1.66,NA,90.08,131.63,"ground_ball","medium","9",178.5,116.55,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Gavin Sheets. Trey Lipscomb scores. CJ Abrams to 3rd. Eddie Rosario to 2nd.",1,1,1,34,"top",5,"2024-05-14T21:48:46.092Z","2024-05-14T21:49:54.596Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,81.1,12,2,0.422,6.1418,29.9207,-11.8236,-2.3438,11.9584,0.7063,3.9687,3.2399,-130.2823,-4.7846,-0.2547,50.003,6.7378,-3.989,14.4,3.6,24,2176,192,98.9,10,141,NA,NA,NA,FALSE,-13.7,20.6,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592696,"Eddie Rosario","/api/v1/people/592696",682928,"CJ Abrams","/api/v1/people/682928"
746796,"2024-05-14",2,"2024-05-14T21:49:04.995Z","2024-05-14T21:49:09.362Z",TRUE,"pitch","f3ec01b3-05e6-4c6a-8771-64440080446d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2293,1.709,NA,148.28,192.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Gavin Sheets. Trey Lipscomb scores. CJ Abrams to 3rd. Eddie Rosario to 2nd.",1,1,1,34,"top",5,"2024-05-14T21:48:46.092Z","2024-05-14T21:49:54.596Z",TRUE,TRUE,FALSE,FALSE,70,1,1,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,74.6,7,0.9,0.4663,6.278,20.5258,-20.9761,-5.5953,8.0007,-0.8206,1.7323,0.8712,-117.1185,-6.4493,-0.4683,50.0037,6.4621,-7.8332,19.2,7.2,24,1329,210,NA,NA,NA,NA,NA,NA,FALSE,-28.7,13.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
