"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746714,"2024-05-23",3,"2024-05-23T18:52:10.369Z","2024-05-23T18:52:22.403Z",TRUE,"pitch","f0db86b4-e0f4-40d8-bc2b-ac9e305ded2a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.61,1.67,NA,111.54,174.68,"fly_ball","medium","9",186.71,99.17,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Jackson Merrill flies out to right fielder Nick Martini.",0,4,2,48,"top",6,"2024-05-23T18:51:13.280Z","2024-05-23T18:52:22.403Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,78,5,0.91,0.4438,6.0381,24.2019,-31.3495,-8.1877,0.5315,0.1433,2.3742,5.5003,-123.3534,-1.7129,-1.0501,50.0006,5.7169,-12.6346,20.4,8.4,24,1660,239,91.7,31,324,NA,NA,NA,TRUE,-37.2,0.8,13.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",2,"2024-05-23T18:51:50.962Z","2024-05-23T18:51:54.778Z",TRUE,"pitch","040d94ba-be76-4c07-9431-e699fc1be56f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5449,1.6893,NA,145.71,157.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Jackson Merrill flies out to right fielder Nick Martini.",0,4,2,48,"top",6,"2024-05-23T18:51:13.280Z","2024-05-23T18:52:22.403Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,1,0.77,0.4037,5.9103,31.3006,-18.0926,-6.5242,7.5603,-0.7531,3.0059,3.0825,-135.9518,-3.626,-1.0574,50.0002,5.6213,-12.1449,31.2,4.8,24,2331,216,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.1,11.2,1,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",1,"2024-05-23T18:51:28.511Z","2024-05-23T18:51:32.309Z",TRUE,"pitch","0e8c20de-494d-4240-8aef-dcd8b953043d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5706,1.663,NA,164.78,173.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Jackson Merrill flies out to right fielder Nick Martini.",0,4,2,48,"top",6,"2024-05-23T18:51:13.280Z","2024-05-23T18:52:22.403Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,13,0.89,0.4043,6.0571,30.2623,-15.8973,-5.5817,8.7655,-1.2534,2.4223,1.6688,-135.5791,-5.5861,-1.1525,50.0059,5.6229,-10.37,30,4.8,24,2308,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.9,9.7,1,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",0,"2024-05-23T18:51:13.280Z","2024-05-23T18:51:18.280Z",FALSE,"stepoff","bb55b954-ae09-45f7-84c0-ab2e1a40f003",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Jackson Merrill flies out to right fielder Nick Martini.",0,4,2,48,"top",6,"2024-05-23T18:51:13.280Z","2024-05-23T18:52:22.403Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,701538,"Jackson Merrill","/api/v1/people/701538","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",1,"2024-05-23T18:50:44.854Z","2024-05-23T18:50:55.127Z",TRUE,"pitch","1783a3d1-b4dd-4c8b-9291-1896b9312727",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.54,1.72,NA,107.31,174.18,"line_drive","medium","8",120.61,91.09,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","David Peralta singles on a line drive to center fielder Will Benson.",0,4,2,47,"top",6,"2024-05-23T18:50:09.402Z","2024-05-23T18:50:55.127Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,444482,"David Peralta","/api/v1/people/444482","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.2,5,0.91,0.4383,6.001,23.0036,-30.7934,-7.6182,0.8722,0.2541,2.3926,5.4289,-124.5517,-2.0881,-0.9547,50.004,5.7672,-12.0732,19.2,8.4,24,1558,235,77.7,23,248,NA,NA,NA,FALSE,-35.8,1.3,12.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",0,"2024-05-23T18:50:26.650Z","2024-05-23T18:50:30.061Z",TRUE,"pitch","343ec15c-7fec-4ffd-8387-b70426af3f74",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.54,1.72,NA,137.43,159.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","David Peralta singles on a line drive to center fielder Will Benson.",0,4,2,47,"top",6,"2024-05-23T18:50:09.402Z","2024-05-23T18:50:55.127Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,444482,"David Peralta","/api/v1/people/444482","L","Left",593423,"Frankie Montas","/api/v1/people/593423","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.4,4,0.91,0.4475,5.9785,23.0077,-30.3911,4.041,1.1725,-0.536,2.9527,0.3106,-122.1818,-0.565,-1.1899,50.0026,5.7879,6.1379,12,8.4,24,2411,118,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.3,-7.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",3,"2024-05-23T18:48:08.358Z","2024-05-23T18:48:14.746Z",TRUE,"pitch","1309b150-1912-4c26-95c0-6009b5436c0c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.3,1.56,NA,127.89,182.78,"ground_ball","medium","3",151.54,172.55,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Mike Ford grounds out to first baseman Luis Arraez.",0,4,2,46,"bottom",5,"2024-05-23T18:46:55.904Z","2024-05-23T18:48:14.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.2,7,0.9,0.4769,6.4546,23.7577,-28.5699,8.5753,2.7009,-0.2857,2.074,0.5613,-115.3546,-1.1605,-1.6451,50.0007,5.367,11.4212,21.6,9.6,24,2350,78,70.3,-37,5,NA,NA,NA,TRUE,-39,4.9,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",2,"2024-05-23T18:47:46.103Z","2024-05-23T18:47:50.253Z",TRUE,"pitch","ab5988a7-11a8-48db-a51a-6767dcce4bc6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1839,1.5558,NA,167.72,194.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Mike Ford grounds out to first baseman Luis Arraez.",0,4,2,46,"bottom",5,"2024-05-23T18:46:55.904Z","2024-05-23T18:48:14.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.7,13,0.91,0.412,6.4788,28.7741,-16.5922,-6.0458,8.7044,-1.3307,1.6583,2.5957,-133.0047,-6.3304,-1.5343,50.0031,5.2744,-10.8217,30,4.8,24,2140,225,NA,NA,NA,NA,NA,NA,FALSE,-18.1,14.6,10.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",1,"2024-05-23T18:47:22.558Z","2024-05-23T18:47:26.790Z",TRUE,"pitch","3034a533-792c-43f6-9289-8a08098ea2eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1839,1.5581,NA,94.26,202.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Mike Ford grounds out to first baseman Luis Arraez.",0,4,2,46,"bottom",5,"2024-05-23T18:46:55.904Z","2024-05-23T18:48:14.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",78.3,71.2,14,0.91,0.4853,6.2416,24.9379,-42.6069,0.1802,-8.1243,0.5965,1.3572,4.664,-113.7757,0.2012,-1.5217,50.0051,5.5641,0.2304,1.2,13.2,24,200,28,NA,NA,NA,NA,NA,NA,FALSE,-59.6,-14.2,-1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",0,"2024-05-23T18:47:03.176Z","2024-05-23T18:47:07.150Z",TRUE,"pitch","ca3f86eb-e584-46a7-b7bc-c4ab8c286ebb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1063,1.5318,NA,142.02,187.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Mike Ford grounds out to first baseman Luis Arraez.",0,4,2,46,"bottom",5,"2024-05-23T18:46:55.904Z","2024-05-23T18:48:14.746Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,645801,"Mike Ford","/api/v1/people/645801","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.2,7,0.9,0.4712,6.4433,23.9682,-29.5329,9.265,1.9296,-0.6564,1.9156,-0.279,-116.6916,-1.3804,-1.7363,50.0004,5.3225,12.6491,22.8,9.6,24,2355,82,NA,NA,NA,NA,NA,NA,FALSE,-39.5,3.5,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,444482,"David Peralta","/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",5,"2024-05-23T18:46:13.394Z","2024-05-23T18:46:20.734Z",TRUE,"pitch","939c4010-3bd2-4991-b64c-ee5e84f8fcfd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.46,1.69,NA,154.2,166.43,"ground_ball","medium","5",108.49,165.88,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Jeimer Candelario reaches on a fielder's choice out, third baseman Manny Machado to catcher Kyle Higashioka. Elly De La Cruz out at home.",0,4,2,45,"bottom",5,"2024-05-23T18:45:06.653Z","2024-05-23T18:46:20.734Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.7,11,0.91,0.4086,6.4579,33.384,-19.0405,-4.7719,7.2453,-0.9758,2.6798,2.756,-134.8145,-3.8126,-1.3994,50.0053,5.4822,-8.654,21.6,4.8,24,2003,223,81.5,-3,27,NA,NA,NA,TRUE,-19.9,12.4,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",3,"2024-05-23T18:45:31.199Z","2024-05-23T18:45:37.552Z",TRUE,"pitch","83ffb85b-f46a-4546-9f4f-d2f3e34515f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2614,1.6368,NA,112.84,136.48,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Jeimer Candelario reaches on a fielder's choice out, third baseman Manny Machado to catcher Kyle Higashioka. Elly De La Cruz out at home.",0,4,2,45,"bottom",5,"2024-05-23T18:45:06.653Z","2024-05-23T18:46:20.734Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.5,12,0.86,0.4227,6.4898,26.2068,-22.6227,-2.3923,5.6124,0.1092,3.7888,4.9105,-129.4294,-0.0448,-1.4991,50.0043,5.5342,-4.0731,8.4,6,24,2290,208,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.4,3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",2,"2024-05-23T18:45:08.946Z","2024-05-23T18:45:13.841Z",TRUE,"pitch","3edea2a9-2cc1-40d0-a7f7-f7e89467efa9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.313,1.6106,NA,141.3,189.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Jeimer Candelario reaches on a fielder's choice out, third baseman Manny Machado to catcher Kyle Higashioka. Elly De La Cruz out at home.",0,4,2,45,"bottom",5,"2024-05-23T18:45:06.653Z","2024-05-23T18:46:20.734Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",79.7,71.9,7,0.87,0.477,6.2945,26.5503,-35.1765,-8.3873,-2.2638,-0.6374,1.8159,3.5846,-115.9059,-0.7469,-1.1349,50.002,5.5739,-11.1347,16.8,10.8,24,217,23,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4,13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",0,"2024-05-23T18:43:25.293Z","2024-05-23T18:44:33.814Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Jeimer Candelario reaches on a fielder's choice out, third baseman Manny Machado to catcher Kyle Higashioka. Elly De La Cruz out at home.",0,4,2,45,"bottom",5,"2024-05-23T18:45:06.653Z","2024-05-23T18:46:20.734Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",1,"2024-05-23T18:44:33.814Z","2024-05-23T18:45:08.946Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Jeimer Candelario reaches on a fielder's choice out, third baseman Manny Machado to catcher Kyle Higashioka. Elly De La Cruz out at home.",0,4,2,45,"bottom",5,"2024-05-23T18:45:06.653Z","2024-05-23T18:46:20.734Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746714,"2024-05-23",4,"2024-05-23T18:45:41.450Z","2024-05-23T18:46:13.394Z",FALSE,"action",NA,NA,"Elly De La Cruz steals (31) 3rd base.","Stolen Base 3B",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,682829,"/api/v1/people/682829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83ffb85b-f46a-4546-9f4f-d2f3e34515f4","stolen_base_3b",NA,NA,NA,NA,NA,NA,"45","atBat","Fielders Choice Out","fielders_choice_out","Jeimer Candelario reaches on a fielder's choice out, third baseman Manny Machado to catcher Kyle Higashioka. Elly De La Cruz out at home.",0,4,2,45,"bottom",5,"2024-05-23T18:45:06.653Z","2024-05-23T18:46:20.734Z",TRUE,FALSE,FALSE,TRUE,8,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
