"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718756,"2023-04-01",0,"2023-04-01T21:06:28.680Z","2023-04-01T21:06:32.325Z",TRUE,"pitch","d8c5dc95-6201-4951-8f3f-3a410d35b953",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4332,1.6129,NA,143.38,158.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,2,3,26,"bottom",3,"2023-04-01T21:06:11.688Z","2023-04-01T21:08:03.274Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",448179,"Rich Hill","/api/v1/people/448179","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",85.4,78.5,1,2,0.4399,6.1461,23.771,-14.049,3.714,11.5251,-0.692,2.9878,-5.6397,-124.2942,-4.7599,1.1187,50.0001,6.0856,5.8396,18,3.6,24,2105,151,NA,NA,NA,NA,NA,NA,FALSE,-17.3,20,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",4,"2023-04-01T21:03:34.900Z","2023-04-01T21:03:38.578Z",TRUE,"pitch","95523235-1253-455c-865a-3a5f7b976420",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,2.94,1.38,NA,164.92,192.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,2,3,25,"top",3,"2023-04-01T21:02:24.574Z","2023-04-01T21:03:38.578Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,72.2,13,0.91,0.4787,6.0917,25.6399,-29.0962,-6.8576,2.3365,-1.2573,1.7032,-8.3999,-115.3404,-2.3647,3.3524,50.005,5.6066,-9.0464,20.4,9.6,24,2706,300,NA,NA,NA,NA,NA,NA,TRUE,-40.4,3.8,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",3,"2023-04-01T21:03:17.713Z","2023-04-01T21:03:21.419Z",TRUE,"pitch","736143e8-7ba7-4a1a-b735-9515b09a874c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,2.9626,1.4804,NA,136.66,183.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,2,3,25,"top",3,"2023-04-01T21:02:24.574Z","2023-04-01T21:03:38.578Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.1,4,2,0.4082,6.3638,25.2114,-22.4301,9.9617,5.3278,-0.5158,2.0461,-13.5884,-133.5091,-4.6363,3.3148,50.0019,5.3924,18.2183,33.6,6,24,2111,117,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.9,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",2,"2023-04-01T21:02:49.280Z","2023-04-01T21:02:57.175Z",TRUE,"pitch","5bee7e30-1945-42b0-813d-bf14158562c0",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,2.9405,1.4274,NA,186.52,192.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,2,3,25,"top",3,"2023-04-01T21:02:24.574Z","2023-04-01T21:03:38.578Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.4,13,0.9,0.4694,6.0965,21.5954,-28.8104,-5.7952,2.4373,-1.824,1.7055,-10.263,-116.6234,-2.6888,3.3838,50.0035,5.5863,-7.9932,18,9.6,24,2811,309,NA,NA,NA,NA,NA,NA,FALSE,-38.5,4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T21:02:28.493Z","2023-04-01T21:02:31.874Z",TRUE,"pitch","e7d03afd-2586-4f5b-b1c3-8e01b88f98c1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,2.9405,1.3804,NA,152.34,191.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,2,3,25,"top",3,"2023-04-01T21:02:24.574Z","2023-04-01T21:03:38.578Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71.4,13,0.91,0.4854,6.0203,23.865,-30.9596,-7.7673,0.9441,-0.9271,1.7673,-7.7674,-113.5238,-1.508,3.5682,50.0023,5.5677,-9.9748,20.4,10.8,24,2710,300,NA,NA,NA,NA,NA,NA,FALSE,-43.9,1.6,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",1,"2023-04-01T21:02:38.703Z","2023-04-01T21:02:49.280Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,678225,"/api/v1/people/678225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Ji Hwan Bae strikes out swinging.",0,2,3,25,"top",3,"2023-04-01T21:02:24.574Z","2023-04-01T21:03:38.578Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",7,"2023-04-01T21:01:58.246Z","2023-04-01T21:02:02.918Z",TRUE,"pitch","37f63c34-b3f1-4006-b574-ec4a35a53079",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.43,1.57,NA,110.24,141.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,12,2,0.4042,6.3915,26.5788,-22.2773,10.1723,5.3119,0.1774,3.6041,-11.8437,-134.9718,-1.3986,3.2799,50.005,5.6824,18.9621,36,6,24,2174,114,NA,NA,NA,NA,NA,NA,TRUE,-22,9.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,656582,"Connor Joe","/api/v1/people/656582",665833,"Oneil Cruz","/api/v1/people/665833"
718756,"2023-04-01",5,"2023-04-01T21:01:17.894Z","2023-04-01T21:01:21.187Z",TRUE,"pitch","6e3afae7-c1df-488a-929f-e18d54d3915b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.57,NA,126.49,145.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,2,2,0.4031,6.2934,28.88,-18.9445,10.6846,7.0714,-0.249,3.4498,-13.077,-135.7088,-2.2921,3.2373,50.0016,5.6207,19.9874,42,6,24,2290,121,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.5,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",4,"2023-04-01T21:00:55.792Z","2023-04-01T21:01:00.157Z",TRUE,"pitch","2a2cee07-9e8d-4721-bb11-4a2bf5dcdaad",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.3289,1.6129,NA,129.11,210.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74.6,13,0.9,0.4674,6.0535,22.2507,-31.1701,-7.0232,0.7249,-0.3178,1.0655,-6.5924,-117.2192,-3.5288,3.4442,50.0056,5.5022,-9.7691,19.2,9.6,24,2827,301,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",2,"2023-04-01T21:00:25.253Z","2023-04-01T21:00:30.113Z",TRUE,"pitch","60284cee-41a9-4792-bbd2-b7c0e957585b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.43,1.57,NA,147.95,218.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.4,13,0.9,0.4805,6.1105,24.0477,-33.0286,-7.2956,-0.6491,-0.812,0.7526,-7.2968,-114.627,-3.5196,3.3778,50.004,5.5814,-9.5684,18,10.8,24,2767,302,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-1.9,15.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",0,"2023-04-01T20:59:42.807Z","2023-04-01T20:59:46.251Z",TRUE,"pitch","4036a65d-35e8-428a-a822-513424284e6b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.57,NA,104.57,143.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.3,3,2,0.4127,6.3366,28.8479,-22.1965,11.4403,5.5938,0.3261,3.523,-11.2762,-132.8015,-1.4113,3.1439,50.0028,5.6784,20.4039,38.4,6,24,2284,118,NA,NA,NA,NA,NA,NA,FALSE,-22.8,10.1,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",1,"2023-04-01T21:00:06.137Z","2023-04-01T21:00:11.106Z",FALSE,"pickoff","ee6ba047-370e-45c7-b389-82359c6ffaad",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",3,"2023-04-01T21:00:44.750Z","2023-04-01T21:00:55.792Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Nick Lodolo. Oneil Cruz to 2nd.","Wild Pitch",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665833,"/api/v1/people/665833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60284cee-41a9-4792-bbd2-b7c0e957585b","wild_pitch",NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",6,"2023-04-01T21:01:40.885Z","2023-04-01T21:01:58.246Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Rodolfo Castro strikes out swinging.",0,2,3,24,"top",3,"2023-04-01T20:59:40.186Z","2023-04-01T21:02:02.918Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718756,"2023-04-01",3,"2023-04-01T20:58:52.270Z","2023-04-01T20:59:02.629Z",TRUE,"pitch","96a1d392-bd4a-491e-a697-3b4a34b3127c",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.82,1.79,NA,131.12,188.17,"ground_ball","medium","9",163.71,100.63,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Oneil Cruz singles on a ground ball to right fielder Wil Myers. Carlos Santana scores. Connor Joe to 3rd.",1,2,3,23,"top",3,"2023-04-01T20:57:48.925Z","2023-04-01T20:59:02.629Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.9,7,0.9,0.4765,6.0594,23.8075,-37.0655,-10.4538,-3.6657,-0.3704,1.8744,-6.0252,-115.4565,-0.2525,3.6413,50.0026,5.5873,-13.9495,21.6,12,24,2821,303,93.5,3,109,NA,NA,NA,FALSE,-50.2,-6.4,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665833,"Oneil Cruz","/api/v1/people/665833",656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA
718756,"2023-04-01",2,"2023-04-01T20:58:30.075Z","2023-04-01T20:58:35.568Z",TRUE,"pitch","83778c04-0715-454c-b562-317291d3c4a8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6412,1.7449,NA,174.15,187.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Single","single","Oneil Cruz singles on a ground ball to right fielder Wil Myers. Carlos Santana scores. Connor Joe to 3rd.",1,2,3,23,"top",3,"2023-04-01T20:57:48.925Z","2023-04-01T20:59:02.629Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",666157,"Nick Lodolo","/api/v1/people/666157","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.4,13,0.9,0.4672,6.1039,24.3812,-32.9472,-7.4673,-0.553,-1.4993,1.8904,-9.2344,-117.6901,-1.3217,3.4605,50.0057,5.5383,-10.3722,20.4,10.8,24,2750,303,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-1.1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
