"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717953,"2023-05-31",3,"2023-05-31T21:56:52.658Z","2023-05-31T21:56:58.115Z",TRUE,"pitch","8b9f2926-4f69-4422-8d2f-8e75fe2fbaf9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.52,NA,109.74,210.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Mitch Haniger flies out sharply to center fielder Ji Hwan Bae.",0,8,4,70,"bottom",8,"2023-05-31T21:55:30.682Z","2023-05-31T21:57:26.333Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.8,14,2,0.4445,5.988,20.797,-31.76,3.228,0.2689,0.1904,1.0342,1.7899,-122.519,-5.7994,-0.9655,50.0045,6.0981,4.981,9.6,8.4,24,3135,10,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.5,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",2,"2023-05-31T21:56:26.656Z","2023-05-31T21:56:29.656Z",TRUE,"pitch","a7f83390-db09-4df9-ab0a-6b41b6731118",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1762,1.5029,NA,52.65,160.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Mitch Haniger flies out sharply to center fielder Ji Hwan Bae.",0,8,4,70,"bottom",8,"2023-05-31T21:55:30.682Z","2023-05-31T21:57:26.333Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.7,12,2,0.3908,6.2153,34.072,-10.1748,-7.0534,11.0743,1.6882,2.9112,8.7248,-140.5677,-6.3202,-0.5503,50.0017,5.8605,-14.0106,45.6,3.6,24,2480,217,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.7,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",1,"2023-05-31T21:56:03.399Z","2023-05-31T21:56:06.515Z",TRUE,"pitch","4d277d7e-71fc-482e-8a3f-d78aad11c163",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.52,NA,76.29,187.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Mitch Haniger flies out sharply to center fielder Ji Hwan Bae.",0,8,4,70,"bottom",8,"2023-05-31T21:55:30.682Z","2023-05-31T21:57:26.333Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,79.1,14,2,0.4412,5.9816,22.0749,-33.506,0.9109,-0.8501,1.0679,1.8937,4.1872,-123.6112,-3.6299,-0.7587,50.0048,6.1619,1.4244,3.6,8.4,24,3064,44,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",0,"2023-05-31T21:55:47.452Z","2023-05-31T21:55:50.452Z",TRUE,"pitch","d50b2569-7ec3-4711-978e-188efaa430c3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.52,NA,101.66,204.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Mitch Haniger flies out sharply to center fielder Ji Hwan Bae.",0,8,4,70,"bottom",8,"2023-05-31T21:55:30.682Z","2023-05-31T21:57:26.333Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.7,14,2,0.4345,5.9907,20.3876,-29.4141,1.0691,1.7035,0.4025,1.2555,2.9157,-125.0913,-5.9666,-0.9075,50.0007,6.0224,1.7283,3.6,7.2,24,2969,70,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.2,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",6,"2023-05-31T21:55:19.100Z","2023-05-31T21:55:23.185Z",TRUE,"pitch","58c34a5c-fd4c-4847-bd9e-548134c0d807",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.2976,1.643,NA,139.31,151.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.2,1,2,0.4507,5.901,20.8259,-34.3901,3.4853,-1.4761,-0.5853,3.2388,0.5022,-120.9582,-0.0857,-1.2483,50.0042,6.2589,5.2291,8.4,9.6,24,3078,50,NA,NA,NA,NA,NA,NA,TRUE,-41.6,-2.5,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",5,"2023-05-31T21:55:00.319Z","2023-05-31T21:55:03.588Z",TRUE,"pitch","8cb90913-ecb5-4879-9aa2-27fc80943c37",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.4,1.66,NA,120.6,173.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,5,2,0.388,6.2424,31.4669,-12.669,-7.0201,9.6578,-0.0945,2.4191,4.454,-141.0573,-7.1857,-0.7802,50.0018,5.8128,-14.1748,43.2,3.6,24,2437,217,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",4,"2023-05-31T21:54:42.923Z","2023-05-31T21:54:46.494Z",TRUE,"pitch","f0a01d34-1a88-4abc-a8ef-94090b358767",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3263,1.643,NA,138.2,141.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,11,2,0.4433,5.9045,21.6527,-32.8511,3.0473,-0.4386,-0.5561,3.5933,0.4964,-122.9992,0.256,-1.1562,50.0008,6.2464,4.7246,8.4,8.4,24,3014,51,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-0.5,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",3,"2023-05-31T21:54:18.527Z","2023-05-31T21:54:24.160Z",TRUE,"pitch","6bbfa344-afdb-4432-a1e5-0d0b074dfe73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.4,1.66,NA,119.23,160.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.2,2,2,0.3878,6.1884,28.7758,-12.6029,-5.3656,9.6638,-0.0584,2.9001,4.4698,-140.6632,-5.8742,-0.9628,50.0002,5.8163,-10.8634,36,3.6,24,2473,218,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.7,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",2,"2023-05-31T21:54:04.437Z","2023-05-31T21:54:07.700Z",TRUE,"pitch","63ebbbc2-7916-4416-b3c9-149bddb11cf3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3263,1.643,NA,150.54,154.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.6,11,2,0.3847,6.0251,31.5628,-12.8357,-6.4124,9.4103,-0.8799,3.1321,2.9,-142.2015,-5.2915,-1.0778,50.0034,5.8264,-13.1776,42,3.6,24,2404,217,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",1,"2023-05-31T21:53:49.240Z","2023-05-31T21:53:52.683Z",TRUE,"pitch","ff45681a-162a-4549-98b1-710db7b36648",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3551,1.643,NA,73.86,193.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,82.3,14,2,0.4216,6.1755,25.2158,-22.8568,-5.8847,5.4362,1.1319,1.6888,7.2208,-129.5717,-6.5238,-0.9169,50.0011,5.9675,-10.0794,20.4,6,24,1746,215,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.6,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",0,"2023-05-31T21:52:30.541Z","2023-05-31T21:53:49.240Z",FALSE,"action",NA,NA,"Pitching Change: Robert Stephenson replaces Dauri Moreta.","Pitching Substitution",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596112,"/api/v1/people/596112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Blake Sabol called out on strikes.",0,8,4,69,"bottom",8,"2023-05-31T21:53:47.097Z","2023-05-31T21:55:23.185Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",3,"2023-05-31T21:51:23.992Z","2023-05-31T21:51:31.756Z",TRUE,"pitch","f358ef20-0bf9-4aff-aaa2-454ce40bbe55",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,2.98,1.44,NA,83.09,168.74,"ground_ball","medium","3",147.2,176.33,NA,NA,TRUE,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Bryan Reynolds grounds out to first baseman LaMonte Wade Jr.",0,8,4,68,"top",8,"2023-05-31T21:49:52.728Z","2023-05-31T21:51:31.756Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.9,76.2,12,2,0.4527,6.0546,24.2805,-45.8995,0.5568,-9.2661,0.8896,2.5942,10.4288,-121.1263,11.8271,-3.5488,50.0009,1.6652,0.824,3.6,12,24,1888,338,65,-36,5,NA,NA,NA,TRUE,-52.9,-13.3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",1,"2023-05-31T21:50:43.688Z","2023-05-31T21:50:46.991Z",TRUE,"pitch","2e1a466c-d010-450a-8c80-65925d7f9908",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.98,1.44,NA,101.3,154.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Bryan Reynolds grounds out to first baseman LaMonte Wade Jr.",0,8,4,68,"top",8,"2023-05-31T21:49:52.728Z","2023-05-31T21:51:31.756Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.8,66.1,12,0.9,0.521,6.083,18.5311,-24.4271,4.8906,6.9285,0.4118,3.106,7.1287,-105.2805,9.2652,-3.6586,50.0023,1.4772,5.4662,16.8,8.4,24,2199,118,NA,NA,NA,NA,NA,NA,FALSE,-36.7,15.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",0,"2023-05-31T21:50:18.694Z","2023-05-31T21:50:22.014Z",TRUE,"pitch","fa2d68fe-ce25-4d03-9dd4-73392ad4e85a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.98,1.44,NA,139.21,185.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Bryan Reynolds grounds out to first baseman LaMonte Wade Jr.",0,8,4,68,"top",8,"2023-05-31T21:49:52.728Z","2023-05-31T21:51:31.756Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.4,75.3,4,2,0.4559,6.0607,25.4816,-46.806,-2.7163,-10.0324,-0.5826,1.9812,8.1913,-120.5812,10.8721,-3.6845,50.0016,1.5582,-3.9642,2.4,12,24,1897,333,NA,NA,NA,NA,NA,NA,FALSE,-55,-14.9,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",2,"2023-05-31T21:50:58.752Z","2023-05-31T21:51:23.992Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Bryan Reynolds grounds out to first baseman LaMonte Wade Jr.",0,8,4,68,"top",8,"2023-05-31T21:49:52.728Z","2023-05-31T21:51:31.756Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717953,"2023-05-31",2,"2023-05-31T21:49:39.537Z","2023-05-31T21:49:50.361Z",TRUE,"pitch","b2ad7c05-1d71-4477-b51b-c2f0eeecd13f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.35,1.63,NA,129.42,178.68,"ground_ball","medium","8",106.59,109.19,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","Andrew McCutchen singles on a ground ball to center fielder Austin Slater.",0,8,4,67,"top",8,"2023-05-31T21:48:45.711Z","2023-05-31T21:49:50.361Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",83.2,75.9,4,2,0.4546,6.1089,22.4024,-43.9324,-2.0362,-7.9958,-0.3259,2.226,8.6153,-120.2771,10.6906,-3.6829,50.0002,1.6137,-2.9965,2.4,12,24,1874,325,104.7,2,68,NA,NA,NA,FALSE,-51.5,-11.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
