"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746475,"2024-05-24",2,"2024-05-24T23:52:57.131Z","2024-05-24T23:53:07.232Z",TRUE,"pitch","4c11e7a1-bbd3-4938-9631-33362899e84a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.66,1.67,NA,126.72,179.1,"line_drive","hard","7",55.95,113.64,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","George Springer singles on a sharp line drive to left fielder Riley Greene.",0,0,4,33,"top",5,"2024-05-24T23:52:12.473Z","2024-05-24T23:53:07.232Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543807,"George Springer","/api/v1/people/543807","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,81.1,8,2,0.4248,6.1726,27.384,-24.006,-10.3664,4.855,-0.2549,2.2102,8.2313,-129.0394,-3.3616,-2.1426,50.0038,5.3838,-17.4459,32.4,7.2,24,2181,220,105.6,11,197,NA,NA,NA,FALSE,-26.6,8.3,16.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:52:42.066Z","2024-05-24T23:52:45.446Z",TRUE,"pitch","542fbc4a-be9b-4843-9cf4-b8e2e31fd071",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7046,1.6604,NA,125.58,156.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","George Springer singles on a sharp line drive to left fielder Riley Greene.",0,0,4,33,"top",5,"2024-05-24T23:52:12.473Z","2024-05-24T23:53:07.232Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543807,"George Springer","/api/v1/people/543807","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.5,5,2,0.4612,6.1662,24.932,-26.6305,1.9897,3.8884,-0.2251,3.0331,4.5248,-119.19,-0.2314,-2.4137,50.0014,5.5556,2.8349,8.4,7.2,24,2515,123,NA,NA,NA,NA,NA,NA,FALSE,-33.8,7.3,-4.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:52:27.608Z","2024-05-24T23:52:32.227Z",TRUE,"pitch","bd858af8-eb5d-4359-ab2b-385cc3134328",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7046,1.7118,NA,87.22,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","George Springer singles on a sharp line drive to left fielder Riley Greene.",0,0,4,33,"top",5,"2024-05-24T23:52:12.473Z","2024-05-24T23:53:07.232Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,543807,"George Springer","/api/v1/people/543807","R","Right",628317,"Kenta Maeda","/api/v1/people/628317","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.8,14,2,0.4238,6.6192,25.4013,-15.607,-4.528,9.7829,0.7811,1.0769,9.2572,-128.9635,-7.5265,-2.2577,50.006,5.2246,-7.6717,19.2,4.8,24,2134,225,NA,NA,NA,NA,NA,NA,FALSE,-18.4,16.3,6.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:49:58.280Z","2024-05-24T23:50:04.702Z",TRUE,"pitch","824ac63e-4de8-4c38-a083-58ad2053c2fc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.31,1.58,NA,115.75,176.22,"line_drive","hard","7",59.4,84.07,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Carson Kelly lines out sharply to left fielder Daulton Varsho.",0,0,4,32,"bottom",4,"2024-05-24T23:49:20.975Z","2024-05-24T23:50:04.702Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.1,5,2,0.4673,7.0243,23.2988,-32.7694,6.8782,-0.4279,0.0327,2.317,3.6083,-117.4325,-0.3304,-2.4198,50.0025,5.5211,9.5574,16.8,9.6,24,2296,47,105.3,17,329,NA,NA,NA,TRUE,-42.7,-0.6,-13.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:49:41.969Z","2024-05-24T23:49:46.519Z",TRUE,"pitch","10a62020-4ee4-4fc8-8736-a92f78d8c68f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1655,1.532,NA,112.52,192.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Carson Kelly lines out sharply to left fielder Daulton Varsho.",0,0,4,32,"bottom",4,"2024-05-24T23:49:20.975Z","2024-05-24T23:50:04.702Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,73.2,8,2,0.4734,7.0346,23.3804,-35.141,6.9735,-2.1906,0.1174,1.7116,3.9292,-116.0613,-1.0033,-2.5082,50.0049,5.5207,9.4353,15.6,10.8,24,2228,44,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-4,-13.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",2,"2024-05-24T23:48:35.194Z","2024-05-24T23:48:42.923Z",TRUE,"pitch","96e53bb9-e6a7-401b-99a5-988283ce1d81",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.4,1.59,NA,84.51,175.36,"ground_ball","medium","4",139.01,178.42,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach McKinstry grounds out, second baseman Cavan Biggio to pitcher Alek Manoah. Kerry Carpenter scores. Matt Vierling to 3rd. Colt Keith to 2nd.",1,0,4,31,"bottom",4,"2024-05-24T23:47:51.722Z","2024-05-24T23:48:42.923Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.1,14,2,0.4055,7.1312,29.1047,-15.5424,-1.4748,8.9942,0.8524,2.3488,8.1057,-135.0352,-5.6736,-1.9951,50.0016,5.5687,-2.7285,3.6,3.6,24,2413,207,63.5,-1,32,NA,NA,NA,TRUE,-16.4,15.2,1,NA,NA,NA,NA,TRUE,FALSE,690993,"Colt Keith","/api/v1/people/690993",NA,NA,NA,663837,"Matt Vierling","/api/v1/people/663837",NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:48:15.167Z","2024-05-24T23:48:18.207Z",TRUE,"pitch","a55f5bcb-8510-4827-99ab-2d37042f6885",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.4,1.59,NA,118.65,196.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach McKinstry grounds out, second baseman Cavan Biggio to pitcher Alek Manoah. Kerry Carpenter scores. Matt Vierling to 3rd. Colt Keith to 2nd.",1,0,4,31,"bottom",4,"2024-05-24T23:47:51.722Z","2024-05-24T23:48:42.923Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.3,8,2,0.4727,7.0348,22.9543,-31.9717,4.7809,0.1507,-0.0433,1.5813,4.1024,-116.1344,-1.849,-2.4577,50.0033,5.4458,6.4919,12,9.6,24,2241,42,NA,NA,NA,NA,NA,NA,FALSE,-43.1,0.1,-9.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",0,"2024-05-24T23:47:51.722Z","2024-05-24T23:47:55.992Z",TRUE,"pitch","25d7983f-9f8a-49c9-b547-ae0aa0900604",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3709,1.5577,NA,127.17,230.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Zach McKinstry grounds out, second baseman Cavan Biggio to pitcher Alek Manoah. Kerry Carpenter scores. Matt Vierling to 3rd. Colt Keith to 2nd.",1,0,4,31,"bottom",4,"2024-05-24T23:47:51.722Z","2024-05-24T23:48:42.923Z",TRUE,TRUE,FALSE,TRUE,0,1,1,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79,13,2,0.435,7.1653,30.1619,-20.1517,-9.0595,7.5185,-0.2668,0.302,7.7031,-126.7686,-8.4034,-2.1941,50.0041,5.3175,-14.4874,30,6,24,2168,230,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11.5,14.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",9,"2024-05-24T23:47:21.024Z","2024-05-24T23:47:26.589Z",TRUE,"pitch","f8f21638-a5f2-44e6-87b5-a46f719cdcbc",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.47,1.61,NA,134.02,166.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.1,4,2,0.4341,7.0712,27.4768,-18.9081,-4.9224,8.2411,-0.4465,2.6835,5.6306,-126.5103,-3.2402,-2.0687,50.0021,5.509,-7.9236,19.2,4.8,24,2144,224,NA,NA,NA,NA,NA,NA,TRUE,-22.1,14.4,7.6,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",690993,"Colt Keith","/api/v1/people/690993",681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA
746475,"2024-05-24",8,"2024-05-24T23:46:59.172Z","2024-05-24T23:47:02.969Z",TRUE,"pitch","46f11eef-dcdb-4c92-a3b4-52d12d214b09",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.61,NA,97.04,182.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.9,73.1,9,2,0.4733,6.9842,24.095,-35.445,9.6436,-2.4168,0.5235,2.068,3.9753,-116.2295,-0.1065,-2.4678,50.0036,5.5126,13.0443,21.6,12,24,2097,50,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-4.1,-18.5,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",6,"2024-05-24T23:46:16.961Z","2024-05-24T23:46:20.751Z",TRUE,"pitch","f48026ef-09a8-4954-97af-674ce19d8c72",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.61,NA,115.26,171.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,5,2,0.4032,7.153,30.1907,-20.4961,-8.5893,6.249,0.0457,2.4999,8.7292,-135.9135,-4.2565,-2.0939,50.0014,5.5124,-16.0457,33.6,6,24,2279,210,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.6,13.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",5,"2024-05-24T23:45:49.638Z","2024-05-24T23:45:53.959Z",TRUE,"pitch","7ce26007-d4d3-468c-ab51-f806ee863655",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.61,NA,149.67,170.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.7,13,2,0.4091,7.0953,32.2742,-20.261,-8.9733,6.581,-0.857,2.5271,6.7771,-134.4744,-4.126,-2.2585,50.0035,5.5399,-16.2469,34.8,6,24,2247,215,NA,NA,NA,NA,NA,NA,FALSE,-21.2,11.2,14.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",4,"2024-05-24T23:45:26.554Z","2024-05-24T23:45:30.083Z",TRUE,"pitch","4a655ab8-fe7c-4ac8-99f5-12450aa02334",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.47,1.61,NA,87.54,196.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.9,9,2,0.4114,7.084,29.4741,-22.6623,-7.507,5.3012,0.7728,1.5646,9.9912,-133.294,-5.865,-2.0541,50.0018,5.4367,-13.4668,25.2,6,24,2325,217,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.4,11.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",3,"2024-05-24T23:45:03.673Z","2024-05-24T23:45:08.593Z",TRUE,"pitch","f3ef30b7-480c-430c-b02c-09a84aac6c55",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,1,0,NA,NA,3.47,1.61,NA,118.23,157.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.3,2,2,0.4126,6.9799,29.0957,-14.5152,-1.7025,9.8967,-0.0321,3.0081,6.1378,-132.8768,-3.9615,-2.1531,50.0009,5.5765,-3.0384,6,3.6,24,2387,206,NA,NA,NA,NA,NA,NA,FALSE,-15.6,17.3,1.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",2,"2024-05-24T23:44:43.026Z","2024-05-24T23:44:47.233Z",TRUE,"pitch","d635c704-d5b2-4475-8996-0ff12cf4c6ef",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4479,1.5577,NA,79.5,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.4,14,2,0.4132,7.0152,30.2179,-22.0431,-7.1435,5.7035,0.9839,1.6296,10.3121,-132.9014,-5.8617,-2.0302,50.0055,5.4797,-12.6974,24,6,24,2275,212,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.1,10.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746475,"2024-05-24",1,"2024-05-24T23:44:24.311Z","2024-05-24T23:44:29.725Z",TRUE,"pitch","e1127df0-0336-4fb7-9a1b-1a99bbc9be99",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3966,1.5577,NA,160.44,156.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,0,3,30,"bottom",4,"2024-05-24T23:43:47.161Z","2024-05-24T23:47:26.589Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.6,11,2,0.4057,6.9895,30.9941,-20.6478,-8.4906,6.2543,-1.1395,3.058,5.6951,-135.2987,-2.8329,-2.1743,50.0063,5.5745,-15.6604,33.6,6,24,2280,207,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.9,14,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
