"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746817,"2024-04-01",1,"2024-04-01T19:14:03.309Z","2024-04-01T19:14:07.244Z",TRUE,"pitch","02e846d0-7938-4ce4-8ad1-ce60487ed501",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.53,1.67,NA,144.7,158.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Jarred Kelenic pops out to third baseman Yoán Moncada in foul territory.",0,3,0,31,"top",4,"2024-04-01T19:13:32.614Z","2024-04-01T19:15:43.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.7,1,0.92,0.4664,6.4588,19.0044,-25.6916,-9.0152,4.6301,-0.7266,2.9684,1.6703,-116.784,-3.0511,-0.2725,50.0054,6.6717,-12.6352,25.2,8.4,24,1204,220,NA,NA,NA,NA,NA,NA,FALSE,-34,8,16.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",0,"2024-04-01T19:13:42.637Z","2024-04-01T19:13:45.975Z",TRUE,"pitch","36b9fc76-0351-4bf4-bde8-b49f0bd96e1f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5827,1.7462,NA,110.38,216.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Jarred Kelenic pops out to third baseman Yoán Moncada in foul territory.",0,3,0,31,"top",4,"2024-04-01T19:13:32.614Z","2024-04-01T19:15:43.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,73.6,14,0.91,0.4718,6.8018,22.3147,-22.9153,-8.219,6.7919,0.1737,0.8157,3.3879,-116.2058,-7.8142,-0.2373,50.0052,6.4075,-11.2125,24,8.4,24,1217,217,NA,NA,NA,NA,NA,NA,FALSE,-32.4,10.6,14,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",3,"2024-04-01T19:14:51.362Z","2024-04-01T19:15:13.013Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,672284,"/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"31","atBat","Pop Out","field_out","Jarred Kelenic pops out to third baseman Yoán Moncada in foul territory.",0,3,0,31,"top",4,"2024-04-01T19:13:32.614Z","2024-04-01T19:15:43.753Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",7,"2024-04-01T19:13:08.588Z","2024-04-01T19:13:12.185Z",TRUE,"pitch","3d18c362-8f25-46ce-9d6d-16165b5cf045",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4636,1.5394,NA,77.85,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,81.2,14,0.9,0.4305,6.6231,21.9524,-23.2672,2.588,5.4089,1.0272,1.2693,1.8176,-126.4683,-8.6763,-0.0331,50.0005,6.5636,4.2574,10.8,6,24,2321,164,NA,NA,NA,NA,NA,NA,FALSE,-27.4,8.4,-5,NA,NA,NA,FALSE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA
746817,"2024-04-01",5,"2024-04-01T19:12:24.595Z","2024-04-01T19:12:27.595Z",TRUE,"pitch","2030a907-93e7-451c-990c-ff87ec2d7d40",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.48,1.6,NA,109.04,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,80.1,5,0.9,0.4359,6.405,20.3432,-22.8621,3.2648,5.7904,0.2088,2.4852,0.2035,-124.7144,-5.8651,-0.2987,50,6.7023,5.2451,12,6,24,2321,155,NA,NA,NA,NA,NA,NA,FALSE,-27,9.7,-6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",4,"2024-04-01T19:11:57.374Z","2024-04-01T19:12:00.752Z",TRUE,"pitch","d6c8d694-d5d4-49dc-956c-a528291a86fb",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.4463,1.6772,NA,104.52,229.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,76.6,14,0.91,0.458,6.6859,19.2919,-22.9629,-7.418,6.3388,0.3273,0.3454,3.2051,-118.8473,-9.3507,-0.0631,50.0051,6.3619,-10.7864,22.8,7.2,24,1298,213,NA,NA,NA,NA,NA,NA,FALSE,-30.7,9.8,12.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",3,"2024-04-01T19:11:37.798Z","2024-04-01T19:11:40.798Z",TRUE,"pitch","0f5ec649-5866-4958-8e64-d68ec45a4f42",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.441,1.5786,NA,89.23,134.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.2,12,0.9,0.4147,6.3794,26.4304,-12.2934,-1.8976,11.234,0.7285,3.8741,2.3796,-131.7869,-5.1857,0.063,50.0018,6.7659,-3.358,12,3.6,24,2058,190,NA,NA,NA,NA,NA,NA,FALSE,-13.7,19.6,3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",2,"2024-04-01T19:11:18.528Z","2024-04-01T19:11:21.768Z",TRUE,"pitch","81a59dab-fdd5-40f8-a2e7-f6646a3cecbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4704,1.6391,NA,132.68,190.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,84.3,7,2,0.4121,6.4384,24.7585,-10.13,-2.3547,12.2842,-0.4113,1.7968,0.1629,-132.2428,-10.5805,-0.1668,50.0026,6.5631,-4.2245,19.2,2.4,24,2097,193,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20.5,4.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",1,"2024-04-01T19:11:01.520Z","2024-04-01T19:11:04.843Z",TRUE,"pitch","9d6f6990-7ca7-47c4-b801-b9838c4c602e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4568,1.5633,NA,159.17,183.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,74.2,13,0.92,0.4692,6.5628,19.7198,-22.1934,-8.8697,7.2112,-1.1064,2.0308,0.7302,-116.2793,-5.4539,-0.269,50.0002,6.4846,-12.2671,27.6,7.2,24,1277,215,NA,NA,NA,NA,NA,NA,FALSE,-30.4,12.1,16,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",0,"2024-04-01T19:10:07.315Z","2024-04-01T19:11:01.520Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",6,"2024-04-01T19:12:48.637Z","2024-04-01T19:12:52.064Z",FALSE,"pickoff","4274d31f-9c0e-4b87-87e7-496d2c30f90a",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,30,"top",4,"2024-04-01T19:10:59.219Z","2024-04-01T19:13:12.185Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",3,"2024-04-01T19:09:33.135Z","2024-04-01T19:09:45.455Z",TRUE,"pitch","86374fae-886f-4edf-983a-ced91efdc889",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.49,1.65,NA,107.98,161.62,"line_drive","hard","8",105.53,57.33,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Orlando Arcia doubles (4) on a sharp line drive to center fielder Luis Robert Jr. Marcell Ozuna scores. Michael Harris II scores.",2,3,0,29,"top",4,"2024-04-01T19:08:16.189Z","2024-04-01T19:09:45.455Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.9,5,0.89,0.4294,6.4449,23.3705,-20.748,2.2486,6.9172,0.2366,2.8578,0.3656,-127.0344,-5.7847,-0.2012,50.0051,6.7888,3.7154,9.6,6,24,2397,160,104.1,19,356,NA,NA,NA,FALSE,-24,11.6,-4.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA
746817,"2024-04-01",2,"2024-04-01T19:09:11.851Z","2024-04-01T19:09:15.155Z",TRUE,"pitch","f68ffa8b-59f1-49a3-9f0e-34319f30043a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.522,1.7276,NA,120.93,195.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Orlando Arcia doubles (4) on a sharp line drive to center fielder Luis Robert Jr. Marcell Ozuna scores. Michael Harris II scores.",2,3,0,29,"top",4,"2024-04-01T19:08:16.189Z","2024-04-01T19:09:45.455Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,13,0.9,0.413,6.4393,29.1961,-11.7776,-1.2358,11.4575,-0.1031,1.5954,0.5791,-132.7744,-10.721,-0.1638,50.0031,6.5496,-2.2002,8.4,3.6,24,2166,190,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.6,2.2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",1,"2024-04-01T19:08:51.069Z","2024-04-01T19:08:54.202Z",TRUE,"pitch","2b243231-7f42-4518-b25f-09234d6b6124",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4354,1.5692,NA,89.2,172.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Orlando Arcia doubles (4) on a sharp line drive to center fielder Luis Robert Jr. Marcell Ozuna scores. Michael Harris II scores.",2,3,0,29,"top",4,"2024-04-01T19:08:16.189Z","2024-04-01T19:09:45.455Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.5,65.2,6,0.9,0.5316,6.4037,21.0445,-42.4988,4.9021,-9.6548,0.7293,2.4624,0.2161,-103.9331,1.3847,-0.0115,50.0023,6.9239,5.2428,7.2,15.6,24,2482,27,NA,NA,NA,NA,NA,NA,FALSE,-71,-16.4,-8.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",0,"2024-04-01T19:08:30.065Z","2024-04-01T19:08:33.842Z",TRUE,"pitch","074d4a04-99f4-4be4-a00b-806d1eb93fdd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4238,1.5573,NA,114.14,138.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Double","double","Orlando Arcia doubles (4) on a sharp line drive to center fielder Luis Robert Jr. Marcell Ozuna scores. Michael Harris II scores.",2,3,0,29,"top",4,"2024-04-01T19:08:16.189Z","2024-04-01T19:09:45.455Z",TRUE,TRUE,FALSE,FALSE,71,2,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.7,64.4,12,0.9,0.5369,6.3332,19.943,-42.0036,3.7478,-9.3658,0.0751,3.714,-0.4029,-102.7398,3.6789,-0.2101,50.0027,7.0703,3.9328,4.8,15.6,24,2520,26,NA,NA,NA,NA,NA,NA,FALSE,-70.9,-15.2,-6.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746817,"2024-04-01",1,"2024-04-01T19:07:38.033Z","2024-04-01T19:07:50.245Z",TRUE,"pitch","1af97386-6153-4dab-bfd4-f8ca2b0c35a1",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.45,1.57,NA,113.89,152.5,"line_drive","hard","7",83.35,71.46,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Michael Harris II doubles (2) on a sharp line drive to left fielder Andrew Benintendi. Marcell Ozuna to 3rd.",0,1,0,28,"top",4,"2024-04-01T19:06:48.851Z","2024-04-01T19:07:50.245Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.7,2,0.9,0.4172,6.4753,26.6795,-12.9221,-1.1482,11.0186,0.0817,3.1956,1.2456,-131.0869,-6.4534,-0.2495,50.0042,6.6469,-2.0065,7.2,3.6,24,2081,191,105.9,10,244,NA,NA,NA,FALSE,-14.8,18.8,1.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739",542303,"Marcell Ozuna","/api/v1/people/542303"
746817,"2024-04-01",0,"2024-04-01T19:07:15.675Z","2024-04-01T19:07:19.427Z",TRUE,"pitch","0d2ef734-b7b9-4b20-ae83-d5afa866275b",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.6053,1.5117,NA,104.78,215.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Michael Harris II doubles (2) on a sharp line drive to left fielder Andrew Benintendi. Marcell Ozuna to 3rd.",0,1,0,28,"top",4,"2024-04-01T19:06:48.851Z","2024-04-01T19:07:50.245Z",TRUE,FALSE,FALSE,FALSE,34,1,0,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,75.3,14,0.91,0.4642,6.601,19.9582,-23.612,-7.2157,6.0567,0.3206,0.8759,3.4045,-117.4901,-7.7529,-0.2013,50.0032,6.3778,-10.1993,21.6,7.2,24,1282,215,NA,NA,NA,NA,NA,NA,FALSE,-32,9.6,12.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
