"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718455,"2023-04-23",0,"2023-04-24T00:20:04.650Z","2023-04-24T00:20:11.143Z",TRUE,"pitch","acdfbb64-f1ea-431b-8e24-382e97d580e8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.64,NA,91.55,178.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,3,2,32,"top",4,"2023-04-24T00:19:47.605Z","2023-04-24T00:20:58.294Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.7,6,2,0.4089,5.6824,27.1774,-29.423,8.2097,1.513,0.6676,2.2249,-5.2182,-133.6458,-3.3565,1.5728,50.0035,5.5966,14.9411,25.2,7.2,24,2171,92,NA,NA,NA,NA,NA,NA,FALSE,-30,2.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-24T00:19:18.376Z","2023-04-24T00:19:32.587Z",TRUE,"pitch","79397245-d8c1-43c3-8e3b-ff7a6abef7aa",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,1,NA,NA,3.39,1.66,NA,131.58,168.46,"fly_ball","medium","8",100.78,68.99,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Sac Fly","sac_fly","Brandon Nimmo out on a sacrifice fly to center fielder Brett Wisely. Daniel Vogelbach scores.",1,3,2,31,"top",4,"2023-04-24T00:18:19.088Z","2023-04-24T00:19:32.587Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,73.5,4,2,0.4742,5.6931,18.8593,-30.2199,-7.1826,1.4459,-0.3824,2.6046,-2.635,-114.9619,-0.5464,1.708,50.0052,5.7478,-9.7331,18,9.6,24,2521,288,94.5,37,330,NA,NA,NA,TRUE,-40.7,2.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592192,"Mark Canha","/api/v1/people/592192",683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T00:18:54.685Z","2023-04-24T00:18:58.327Z",TRUE,"pitch","bc203a07-07d6-468f-ae37-0080c53ade43",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4081,1.5862,NA,186.48,224.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Sac Fly","sac_fly","Brandon Nimmo out on a sacrifice fly to center fielder Brett Wisely. Daniel Vogelbach scores.",1,3,2,31,"top",4,"2023-04-24T00:18:19.088Z","2023-04-24T00:19:32.587Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,75.6,13,2,0.4636,5.8656,20.5878,-31.7446,-5.018,0.3061,-1.8229,0.519,-6.3129,-117.7653,-4.825,1.536,50.0048,5.503,-7.1083,14.4,9.6,24,2478,303,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.4,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-24T00:18:39.217Z","2023-04-24T00:18:42.636Z",TRUE,"pitch","c4270dd0-8570-4878-8806-6f99d72caa3d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4323,1.8435,NA,160.61,183.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Sac Fly","sac_fly","Brandon Nimmo out on a sacrifice fly to center fielder Brett Wisely. Daniel Vogelbach scores.",1,3,2,31,"top",4,"2023-04-24T00:18:19.088Z","2023-04-24T00:19:32.587Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.5,13,2,0.4058,5.8218,26.651,-25.1468,9.9979,3.8022,-1.144,2.033,-10.1625,-134.5104,-4.6991,1.3675,50.0047,5.5652,18.492,32.4,7.2,24,1951,125,NA,NA,NA,NA,NA,NA,FALSE,-25.7,6.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-24T00:18:23.139Z","2023-04-24T00:18:26.482Z",TRUE,"pitch","c183a173-0a38-4c07-9da3-4a98da6f6959",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4611,1.6981,NA,101.48,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Sac Fly","sac_fly","Brandon Nimmo out on a sacrifice fly to center fielder Brett Wisely. Daniel Vogelbach scores.",1,3,2,31,"top",4,"2023-04-24T00:18:19.088Z","2023-04-24T00:19:32.587Z",TRUE,TRUE,FALSE,TRUE,0,2,1,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.8,3,2,0.4706,5.622,19.5575,-29.3037,-5.3885,2.0822,0.4072,3.4387,-1.4412,-115.9408,0.9337,1.7353,50.0005,5.8051,-7.4103,14.4,8.4,24,2418,271,NA,NA,NA,NA,NA,NA,FALSE,-38.5,4.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",7,"2023-04-24T00:17:39.891Z","2023-04-24T00:17:55.355Z",TRUE,"pitch","cd248278-ae18-47ba-801e-b430d138a6d6",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.25,1.54,NA,107.49,176.19,"fly_ball","medium","9",200.15,117.39,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,74.1,5,2,0.4697,5.5818,19.8179,-30.3863,-5.918,1.2946,0.2496,2.3183,-1.7579,-116.1938,-1.171,1.7829,50.0023,5.6912,-8.1689,15.6,9.6,24,2324,276,87,31,274,NA,NA,NA,FALSE,-40.2,2.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592192,"Mark Canha","/api/v1/people/592192",683146,"Brett Baty","/api/v1/people/683146",596129,"Daniel Vogelbach","/api/v1/people/596129"
718455,"2023-04-23",6,"2023-04-24T00:17:08.584Z","2023-04-24T00:17:13.754Z",TRUE,"pitch","0b61ad6a-1db1-4ff2-a8cb-f40aaf300f17",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.25,1.54,NA,135.97,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,74.7,13,2,0.4688,5.6718,19.0392,-33.0924,-5.5665,-0.6681,-0.4977,1.3647,-3.3785,-116.2507,-2.6338,1.6909,50.0003,5.6126,-7.7187,13.2,9.6,24,2434,302,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-1.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",5,"2023-04-24T00:16:50.116Z","2023-04-24T00:16:53.116Z",TRUE,"pitch","4afaffa4-65f7-4752-8c8f-2177cf490399",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3219,1.5571,NA,67.39,163.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.8,12,0.91,0.429,5.7264,23.737,-26.5706,0.2867,3.3834,1.3015,2.8002,-1.2069,-127.2146,-1.9223,1.7428,50.0003,5.652,0.4745,0,6,24,2110,174,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",4,"2023-04-24T00:16:25.069Z","2023-04-24T00:16:29.401Z",TRUE,"pitch","32b6468d-6d91-455b-b38f-70e7e8f07a01",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.54,NA,119.22,192.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.7,8,2,0.4608,5.6368,19.6168,-28.3186,-3.8516,2.6828,-0.0582,1.7038,-2.9447,-118.239,-3.2293,1.6975,50.0006,5.6482,-5.5278,12,8.4,24,2434,202,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",3,"2023-04-24T00:16:08.174Z","2023-04-24T00:16:11.493Z",TRUE,"pitch","ab5779eb-7602-4676-b576-2be69c5c9d84",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2931,1.4988,NA,136.91,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,74.2,7,2,0.4706,5.7424,19.4461,-28.8024,-4.483,2.4476,-0.5224,1.5909,-3.7043,-115.9168,-3.0236,1.6723,50.0008,5.6313,-6.1658,13.2,8.4,24,2538,261,NA,NA,NA,NA,NA,NA,FALSE,-38.8,4.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",0,"2023-04-24T00:12:55.592Z","2023-04-24T00:13:29.706Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",1,"2023-04-24T00:13:29.706Z","2023-04-24T00:15:43.011Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Rogers replaces Ross Stripling.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,573124,"/api/v1/people/573124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T00:15:43.011Z","2023-04-24T00:16:08.174Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Mark Canha replaces Luis Guillorme.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592192,"/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","30","atBat","Sac Fly","sac_fly","Mark Canha hits a sacrifice fly. Fielding error by right fielder Michael Conforto. Jeff McNeil scores. Daniel Vogelbach to 3rd. Brett Baty to 2nd. Mark Canha to 1st.",1,2,2,30,"top",4,"2023-04-24T00:16:06.283Z","2023-04-24T00:17:55.355Z",TRUE,TRUE,FALSE,FALSE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,641645,"/api/v1/people/641645",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",4,"2023-04-24T00:12:37.691Z","2023-04-24T00:12:43.089Z",TRUE,"pitch","034ebc0f-e51c-439e-a761-6f82801200b2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.23,1.52,NA,143.99,205.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,2,29,"top",4,"2023-04-24T00:11:34.315Z","2023-04-24T00:12:43.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.9,13,0.89,0.4415,6.6476,23.2269,-22.7319,-5.2589,6.0494,-0.708,1.2219,2.1706,-123.7656,-8.5326,-0.91,50.0054,6.5989,-8.2117,18,7.2,24,1507,282,NA,NA,NA,NA,NA,NA,TRUE,-28.3,9.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683146,"Brett Baty","/api/v1/people/683146",596129,"Daniel Vogelbach","/api/v1/people/596129",643446,"Jeff McNeil","/api/v1/people/643446"
718455,"2023-04-23",3,"2023-04-24T00:12:18.807Z","2023-04-24T00:12:22.025Z",TRUE,"pitch","380e52f2-a844-4e74-ac21-890356fcdd49",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.178,1.4404,NA,109.34,197.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,2,29,"top",4,"2023-04-24T00:11:34.315Z","2023-04-24T00:12:43.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,82,8,0.92,0.4252,6.6051,23.8103,-22.7408,1.5183,5.5981,0.2009,1.5438,2.4689,-128.2874,-8.3396,-0.9672,50.0043,6.5786,2.5581,7.2,6,24,2219,198,NA,NA,NA,NA,NA,NA,FALSE,-26.2,8.8,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718455,"2023-04-23",2,"2023-04-24T00:11:53.141Z","2023-04-24T00:11:56.326Z",TRUE,"pitch","47707683-e531-4edc-86dd-1bb8155b0868",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.2068,1.3529,NA,130.18,228.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,1,2,29,"top",4,"2023-04-24T00:11:34.315Z","2023-04-24T00:12:43.089Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.9,13,0.93,0.4429,6.2347,22.3641,-20.6849,-6.3237,7.4002,-0.3459,0.378,3.0235,-123.2356,-10.826,-0.761,50.0046,6.5451,-9.8176,22.8,6,24,1702,218,NA,NA,NA,NA,NA,NA,FALSE,-26.5,11.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
