"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718163,"2023-05-15",0,"2023-05-16T00:47:28.807Z","2023-05-16T00:47:33.398Z",TRUE,"pitch","08604462-9982-4c61-bb85-31304f443e3d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2654,1.6815,NA,103.54,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Double","double","Jarren Duran doubles (13) on a sharp line drive to left fielder Jarred Kelenic.",0,5,0,44,"bottom",6,"2023-05-16T00:47:04.450Z","2023-05-16T00:47:55.432Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,680776,"Jarren Duran","/api/v1/people/680776","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.1,6,0.91,0.443,6.4603,25.2167,-32.3648,7.8381,-0.1194,0.3532,2.7105,1.9105,-123.7542,-0.7363,-1.4476,50.0051,5.7282,12.1318,20.4,9.6,24,2336,48,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.1,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",5,"2023-05-16T00:44:46.028Z","2023-05-16T00:44:51.616Z",TRUE,"pitch","3a29bc89-470b-48a8-8ee7-be99dc87396b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.54,1.7,NA,89.97,184.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,5,0,43,"top",6,"2023-05-16T00:43:41.324Z","2023-05-16T00:44:51.616Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.6,9,2,0.4087,6.0162,27.7795,-28.273,9.8147,2.1455,0.709,1.9938,-8.3823,-133.8106,-2.6065,2.6008,50.006,4.9978,17.8738,28.8,7.2,24,2221,133,NA,NA,NA,NA,NA,NA,TRUE,-28.7,3.5,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",3,"2023-05-16T00:44:18.581Z","2023-05-16T00:44:22.657Z",TRUE,"pitch","ce19e28a-81e7-4b8d-a694-9b2c8bbbdd13",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.54,1.7,NA,180.86,197.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,5,0,43,"top",6,"2023-05-16T00:43:41.324Z","2023-05-16T00:44:51.616Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.8,72.9,13,2,0.4781,5.6473,21.2425,-34.6808,-6.6178,-1.8908,-1.6754,1.5301,-8.0154,-114.5828,-0.0214,2.7279,50.0003,4.9292,-8.7932,15.6,10.8,24,2584,307,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-3.1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",2,"2023-05-16T00:44:01.950Z","2023-05-16T00:44:07.239Z",TRUE,"pitch","b95f1cca-c635-4c80-ab47-f4b3d644f01e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5083,1.575,NA,121.68,204.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,5,0,43,"top",6,"2023-05-16T00:43:41.324Z","2023-05-16T00:44:51.616Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.3,13,2,0.4862,5.5479,22.2023,-31.9849,-9.3343,0.1494,-0.1229,1.2813,-4.3181,-113.0181,-0.8387,3.0304,50.0046,4.8934,-11.9741,21.6,10.8,24,2646,304,NA,NA,NA,NA,NA,NA,FALSE,-45.2,0.4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",1,"2023-05-16T00:43:43.615Z","2023-05-16T00:43:47.539Z",TRUE,"pitch","49b373b7-c6a2-4430-96a5-225e89940bd3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.54,1.7,NA,143.59,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,5,0,43,"top",6,"2023-05-16T00:43:41.324Z","2023-05-16T00:44:51.616Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.8,4,2,0.4818,5.7324,22.4868,-29.4207,-8.7475,2.1082,-0.6976,2.601,-5.8447,-114.0209,1.2607,3.0425,50.0037,4.9611,-11.4268,22.8,9.6,24,2566,298,NA,NA,NA,NA,NA,NA,FALSE,-40.3,4.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",0,"2023-05-16T00:43:01.065Z","2023-05-16T00:43:43.615Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,5,0,43,"top",6,"2023-05-16T00:43:41.324Z","2023-05-16T00:44:51.616Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",4,"2023-05-16T00:44:32.301Z","2023-05-16T00:44:46.028Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,666211,"/api/v1/people/666211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Taylor Trammell strikes out swinging.",0,5,0,43,"top",6,"2023-05-16T00:43:41.324Z","2023-05-16T00:44:51.616Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",1,"2023-05-16T00:42:40.068Z","2023-05-16T00:42:49.866Z",TRUE,"pitch","4af865e2-9024-476d-8508-429e8f1710a2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.52,1.69,NA,124.26,165.59,"line_drive","medium","9",172.97,99.77,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Teoscar Hernandez singles on a line drive to right fielder Alex Verdugo.",0,5,0,42,"top",6,"2023-05-16T00:42:17.532Z","2023-05-16T00:42:49.866Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.9,5,2,0.413,5.9027,24.6747,-23.0933,8.2336,5.0854,-0.1906,2.7108,-10.1616,-131.9576,-1.5635,2.6174,50.0049,4.9911,14.7106,28.8,6,24,2124,134,90,16,237,NA,NA,NA,FALSE,-23.8,9.1,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",0,"2023-05-16T00:42:25.861Z","2023-05-16T00:42:31.282Z",TRUE,"pitch","958ec481-f5b5-4c0b-939a-99aa9b787598",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3025,1.5961,NA,66.06,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Teoscar Hernandez singles on a line drive to right fielder Alex Verdugo.",0,5,0,42,"top",6,"2023-05-16T00:42:17.532Z","2023-05-16T00:42:49.866Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.6,14,2,0.4853,5.5471,19.5258,-33.5627,-7.5489,-1.0751,1.3364,2.286,-1.931,-112.6553,1.5144,3.1844,50.003,4.9852,-9.7497,16.8,10.8,24,2604,300,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-1.3,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",0,"2023-05-16T00:41:36.670Z","2023-05-16T00:42:03.497Z",TRUE,"pitch","ec7f9852-36d2-4cb7-ab7d-11842e5f8bc4",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.43,1.64,NA,110.63,189.66,"fly_ball","medium","78",76.66,29.96,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Home Run","home_run","Cal Raleigh homers (7) on a fly ball to left center field. Jarred Kelenic scores.",2,5,0,41,"top",6,"2023-05-16T00:41:29.981Z","2023-05-16T00:42:03.497Z",TRUE,TRUE,FALSE,FALSE,38,0,0,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.4,8,2,0.4147,6.1173,26.3804,-21.7726,10.3792,5.8792,0.167,1.8192,-10.0148,-131.7623,-3.8234,2.6574,50.004,4.8861,18.3646,36,6,24,2221,128,107.1,30,434,NA,NA,NA,FALSE,-23.2,10.1,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",9,"2023-05-16T00:40:56.871Z","2023-05-16T00:41:05.726Z",TRUE,"pitch","f185723d-5a43-4e85-892a-4bb356d7d73b",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3035,1.525,NA,126.85,186.88,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes. Jarred Kelenic steals (6) 2nd base.",0,3,0,40,"top",6,"2023-05-16T00:38:43.302Z","2023-05-16T00:41:05.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.4,8,2,0.409,5.9674,28.3497,-21.9131,10.0652,5.6492,-0.2583,1.9221,-10.7728,-133.8101,-3.8221,2.5084,50.0051,4.9354,18.2905,34.8,6,24,2260,126,NA,NA,NA,NA,NA,NA,TRUE,-22.7,9.6,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672284,"Jarred Kelenic","/api/v1/people/672284",NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",8,"2023-05-16T00:40:33.493Z","2023-05-16T00:40:36.971Z",TRUE,"pitch","24592eba-7e04-43c1-a249-821e0de359b5",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.65,NA,154.96,173.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes. Jarred Kelenic steals (6) 2nd base.",0,3,0,40,"top",6,"2023-05-16T00:38:43.302Z","2023-05-16T00:41:05.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.2,13,2,0.4144,5.859,28.0908,-21.4345,9.8358,6.0697,-0.996,2.4008,-11.8275,-132.1672,-2.6184,2.2586,50.0034,4.9779,17.4069,34.8,6,24,1986,137,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.6,-15.2,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",6,"2023-05-16T00:39:55.248Z","2023-05-16T00:39:58.619Z",TRUE,"pitch","7f88909c-6398-4e4a-a6b0-42fa4bc2170b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.49,1.65,NA,113.98,175.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes. Jarred Kelenic steals (6) 2nd base.",0,3,0,40,"top",6,"2023-05-16T00:38:43.302Z","2023-05-16T00:41:05.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.5,5,2,0.4133,6.0553,27.2943,-24.951,11.0912,4.0593,0.0791,2.3589,-10.2051,-132.3428,-2.1238,2.5375,50.0057,4.9928,19.7489,34.8,7.2,24,2101,129,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.1,-18,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",5,"2023-05-16T00:39:37.863Z","2023-05-16T00:39:42.479Z",TRUE,"pitch","9cdd8d89-aead-4629-9364-9a752aecca99",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2412,1.5247,NA,81.65,165.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes. Jarred Kelenic steals (6) 2nd base.",0,3,0,40,"top",6,"2023-05-16T00:38:43.302Z","2023-05-16T00:41:05.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.3,12,2,0.4959,5.6026,22.8777,-31.019,-8.3507,0.9335,0.9273,2.7073,-2.4789,-111.1262,1.9123,3.1466,50.0005,5.0956,-10.2743,19.2,10.8,24,2530,303,NA,NA,NA,NA,NA,NA,FALSE,-44.9,2.6,15.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",4,"2023-05-16T00:39:20.592Z","2023-05-16T00:39:25.390Z",TRUE,"pitch","d2a91d4d-e278-4e23-887b-efb0f3831794",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3035,1.6182,NA,49.54,171.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes. Jarred Kelenic steals (6) 2nd base.",0,3,0,40,"top",6,"2023-05-16T00:38:43.302Z","2023-05-16T00:41:05.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.2,12,2,0.4592,5.8562,22.5651,-29.9382,11.1153,1.5507,1.7699,2.4829,-5.6605,-119.199,0.0026,2.7293,50.0025,5.1813,16.0204,26.4,9.6,24,1580,123,NA,NA,NA,NA,NA,NA,FALSE,-37.7,3.1,-18.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718163,"2023-05-15",3,"2023-05-16T00:39:03.528Z","2023-05-16T00:39:07.056Z",TRUE,"pitch","92f19f53-48b7-4a48-bcad-d8dce88e381a",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.49,1.65,NA,121.33,157.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Eugenio Suarez called out on strikes. Jarred Kelenic steals (6) 2nd base.",0,3,0,40,"top",6,"2023-05-16T00:38:43.302Z","2023-05-16T00:41:05.726Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",657514,"Brennan Bernardino","/api/v1/people/657514","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82,2,2,0.4195,5.9343,27.7038,-23.4247,10.2145,5.067,-0.1135,2.9948,-10.5813,-130.6014,-0.7887,2.6649,50.0006,5.0637,17.6298,33.6,7.2,24,2003,137,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.2,-16.1,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
