"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746821,"2024-03-28",4,"2024-03-28T20:35:46.332Z","2024-03-28T20:35:49.332Z",TRUE,"pitch","f1fda4e0-3274-4eb4-9c9c-22c7e5327db7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.58,NA,123.25,161.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,2,2,0.3984,6.4055,30.4263,-12.3001,6.7311,10.3803,-0.164,2.8792,-6.8917,-137.4766,-6.6117,1.5006,50.0032,6.15,12.8874,39.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.5,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T20:35:27.189Z","2024-03-28T20:35:30.267Z",TRUE,"pitch","73a91c30-af15-477c-b4b2-9206e30ed1be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2781,1.5648,NA,118.25,105.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.2,11,2,0.4515,6.1216,24.2855,-28.3089,8.9552,2.5966,-0.0329,4.9432,-6.3092,-121.4316,2.0684,1.4385,50.0042,6.547,13.3444,24,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.5,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T20:35:08.518Z","2024-03-28T20:35:12.221Z",TRUE,"pitch","3bfd6f7f-2710-45e3-9690-071b0d399560",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2814,1.5604,NA,156.57,169.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.6,11,2,0.3942,NA,30.2959,-17.7001,10.3238,7.3991,-1.038,2.5699,-10.2929,-138.8076,-6.5459,1.3721,50.0038,6.1319,20.2005,43.2,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.2,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T20:34:49.618Z","2024-03-28T20:34:52.819Z",TRUE,"pitch","7162e7b3-edad-4290-b5d8-692ab7d71107",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2901,1.5378,NA,86.22,135.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.8,12,2,0.4275,NA,25.8314,-28.2359,-2.1177,2.3699,0.8076,3.8303,-2.6694,-128.0094,-0.5186,2.1382,50.005,6.2414,-3.5231,8.4,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.4,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T20:34:31.981Z","2024-03-28T20:34:35.089Z",TRUE,"pitch","61e797b4-20ee-407f-b76b-c814a9d6f84b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3528,1.5393,NA,123.35,153.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.6,2,2,0.4019,NA,30.0971,-16.8636,10.1414,8.1404,-0.1665,3.1465,-8.5168,-136.3025,-4.6401,1.6818,50.003,6.0362,19.073,44.4,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.9,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",5,"2024-03-28T20:36:06.923Z","2024-03-28T20:36:11.923Z",FALSE,"stepoff","6c3f560a-9f4c-47f1-b8e7-901aa8a608ff",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",6,"2024-03-28T20:36:26.657Z","2024-03-28T20:36:40.145Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Kevin Pillar grounds into a force out, third baseman Andy Ibáñez to second baseman Colt Keith. Andrew Vaughn out at 2nd. Kevin Pillar to 1st.",0,0,0,13,"bottom",2,"2024-03-28T20:34:16.576Z","2024-03-28T20:36:47.814Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",3,"2024-03-28T20:34:01.672Z","2024-03-28T20:34:04.797Z",TRUE,"pitch","3c759625-f2ce-40d3-b43d-f175b18e26fe",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.44,1.57,NA,140.34,145.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,0,12,"bottom",2,"2024-03-28T20:32:44.323Z","2024-03-28T20:34:04.797Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.6,1,2,0.3919,NA,32.9298,-14.0165,9.3468,9.1878,-0.6123,3.4541,-8.8889,-140.015,-5.0124,1.396,50.0043,6.1915,18.4768,46.8,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-13.9,15.7,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T20:33:43.826Z","2024-03-28T20:33:47.128Z",TRUE,"pitch","7c2f4395-b9cd-440a-8758-c46a6bc67f97",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.372,1.4946,NA,144.97,152.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,0,12,"bottom",2,"2024-03-28T20:32:44.323Z","2024-03-28T20:34:04.797Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,75.9,1,2,0.4539,NA,24.7386,-26.3838,10.0569,3.9298,-0.7338,3.1935,-8.4246,-120.9273,-1.852,1.4975,50.0028,6.2957,14.8168,26.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T20:33:20.044Z","2024-03-28T20:33:23.718Z",TRUE,"pitch","32b475aa-831d-4546-8288-b4fbfdf6f24f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.4301,1.5682,NA,139.99,245.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,0,12,"bottom",2,"2024-03-28T20:32:44.323Z","2024-03-28T20:34:04.797Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.5,13,2,0.4465,NA,27.9949,-23.4857,11.7891,5.722,-0.603,-0.2366,-8.2411,-123.3746,-10.3979,1.2742,50.0038,6.0643,17.9014,32.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.7,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T20:33:00.853Z","2024-03-28T20:33:04.633Z",TRUE,"pitch","8309a2fa-265a-45f6-aa0f-7a9e8c741550",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,3.44,1.57,NA,139.99,176.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,0,12,"bottom",2,"2024-03-28T20:32:44.323Z","2024-03-28T20:34:04.797Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657557,"Paul DeJong","/api/v1/people/657557","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,4,2,0.3964,NA,32.6568,-10.6021,6.7186,11.1719,-0.6032,2.3133,-8.4772,-138.4927,-8.2022,1.6331,50.0058,6.0338,12.9763,40.8,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",2,"2024-03-28T20:32:26.837Z","2024-03-28T20:32:37.418Z",TRUE,"pitch","9e8d0172-3cea-4907-881d-8b002d377c88",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.33,1.58,NA,126.67,181.52,"line_drive","medium","8",119.12,80.01,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Parker Meadows.",0,0,0,11,"bottom",2,"2024-03-28T20:31:46.503Z","2024-03-28T20:32:37.418Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,8,2,0.3946,NA,32.8782,-9.8723,5.4772,11.4399,-0.2536,2.1208,-6.5926,-139.1246,-9.1209,1.4415,50.0001,6.107,10.6748,37.2,3.6,24,NA,NA,91.1,8,176,NA,NA,NA,FALSE,-11.2,18.8,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T20:32:15.024Z","2024-03-28T20:32:18.207Z",TRUE,"pitch","67078214-2ad1-4118-b03d-51a47e969ed8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4258,1.6206,NA,167.01,175.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Parker Meadows.",0,0,0,11,"bottom",2,"2024-03-28T20:31:46.503Z","2024-03-28T20:32:37.418Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,13,2,0.4449,NA,25.8649,-27.6378,10.5381,2.961,-1.3121,2.3489,-10.1089,-123.3968,-3.7,1.4798,50.0052,6.2111,16.161,26.4,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.7,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T20:32:03.747Z","2024-03-28T20:32:07.385Z",TRUE,"pitch","bc92b38b-39e8-4603-b30e-e62d97d61ac3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3999,1.6105,NA,185.34,191.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a line drive to center fielder Parker Meadows.",0,0,0,11,"bottom",2,"2024-03-28T20:31:46.503Z","2024-03-28T20:32:37.418Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",669373,"Tarik Skubal","/api/v1/people/669373","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.7,13,2,0.3976,NA,31.676,-12.0482,6.5393,10.4826,-1.7928,1.7585,-11.0068,-137.9223,-9.4209,1.4064,50.0017,6.0384,12.5545,36,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",1,"2024-03-28T20:29:49.115Z","2024-03-28T20:29:59.463Z",TRUE,"pitch","1ff584ce-0dcb-4241-aaee-39924a9853dd",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.39,1.57,NA,115.33,164.29,"fly_ball","hard","8",83.1,64.66,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jake Rogers flies out sharply to center fielder Luis Robert Jr.",0,0,0,10,"top",2,"2024-03-28T20:29:20.859Z","2024-03-28T20:29:59.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.2,5,2,0.4051,NA,29.9526,-24.3961,0.2791,4.201,0.0438,2.7589,-5.3556,-135.2792,-4.3485,2.0141,50.0001,6.1006,0.5169,1.2,6,24,NA,NA,104.5,42,350,NA,NA,NA,TRUE,-24.8,6.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746821,"2024-03-28",0,"2024-03-28T20:29:33.463Z","2024-03-28T20:29:36.640Z",TRUE,"pitch","fa17d202-c105-4cfa-956b-c0410957ea86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3586,1.5467,NA,80.28,146.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Jake Rogers flies out sharply to center fielder Luis Robert Jr.",0,0,0,10,"top",2,"2024-03-28T20:29:20.859Z","2024-03-28T20:29:59.463Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",676979,"Garrett Crochet","/api/v1/people/676979","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.5,12,2,0.447,NA,23.7869,-36.0327,-8.0584,-2.534,0.9633,3.4141,-0.2383,-122.4524,0.3855,2.1092,50.0052,6.3332,-12.2597,19.2,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-4.2,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
