"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717857,"2023-06-08",0,"2023-06-09T00:47:17.241Z","2023-06-09T00:47:22.694Z",TRUE,"pitch","9ab1d552-0c5f-4218-9b64-21b535a2c272",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1731,1.5331,NA,131.23,192.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Willie Calhoun strikes out swinging.",0,0,3,35,"bottom",5,"2023-06-09T00:46:41.709Z","2023-06-09T00:49:11.166Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.2,7,2,0.4382,7.8684,23.3728,-24.8404,-8.8877,4.6265,-0.3733,1.7274,5.2851,-124.6459,-4.5208,-1.3587,50.0023,5.598,-14.0847,27.6,7.2,24,1392,228,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.7,15,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",5,"2023-06-09T00:46:28.935Z","2023-06-09T00:46:38.447Z",TRUE,"pitch","93f058fc-dfdd-474f-99e9-d946373be964",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.15,1.49,NA,167.33,158.94,"ground_ball","soft","5",107.4,180.63,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Anthony Volpe grounds out softly, third baseman Yoan Moncada to first baseman Jake Burger. Jose Trevino to 2nd.",0,0,3,34,"bottom",5,"2023-06-09T00:44:45.401Z","2023-06-09T00:46:38.447Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.1,11,2,0.4001,6.7562,29.8698,-17.3778,-8.8542,7.794,-1.3205,2.9572,3.443,-136.8262,-3.9179,-1.4441,50.0008,5.5965,-16.8052,42,4.8,24,2124,205,32.1,-21,8,NA,NA,NA,TRUE,-17.4,13.4,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",4,"2023-06-09T00:46:04.265Z","2023-06-09T00:46:08.302Z",TRUE,"pitch","5d781b99-f99d-4a3d-b937-b60810d43632",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.2031,1.5431,NA,132.94,187.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Anthony Volpe grounds out softly, third baseman Yoan Moncada to first baseman Jake Burger. Jose Trevino to 2nd.",0,0,3,34,"bottom",5,"2023-06-09T00:44:45.401Z","2023-06-09T00:46:38.447Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,7,2,0.4033,6.6731,28.7475,-15.0138,-4.003,9.1802,-0.4183,1.9175,4.1833,-135.6413,-6.87,-1.458,50.0043,5.5235,-7.4845,21.6,3.6,24,2189,205,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,6.4,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-09T00:45:40.968Z","2023-06-09T00:45:45.562Z",TRUE,"pitch","42c9dad5-bec9-429d-991a-4dbab85f50c8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2031,1.5431,NA,173.46,190.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Anthony Volpe grounds out softly, third baseman Yoan Moncada to first baseman Jake Burger. Jose Trevino to 2nd.",0,0,3,34,"bottom",5,"2023-06-09T00:44:45.401Z","2023-06-09T00:46:38.447Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.7,13,2,0.4029,6.7296,28.6865,-15.8838,-7.7992,8.6958,-1.4812,1.7992,2.999,-135.7621,-6.7943,-1.5843,50.0067,5.4327,-14.6157,38.4,4.8,24,2107,205,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.5,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T00:45:17.938Z","2023-06-09T00:45:22.888Z",TRUE,"pitch","7de52ac9-8905-456e-846b-04e234704517",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2031,1.5963,NA,89.44,213.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Anthony Volpe grounds out softly, third baseman Yoan Moncada to first baseman Jake Burger. Jose Trevino to 2nd.",0,0,3,34,"bottom",5,"2023-06-09T00:44:45.401Z","2023-06-09T00:46:38.447Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,75,14,2,0.465,6.4751,21.9972,-32.8387,7.5601,-0.4688,0.7231,0.9323,3.1404,-117.7245,-3.7336,-1.6099,50.0057,5.5732,10.6304,18,9.6,24,2272,46,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-1.4,-14.4,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",1,"2023-06-09T00:44:47.686Z","2023-06-09T00:44:51.998Z",TRUE,"pitch","2a68950b-17cf-4891-866a-f2fa816fb824",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.2561,1.5431,NA,103.38,238.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Anthony Volpe grounds out softly, third baseman Yoan Moncada to first baseman Jake Burger. Jose Trevino to 2nd.",0,0,3,34,"bottom",5,"2023-06-09T00:44:45.401Z","2023-06-09T00:46:38.447Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.2,14,2,0.4691,6.4405,24.216,-34.6736,6.4925,-1.8121,0.3572,0.0181,2.5599,-117.2151,-5.2789,-1.5959,50.0056,5.5737,8.9444,14.4,10.8,24,2417,31,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-4.4,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T00:43:54.248Z","2023-06-09T00:44:47.686Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Anthony Volpe grounds out softly, third baseman Yoan Moncada to first baseman Jake Burger. Jose Trevino to 2nd.",0,0,3,34,"bottom",5,"2023-06-09T00:44:45.401Z","2023-06-09T00:46:38.447Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",8,"2023-06-09T00:43:15.730Z","2023-06-09T00:43:27.259Z",TRUE,"pitch","dbac1b56-0b8f-4ffa-a824-5206467719c2",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,2.94,1.33,NA,101.59,191.46,"line_drive","medium","8",125.5,103.42,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.4,9,2,0.4661,6.3206,23.8207,-36.9635,8.255,-3.4331,0.4043,1.7527,1.9005,-117.8309,-1.2922,-1.4862,50.0018,5.7448,11.5261,18,10.8,24,2329,40,100.2,6,137,NA,NA,NA,FALSE,-48.1,-6.2,-15.4,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",6,"2023-06-09T00:42:44.742Z","2023-06-09T00:42:48.671Z",TRUE,"pitch","58d26df4-6534-4117-b865-9279c106f8f9",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.94,1.33,NA,101.57,163.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,3,2,0.3994,7.5122,28.7257,-13.7205,-3.6946,9.6717,0.4048,2.7873,5.8649,-136.879,-5.2991,-1.2804,50.0001,5.6794,-7.0475,21.6,3.6,24,2142,202,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.7,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",5,"2023-06-09T00:42:22.995Z","2023-06-09T00:42:26.906Z",TRUE,"pitch","ae928e80-1068-48e3-93b3-554061290f5a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.94,1.33,NA,99.54,166.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88,3,2,0.3924,6.7262,29.1979,-11.8646,-2.7096,10.2795,0.458,2.6912,5.6302,-139.1985,-5.9714,-1.2326,50.0067,5.6391,-5.3558,18,2.4,24,2182,202,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.6,3.8,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",4,"2023-06-09T00:42:00.733Z","2023-06-09T00:42:05.897Z",TRUE,"pitch","ee1415fc-b97e-4951-9d04-deabf0c855c9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,2.94,1.33,NA,106.69,202.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.1,8,2,0.4683,7.5415,23.7954,-35.383,7.2149,-2.3242,0.2705,1.3357,1.6109,-117.3094,-2.6997,-1.3633,50.0009,5.825,9.9759,15.6,10.8,24,2380,46,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-4.6,-13.4,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",3,"2023-06-09T00:41:42.641Z","2023-06-09T00:41:47.568Z",TRUE,"pitch","d88cc6f8-877d-4f46-8f84-786bc4f94b5b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.8871,1.3298,NA,52.77,214.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.5,14,2,0.4668,6.3139,24.6381,-35.1261,8.1581,-2.1286,1.6851,0.8863,4.7279,-117.8338,-3.3954,-1.4141,50.0001,5.6273,11.3445,19.2,10.8,24,2389,34,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4.4,-16,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",2,"2023-06-09T00:41:18.975Z","2023-06-09T00:41:22.533Z",TRUE,"pitch","cc8899d4-7d30-4f3f-b57d-f03543e0b31c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.94,1.33,NA,137.64,171.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.8,1,2,0.4031,7.6706,27.456,-17.2605,-8.0025,7.9607,-0.5414,2.492,5.2255,-135.4894,-5.2432,-1.4477,50.0027,5.6444,-14.9934,37.2,4.8,24,2100,201,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.6,13.4,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",1,"2023-06-09T00:41:02.491Z","2023-06-09T00:41:08.957Z",TRUE,"pitch","aacaf89c-fa2f-4204-941a-feb0b3af3b25",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.8871,1.3298,NA,43.42,205.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.2,14,2,0.4637,7.4872,22.1002,-31.3866,7.3667,0.5533,1.9303,1.238,5.2904,-118.0384,-3.6663,-1.2955,50.0014,5.696,10.4103,19.2,9.6,24,2467,49,NA,NA,NA,NA,NA,NA,FALSE,-41.2,0.4,-14.6,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",0,"2023-06-09T00:40:48.383Z","2023-06-09T00:40:52.555Z",TRUE,"pitch","4c934abf-1916-438e-96e8-b392a811c3ed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9401,1.3298,NA,102.43,176.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.4,6,2,0.4733,6.1642,20.9279,-31.5476,8.3726,0.4636,0.3823,2.3165,1.9017,-115.5944,-0.8021,-1.5384,50.0046,5.6887,11.3655,20.4,9.6,24,2364,41,NA,NA,NA,NA,NA,NA,FALSE,-42.4,1,-15.6,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717857,"2023-06-08",7,"2023-06-09T00:42:59.987Z","2023-06-09T00:43:15.730Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,624431,"/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Jose Trevino singles on a line drive to center fielder Luis Robert Jr.",0,0,3,33,"bottom",5,"2023-06-09T00:40:16.282Z","2023-06-09T00:43:27.259Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,624431,"Jose Trevino","/api/v1/people/624431","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
