"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717301,"2023-07-22",2,"2023-07-22T21:42:12.705Z","2023-07-22T21:42:16.815Z",TRUE,"pitch","b70a39e5-db30-4552-af9a-fd458bed80a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3993,1.6046,NA,90.44,202.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Cavan Biggio walks.",0,5,4,45,"top",6,"2023-07-22T21:41:13.657Z","2023-07-22T21:44:18.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,74.1,14,0.91,0.4657,5.9468,25.2902,-35.5882,-2.3525,-2.4431,0.6968,1.3334,-2.2729,-118.21,-1.375,1.9812,50.0041,5.2291,-3.2854,6,10.8,24,1771,256,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-4.4,4.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",1,"2023-07-22T21:41:47.372Z","2023-07-22T21:41:50.372Z",TRUE,"pitch","72801ab4-7232-42c2-80ff-5aa21b0024ae",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.32,1.54,NA,91.5,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Cavan Biggio walks.",0,5,4,45,"top",6,"2023-07-22T21:41:13.657Z","2023-07-22T21:44:18.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.4,9,0.88,0.4007,5.8407,28.0104,-27.1594,9.0032,2.6464,0.6689,1.9928,-5.6874,-136.3436,-3.6966,1.6047,50.004,5.2256,17.0705,30,7.2,24,1864,124,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.2,-15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",0,"2023-07-22T21:41:31.512Z","2023-07-22T21:41:35.577Z",TRUE,"pitch","81b642d5-8053-4e40-b12d-2214f85ba485",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4117,1.5829,NA,140.17,150.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Cavan Biggio walks.",0,5,4,45,"top",6,"2023-07-22T21:41:13.657Z","2023-07-22T21:44:18.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.4,1,0.89,0.4001,5.8266,27.6278,-25.9499,8.6329,3.2759,-0.608,3.2655,-9.1486,-136.4502,-0.9102,1.6532,50.0062,5.3777,16.4212,28.8,6,24,1814,127,NA,NA,NA,NA,NA,NA,FALSE,-25,6,-13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",4,"2023-07-22T21:42:48.239Z","2023-07-22T21:43:06.732Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Gabe Speier. Alejandro Kirk to 2nd.","Wild Pitch",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"596d1f5c-97d1-48f9-84f8-eeba89aa115b","wild_pitch",NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Cavan Biggio walks.",0,5,4,45,"top",6,"2023-07-22T21:41:13.657Z","2023-07-22T21:44:18.635Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",3,"2023-07-22T21:40:53.685Z","2023-07-22T21:41:05.347Z",TRUE,"pitch","413fd0ef-a13c-4e23-b2a9-f10c6dc3827d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,2.99,1.41,NA,102.3,171.38,"line_drive","medium","9",194.09,123.7,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Alejandro Kirk singles on a line drive to right fielder Teoscar Hernandez.",0,5,4,44,"top",6,"2023-07-22T21:40:21.160Z","2023-07-22T21:41:05.347Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.8,6,0.89,0.3988,5.8087,27.6436,-27.881,9.3266,2.2406,0.3857,2.4962,-6.7635,-136.882,-2.5965,1.6657,50.0022,5.3481,17.8588,30,7.2,24,1805,130,103,6,137,NA,NA,NA,FALSE,-27,3.7,-15.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA
717301,"2023-07-22",2,"2023-07-22T21:40:38.684Z","2023-07-22T21:40:44.511Z",TRUE,"pitch","19152913-558b-45bc-bb1d-72e5211c1ec3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9606,1.41,NA,65.1,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Alejandro Kirk singles on a line drive to right fielder Teoscar Hernandez.",0,5,4,44,"top",6,"2023-07-22T21:40:21.160Z","2023-07-22T21:41:05.347Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.8,14,0.91,0.4592,5.6471,21.2392,-35.9166,-2.8623,-2.5974,1.3616,1.8439,-0.8236,-118.942,-0.7158,2.0835,50.0001,5.3848,-4.1304,7.2,9.6,24,2002,268,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-4.6,5.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",1,"2023-07-22T21:40:23.495Z","2023-07-22T21:40:26.905Z",TRUE,"pitch","3766aba2-929f-4866-a2f0-582f73a5ae16",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1307,1.41,NA,108.32,180.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Alejandro Kirk singles on a line drive to right fielder Teoscar Hernandez.",0,5,4,44,"top",6,"2023-07-22T21:40:21.160Z","2023-07-22T21:41:05.347Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85,5,0.88,0.407,5.7877,27.7607,-30.1224,9.5613,1.116,0.2276,2.144,-7.5177,-134.331,-2.778,1.8134,50.0027,5.3223,17.5598,27.6,7.2,24,1849,122,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.7,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",0,"2023-07-22T21:39:11.173Z","2023-07-22T21:40:23.495Z",FALSE,"action",NA,NA,"Pitching Change: Gabe Speier replaces Logan Gilbert.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642100,"/api/v1/people/642100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Single","single","Alejandro Kirk singles on a line drive to right fielder Teoscar Hernandez.",0,5,4,44,"top",6,"2023-07-22T21:40:21.160Z","2023-07-22T21:41:05.347Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",5,"2023-07-22T21:37:38.500Z","2023-07-22T21:37:43.672Z",TRUE,"pitch","a8343830-14b7-44aa-a8b3-09e07ce57b47",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.31,1.48,NA,131.85,210.92,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,5,4,43,"bottom",5,"2023-07-22T21:35:12.669Z","2023-07-22T21:37:43.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,80.8,13,0.9,0.4315,6.6513,22.3242,-27.5328,-9.4623,2.8359,-0.3895,1.032,7.8526,-126.2667,-5.5594,-2.2892,50.0047,5.4393,-15.4956,26.4,8.4,24,1708,241,NA,NA,NA,NA,NA,NA,TRUE,-31.7,4.2,15.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",3,"2023-07-22T21:36:48.957Z","2023-07-22T21:36:51.957Z",TRUE,"pitch","98520f34-4fb0-436a-a3df-032cd5ccb450",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.48,NA,126.12,172.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,5,4,43,"bottom",5,"2023-07-22T21:35:12.669Z","2023-07-22T21:37:43.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.9,5,0.91,0.3887,6.5959,29.7291,-12.7146,-4.157,9.658,-0.2392,2.4567,6.9996,-140.5404,-6.4888,-2.2139,50.0022,5.6096,-8.3757,26.4,3.6,24,2252,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.4,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",2,"2023-07-22T21:36:17.444Z","2023-07-22T21:36:21.272Z",TRUE,"pitch","fc130896-fe24-4c87-b098-2d78ad0bdc09",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.31,1.48,NA,154.3,156.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,5,4,43,"bottom",5,"2023-07-22T21:35:12.669Z","2023-07-22T21:37:43.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,11,0.9,0.3916,6.5322,29.237,-13.5066,-5.254,9.4062,-0.9786,3.0466,5.5427,-139.4874,-4.5693,-2.3019,50.0052,5.5862,-10.4302,32.4,3.6,24,2256,216,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",1,"2023-07-22T21:35:55.679Z","2023-07-22T21:35:59.241Z",TRUE,"pitch","fa1c1578-b480-476e-a93f-669881204d99",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2596,1.48,NA,133.56,189.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,5,4,43,"bottom",5,"2023-07-22T21:35:12.669Z","2023-07-22T21:37:43.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.3,7,0.88,0.4491,6.4921,23.1837,-31.4738,0.9336,0.4665,-0.4344,1.8312,4.5749,-121.8067,-2.4943,-2.4557,50.0035,5.5809,1.4077,3.6,8.4,24,2212,172,NA,NA,NA,NA,NA,NA,FALSE,-38.4,0.5,-2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",0,"2023-07-22T21:35:39.208Z","2023-07-22T21:35:42.748Z",TRUE,"pitch","2ff08f70-634b-43b1-9f27-1aba3ce65a6b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.31,1.4934,NA,151.01,145.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,5,4,43,"bottom",5,"2023-07-22T21:35:12.669Z","2023-07-22T21:37:43.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,11,0.87,0.3977,6.4932,27.9953,-16.2199,-4.5052,8.2882,-0.8922,3.4646,5.4903,-137.2839,-3.0217,-2.3248,50.0021,5.672,-8.6719,24,3.6,24,2031,214,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.6,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",4,"2023-07-22T21:37:14.439Z","2023-07-22T21:37:17.439Z",FALSE,"pickoff","f6d0ac94-8ee6-46db-8050-94ade63eb2a4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,5,4,43,"bottom",5,"2023-07-22T21:35:12.669Z","2023-07-22T21:37:43.672Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",4,"2023-07-22T21:34:55.077Z","2023-07-22T21:35:06.040Z",TRUE,"pitch","f4d4f2b1-7e49-4f42-ad96-952b7be3d411",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.42,1.61,NA,144.28,170.85,"line_drive","medium","9",190.54,124.45,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder George Springer.",0,5,4,42,"bottom",5,"2023-07-22T21:33:32.362Z","2023-07-22T21:35:06.040Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.6,4,0.91,0.4478,6.5792,21.2081,-27.7571,-9.6663,2.9114,-0.7157,2.5158,6.8824,-121.7566,-1.8336,-2.3064,50.006,5.653,-14.6908,25.2,8.4,24,1884,234,71.6,20,207,NA,NA,NA,FALSE,-33.6,5.2,16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA
717301,"2023-07-22",3,"2023-07-22T21:34:36.718Z","2023-07-22T21:34:40.467Z",TRUE,"pitch","565d7c0e-b761-4a56-a214-b329b6abd605",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3098,1.5822,NA,105.66,209.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder George Springer.",0,5,4,42,"bottom",5,"2023-07-22T21:33:32.362Z","2023-07-22T21:35:06.040Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.5,79,14,0.9,0.4427,6.6226,20.1652,-30.0093,-8.458,1.3867,0.2975,1.0721,9.1401,-122.8552,-4.593,-2.3405,50,5.464,-13.1643,21.6,8.4,24,1738,238,NA,NA,NA,NA,NA,NA,FALSE,-36,1.8,13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717301,"2023-07-22",2,"2023-07-22T21:34:20.774Z","2023-07-22T21:34:24.316Z",TRUE,"pitch","54f49750-20ad-4000-926f-0d80f8565747",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.3056,1.5436,NA,138.89,187.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder George Springer.",0,5,4,42,"bottom",5,"2023-07-22T21:33:32.362Z","2023-07-22T21:35:06.040Z",TRUE,FALSE,FALSE,FALSE,33,3,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",592332,"Kevin Gausman","/api/v1/people/592332","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.8,71.5,7,0.94,0.4875,6.353,18.4969,-28.3534,7.998,2.9781,-0.5742,1.8899,2.3035,-111.9562,-1.8073,-2.6529,50.0004,5.5848,10.2421,20.4,9.6,24,2277,80,NA,NA,NA,NA,NA,NA,FALSE,-40.6,5.3,-15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
