"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718421,"2023-04-26",0,"2023-04-26T18:31:42.312Z","2023-04-26T18:31:46.611Z",TRUE,"pitch","f166efe8-1645-403a-b40d-9305be1f69c3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.28,1.58,NA,89.97,192.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jurickson Profar doubles (3) on a ground ball to right fielder Oscar Gonzalez.",0,0,3,42,"top",6,"2023-04-26T18:31:30.371Z","2023-04-26T18:32:52.411Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81,74.8,9,2,0.4653,6.5402,23.0514,-32.3361,8.0466,-0.1198,0.709,1.7237,3.8204,-117.8651,-3.4908,-1.9796,50.0002,6.2196,11.2835,20.4,9.6,24,2692,51,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.8,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",2,"2023-04-26T18:32:16.032Z","2023-04-26T18:32:23.533Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,595777,"/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Double","double","Jurickson Profar doubles (3) on a ground ball to right fielder Oscar Gonzalez.",0,0,3,42,"top",6,"2023-04-26T18:31:30.371Z","2023-04-26T18:32:52.411Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T18:29:25.331Z","2023-04-26T18:29:35.066Z",TRUE,"pitch","a405a0fd-ff5f-4606-a83d-97006f39c242",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.69,1.76,NA,101.62,170.65,"fly_ball","medium","8",123.35,81.25,NA,NA,TRUE,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Josh Bell flies out to center fielder Brenton Doyle.",0,0,3,41,"bottom",5,"2023-04-26T18:28:45.070Z","2023-04-26T18:29:35.066Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.3,6,0.86,0.4009,5.1546,28.2699,-30.9877,-5.3815,0.6262,0.4035,2.5232,8.2463,-136.3253,-1.0093,-1.9531,50.0035,5.0256,-10.192,15.6,7.2,24,2027,245,91.5,40,295,NA,NA,NA,TRUE,-29.9,1.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",0,"2023-04-26T18:29:05.446Z","2023-04-26T18:29:10.929Z",TRUE,"pitch","82d99260-f96c-40c8-bafb-105e55f8d5c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4916,1.762,NA,132.7,195.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Josh Bell flies out to center fielder Brenton Doyle.",0,0,3,41,"bottom",5,"2023-04-26T18:28:45.070Z","2023-04-26T18:29:35.066Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88.2,13,0.9,0.3939,5.3425,27.3092,-29.6032,-6.9712,1.3099,-0.412,1.6205,6.9638,-138.4051,-3.8673,-2.0401,50.0051,4.9911,-13.6946,22.8,7.2,24,2083,248,NA,NA,NA,NA,NA,NA,FALSE,-28.1,1.8,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",2,"2023-04-26T18:28:23.067Z","2023-04-26T18:28:34.698Z",TRUE,"pitch","a99a552a-2330-462e-bf2c-f1e7d33a0a55",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.12,1.5,NA,141.1,179.27,"ground_ball","medium","9",157.29,109.45,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Josh Naylor singles on a ground ball to right fielder Kris Bryant. Jose Ramirez to 3rd.",0,0,3,40,"bottom",5,"2023-04-26T18:27:21.775Z","2023-04-26T18:28:34.698Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.9,4,0.9,0.3956,5.7385,25.6707,-31.4804,-8.0008,0.3532,-0.6322,2.2042,6.8651,-137.5792,-2.4204,-2.0998,50.0012,5.1931,-15.5965,24,7.2,24,1957,238,102.1,-14,9,NA,NA,NA,FALSE,-29.9,0.4,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,608070,"José Ramírez","/api/v1/people/608070"
718421,"2023-04-26",0,"2023-04-26T18:27:37.555Z","2023-04-26T18:27:41.492Z",TRUE,"pitch","909f373b-9a65-4609-929f-36ff08959b2c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.0718,1.5019,NA,103.08,228.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Josh Naylor singles on a ground ball to right fielder Kris Bryant. Jose Ramirez to 3rd.",0,0,3,40,"bottom",5,"2023-04-26T18:27:21.775Z","2023-04-26T18:28:34.698Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,88.6,14,0.9,0.3937,5.7929,26.7438,-27.804,-8.4158,2.2245,0.3652,0.3752,9.4038,-138.3581,-7.8027,-1.9614,50.0047,5.0566,-16.5512,26.4,7.2,24,2018,247,NA,NA,NA,NA,NA,NA,FALSE,-27.2,2.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T18:28:05.851Z","2023-04-26T18:28:10.079Z",FALSE,"pickoff","8a3f3b7b-ff62-4ad9-9bf1-2d5947d630ed",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Josh Naylor singles on a ground ball to right fielder Kris Bryant. Jose Ramirez to 3rd.",0,0,3,40,"bottom",5,"2023-04-26T18:27:21.775Z","2023-04-26T18:28:34.698Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,647304,"Josh Naylor","/api/v1/people/647304","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T18:27:00.334Z","2023-04-26T18:27:10.247Z",TRUE,"pitch","193ae736-1402-44a7-ad72-2d7ca2822b02",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.29,1.53,NA,131.01,191.24,"line_drive","hard","8",152.67,83.53,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jose Ramirez singles on a sharp line drive to center fielder Brenton Doyle.",0,0,3,39,"bottom",5,"2023-04-26T18:26:34.005Z","2023-04-26T18:27:10.247Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.2,7,0.92,0.4358,5.7907,26.4791,-31.6265,-7.6236,0.3437,-0.3676,1.7606,6.2504,-125.8626,-2.147,-1.8975,50.0037,5.1956,-12.1841,19.2,8.4,24,1722,256,105.8,13,255,NA,NA,NA,FALSE,-36.4,0.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",0,"2023-04-26T18:26:46.708Z","2023-04-26T18:26:51.071Z",TRUE,"pitch","bf0ea0a7-7fda-4cde-a7e0-55cf3ede0783",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.267,1.5319,NA,108.31,194.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Jose Ramirez singles on a sharp line drive to center fielder Brenton Doyle.",0,0,3,39,"bottom",5,"2023-04-26T18:26:34.005Z","2023-04-26T18:27:10.247Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,608070,"José Ramírez","/api/v1/people/608070","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,72.9,8,2,0.4736,5.5869,26.37,-40.4642,9.697,-6.1567,0.228,1.6423,2.042,-116.6241,-0.0788,-1.922,50,5.5635,13.0652,18,13.2,24,2826,62,NA,NA,NA,NA,NA,NA,FALSE,-54,-10.8,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",4,"2023-04-26T18:26:10.398Z","2023-04-26T18:26:18.520Z",TRUE,"pitch","672b5598-744c-4302-99f2-890a4e87e4b4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.25,1.55,NA,163.84,185.65,"ground_ball","medium","4",131.91,152.67,NA,NA,TRUE,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, second baseman Alan Trejo to first baseman C. J. Cron. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,0,3,38,"bottom",5,"2023-04-26T18:24:47.402Z","2023-04-26T18:26:18.520Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,86,13,0.83,0.4032,6.0586,27.2729,-31.9409,-6.4281,0.1275,-1.2287,1.9678,5.2378,-135.4184,-2.4007,-2.3449,50.0054,5.0819,-12.0397,19.2,7.2,24,NA,NA,86.7,2,48,NA,NA,NA,TRUE,-31.4,0,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",3,"2023-04-26T18:25:51.327Z","2023-04-26T18:25:57.696Z",TRUE,"pitch","b5047f76-1786-427c-8650-55787ecb4a58",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2019,1.5519,NA,69.57,206.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, second baseman Alan Trejo to first baseman C. J. Cron. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,0,3,38,"bottom",5,"2023-04-26T18:24:47.402Z","2023-04-26T18:26:18.520Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86,14,0.85,0.4039,5.9201,27.4939,-29.3853,-8.2333,1.4973,1.2444,1.1942,11.3677,-135.2291,-4.7516,-1.9301,50.0045,5.0179,-15.3605,24,7.2,24,1967,249,NA,NA,NA,NA,NA,NA,FALSE,-29.6,1.9,12.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",2,"2023-04-26T18:25:34.679Z","2023-04-26T18:25:39.192Z",TRUE,"pitch","a47500c1-e64b-4ac3-94db-e3ab6602035c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.25,1.55,NA,128.31,150.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, second baseman Alan Trejo to first baseman C. J. Cron. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,0,3,38,"bottom",5,"2023-04-26T18:24:47.402Z","2023-04-26T18:26:18.520Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.8,1,0.89,0.4227,5.8488,25.0849,-23.0548,1.5898,5.3586,-0.2967,3.2805,4.3028,-129.206,-0.6196,-2.1855,50.0061,5.2836,2.7083,8.4,6,24,2531,169,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.8,-3.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",0,"2023-04-26T18:24:47.402Z","2023-04-26T18:24:52.402Z",FALSE,"no_pitch","1ff57d92-65dc-4382-a990-a2456c054380",0,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, second baseman Alan Trejo to first baseman C. J. Cron. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,0,3,38,"bottom",5,"2023-04-26T18:24:47.402Z","2023-04-26T18:26:18.520Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",656234,"Jake Bird",NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",1,"2023-04-26T18:25:16.028Z","2023-04-26T18:25:20.584Z",FALSE,"pickoff","50be16c2-0af9-4357-8cad-cf56305dc67f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Amed Rosario grounds into a double play, second baseman Alan Trejo to first baseman C. J. Cron. Steven Kwan out at 2nd. Amed Rosario out at 1st.",0,0,3,38,"bottom",5,"2023-04-26T18:24:47.402Z","2023-04-26T18:26:18.520Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,642708,"Amed Rosario","/api/v1/people/642708","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",4,"2023-04-26T18:24:13.252Z","2023-04-26T18:24:19.559Z",TRUE,"pitch","7f9beb09-bb37-4b45-8864-c965f0fac1c3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1919,1.5019,NA,152.23,171.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Steven Kwan walks.",0,0,3,37,"bottom",5,"2023-04-26T18:22:28.991Z","2023-04-26T18:24:19.559Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680757,"Steven Kwan","/api/v1/people/680757","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.2,11,0.9,0.4206,5.5134,25.7768,-23.2979,1.4579,5.1584,-0.9243,2.5038,2.9209,-129.9505,-2.0629,-2.2497,50.001,5.0675,2.5066,7.2,6,24,2429,126,NA,NA,NA,NA,NA,NA,FALSE,-25,9.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
718421,"2023-04-26",3,"2023-04-26T18:23:56.799Z","2023-04-26T18:24:01.567Z",TRUE,"pitch","4e55e325-e7c0-4637-a314-02f60060068d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2421,1.5019,NA,155.81,181.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Steven Kwan walks.",0,0,3,37,"bottom",5,"2023-04-26T18:22:28.991Z","2023-04-26T18:24:19.559Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,680757,"Steven Kwan","/api/v1/people/680757","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,13,0.86,0.4007,5.7156,30.2736,-31.2956,-6.028,0.4673,-1.0182,2.1133,5.0178,-136.7159,-2.1231,-2.0946,50.0052,5.0488,-11.4074,18,7.2,24,1963,234,NA,NA,NA,NA,NA,NA,FALSE,-30.4,0.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680757,"Steven Kwan","/api/v1/people/680757",NA,NA,NA,NA,NA,NA
