"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718223,"2023-05-11",5,"2023-05-11T17:55:20.385Z","2023-05-11T17:55:23.649Z",TRUE,"pitch","658913f9-e119-400e-8d50-269564339daa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4864,1.6313,NA,161.55,133.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Brandon Nimmo walks. Francisco Alvarez to 2nd.",0,0,4,36,"top",5,"2023-05-11T17:54:20.599Z","2023-05-11T17:55:43.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,11,0.9,0.4011,5.5247,30.3816,-16.3972,-4.9092,8.3531,-1.1688,3.9064,3.7036,-136.6181,-1.838,-1.9049,50.0006,5.7161,-9.2695,26.4,3.6,24,2544,210,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:55:02.585Z","2023-05-11T17:55:06.348Z",TRUE,"pitch","bf7567aa-b410-4db3-8f8f-9b90a494c44b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5385,1.6932,NA,164.43,136.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Brandon Nimmo walks. Francisco Alvarez to 2nd.",0,0,4,36,"top",5,"2023-05-11T17:54:20.599Z","2023-05-11T17:55:43.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,11,0.91,0.3987,5.5252,30.6202,-15.4412,-3.9885,8.7571,-1.2443,3.7982,3.4673,-137.4122,-2.5075,-2.0047,50.0049,5.7723,-7.6237,22.8,3.6,24,2514,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:54:42.808Z","2023-05-11T17:54:46.508Z",TRUE,"pitch","1c7111aa-7303-44ed-92a4-4c5a4179710f",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.4864,1.6313,NA,71.62,235.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Brandon Nimmo walks. Francisco Alvarez to 2nd.",0,0,4,36,"top",5,"2023-05-11T17:54:20.599Z","2023-05-11T17:55:43.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.7,14,0.95,0.4801,5.5615,24.5127,-43.1674,6.669,-8.3738,1.1905,0.1076,4.7595,-114.8157,-2.9577,-1.7877,50.002,5.6805,8.7564,12,14.4,24,3167,47,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-15.6,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:54:20.599Z","2023-05-11T17:54:25.599Z",FALSE,"no_pitch","c0cbe1bc-e53b-477d-88ca-44bca9d23b1f",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Brandon Nimmo walks. Francisco Alvarez to 2nd.",0,0,4,36,"top",5,"2023-05-11T17:54:20.599Z","2023-05-11T17:55:43.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",607043,"Brandon Nimmo",NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:51:43.170Z","2023-05-11T17:54:16.776Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Brandon Nimmo walks. Francisco Alvarez to 2nd.",0,0,4,36,"top",5,"2023-05-11T17:54:20.599Z","2023-05-11T17:55:43.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:54:16.776Z","2023-05-11T17:54:20.599Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Sims replaces Ben Lively.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,608371,"/api/v1/people/608371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"36","atBat","Walk","walk","Brandon Nimmo walks. Francisco Alvarez to 2nd.",0,0,4,36,"top",5,"2023-05-11T17:54:20.599Z","2023-05-11T17:55:43.754Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",608371,"Lucas Sims","/api/v1/people/608371","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",4,"2023-05-11T17:49:25.396Z","2023-05-11T17:49:32.350Z",TRUE,"pitch","e0d2cc0e-26e3-4ef3-a492-2c5ab8234472",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.2,1.51,NA,134.24,177.75,"ground_ball","medium","6",107.56,163.35,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Mets challenged (force play), call on the field was upheld: Francisco Alvarez grounds into a force out, shortstop Kevin Newman to second baseman Jonathan India. Mark Canha out at 2nd. Francisco Alvarez to 1st.",0,0,4,35,"top",5,"2023-05-11T17:48:02.202Z","2023-05-11T17:49:32.350Z",TRUE,FALSE,TRUE,TRUE,0,3,1,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.3,4,0.88,0.4109,6.9975,25.631,-22.7571,-8.7498,5.2205,-0.4522,2.2603,5.4193,-132.7756,-3.0461,-1.372,50.0047,5.0591,-15.7883,32.4,6,24,1965,220,88.2,-31,4,NA,NA,NA,TRUE,-23.5,9.1,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,FALSE,FALSE,"MC",121
718223,"2023-05-11",3,"2023-05-11T17:49:05.238Z","2023-05-11T17:49:08.972Z",TRUE,"pitch","22012784-ffc0-49cb-8e9a-a1e1ab87df89",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.0422,1.3221,NA,112.93,175.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Mets challenged (force play), call on the field was upheld: Francisco Alvarez grounds into a force out, shortstop Kevin Newman to second baseman Jonathan India. Mark Canha out at 2nd. Francisco Alvarez to 1st.",0,0,4,35,"top",5,"2023-05-11T17:48:02.202Z","2023-05-11T17:49:32.350Z",TRUE,FALSE,TRUE,TRUE,0,3,1,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,5,0.89,0.4055,6.9608,26.0764,-14.8366,-3.1724,9.358,0.1068,2.3458,4.5316,-134.5085,-4.5785,-1.1789,50.0064,5.1042,-5.8805,18,3.6,24,2033,213,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.3,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:48:44.339Z","2023-05-11T17:48:48.715Z",TRUE,"pitch","3432c063-87a4-46ef-bcd2-2a9783aed7b3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.2515,1.5113,NA,161.09,191.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Mets challenged (force play), call on the field was upheld: Francisco Alvarez grounds into a force out, shortstop Kevin Newman to second baseman Jonathan India. Mark Canha out at 2nd. Francisco Alvarez to 1st.",0,0,4,35,"top",5,"2023-05-11T17:48:02.202Z","2023-05-11T17:49:32.350Z",TRUE,FALSE,TRUE,TRUE,0,3,1,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.8,13,0.87,0.4129,7.1244,26.4852,-24.1188,-8.9543,4.517,-1.1567,1.7411,3.4027,-132.312,-4.1002,-1.291,50.0062,5.0643,-15.9843,31.2,7.2,24,1839,215,NA,NA,NA,NA,NA,NA,FALSE,-25.3,7.6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:48:24.062Z","2023-05-11T17:48:28.486Z",TRUE,"pitch","fc0932e1-e282-4d7f-8b59-d7a97be70533",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2515,1.5113,NA,156.22,155.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Mets challenged (force play), call on the field was upheld: Francisco Alvarez grounds into a force out, shortstop Kevin Newman to second baseman Jonathan India. Mark Canha out at 2nd. Francisco Alvarez to 1st.",0,0,4,35,"top",5,"2023-05-11T17:48:02.202Z","2023-05-11T17:49:32.350Z",TRUE,FALSE,TRUE,TRUE,0,3,1,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.3,11,0.9,0.4126,7.0306,29.0366,-24.4065,-9.4123,4.3549,-1.0289,3.0978,3.9153,-132.8512,-0.7011,-1.3007,50.0023,5.1425,-16.7876,33.6,7.2,24,1850,219,NA,NA,NA,NA,NA,NA,FALSE,-25,7.9,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",0,"2023-05-11T17:48:06.413Z","2023-05-11T17:48:10.611Z",TRUE,"pitch","cac79996-d3a1-483b-8988-988559988ce2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2776,1.4282,NA,80.49,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Mets challenged (force play), call on the field was upheld: Francisco Alvarez grounds into a force out, shortstop Kevin Newman to second baseman Jonathan India. Mark Canha out at 2nd. Francisco Alvarez to 1st.",0,0,4,35,"top",5,"2023-05-11T17:48:02.202Z","2023-05-11T17:49:32.350Z",TRUE,FALSE,TRUE,TRUE,0,3,1,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.6,14,2,0.463,6.9615,25.7542,-34.0407,4.1954,-1.3203,0.958,1.2392,4.4706,-118.9338,-1.811,-1.501,50.0031,5.1381,5.9271,10.8,9.6,24,2031,78,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.5,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",6,"2023-05-11T17:47:30.927Z","2023-05-11T17:47:40.592Z",TRUE,"pitch","620d1a89-fba9-4f3e-80a0-f1b63759f63c",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.28,1.51,NA,107.48,156.17,"line_drive","hard","8",135.72,80.17,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,2,0.89,0.4135,6.9107,29.5798,-14.9334,-3.7333,9.7137,0.2497,3.0595,4.9038,-132.6956,-2.6812,-1.1411,50.0066,5.1771,-6.6296,19.2,3.6,24,2027,211,105.8,8,201,NA,NA,NA,FALSE,-15.8,17.2,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",5,"2023-05-11T17:47:15.233Z","2023-05-11T17:47:19.291Z",TRUE,"pitch","b2a22ca8-a860-4d79-b6b9-f9a942d34835",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1746,1.38,NA,99.78,149.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84,12,0.89,0.4111,7.0763,26.0186,-15.1303,-3.1281,9.4632,0.4518,3.301,5.3592,-132.7629,-2.0948,-1.1784,50.0049,5.1903,-5.6359,16.8,3.6,24,1986,212,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.9,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",3,"2023-05-11T17:46:49.926Z","2023-05-11T17:46:54.663Z",TRUE,"pitch","035373ab-36c3-41ba-843e-728c7accf69a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1992,1.5113,NA,84.6,203.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.5,14,2,0.4664,7.0587,21.8145,-32.8558,4.9564,-0.4885,0.85,1.303,3.8602,-117.3423,-1.6119,-1.4591,50.0018,5.0545,6.9243,13.2,9.6,24,2017,89,NA,NA,NA,NA,NA,NA,FALSE,-43,-1,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",2,"2023-05-11T17:46:36.897Z","2023-05-11T17:46:41.484Z",TRUE,"pitch","c21f078e-61ac-478a-894c-e7aee9a867b0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3038,1.5113,NA,81.24,202.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.2,14,2,0.4662,6.9475,24.4314,-34.243,4.9471,-1.4851,0.9381,1.3452,4.0098,-117.9204,-1.5265,-1.4329,50.0026,5.1882,6.8986,12,10.8,24,2007,77,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-2.8,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718223,"2023-05-11",1,"2023-05-11T17:46:24.297Z","2023-05-11T17:46:28.061Z",TRUE,"pitch","1b635254-afe7-4e2f-9609-16d34096fae9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2776,1.5113,NA,86.77,198.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Mark Canha singles on a sharp line drive to center fielder TJ Friedl.",0,0,4,34,"top",5,"2023-05-11T17:46:07.034Z","2023-05-11T17:47:40.592Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,592192,"Mark Canha","/api/v1/people/592192","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,9,0.89,0.4083,7.1188,27.7011,-13.6913,-4.088,10.1315,0.7931,1.4823,6.3461,-133.9039,-7.059,-1.0716,50.0022,5.1237,-7.4575,22.8,3.6,24,2030,212,NA,NA,NA,NA,NA,NA,FALSE,-15.1,17,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
