"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
747199,"2024-05-26",1,"2024-05-26T02:34:28.238Z","2024-05-26T02:34:31.663Z",TRUE,"pitch","217a5aff-4a39-439f-8e84-cdf7b4eaa9f5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5116,1.5012,NA,112.33,183.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Tim Anderson flies out to right fielder Jake McCarthy.",0,1,2,12,"top",2,"2024-05-26T02:34:05.043Z","2024-05-26T02:34:55.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.6,8,0.9,0.4796,6.6711,21.4021,-37.6806,-2.1398,-4.1763,0.1225,2.05,-2.1789,-114.2887,-1.8471,1.3667,50.0005,6.5754,-2.8245,4.8,12,24,2347,318,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-7.7,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T02:34:12.304Z","2024-05-26T02:34:15.558Z",TRUE,"pitch","e6e2d2da-fcf7-4170-8ea3-b3411cd17be7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.556,1.4039,NA,97.08,204.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Tim Anderson flies out to right fielder Jake McCarthy.",0,1,2,12,"top",2,"2024-05-26T02:34:05.043Z","2024-05-26T02:34:55.447Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.6,14,0.91,0.4802,6.7337,21.753,-38.4337,-1.2633,-4.7571,0.5226,1.2736,-1.7662,-114.2263,-3.2392,1.471,50.001,6.5023,-1.6631,2.4,12,24,2282,313,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-9.1,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",4,"2024-05-26T02:31:44.679Z","2024-05-26T02:31:52.292Z",TRUE,"pitch","6bcc3d66-4a97-4744-8e29-44e4cc7127b8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.39,1.62,NA,120.76,186.81,"ground_ball","medium","5",102.98,168.22,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake McCarthy grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,2,11,"bottom",1,"2024-05-26T02:30:56.162Z","2024-05-26T02:31:52.292Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.1,8,0.9,0.4374,5.8877,24.7674,-26.816,-10.9305,3.3728,-0.0986,1.9247,8.9944,-125.1211,-3.5548,-2.3163,50.0031,5.5564,-17.3663,30,8.4,24,1798,236,63.9,7,66,NA,NA,NA,TRUE,-31.4,5.5,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T02:31:27.134Z","2024-05-26T02:31:30.134Z",TRUE,"pitch","65d84dc6-068e-4cd6-90f7-63fdb1383d88",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4787,1.5393,NA,198.47,130.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake McCarthy grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,2,11,"bottom",1,"2024-05-26T02:30:56.162Z","2024-05-26T02:31:52.292Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.3,11,0.9,0.3978,5.8106,31.4616,-18.3027,-5.4362,7.2308,-2.1374,3.9936,3.1299,-137.8532,-1.6405,-2.5829,50.0059,5.8356,-10.4348,27.6,4.8,24,2168,226,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T02:31:10.721Z","2024-05-26T02:31:13.721Z",TRUE,"pitch","33005f67-ecb9-4ca9-85da-b91f3e494860",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5151,1.6024,NA,187.05,139.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake McCarthy grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,2,11,"bottom",1,"2024-05-26T02:30:56.162Z","2024-05-26T02:31:52.292Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,77.8,11,0.91,0.4431,5.8976,24.5651,-31.1014,3.4257,0.6942,-1.8378,3.663,1.0553,-123.6068,1.1607,-2.7153,50.0038,5.798,5.3024,9.6,8.4,24,2314,130,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T02:30:58.050Z","2024-05-26T02:31:01.374Z",TRUE,"pitch","a99e6d34-8fa4-45c4-a900-deca57ddc5d3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2708,1.5952,NA,150.71,184.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake McCarthy grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,2,11,"bottom",1,"2024-05-26T02:30:56.162Z","2024-05-26T02:31:52.292Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.5,13,0.9,0.4354,5.8286,24.8831,-27.6291,-10.8103,2.8349,-0.8845,2.0004,7.5337,-125.6892,-3.3654,-2.5125,50.0033,5.5943,-17.3397,30,8.4,24,1759,238,NA,NA,NA,NA,NA,NA,FALSE,-32,4.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T02:30:00.513Z","2024-05-26T02:30:58.050Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Jake McCarthy grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger.",0,1,2,11,"bottom",1,"2024-05-26T02:30:56.162Z","2024-05-26T02:31:52.292Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T02:29:23.472Z","2024-05-26T02:29:40.664Z",TRUE,"pitch","e8abd2dd-ffbb-4a65-bbae-6c1befa4c378",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.67,1.73,NA,108.2,177.4,"fly_ball","hard","8",123.04,33.2,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Lourdes Gurriel Jr. doubles (10) on a sharp fly ball to center fielder Jazz Chisholm Jr. Christian Walker scores. Lourdes Gurriel Jr. to 3rd. Lourdes Gurriel Jr. advances to 3rd, on a fielding error by center fielder Jazz Chisholm Jr.",1,1,2,10,"bottom",1,"2024-05-26T02:29:01.087Z","2024-05-26T02:29:40.664Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.9,8,0.9,0.4352,5.9805,23.4321,-29.1014,2.1177,1.9157,0.2308,2.2734,6.0788,-125.4586,-2.8601,-2.4909,50.0052,5.78,3.4043,8.4,7.2,24,2317,138,103.9,23,410,NA,NA,NA,FALSE,-33.5,3.1,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA
747199,"2024-05-26",0,"2024-05-26T02:29:09.299Z","2024-05-26T02:29:12.362Z",TRUE,"pitch","1558e133-186d-47fb-836d-bf024089db51",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6893,1.7146,NA,62.88,171.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Double","double","Lourdes Gurriel Jr. doubles (10) on a sharp fly ball to center fielder Jazz Chisholm Jr. Christian Walker scores. Lourdes Gurriel Jr. to 3rd. Lourdes Gurriel Jr. advances to 3rd, on a fielding error by center fielder Jazz Chisholm Jr.",1,1,2,10,"bottom",1,"2024-05-26T02:29:01.087Z","2024-05-26T02:29:40.664Z",TRUE,TRUE,FALSE,FALSE,61,1,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.9,14,0.89,0.4349,6.0792,24.4489,-29.1229,0.6718,1.8971,1.4199,2.4986,9.1731,-125.7255,-2.3169,-2.3565,50.0029,5.7855,1.0784,4.8,7.2,24,2285,150,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.1,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",7,"2024-05-26T02:28:22.917Z","2024-05-26T02:28:36.133Z",TRUE,"pitch","5427a499-cb01-4df5-9b51-9e2d052b28f7",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.49,1.63,NA,92.47,177.82,"line_drive","hard","9",198.47,115.34,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Christian Walker doubles (7) on a sharp line drive to right fielder Dane Myers. Corbin Carroll scores.",1,1,1,9,"bottom",1,"2024-05-26T02:25:37.809Z","2024-05-26T02:28:36.133Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,6,0.9,0.395,6.1107,29.6628,-17.0901,-4.504,7.7387,0.6436,2.2577,9.1799,-138.4301,-6.4399,-2.1239,50.0012,5.7499,-8.7779,20.4,3.6,24,2173,227,96.6,17,299,NA,NA,NA,FALSE,-17.3,12.8,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",6,"2024-05-26T02:28:01.192Z","2024-05-26T02:28:04.192Z",TRUE,"pitch","35758ef4-d1de-4945-ab26-df803c160be2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4848,1.4965,NA,74.28,177.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Christian Walker doubles (7) on a sharp line drive to right fielder Dane Myers. Corbin Carroll scores.",1,1,1,9,"bottom",1,"2024-05-26T02:25:37.809Z","2024-05-26T02:28:36.133Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.5,14,0.9,0.436,6.2131,23.8337,-28.4269,-10.1075,2.3416,1.1207,2.2531,11.9525,-125.3289,-2.2873,-2.383,50.0044,5.4848,-16.1834,26.4,8.4,24,1814,235,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4,15.7,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",5,"2024-05-26T02:27:39.766Z","2024-05-26T02:27:43.815Z",TRUE,"pitch","895e7ac5-d0c3-461c-9f9c-497a28b4804d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4586,1.4417,NA,73.22,185.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Christian Walker doubles (7) on a sharp line drive to right fielder Dane Myers. Corbin Carroll scores.",1,1,1,9,"bottom",1,"2024-05-26T02:25:37.809Z","2024-05-26T02:28:36.133Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,79.7,14,0.91,0.437,5.9702,23.6024,-30.9112,3.297,0.7903,1.1485,1.9612,7.2563,-125.0234,-3.241,-2.2118,50.0004,5.7932,5.2541,12,8.4,24,2297,130,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1,-7.6,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",3,"2024-05-26T02:26:53.876Z","2024-05-26T02:26:56.972Z",TRUE,"pitch","9082ed94-7a12-4e2d-a4c1-ce724660ae6d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.63,NA,128.3,140.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Christian Walker doubles (7) on a sharp line drive to right fielder Dane Myers. Corbin Carroll scores.",1,1,1,9,"bottom",1,"2024-05-26T02:25:37.809Z","2024-05-26T02:28:36.133Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,79.7,11,0.9,0.4343,5.9645,23.6526,-29.2419,1.3042,1.8173,-0.2964,3.651,5.1441,-125.7598,0.8644,-2.5314,50.0034,5.6606,2.1046,6,7.2,24,2462,119,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.7,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",2,"2024-05-26T02:26:26.679Z","2024-05-26T02:26:30.016Z",TRUE,"pitch","5d399ce2-da48-4854-9d9f-be6964e8e8ce",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.63,NA,119.62,157.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Christian Walker doubles (7) on a sharp line drive to right fielder Dane Myers. Corbin Carroll scores.",1,1,1,9,"bottom",1,"2024-05-26T02:25:37.809Z","2024-05-26T02:28:36.133Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,2,0.9,0.3968,6.0326,29.5356,-18.7684,-6.1575,6.9454,-0.0686,2.9996,8.097,-137.821,-4.2698,-2.2394,50.0069,5.8301,-11.8934,27.6,4.8,24,2251,222,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.9,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747199,"2024-05-26",1,"2024-05-26T02:26:07.289Z","2024-05-26T02:26:10.709Z",TRUE,"pitch","0d01af32-14fd-4efd-af10-39110bd43c57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5273,1.4339,NA,74.05,190.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Double","double","Christian Walker doubles (7) on a sharp line drive to right fielder Dane Myers. Corbin Carroll scores.",1,1,1,9,"bottom",1,"2024-05-26T02:25:37.809Z","2024-05-26T02:28:36.133Z",TRUE,TRUE,FALSE,FALSE,71,3,2,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664350,"Sixto Sánchez","/api/v1/people/664350","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.4,14,0.9,0.3926,6.1993,28.8429,-16.9425,-4.6029,7.7117,1.1269,1.777,10.2138,-139.098,-8.0517,-1.9814,50.0038,5.8153,-9.0932,20.4,3.6,24,2176,217,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
