"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716520,"2023-09-19",2,"2023-09-20T00:23:56.180Z","2023-09-20T00:24:01.495Z",TRUE,"pitch","c87f7757-c2cc-4ac4-b2fe-50a7953d9997",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7064,1.5792,NA,77.48,160.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Vladimir Guerrero Jr. lines out sharply to left fielder Oswaldo Cabrera.",0,4,1,35,"top",5,"2023-09-20T00:23:35.014Z","2023-09-20T00:24:36.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,79.1,12,0.93,0.4373,6.3857,24.6033,-26.888,4.5133,3.3273,1.0369,2.8921,4.8383,-125.1216,-0.7984,-1.5064,50.0047,5.4132,7.1759,16.8,7.2,24,2869,100,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.1,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T00:23:37.361Z","2023-09-20T00:23:40.742Z",TRUE,"pitch","60b93614-c060-441a-938a-fae258a51f7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6802,1.6836,NA,133.11,205.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Vladimir Guerrero Jr. lines out sharply to left fielder Oswaldo Cabrera.",0,4,1,35,"top",5,"2023-09-20T00:23:35.014Z","2023-09-20T00:24:36.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,79.5,13,0.92,0.4368,6.4211,23.7531,-27.2271,5.4181,3.1047,-0.4226,1.2221,1.6992,-125.0842,-4.5417,-1.8137,50.0056,5.2776,8.6398,18,7.2,24,3003,96,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T00:22:37.357Z","2023-09-20T00:23:37.361Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Vladimir Guerrero Jr. lines out sharply to left fielder Oswaldo Cabrera.",0,4,1,35,"top",5,"2023-09-20T00:23:35.014Z","2023-09-20T00:24:36.770Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T00:21:56.174Z","2023-09-20T00:22:28.092Z",TRUE,"pitch","b2edb01d-63e1-468f-8ee7-b3f337084999",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.69,1.72,NA,111.9,153.04,"fly_ball","medium","89",186.58,53.29,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bo Bichette homers (19) on a fly ball to right center field. George Springer scores.",2,4,1,34,"top",5,"2023-09-20T00:21:05.142Z","2023-09-20T00:22:28.092Z",TRUE,TRUE,FALSE,FALSE,75,1,0,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,2,0.91,0.4075,6.4075,27.7639,-22.4953,-3.2633,5.284,0.1339,3.1755,4.6996,-134.1708,-1.9895,-1.2126,50.0016,5.522,-5.977,12,4.8,24,2552,213,106,23,390,NA,NA,NA,FALSE,-22.7,9.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T00:21:31.991Z","2023-09-20T00:21:42.463Z",TRUE,"pitch","06c154b4-329f-4374-be09-d5e815999d65",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.7064,1.7096,NA,67.46,221.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bo Bichette homers (19) on a fly ball to right center field. George Springer scores.",2,4,1,34,"top",5,"2023-09-20T00:21:05.142Z","2023-09-20T00:22:28.092Z",TRUE,TRUE,FALSE,FALSE,75,1,0,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,78.6,14,0.92,0.442,6.2469,24.8075,-26.5945,4.0614,3.5912,1.2996,0.6446,5.8258,-123.9388,-5.7204,-1.6095,50.0058,5.2041,6.3184,14.4,7.2,24,2821,94,NA,NA,NA,NA,NA,NA,FALSE,-32.3,5.4,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",6,"2023-09-20T00:20:57.539Z","2023-09-20T00:21:06.038Z",TRUE,"pitch","c4cbe253-b110-4784-9cb2-176ddcfab61c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5753,1.5792,NA,93.74,211.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,14,0.91,0.4051,6.5485,27.7243,-25.2774,-4.6184,3.7234,0.6102,1.0069,6.669,-134.8952,-6.8611,-1.2874,50.0058,5.3505,-8.5633,15.6,6,24,2448,237,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.5,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
716520,"2023-09-19",4,"2023-09-20T00:20:29.300Z","2023-09-20T00:20:36.314Z",TRUE,"pitch","26bd15ae-b552-480f-8e9e-33765a3d5f01",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5491,1.6053,NA,89.52,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,74.4,14,0.91,0.4642,6.6584,27.6686,-38.0029,8.5618,-4.1564,0.721,0.9548,1.4714,-119.0397,-2.8836,-1.0193,50.0035,5.7003,12.0086,18,12,24,2855,42,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-8,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T00:20:12.575Z","2023-09-20T00:20:17.108Z",TRUE,"pitch","9abf20de-ee1f-4ce2-b5ce-86ff9c7f6dd0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.654,1.6053,NA,54.37,214.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,79.2,14,0.92,0.4385,6.4221,25.0246,-26.102,3.3942,3.8441,1.6431,0.891,6.4608,-124.8836,-5.424,-1.4181,50.0049,5.2368,5.3637,13.2,7.2,24,2937,93,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.9,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",2,"2023-09-20T00:19:52.323Z","2023-09-20T00:19:57.680Z",TRUE,"pitch","9245f871-4528-408b-99d3-5b748a14d1d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6014,1.5792,NA,147.37,153.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.3,1,0.91,0.4096,6.4938,27.416,-24.6603,-3.1048,4.1473,-0.7967,3.1707,2.6147,-133.4593,-1.6616,-1.3834,50.0044,5.569,-5.6285,12,6,24,2430,212,NA,NA,NA,NA,NA,NA,FALSE,-25,7.3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",1,"2023-09-20T00:19:32.407Z","2023-09-20T00:19:36.859Z",TRUE,"pitch","0bedd613-bf95-4ebb-a4ea-d7ee21835cc0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6802,1.7096,NA,145.89,182.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,7,0.91,0.4035,6.4775,29.2283,-23.4224,-3.639,4.6875,-0.7579,2.0743,3.138,-135.6473,-4.636,-1.456,50.0028,5.4353,-6.7925,14.4,6,24,2433,213,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.7,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T00:19:10.989Z","2023-09-20T00:19:14.585Z",TRUE,"pitch","077632c5-a9de-467e-954e-ad5c3197d287",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.63,1.65,NA,96.45,174.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.4,6,0.9,0.406,6.4368,26.6461,-21.4331,1.4305,5.8114,0.5391,2.3682,4.7886,-134.4484,-4.2231,-1.4442,50.0013,5.4628,2.641,9.6,4.8,24,2611,197,NA,NA,NA,NA,NA,NA,FALSE,-22,10,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",5,"2023-09-20T00:20:41.481Z","2023-09-20T00:20:57.539Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,543807,"/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","George Springer walks.",0,2,1,33,"top",5,"2023-09-20T00:18:52.835Z","2023-09-20T00:21:06.038Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,543807,"George Springer","/api/v1/people/543807","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",0,"2023-09-20T00:18:42.352Z","2023-09-20T00:18:51.331Z",TRUE,"pitch","a5494ddd-bc74-47c1-a399-84a75e891d58",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.41,1.65,NA,79.89,167.18,"fly_ball","medium","9",191.88,112.42,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Kevin Kiermaier flies out to right fielder Aaron Judge.",0,2,1,32,"top",5,"2023-09-20T00:18:14.185Z","2023-09-20T00:18:51.331Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.3,12,0.91,0.415,6.4819,27.1519,-23.3143,3.5841,5.0193,0.9735,2.6518,4.8003,-131.8299,-2.9981,-1.3345,50.0066,5.5186,6.3292,16.8,6,24,2532,189,76.6,38,271,NA,NA,NA,TRUE,-24.6,8.6,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",7,"2023-09-20T00:18:03.129Z","2023-09-20T00:18:11.405Z",TRUE,"pitch","dcfcbc56-16d5-409a-bc1a-fd97d2a987b9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,2.96,1.39,NA,73.79,191.44,"ground_ball","medium","3",155.69,167.83,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Alejandro Kirk grounds out to first baseman DJ LeMahieu.",0,2,1,31,"top",5,"2023-09-20T00:15:28.904Z","2023-09-20T00:18:11.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.9,14,0.9,0.4089,6.6128,25.506,-18.2988,0.147,7.6118,1.1337,1.7533,6.3996,-133.3557,-6.1122,-1.3043,50.0003,5.3708,0.2667,3.6,4.8,24,2705,209,68.2,-25,6,NA,NA,NA,TRUE,-19.4,12.8,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",6,"2023-09-20T00:17:40.120Z","2023-09-20T00:17:45.140Z",TRUE,"pitch","0513a55a-d91d-49c4-957b-d2fbbb5afc82",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,2.96,1.39,NA,106.39,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Alejandro Kirk grounds out to first baseman DJ LeMahieu.",0,2,1,31,"top",5,"2023-09-20T00:15:28.904Z","2023-09-20T00:18:11.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.2,12,0.9,0.4109,6.5362,25.6515,-19.846,0.4703,6.8331,0.2784,3.2082,3.8472,-132.7824,-2.4377,-1.2441,50.0041,5.5658,0.8478,4.8,4.8,24,2673,206,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",5,"2023-09-20T00:17:22.511Z","2023-09-20T00:17:27.751Z",TRUE,"pitch","d8085779-2dfa-4304-870e-469f615af557",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0513,1.4489,NA,69.69,226.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Alejandro Kirk grounds out to first baseman DJ LeMahieu.",0,2,1,31,"top",5,"2023-09-20T00:15:28.904Z","2023-09-20T00:18:11.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,76.4,14,0.91,0.4544,6.4296,27.0058,-36.5073,10.0821,-2.957,1.2411,0.4589,2.7701,-121.2311,-4.5528,-1.2302,50.0033,5.6002,14.7809,21.6,10.8,24,2942,42,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-6.2,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716520,"2023-09-19",3,"2023-09-20T00:16:40.592Z","2023-09-20T00:16:44.516Z",TRUE,"pitch","ee2d1b94-0d70-4d46-b739-6d43ac08625a",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.0252,1.4489,NA,141,197.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Alejandro Kirk grounds out to first baseman DJ LeMahieu.",0,2,1,31,"top",5,"2023-09-20T00:15:28.904Z","2023-09-20T00:18:11.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,85.3,7,0.9,0.4071,6.5719,25.457,-22.8683,-3.2921,5.0626,-0.6297,1.5462,3.5362,-133.8873,-5.7678,-1.532,50.0048,5.3364,-6.0538,13.2,4.8,24,2430,223,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.3,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
