"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718660,"2023-04-08",2,"2023-04-09T00:32:29.892Z","2023-04-09T00:32:33.364Z",TRUE,"pitch","17ca4ae0-af07-48b0-a0f6-ce25072428ec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.2,1.58,NA,114.19,187.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to center fielder Joey Wiemer.",0,6,0,38,"top",5,"2023-04-09T00:31:48.353Z","2023-04-09T00:33:24.855Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681402,"Gus Varland","/api/v1/people/681402","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,8,0.89,0.3964,6.3683,32.7974,-14.7391,-6.1494,9.0305,0.0738,1.8851,6.1082,-138.5238,-6.1891,-1.3677,50.0049,5.1451,-11.8758,32.4,3.6,24,2354,221,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.1,9.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T00:32:14.643Z","2023-04-09T00:32:18.907Z",TRUE,"pitch","4f02d83b-62de-41fa-9b19-ca8c28179f5f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.0836,1.5552,NA,106.87,198.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to center fielder Joey Wiemer.",0,6,0,38,"top",5,"2023-04-09T00:31:48.353Z","2023-04-09T00:33:24.855Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681402,"Gus Varland","/api/v1/people/681402","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.1,8,0.92,0.4276,6.1441,26.7897,-36.0113,3.3728,-2.3136,0.2658,1.5067,4.4245,-128.1633,-2.2497,-1.9217,50.0004,5.2116,5.602,9.6,9.6,24,2123,41,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.4,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T00:32:01.082Z","2023-04-09T00:32:04.116Z",TRUE,"pitch","a510c414-5238-405c-aa4f-bc3e776e7e29",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.2,1.58,NA,84.38,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Tyler O'Neill lines out sharply to center fielder Joey Wiemer.",0,6,0,38,"top",5,"2023-04-09T00:31:48.353Z","2023-04-09T00:33:24.855Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",681402,"Gus Varland","/api/v1/people/681402","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.9,14,0.92,0.4279,6.0886,26.8425,-35.5656,4.3837,-2.0434,0.8559,2.154,5.3791,-128.0875,-0.8063,-1.8422,50.0031,5.2575,7.2725,13.2,8.4,24,2200,44,NA,NA,NA,NA,NA,NA,FALSE,-39,-3.6,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T00:31:31.470Z","2023-04-09T00:31:39.375Z",TRUE,"pitch","6593581b-ec22-4399-a3dc-bebdea790ab0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.55,NA,142.97,172.9,"line_drive","medium","8",134.63,67.63,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Willson Contreras lines out to center fielder Joey Wiemer.",0,6,0,37,"top",5,"2023-04-09T00:31:14.759Z","2023-04-09T00:31:39.375Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",681402,"Gus Varland","/api/v1/people/681402","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,4,0.88,0.3977,6.1099,31.8299,-15.5453,-4.7679,8.6619,-0.6814,2.44,4.0105,-137.9399,-5.0993,-1.5376,50.0014,5.3674,-9.1507,26.4,3.6,24,2263,217,89.9,24,328,NA,NA,NA,TRUE,-15.7,14.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T00:31:17.126Z","2023-04-09T00:31:21.332Z",TRUE,"pitch","50daa405-c1dd-469a-be32-716e1e0f15e1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3088,1.5552,NA,110.41,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Willson Contreras lines out to center fielder Joey Wiemer.",0,6,0,37,"top",5,"2023-04-09T00:31:14.759Z","2023-04-09T00:31:39.375Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",681402,"Gus Varland","/api/v1/people/681402","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,2,0.9,0.3984,6.2835,32.5591,-14.4835,-5.7926,9.254,0.1729,2.8169,6.2485,-137.8523,-4.0332,-1.3779,50.0039,5.2863,-11.0752,32.4,3.6,24,2401,219,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.1,9.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T00:29:41.201Z","2023-04-09T00:31:17.126Z",FALSE,"action",NA,NA,"Pitching Change: Gus Varland replaces Eric Lauer.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681402,"/api/v1/people/681402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Lineout","field_out","Willson Contreras lines out to center fielder Joey Wiemer.",0,6,0,37,"top",5,"2023-04-09T00:31:14.759Z","2023-04-09T00:31:39.375Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",681402,"Gus Varland","/api/v1/people/681402","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",5,"2023-04-09T00:28:16.914Z","2023-04-09T00:28:22.302Z",TRUE,"pitch","55944e4e-0c5a-4523-b523-e9a67f270325",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.41,1.62,NA,114.44,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,6,0,36,"bottom",4,"2023-04-09T00:26:21.022Z","2023-04-09T00:28:22.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.3,8,0.74,0.4371,6.7187,24.5438,-19.8966,6.7933,7.715,0.0672,1.7417,-5.8187,-125.1588,-7.152,1.5361,50.0038,6.2581,10.8112,25.2,6,24,1872,130,NA,NA,NA,NA,NA,NA,TRUE,-24.4,12.6,-11,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",4,"2023-04-09T00:27:56.316Z","2023-04-09T00:28:00.391Z",TRUE,"pitch","d11600f6-cbdd-4922-a1ac-88844e1fa69c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4052,1.6396,NA,155.99,207.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,6,0,36,"bottom",4,"2023-04-09T00:26:21.022Z","2023-04-09T00:28:22.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.2,13,0.87,0.4579,6.68,23.4488,-35.3612,-1.6721,-2.2013,-1.0229,1.1578,-5.6428,-119.7003,-4.7631,1.5838,50.0026,6.345,-2.4215,4.8,9.6,24,2439,320,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-4.9,4.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",3,"2023-04-09T00:27:37.119Z","2023-04-09T00:27:40.633Z",TRUE,"pitch","e78e2157-4ea1-45d0-9a1f-3f6ffa4db81e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.62,NA,126.32,172.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,6,0,36,"bottom",4,"2023-04-09T00:26:21.022Z","2023-04-09T00:28:22.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,5,0.9,0.399,7.1438,30.9637,-21.2201,10.2068,5.7451,-0.2445,2.4434,-8.4927,-137.3658,-6.7302,1.564,50.0067,6.3724,19.4737,38.4,6,24,2316,146,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T00:27:11.560Z","2023-04-09T00:27:15.242Z",TRUE,"pitch","579c3774-4480-4300-b2ed-e78d35821bd9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.41,1.62,NA,104.11,205.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,6,0,36,"bottom",4,"2023-04-09T00:26:21.022Z","2023-04-09T00:28:22.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.8,14,0.87,0.4461,6.7101,23.7978,-23.5025,7.7516,5.6783,0.3382,1.2187,-5.5934,-122.6916,-7.1686,1.638,50.0047,6.1753,11.8441,24,7.2,24,1783,129,NA,NA,NA,NA,NA,NA,FALSE,-29.5,8.9,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T00:26:55.009Z","2023-04-09T00:26:59.222Z",TRUE,"pitch","f4486caf-a216-471a-a363-1c2eb44a3b29",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3932,1.6396,NA,154.06,162.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,6,0,36,"bottom",4,"2023-04-09T00:26:21.022Z","2023-04-09T00:28:22.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,11,0.8,0.4014,6.7902,29.3015,-13.8662,4.3894,9.7043,-0.9722,2.82,-8.3389,-136.3287,-6.9047,1.5527,50.003,6.3382,8.2818,22.8,3.6,24,2469,147,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",0,"2023-04-09T00:26:34.473Z","2023-04-09T00:26:39.446Z",TRUE,"pitch","bd9e31df-efa7-4e8e-83f1-9ce42f50653c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.41,1.62,NA,97.53,165.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Brian Anderson strikes out swinging.",0,6,0,36,"bottom",4,"2023-04-09T00:26:21.022Z","2023-04-09T00:28:22.302Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,605119,"Brian Anderson","/api/v1/people/605119","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,6,0.83,0.4009,6.5598,31.0217,-18.1749,9.0612,7.4111,0.5109,2.719,-6.1655,-136.7746,-6.7186,1.6206,50.0028,6.4599,17.1156,38.4,6,24,2196,150,NA,NA,NA,NA,NA,NA,FALSE,-19,12.1,-15,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",4,"2023-04-09T00:26:02.444Z","2023-04-09T00:26:10.151Z",TRUE,"pitch","061bc034-e922-449e-9215-b23970a78eb7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.47,1.69,NA,95.6,178.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,35,"bottom",4,"2023-04-09T00:24:24.393Z","2023-04-09T00:26:10.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77,6,0.88,0.4481,6.7734,25.1014,-21.3313,6.9178,7.1761,0.5613,2.2449,-4.3874,-122.4327,-5.3381,1.4814,50.0061,6.2892,10.4609,22.8,6,24,1752,131,NA,NA,NA,NA,NA,NA,TRUE,-26.9,11.9,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",3,"2023-04-09T00:25:37.951Z","2023-04-09T00:25:42.399Z",TRUE,"pitch","d321fba6-7f91-4b1b-ad71-a33db45862c5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.365,1.5552,NA,97.29,233.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,35,"bottom",4,"2023-04-09T00:24:24.393Z","2023-04-09T00:26:10.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.8,14,0.83,0.4421,6.7445,23.3426,-20.6208,7.5818,7.4219,0.517,0.1907,-5.1114,-123.6352,-10.2276,1.6203,50.0037,6.0937,11.8046,26.4,6,24,1759,132,NA,NA,NA,NA,NA,NA,FALSE,-26.3,11.4,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",2,"2023-04-09T00:25:18.944Z","2023-04-09T00:25:23.011Z",TRUE,"pitch","513e8a1f-9a5e-4383-b4a1-99e87054dc66",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3519,1.5983,NA,139.58,194.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,35,"bottom",4,"2023-04-09T00:24:24.393Z","2023-04-09T00:26:10.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.4,7,0.8,0.457,6.5383,21.9943,-34.3928,-3.0898,-1.5178,-0.5925,1.6321,-4.1434,-119.631,-4.1894,1.5602,50.0059,6.4724,-4.5017,8.4,9.6,24,2426,316,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.5,6.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
718660,"2023-04-08",1,"2023-04-09T00:25:01.099Z","2023-04-09T00:25:04.462Z",TRUE,"pitch","bd0c6913-0977-424d-afd3-166aaaf03736",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.47,1.69,NA,105.2,148.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Luke Voit strikes out swinging.",0,6,0,35,"bottom",4,"2023-04-09T00:24:24.393Z","2023-04-09T00:26:10.151Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.5,3,0.89,0.403,6.6733,29.4487,-15.5678,5.298,8.8749,0.3097,3.3317,-5.6183,-135.847,-5.3709,1.7152,50.0038,6.4147,9.9143,27.6,3.6,24,2411,146,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.1,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,600301,"Taylor Motter","/api/v1/people/600301",NA,NA,NA,NA,NA,NA
