"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746072,"2024-05-01",2,"2024-05-01T23:47:16.521Z","2024-05-01T23:47:20.429Z",TRUE,"pitch","75d4efef-d5f5-45d8-ba9f-b873ed556ebd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.63,1.71,NA,133.78,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,2,38,"bottom",5,"2024-05-01T23:46:55.926Z","2024-05-01T23:49:49.152Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78.3,7,0.91,0.4431,6.3696,23.5216,-32.0123,-9.0886,0.1097,-0.4402,2.1139,6.7525,-123.396,-2.6522,-2.0252,50.0062,5.8877,-14.0815,21.6,9.6,24,1709,246,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.1,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-01T23:46:58.112Z","2024-05-01T23:47:01.625Z",TRUE,"pitch","8b0ae88c-8702-47c6-bb2f-1fe8894f58d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.628,1.7929,NA,130.19,197.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,2,38,"bottom",5,"2024-05-01T23:46:55.926Z","2024-05-01T23:49:49.152Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.1,73.1,13,0.94,0.4762,6.054,21.8543,-34.4801,6.6348,-1.7172,-0.3459,1.5286,2.723,-115.1352,-2.567,-2.4069,50.0046,6.0025,8.8875,14.4,10.8,24,2406,48,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-3.5,-12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:46:01.992Z","2024-05-01T23:46:58.112Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,2,38,"bottom",5,"2024-05-01T23:46:55.926Z","2024-05-01T23:49:49.152Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",5,"2024-05-01T23:48:27.360Z","2024-05-01T23:48:46.346Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Dakota Hudson. Bryan De La Cruz to 3rd.","Wild Pitch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,650559,"/api/v1/people/650559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0a8ae04f-1663-4842-95d4-97c71440f2c5","wild_pitch",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,2,38,"bottom",5,"2024-05-01T23:46:55.926Z","2024-05-01T23:49:49.152Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",7,"2024-05-01T23:49:28.480Z","2024-05-01T23:49:41.138Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Jazz Chisholm Jr. grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,2,38,"bottom",5,"2024-05-01T23:46:55.926Z","2024-05-01T23:49:49.152Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:45:16.663Z","2024-05-01T23:45:31.674Z",TRUE,"pitch","14d75d46-9369-4323-ab52-b3a397fecc13",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.56,1.72,NA,142.29,168.13,"line_drive","medium","7",23,106,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Bryan De La Cruz doubles (8) on a line drive to left fielder Jordan Beck. Luis Arraez scores.",1,0,2,37,"bottom",5,"2024-05-01T23:44:57.433Z","2024-05-01T23:45:31.674Z",TRUE,TRUE,FALSE,FALSE,71,0,0,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.7,4,0.92,0.4505,5.988,24.5543,-31.0267,-1.0215,0.7638,-0.6634,2.6168,3.8348,-121.7173,-1.4573,-2.1285,50.0005,5.9173,-1.5284,1.2,8.4,24,2504,293,90.7,12,163,NA,NA,NA,FALSE,-37.9,1.3,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,650559,"Bryan De La Cruz","/api/v1/people/650559"
746072,"2024-05-01",2,"2024-05-01T23:44:21.987Z","2024-05-01T23:44:32.997Z",TRUE,"pitch","0ad89109-9501-4e32-8420-27c249a3036a",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.22,1.53,NA,126.97,189.84,"line_drive","medium","8",139.13,81.71,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Brenton Doyle. Emmanuel Rivera scores.",1,0,1,36,"bottom",5,"2024-05-01T23:42:50.472Z","2024-05-01T23:44:32.997Z",TRUE,TRUE,FALSE,FALSE,60,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.3,8,2,0.4184,6.312,29.5186,-21.3559,-8.5046,6.2441,-0.2615,1.8126,7.8763,-131.2336,-6.1342,-2.2065,50.004,5.7869,-14.7358,30,6,24,2104,241,98.3,10,217,NA,NA,NA,FALSE,-23.8,10.1,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650333,"Luis Arraez","/api/v1/people/650333",NA,NA,NA,NA,NA,NA
746072,"2024-05-01",1,"2024-05-01T23:43:38.229Z","2024-05-01T23:43:45.245Z",TRUE,"pitch","cc1e3b83-0beb-4e16-a6f7-cd89517de4c6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.22,1.53,NA,108.5,150.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Brenton Doyle. Emmanuel Rivera scores.",1,0,1,36,"bottom",5,"2024-05-01T23:42:50.472Z","2024-05-01T23:44:32.997Z",TRUE,TRUE,FALSE,FALSE,60,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.5,2,0.87,0.4169,6.1745,29.2153,-23.2555,-6.3885,5.1065,0.2229,3.2643,7.9006,-131.6221,-2.5255,-1.9945,50.0001,5.9671,-11.1526,21.6,6,24,2118,235,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.9,9.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:43:19.038Z","2024-05-01T23:43:22.829Z",TRUE,"pitch","41efc0b9-d95f-43b9-9561-4293c4e3c167",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0781,1.5373,NA,121.54,181.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Luis Arraez singles on a line drive to center fielder Brenton Doyle. Emmanuel Rivera scores.",1,0,1,36,"bottom",5,"2024-05-01T23:42:50.472Z","2024-05-01T23:44:32.997Z",TRUE,TRUE,FALSE,FALSE,60,0,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.4,5,0.89,0.419,6.3499,28.2008,-27.2476,-10.1373,2.8499,-0.1192,2.1389,8.2182,-130.8312,-4.3852,-1.9876,50.0042,5.8845,-17.5344,28.8,7.2,24,2091,235,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.3,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-01T23:42:35.443Z","2024-05-01T23:42:47.472Z",TRUE,"pitch","edb67fff-c607-44e1-a77f-84dfe11238ee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.51,1.69,NA,84.3,179.85,"fly_ball","medium","8",110.05,81.09,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Christian Bethancourt flies out to center fielder Brenton Doyle.",0,0,0,35,"bottom",5,"2024-05-01T23:41:28.721Z","2024-05-01T23:42:47.472Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,74.5,14,0.93,0.466,6.0776,23.6731,-35.8137,7.3463,-2.6076,0.8578,2.1825,5.0261,-117.816,-1.3905,-2.2621,50.0025,6.109,10.2613,16.8,10.8,24,2495,41,82,34,298,NA,NA,NA,TRUE,-46.7,-4.8,-14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,656896,"Emmanuel Rivera","/api/v1/people/656896"
746072,"2024-05-01",1,"2024-05-01T23:42:15.192Z","2024-05-01T23:42:18.951Z",TRUE,"pitch","7ffdb2c8-685e-4c2c-9aa7-06a65107ad93",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6551,1.7536,NA,92.95,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Christian Bethancourt flies out to center fielder Brenton Doyle.",0,0,0,35,"bottom",5,"2024-05-01T23:41:28.721Z","2024-05-01T23:42:47.472Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.2,6,0.91,0.4516,6.1008,27.8234,-32.0769,-0.3175,0.066,0.6309,2.4133,6.8622,-122.0783,-1.9178,-2.1956,50.0038,6.0154,-0.4722,1.2,8.4,24,2543,25,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.1,-1.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:41:55.967Z","2024-05-01T23:42:01.230Z",TRUE,"pitch","269c3623-0a23-40c0-9c54-1b5e752d3840",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.711,1.8746,NA,158.65,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Christian Bethancourt flies out to center fielder Brenton Doyle.",0,0,0,35,"bottom",5,"2024-05-01T23:41:28.721Z","2024-05-01T23:42:47.472Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.1,11,0.94,0.473,5.9549,23.0472,-36.9072,8.5086,-3.4898,-1.0927,3.2651,0.7773,-116.0891,1.3475,-2.5371,50.0034,6.2077,11.5377,18,12,24,2420,50,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-5.6,-15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",0,"2024-05-01T23:41:13.631Z","2024-05-01T23:41:21.632Z",TRUE,"pitch","ebd7a9cf-80a3-4428-9b18-d5ba5fc6337b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.24,1.51,NA,150.23,180.34,"ground_ball","medium","1",131.3,184.32,NA,NA,TRUE,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, pitcher Dakota Hudson to first baseman Elehuris Montero. Emmanuel Rivera to 2nd.",0,0,0,34,"bottom",5,"2024-05-01T23:40:39.700Z","2024-05-01T23:41:21.632Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.3,13,0.9,0.4195,6.1777,28.1981,-26.374,-10.3311,3.3597,-0.8719,2.1644,6.2927,-130.7065,-4.4825,-1.9715,50.0032,5.8881,-17.8306,31.2,7.2,24,1911,241,65.3,-55,2,NA,NA,NA,TRUE,-28.7,5.3,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,656896,"Emmanuel Rivera","/api/v1/people/656896"
746072,"2024-05-01",4,"2024-05-01T23:40:27.817Z","2024-05-01T23:40:35.835Z",TRUE,"pitch","25452f46-72cb-477d-9fff-87d6dceef006",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,0,NA,NA,3.39,1.58,NA,188.98,144.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Emmanuel Rivera hit by pitch.",0,0,0,33,"bottom",5,"2024-05-01T23:39:15.505Z","2024-05-01T23:40:35.835Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.8,11,0.89,0.4153,6.1604,29.379,-24.7473,-4.9844,4.2211,-1.8884,3.4931,2.5287,-132.1324,-1.7606,-2.2127,50.0035,5.9947,-8.7728,18,6,24,1958,230,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.4,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656896,"Emmanuel Rivera","/api/v1/people/656896",NA,NA,NA,NA,NA,NA
746072,"2024-05-01",3,"2024-05-01T23:40:08.905Z","2024-05-01T23:40:12.345Z",TRUE,"pitch","0f6df056-917f-4abe-aeef-8a9e085ab18b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1231,1.4822,NA,77.2,216.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Emmanuel Rivera hit by pitch.",0,0,0,33,"bottom",5,"2024-05-01T23:39:15.505Z","2024-05-01T23:40:35.835Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.7,14,0.91,0.4471,6.1118,24.5118,-30.6129,-10.1938,1.0264,1.044,0.8239,9.82,-122.578,-5.6423,-1.692,50.0018,5.773,-15.4924,24,9.6,24,1873,250,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.7,16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746072,"2024-05-01",2,"2024-05-01T23:39:52.399Z","2024-05-01T23:39:57.045Z",TRUE,"pitch","6dae44b0-0e3c-419a-b76b-212d1203be24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.287,1.549,NA,118.95,215.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Hit By Pitch","hit_by_pitch","Emmanuel Rivera hit by pitch.",0,0,0,33,"bottom",5,"2024-05-01T23:39:15.505Z","2024-05-01T23:40:35.835Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.5,13,0.89,0.4188,6.2042,29.9106,-29.9446,-10.0957,1.2946,-0.0511,0.8489,8.1518,-131.2023,-6.8098,-1.8994,50.006,5.7343,-17.458,26.4,8.4,24,1957,241,NA,NA,NA,NA,NA,NA,FALSE,-33,0.8,16.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
