"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745030,"2024-04-10",0,"2024-04-10T02:07:29.313Z","2024-04-10T02:07:33.747Z",TRUE,"pitch","377e791d-3ac6-4599-be22-3bc28d8ee85f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4086,1.5309,NA,119.54,203.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Zack Gelof grounds out, shortstop Josh Smith to first baseman Ezequiel Duran.",0,2,3,57,"top",8,"2024-04-10T02:07:15.211Z","2024-04-10T02:07:53.834Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.6,13,0.92,0.4357,6.182,24.8755,-34.316,-9.3165,-1.3411,-0.0666,1.3199,8.4162,-125.6084,-2.2493,-2.2464,50.0001,5.0107,-14.9204,21.6,9.6,24,1209,264,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.8,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",4,"2024-04-10T02:06:55.912Z","2024-04-10T02:07:04.439Z",TRUE,"pitch","efac039a-0820-4ad4-91fd-452bb224e2f0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.63,NA,121.47,172.52,"ground_ball","medium","6",132.66,143.11,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Josh Smith to first baseman Ezequiel Duran.",0,2,3,56,"top",8,"2024-04-10T02:05:55.181Z","2024-04-10T02:07:04.439Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,5,0.89,0.4046,5.9919,29.6281,-17.903,-9.4476,7.69,-0.1172,2.4539,9.0374,-135.3877,-3.5991,-2.2715,50.0032,5.0539,-17.5349,39.6,4.8,24,2407,228,94,-2,34,NA,NA,NA,TRUE,-18.2,13.3,15.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",3,"2024-04-10T02:06:38.024Z","2024-04-10T02:06:42.204Z",TRUE,"pitch","210fda62-7994-4a48-8394-16a9eebd4952",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.63,NA,140.63,202.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Josh Smith to first baseman Ezequiel Duran.",0,2,3,56,"top",8,"2024-04-10T02:05:55.181Z","2024-04-10T02:07:04.439Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.7,78.1,13,0.92,0.4442,6.0669,23.8983,-35.9211,-9.9888,-2.436,-0.6198,1.344,7.5489,-123.1749,-1.5661,-2.4228,50.0001,5.0182,-15.3845,21.6,10.8,24,1314,267,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-4.6,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",2,"2024-04-10T02:06:19.583Z","2024-04-10T02:06:24.271Z",TRUE,"pitch","fd6ef7fd-7f12-4975-b41b-1bc099329ab8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4686,1.6466,NA,142.89,227.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Josh Smith to first baseman Ezequiel Duran.",0,2,3,56,"top",8,"2024-04-10T02:05:55.181Z","2024-04-10T02:07:04.439Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,80,13,0.92,0.435,6.126,23.8871,-30.1885,-9.7227,1.2352,-0.6792,0.4317,7.7035,-125.5976,-5.0747,-2.5131,50.0025,4.9145,-15.6344,25.2,8.4,24,1382,263,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.3,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",1,"2024-04-10T02:05:57.512Z","2024-04-10T02:06:00.914Z",TRUE,"pitch","f7136a3b-5af6-4516-806a-19949be7277e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.35,1.63,NA,111.18,176.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Josh Smith to first baseman Ezequiel Duran.",0,2,3,56,"top",8,"2024-04-10T02:05:55.181Z","2024-04-10T02:07:04.439Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.9,5,0.87,0.4104,5.9282,28.665,-15.984,-9.0548,8.9756,0.1527,2.3169,9.679,-133.4472,-3.9459,-2.3445,50.0034,4.9658,-16.3351,40.8,4.8,24,2513,233,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.6,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T02:04:31.203Z","2024-04-10T02:05:57.512Z",FALSE,"action",NA,NA,"Pitching Change: Kirby Yates replaces David Robertson.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,489446,"/api/v1/people/489446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Groundout","field_out","Abraham Toro grounds out, shortstop Josh Smith to first baseman Ezequiel Duran.",0,2,3,56,"top",8,"2024-04-10T02:05:55.181Z","2024-04-10T02:07:04.439Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,647351,"Abraham Toro","/api/v1/people/647351","L","Left",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",7,"2024-04-10T02:03:25.127Z","2024-04-10T02:03:32.593Z",TRUE,"pitch","b61c334f-8744-4634-937e-1c044cdf3f60",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.09,1.47,NA,109.17,186.52,"fly_ball","medium","8",85.74,72.6,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.7,8,2,0.4011,5.852,27.3382,-25.9893,1.1961,3.2691,0.2053,1.9355,7.4584,-136.0798,-5.7198,-2.7164,50.005,5.844,2.2618,7.2,6,24,2781,176,90.4,29,330,NA,NA,NA,TRUE,-26,5,-3.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",6,"2024-04-10T02:03:02.518Z","2024-04-10T02:03:06.616Z",TRUE,"pitch","d35b359b-0ab0-4198-bdcd-9c0edf7e8d76",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2007,1.557,NA,166.22,183.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.8,13,2,0.4702,6.3917,24.1383,-43.6929,6.0144,-8.4018,-1.2912,2.0598,0.9886,-116.9363,-0.0718,-2.5013,50.0026,6.2248,8.2448,10.8,13.2,24,2764,45,NA,NA,NA,NA,NA,NA,FALSE,-57.6,-14.9,-11.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",5,"2024-04-10T02:02:41.866Z","2024-04-10T02:02:45.889Z",TRUE,"pitch","34e94d26-40ad-4c4a-8145-2e6459d5e230",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3035,1.5283,NA,72.13,225.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.4,14,2,0.4629,6.4609,25.8292,-42.8608,5.6971,-7.5653,1.1771,0.5044,6.0829,-118.9832,-3.7293,-2.1661,50.0015,6.0316,8.0504,12,13.2,24,2788,46,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-14.4,-12,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",4,"2024-04-10T02:02:18.300Z","2024-04-10T02:02:21.665Z",TRUE,"pitch","b1e56e3e-160e-4a35-b440-4d55a8ad75e1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.47,NA,126.87,146.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.7,86.8,11,2,0.3996,6.4398,26.7104,-22.5413,0.046,5.0504,-0.2591,3.4086,6.0923,-136.4557,-2.9117,-2.5157,50.0065,6.0223,0.0861,3.6,4.8,24,2648,190,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.8,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",3,"2024-04-10T02:01:55.778Z","2024-04-10T02:02:01.238Z",TRUE,"pitch","62b28165-ccf0-45c1-a5f3-f65715bc78cc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.09,1.47,NA,124.92,162.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,87.2,2,2,0.3981,6.4025,26.5716,-24.7349,0.9911,3.8674,-0.2078,2.8413,5.6313,-136.9104,-3.9804,-2.4091,50.0004,5.9809,1.9055,6,4.8,24,2653,189,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.5,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",1,"2024-04-10T02:01:15.699Z","2024-04-10T02:01:20.254Z",TRUE,"pitch","2b0f0b5b-bdd1-4b08-88d3-8e7174bfae8d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.09,1.47,NA,108.38,212.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.7,14,2,0.4718,6.1956,25.5514,-43.3534,6.5327,-8.2251,0.226,0.9593,4.0312,-116.8555,-2.5315,-2.3804,50.0036,6.1968,8.8782,12,13.2,24,2786,43,NA,NA,NA,NA,NA,NA,FALSE,-58.2,-15.2,-13,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T02:00:54.793Z","2024-04-10T02:00:59.123Z",TRUE,"pitch","3202bb41-c344-4a31-9614-f3fe1514b8e5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.09,1.47,NA,129.14,198.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.2,7,2,0.4738,5.8682,25.3556,-41.8303,5.1086,-7.1599,-0.3186,1.4884,3.2227,-116.3784,-1.4882,-2.3934,50.0047,6.1607,6.8868,9.6,13.2,24,2827,41,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-13,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",2,"2024-04-10T02:01:46.873Z","2024-04-10T02:01:55.778Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669701,"/api/v1/people/669701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Josh Smith flies out to center fielder JJ Bleday.",0,2,3,55,"bottom",7,"2024-04-10T02:00:49.749Z","2024-04-10T02:03:32.593Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669701,"Josh Smith","/api/v1/people/669701","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",0,"2024-04-10T02:00:23.304Z","2024-04-10T02:00:31.027Z",TRUE,"pitch","26d581d8-1f60-4c24-82a2-97f8eb6388e0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.28,1.64,NA,104.35,171.71,"ground_ball","medium","6",114.95,149.19,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop Nick Allen to first baseman Tyler Nevin.",0,2,3,54,"bottom",7,"2024-04-10T02:00:08.678Z","2024-04-10T02:00:31.027Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.2,6,2,0.4076,6.3206,26.8519,-26.8598,1.8627,2.903,0.3319,2.484,6.637,-133.9861,-4.0839,-2.4118,50.0067,5.9303,3.412,9.6,6,24,2762,143,98,2,65,NA,NA,NA,TRUE,-27.5,4.7,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",3,"2024-04-10T01:59:51.766Z","2024-04-10T01:59:59.322Z",TRUE,"pitch","293633c7-8b3b-4d37-b1c5-2bc556694102",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.59,1.75,NA,96.67,225.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Leody Taveras strikes out swinging, catcher Shea Langeliers to first baseman Tyler Nevin.",0,2,3,53,"bottom",7,"2024-04-10T01:58:53.085Z","2024-04-10T01:59:59.322Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,75.1,14,2,0.465,5.8826,25.4098,-43.5773,5.2242,-8.1396,0.5335,0.5018,5.1924,-118.385,-3.6517,-2.378,50.0045,6.1067,7.3165,10.8,13.2,24,2860,35,NA,NA,NA,NA,NA,NA,TRUE,-57.1,-15.4,-10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745030,"2024-04-10",1,"2024-04-10T01:59:19.673Z","2024-04-10T01:59:23.699Z",TRUE,"pitch","63de05a6-a19e-4cde-a517-532447e14925",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.75,NA,138.86,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Leody Taveras strikes out swinging, catcher Shea Langeliers to first baseman Tyler Nevin.",0,2,3,53,"bottom",7,"2024-04-10T01:58:53.085Z","2024-04-10T01:59:59.322Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665750,"Leody Taveras","/api/v1/people/665750","L","Left",687765,"Mitch Spence","/api/v1/people/687765","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.9,7,2,0.4752,5.3759,25.1499,-41.2778,7.4798,-6.7894,-0.5736,1.6583,2.181,-116.0245,-1.1467,-2.5017,50.0049,6.1527,10.0249,14.4,13.2,24,2852,45,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-12.2,-14.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
