"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718742,"2023-04-02",2,"2023-04-02T18:41:21.644Z","2023-04-02T18:41:30.600Z",TRUE,"pitch","6265a28f-6176-4522-bc30-7748b1c1f4d8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.45,1.67,NA,131.94,155.57,"fly_ball","medium","8",149.32,84.89,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Jose Siri.",0,0,1,36,"top",6,"2023-04-02T18:40:08.896Z","2023-04-02T18:41:30.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.9,1,0.9,0.4134,6.8287,31.261,-13.3209,4.7337,10.6302,-0.3919,3.0819,-8.0793,-133.021,-4.1923,2.084,50.0029,5.6592,8.3962,24,3.6,24,2183,149,85.7,43,292,NA,NA,NA,TRUE,-14.6,18.4,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T18:40:54.208Z","2023-04-02T18:40:59.045Z",TRUE,"pitch","a0fc1ec2-96b7-4e0a-b1ff-071fadf007b1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.67,NA,95.31,146.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Jose Siri.",0,0,1,36,"top",6,"2023-04-02T18:40:08.896Z","2023-04-02T18:41:30.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.7,3,0.89,0.4114,6.7119,28.07,-14.2254,4.3041,9.9966,0.5689,3.4052,-5.5571,-133.0384,-3.1923,2.1239,50.004,5.6494,7.7296,24,3.6,24,2061,141,NA,NA,NA,NA,NA,NA,FALSE,-15,17.6,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T18:40:31.006Z","2023-04-02T18:40:34.006Z",TRUE,"pitch","1163496c-ff64-422c-a38b-3b9b5ba397b8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.67,NA,94.46,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Jose Siri.",0,0,1,36,"top",6,"2023-04-02T18:40:08.896Z","2023-04-02T18:41:30.600Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.5,3,0.9,0.415,6.7746,31.2946,-12.935,5.8622,10.9329,0.5912,2.9148,-6.2842,-132.5529,-4.6733,2.2437,50.0018,5.6624,10.315,32.4,3.6,24,2234,144,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.8,-9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",3,"2023-04-02T18:39:59.284Z","2023-04-02T18:40:04.296Z",TRUE,"pitch","efce74a2-176a-464b-8366-378286a0c90f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.29,1.5,NA,116.98,195.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,1,35,"top",6,"2023-04-02T18:38:45.239Z","2023-04-02T18:40:04.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.7,8,0.85,0.4611,6.4639,24.4133,-17.8261,6.0274,10.0585,6e-04,1.5916,-6.5004,-119.1186,-6.3044,1.991,50.0042,5.9019,8.6003,21.6,6,24,1469,132,NA,NA,NA,NA,NA,NA,TRUE,-24.2,16.8,-9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T18:39:39.651Z","2023-04-02T18:39:43.738Z",TRUE,"pitch","85c55243-bc1c-4642-bae0-c5f63e66c422",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4326,1.5775,NA,78.7,198.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,1,35,"top",6,"2023-04-02T18:38:45.239Z","2023-04-02T18:40:04.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,73.8,14,0.9,0.4688,6.5103,23.268,-25.4614,7.8431,4.8633,1.0048,1.4959,-4.728,-117.0788,-4.9499,2.0372,50.0039,6.0368,10.8277,20.4,8.4,24,1534,133,NA,NA,NA,NA,NA,NA,FALSE,-34.7,7.8,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T18:39:21.179Z","2023-04-02T18:39:24.744Z",TRUE,"pitch","d47af132-ab9b-405a-aca4-c22b0144d56b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5257,1.5999,NA,96.79,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,1,35,"top",6,"2023-04-02T18:38:45.239Z","2023-04-02T18:40:04.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.6,12,0.9,0.4141,6.5658,30.8688,-13.9269,5.2008,10.3203,0.5302,3.7808,-6.3572,-132.7499,-2.3656,2.2908,50.0049,5.7087,9.1981,27.6,3.6,24,2269,144,NA,NA,NA,NA,NA,NA,FALSE,-14.8,18.4,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T18:39:00.909Z","2023-04-02T18:39:04.313Z",TRUE,"pitch","9cacbd2c-4530-482f-a976-948fe186215b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4154,1.56,NA,117.67,177.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,0,1,35,"top",6,"2023-04-02T18:38:45.239Z","2023-04-02T18:40:04.296Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668670,"Jake Rogers","/api/v1/people/668670","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,73.8,5,0.9,0.4677,6.3834,23.3867,-27.6731,8.4407,3.2494,-0.0176,2.2797,-7.2795,-117.3643,-2.823,2.0361,50.0057,6.0905,11.7105,20.4,8.4,24,1387,132,NA,NA,NA,NA,NA,NA,FALSE,-36.8,5.4,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",4,"2023-04-02T18:38:32.743Z","2023-04-02T18:38:38.427Z",TRUE,"pitch","c4578bf6-6ab5-4ab7-a592-046ff86a7f11",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.52,1.69,NA,84.8,184.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,1,34,"top",6,"2023-04-02T18:37:06.328Z","2023-04-02T18:38:38.427Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.3,73.7,14,0.9,0.4695,6.2841,22.5428,-25.7074,7.5072,4.6958,0.8447,2.0024,-4.7897,-116.7898,-3.9654,1.9495,50.0036,6.1473,10.3434,19.2,8.4,24,1528,131,NA,NA,NA,NA,NA,NA,TRUE,-34.8,7.8,-12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",3,"2023-04-02T18:38:16.303Z","2023-04-02T18:38:19.341Z",TRUE,"pitch","77479f3b-94ab-440d-9086-d86f24b95115",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5725,1.6725,NA,115.56,96.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,1,34,"top",6,"2023-04-02T18:37:06.328Z","2023-04-02T18:38:38.427Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.3,12,0.9,0.4153,6.5732,30.8793,-14.9,4.9697,9.8286,0.0379,5.255,-7.0508,-132.3869,1.1338,2.1023,50.0013,5.9191,8.734,26.4,3.6,24,2206,142,NA,NA,NA,NA,NA,NA,FALSE,-15,18.2,-7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T18:37:56.742Z","2023-04-02T18:38:01.795Z",TRUE,"pitch","b83ca0f8-261e-4bfb-8499-1a6fec85f45a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6213,1.7409,NA,89.37,126.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,1,34,"top",6,"2023-04-02T18:37:06.328Z","2023-04-02T18:38:38.427Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.2,12,0.89,0.4157,6.6246,30.93,-14.3237,4.8352,10.1764,0.7249,4.1716,-5.1998,-132.2908,-1.3338,2.0974,50.0038,5.7435,8.4828,26.4,3.6,24,2228,147,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18.2,-7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T18:37:34.175Z","2023-04-02T18:37:38.133Z",TRUE,"pitch","94834a80-4085-4c18-98c2-683294180065",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.52,1.69,NA,111.77,159.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,1,34,"top",6,"2023-04-02T18:37:06.328Z","2023-04-02T18:38:38.427Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.1,5,0.9,0.4122,6.6953,31.2468,-12.8349,5.7662,10.8396,0.1372,2.935,-6.7321,-133.3659,-4.8075,1.9565,50.0042,5.7015,10.2892,32.4,3.6,24,2355,144,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.6,-8.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T18:37:19.930Z","2023-04-02T18:37:23.636Z",TRUE,"pitch","ebf5f29f-0ae4-4a4b-8e4c-17b7eaecf7e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6218,1.7066,NA,122.98,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,0,1,34,"top",6,"2023-04-02T18:37:06.328Z","2023-04-02T18:38:38.427Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.4,8,0.9,0.4164,6.5887,30.8011,-12.7791,6.0993,11.0946,-0.1569,2.0416,-8.0824,-132.0639,-6.7842,2.1654,50.0047,5.603,10.6653,31.2,3.6,24,2303,138,NA,NA,NA,NA,NA,NA,FALSE,-14.9,18.6,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",2,"2023-04-02T18:35:00.315Z","2023-04-02T18:35:09.778Z",TRUE,"pitch","14d2687c-c638-41cc-af6c-9eddf2c7b8da",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.38,1.56,NA,118.54,187.15,"fly_ball","medium","8",126.68,73.76,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Riley Greene.",0,0,1,33,"bottom",5,"2023-04-02T18:34:01.854Z","2023-04-02T18:35:09.778Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.7,8,0.9,0.4385,6.4928,26.411,-25.5889,-1.8849,4.1707,-0.0404,1.9122,-3.3385,-125.1408,-4.4197,1.5584,50.0017,5.8097,-2.974,7.2,7.2,24,2593,185,97.4,45,313,NA,NA,NA,TRUE,-30.4,6.7,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",1,"2023-04-02T18:34:39.874Z","2023-04-02T18:34:43.077Z",TRUE,"pitch","e1886f3a-f881-408a-ae08-e3be11879fbe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.56,NA,122.25,187.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Riley Greene.",0,0,1,33,"bottom",5,"2023-04-02T18:34:01.854Z","2023-04-02T18:35:09.778Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.4,76.7,8,0.91,0.4516,6.3836,24.3286,-29.0904,-2.0035,2.0742,-0.1377,1.8866,-3.3026,-121.4065,-3.4178,1.502,50.005,5.8514,-2.9836,7.2,8.4,24,2455,207,NA,NA,NA,NA,NA,NA,FALSE,-36.2,3.1,4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",0,"2023-04-02T18:34:24.295Z","2023-04-02T18:34:27.295Z",TRUE,"pitch","cd2f31c4-19fa-433d-9485-c18c0d372391",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4002,1.6012,NA,82.01,117.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Taylor Walls flies out to center fielder Riley Greene.",0,0,1,33,"bottom",5,"2023-04-02T18:34:01.854Z","2023-04-02T18:35:09.778Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,670764,"Taylor Walls","/api/v1/people/670764","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,12,0.9,0.3999,6.3763,33.2488,-16.6747,4.5598,8.1763,0.9178,4.4753,-2.3469,-137.4755,-1.3658,1.1947,50.0016,6.1217,8.6422,25.2,3.6,24,2230,152,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.6,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",6,"2023-04-02T18:33:52.621Z","2023-04-02T18:33:56.135Z",TRUE,"pitch","b85a3cb0-c332-46a8-97b1-35ce61c2abae",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.57,1.72,NA,109.69,204.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,1,32,"bottom",5,"2023-04-02T18:31:53.748Z","2023-04-02T18:33:56.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.6,14,0.93,0.4438,6.7223,27.0388,-19.1466,10.5508,8.4652,0.1918,1.2584,-5.1384,-123.8995,-7.217,0.9327,50.0051,5.8346,16.2437,36,7.2,24,2060,132,NA,NA,NA,NA,NA,NA,TRUE,-24.4,13.7,-17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718742,"2023-04-02",5,"2023-04-02T18:33:32.020Z","2023-04-02T18:33:35.020Z",TRUE,"pitch","f65be92c-2b88-4aa6-968a-2762622ea867",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.57,1.72,NA,113.64,180.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,0,1,32,"bottom",5,"2023-04-02T18:31:53.748Z","2023-04-02T18:33:56.135Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,76.9,8,0.9,0.4483,6.5817,26.2626,-30.4558,-1.16,1.135,0.0883,2.1564,-3.3511,-122.6061,-2.6662,1.6283,50.0001,5.8806,-1.7494,4.8,8.4,24,2562,251,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.7,3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
