"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718610,"2023-04-12",0,"2023-04-12T18:24:06.882Z","2023-04-12T18:24:10.979Z",TRUE,"pitch","3d182f61-e3d2-4208-b6a5-1ea7ec77072f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0101,1.2964,NA,84.9,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Rougned Odor flies out to center fielder Brandon Nimmo.",0,2,2,35,"top",5,"2023-04-12T18:23:39.674Z","2023-04-12T18:24:30.395Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,596059,"Rougned Odor","/api/v1/people/596059","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.5,14,0.91,0.4014,7.2275,27.1522,-13.9891,-5.2923,9.6224,0.8421,1.2229,7.0259,-135.9631,-9.9057,-1.0765,50.0029,5.862,-10.0027,28.8,3.6,24,2301,208,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.7,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T18:21:46.434Z","2023-04-12T18:21:53.998Z",TRUE,"pitch","405592c2-555b-4990-afc6-3fe5ac8c9aba",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.33,1.65,NA,85.47,179.04,"line_drive","medium","8",93.73,60.14,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Brandon Nimmo lines out to center fielder Trent Grisham.",0,2,2,34,"bottom",4,"2023-04-12T18:20:55.986Z","2023-04-12T18:21:53.998Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.3,6,0.86,0.402,7.0634,33.786,-12.877,3.3687,10.2963,0.8273,2.2126,-4.4375,-136.9023,-8.8493,2.0412,50.0041,6.3952,6.3144,19.2,3.6,24,2436,159,98.4,22,354,NA,NA,NA,TRUE,-14.5,16.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T18:21:32.436Z","2023-04-12T18:21:36.104Z",TRUE,"pitch","7d6cddc9-0d5f-4826-810e-d27adb51d788",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3589,1.5925,NA,107.04,126.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Brandon Nimmo lines out to center fielder Trent Grisham.",0,2,2,34,"bottom",4,"2023-04-12T18:20:55.986Z","2023-04-12T18:21:53.998Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.4,12,0.87,0.4036,6.7931,35.999,-13.9716,4.2001,9.8039,0.2614,4.1648,-5.9607,-136.8058,-3.8844,1.9439,50.0005,6.5901,7.7966,22.8,3.6,24,2386,155,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T18:21:16.308Z","2023-04-12T18:21:19.312Z",TRUE,"pitch","bdae71d3-0944-4586-834e-909fec139ef7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.65,NA,113.4,190.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Lineout","field_out","Brandon Nimmo lines out to center fielder Trent Grisham.",0,2,2,34,"bottom",4,"2023-04-12T18:20:55.986Z","2023-04-12T18:21:53.998Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,84.8,8,0.87,0.4041,6.9066,34.1339,-9.7351,3.5976,12.1032,0.0944,1.7975,-6.0717,-136.3118,-10.4516,1.8985,50.0015,6.3863,6.6694,22.8,2.4,24,2398,158,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T18:20:45.287Z","2023-04-12T18:20:52.237Z",TRUE,"pitch","653e2614-26cd-4ff1-afb1-2c18e0184189",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.22,1.52,NA,106.93,156.49,"ground_ball","medium","6",106.6,149.05,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tomas Nido grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,2,2,33,"bottom",4,"2023-04-12T18:20:04.065Z","2023-04-12T18:20:52.237Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621512,"Tomás Nido","/api/v1/people/621512","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.1,2,0.87,0.4026,6.8337,33.3965,-12.4534,4.1657,10.5485,0.2641,3.0477,-5.9272,-136.6715,-6.9546,1.9315,50.0051,6.5017,7.7901,24,3.6,24,2456,150,90.4,-3,35,NA,NA,NA,TRUE,-13.7,17.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T18:20:28.899Z","2023-04-12T18:20:32.536Z",TRUE,"pitch","8de7feae-d94b-45ea-9eef-0df631f78fbd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1913,1.4338,NA,131.5,245.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Tomas Nido grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,2,2,33,"bottom",4,"2023-04-12T18:20:04.065Z","2023-04-12T18:20:52.237Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621512,"Tomás Nido","/api/v1/people/621512","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.3,13,0.92,0.4244,6.7756,25.8211,-20.2659,-0.7187,7.0528,-0.3804,-0.2492,-5.6219,-128.8566,-12.8173,1.9196,50.0028,6.3424,-1.212,6,6,24,2305,167,NA,NA,NA,NA,NA,NA,FALSE,-24.6,10.2,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",4,"2023-04-12T18:19:58.111Z","2023-04-12T18:20:03.448Z",TRUE,"pitch","5abfb60d-df4f-4ce1-9903-7505b8952b6f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.06,1.46,NA,105.34,208.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,2,2,32,"bottom",4,"2023-04-12T18:18:33.251Z","2023-04-12T18:20:03.448Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,83.3,14,0.91,0.4186,7.0517,25.2861,-24.3579,-1.7137,4.5001,0.306,1.1183,-3.8527,-130.4407,-8.9445,2.0201,50.0064,6.4039,-2.9775,8.4,6,24,2336,169,NA,NA,NA,NA,NA,NA,TRUE,-27.2,6.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",3,"2023-04-12T18:19:32.824Z","2023-04-12T18:19:36.699Z",TRUE,"pitch","4384b8a7-fc68-4e39-8ba3-581639bc33ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.06,1.46,NA,115.13,171.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,2,2,32,"bottom",4,"2023-04-12T18:18:33.251Z","2023-04-12T18:20:03.448Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.6,5,0.83,0.404,6.8941,27.8102,-11.2299,2.2104,11.2357,0.049,2.4804,-5.8701,-135.2526,-8.6617,1.9544,50.0014,6.4996,4.1202,13.2,2.4,24,2443,157,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.8,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T18:19:19.927Z","2023-04-12T18:19:24.109Z",TRUE,"pitch","7930fa03-d13b-47b0-aa27-7b41c86b5c45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0026,1.4025,NA,87.45,211.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,2,2,32,"bottom",4,"2023-04-12T18:18:33.251Z","2023-04-12T18:20:03.448Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.4,14,0.85,0.4236,6.7587,23.2072,-19.561,1.3446,7.4226,0.7752,1.0006,-3.4518,-128.6182,-9.9717,1.9517,50,6.4048,2.284,4.8,4.8,24,2233,169,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.8,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T18:18:54.965Z","2023-04-12T18:19:00.107Z",TRUE,"pitch","dbb9975f-c66d-45e0-88fe-fdc53703314c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.06,1.46,NA,132.66,221.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,2,2,32,"bottom",4,"2023-04-12T18:18:33.251Z","2023-04-12T18:20:03.448Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.1,13,0.88,0.4268,6.9208,21.7653,-18.2189,0.5654,8.333,-0.4109,0.6301,-6.36,-127.4624,-10.9433,2.0243,50.0063,6.3645,0.9479,0,4.8,24,2277,162,NA,NA,NA,NA,NA,NA,FALSE,-21.8,13.3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T18:19:08.370Z","2023-04-12T18:19:19.927Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,500871,"/api/v1/people/500871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,2,2,32,"bottom",4,"2023-04-12T18:18:33.251Z","2023-04-12T18:20:03.448Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,500871,"Eduardo Escobar","/api/v1/people/500871","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T18:16:38.916Z","2023-04-12T18:16:47.188Z",TRUE,"pitch","4b693072-95ca-4673-9515-1e812914b7e9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.39,1.6,NA,134.54,160.55,"fly_ball","medium","7",87.19,109.31,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Austin Nola flies out to left fielder Mark Canha.",0,2,2,31,"top",4,"2023-04-12T18:15:38.992Z","2023-04-12T18:16:47.188Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543592,"Austin Nola","/api/v1/people/543592","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.1,1,0.9,0.4278,7.137,23.1826,-27.8145,-6.34,2.6206,-0.4601,2.8974,4.0288,-127.4278,-2.0875,-1.2281,50.0055,5.8985,-10.5557,19.2,7.2,24,1267,224,72.2,35,246,NA,NA,NA,TRUE,-30.8,4.6,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T18:16:16.606Z","2023-04-12T18:16:20.705Z",TRUE,"pitch","2549bd6c-8db4-40fa-9625-35c402d29882",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4189,1.5712,NA,139.62,139.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Austin Nola flies out to left fielder Mark Canha.",0,2,2,31,"top",4,"2023-04-12T18:15:38.992Z","2023-04-12T18:16:47.188Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543592,"Austin Nola","/api/v1/people/543592","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,74.9,11,0.9,0.4603,7.2235,23.2928,-34.3295,-0.1871,-1.5016,-0.5933,3.6839,1.8031,-119.0727,1.8447,-1.3367,50.0051,6.0099,-0.2685,0,9.6,24,2048,72,NA,NA,NA,NA,NA,NA,FALSE,-43,-2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T18:15:54.739Z","2023-04-12T18:15:58.680Z",TRUE,"pitch","f435fcab-9f06-4a6d-a13b-f4f18720fa06",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4189,1.5138,NA,70.47,161.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Austin Nola flies out to left fielder Mark Canha.",0,2,2,31,"top",4,"2023-04-12T18:15:38.992Z","2023-04-12T18:16:47.188Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,543592,"Austin Nola","/api/v1/people/543592","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,12,0.9,0.3988,7.3945,28.7824,-14.8626,-6.2527,9.0482,1.2207,2.8566,7.9181,-137.0746,-5.5055,-0.8857,50.0021,5.8969,-11.9624,32.4,3.6,24,2306,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",1,"2023-04-12T18:15:01.782Z","2023-04-12T18:15:08.668Z",TRUE,"pitch","218e6173-df85-4077-919d-de0145ea8c66",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.57,1.77,NA,108.06,188.53,"bunt_grounder","soft","5",120.16,186.9,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Matt Carpenter singles on a soft bunt ground ball to third baseman Eduardo Escobar. Xander Bogaerts to 2nd.",0,2,2,30,"top",4,"2023-04-12T18:14:59.416Z","2023-04-12T18:15:08.668Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.2,8,0.94,0.4209,7.1235,26.9878,-24.7807,-9.3844,4.308,0.2345,1.8612,6.7931,-130.0844,-5.18,-1.19,50.0021,5.7541,-16.1015,30,7.2,24,1462,226,40.3,-38,4,NA,NA,NA,FALSE,-27.4,6.8,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA
718610,"2023-04-12",0,"2023-04-12T18:14:29.731Z","2023-04-12T18:15:01.782Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,572761,"/api/v1/people/572761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Matt Carpenter singles on a soft bunt ground ball to third baseman Eduardo Escobar. Xander Bogaerts to 2nd.",0,2,2,30,"top",4,"2023-04-12T18:14:59.416Z","2023-04-12T18:15:08.668Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718610,"2023-04-12",2,"2023-04-12T18:13:52.746Z","2023-04-12T18:14:03.235Z",TRUE,"pitch","af40616e-02d8-420b-a9ae-461c3f8e8f01",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.3,1.59,NA,139.1,176.84,"line_drive","medium","4",131.81,146.74,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Jake Cronenworth lines out to second baseman Jeff McNeil.",0,2,2,29,"top",4,"2023-04-12T18:12:48.381Z","2023-04-12T18:14:03.235Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,81.8,4,0.94,0.4218,7.0433,26.9701,-22.8112,-10.8334,5.4859,-0.5799,2.2942,5.1288,-129.8059,-4.2953,-1.1728,50.0064,5.7055,-18.5055,36,7.2,24,1421,236,68.9,16,157,NA,NA,NA,TRUE,-25.2,9.2,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA
