"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718446,"2023-04-25",2,"2023-04-25T02:11:45.935Z","2023-04-25T02:11:55.323Z",TRUE,"pitch","92861107-3f76-421e-ba9d-c12a79a98715",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.12,1.57,NA,96.13,169.89,"fly_ball","medium","9",197.11,108.09,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Tyler O'Neill flies out to right fielder Michael Conforto.",0,0,0,11,"top",2,"2023-04-25T02:11:00.365Z","2023-04-25T02:11:55.323Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.9,6,2,0.4322,6.0022,27.4485,-33.4196,6.0593,-0.7656,0.5476,2.5517,3.8642,-127.0194,-1.1412,-1.7836,50.0031,5.6782,9.8428,18,8.4,24,2571,42,86.7,35,287,NA,NA,NA,TRUE,-37.4,-1.4,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",1,"2023-04-25T02:11:19.811Z","2023-04-25T02:11:24.089Z",TRUE,"pitch","aee10517-5fea-4ee9-bf8c-88c639109568",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.12,1.57,NA,110.78,171.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Tyler O'Neill flies out to right fielder Michael Conforto.",0,0,0,11,"top",2,"2023-04-25T02:11:00.365Z","2023-04-25T02:11:55.323Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.8,5,2,0.3971,6.0234,30.5557,-22.5491,-9.9923,4.994,0.1631,2.5029,8.3659,-137.9177,-4.3078,-1.6107,50.0021,5.605,-19.2569,37.2,6,24,2129,223,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.3,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T02:11:04.878Z","2023-04-25T02:11:09.294Z",TRUE,"pitch","8cb65b9b-8435-4da0-ab3c-ebe448f0a017",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1766,1.5395,NA,158.94,150.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Tyler O'Neill flies out to right fielder Michael Conforto.",0,0,0,11,"top",2,"2023-04-25T02:11:00.365Z","2023-04-25T02:11:55.323Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,11,2,0.3999,5.9747,30.438,-22.8505,-8.2888,4.9075,-1.1002,3.282,4.9689,-137.0136,-2.4633,-1.8608,50.0033,5.7552,-15.7505,32.4,6,24,2053,221,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.5,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T02:10:35.446Z","2023-04-25T02:10:43.398Z",TRUE,"pitch","d8e70d2f-baed-4ada-a0df-545e7104bcf0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.43,1.63,NA,125.82,186.01,"line_drive","hard","8",106.05,64.69,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Lineout","field_out","Alec Burleson lines out sharply to center fielder Mike Yastrzemski.",0,0,0,10,"top",2,"2023-04-25T02:10:22.686Z","2023-04-25T02:10:43.398Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.6,83.7,8,2,0.4122,6.0386,29.6932,-28.2963,-9.6976,2.1746,-0.2313,1.9545,7.7571,-133.0853,-4.4341,-1.9299,50.0062,5.7021,-17.3253,28.8,7.2,24,1918,227,105.3,17,338,NA,NA,NA,TRUE,-29.6,3.1,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",5,"2023-04-25T02:10:08.559Z","2023-04-25T02:10:14.762Z",TRUE,"pitch","654efb12-947f-48a9-98d7-a787cedfafc0",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.34,1.61,NA,111.49,189.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-04-25T02:08:33.297Z","2023-04-25T02:10:14.762Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",92.3,83.5,8,2,0.411,6.0935,32.5423,-26.183,-11.0506,3.3396,0.1445,1.8396,8.5191,-133.9548,-5.009,-1.6626,50.0004,5.6371,-19.8118,33.6,7.2,24,1868,229,NA,NA,NA,NA,NA,NA,TRUE,-27.6,5,17.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",3,"2023-04-25T02:09:45.827Z","2023-04-25T02:09:49.845Z",TRUE,"pitch","6e883645-468e-42d8-ac7c-bfb97fa2557d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2818,1.5503,NA,164.72,173.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-04-25T02:08:33.297Z","2023-04-25T02:10:14.762Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.3,83.4,11,2,0.4129,6.024,29.5953,-29.2802,-7.9356,1.6211,-1.2519,2.4171,4.5661,-132.8595,-3.0069,-1.9657,50.0001,5.7011,-14.124,24,7.2,24,1691,227,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2.5,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",2,"2023-04-25T02:09:22.381Z","2023-04-25T02:09:27.563Z",TRUE,"pitch","42b40d84-499b-4730-9713-308b7b8121e7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.34,1.61,NA,131.85,177.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-04-25T02:08:33.297Z","2023-04-25T02:10:14.762Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.2,83.6,4,2,0.413,5.9971,28.6911,-25.4534,-9.2229,3.7744,-0.3895,2.2708,6.6342,-132.6945,-4.2846,-1.7251,50.0058,5.7635,-16.4317,30,7.2,24,1893,224,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.1,15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",1,"2023-04-25T02:09:09.422Z","2023-04-25T02:09:13.856Z",TRUE,"pitch","c725e42e-cc24-46b7-8c05-7ae41025603a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3105,1.5795,NA,139.39,169.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-04-25T02:08:33.297Z","2023-04-25T02:10:14.762Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87,4,2,0.3951,6.2167,33.0338,-22.2228,-10.4574,5.1242,-0.5874,2.5653,6.5849,-138.9688,-4.5597,-1.6369,50.0059,5.7161,-20.3245,38.4,6,24,2128,217,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.4,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T02:08:55.632Z","2023-04-25T02:09:00.156Z",TRUE,"pitch","2366bf09-4700-4065-85c8-7dcc011f0be7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2243,1.5503,NA,168.22,177.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-04-25T02:08:33.297Z","2023-04-25T02:10:14.762Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.8,13,2,0.3964,6.1804,31.5618,-18.7929,-8.0262,6.9264,-1.3437,2.2561,3.8798,-138.2936,-5.8108,-1.724,50.0044,5.6501,-15.5087,36,4.8,24,2056,219,NA,NA,NA,NA,NA,NA,FALSE,-18.8,11.5,13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",4,"2023-04-25T02:09:58.764Z","2023-04-25T02:10:08.559Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,575929,"/api/v1/people/575929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,0,0,9,"top",2,"2023-04-25T02:08:33.297Z","2023-04-25T02:10:14.762Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",502171,"Alex Cobb","/api/v1/people/502171","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",5,"2023-04-25T02:06:33.588Z","2023-04-25T02:06:39.829Z",TRUE,"pitch","41ea4049-7fdd-4aaa-b3ec-ddd26a892953",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.08,1.52,NA,73.45,185.03,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wilmer Flores strikes out on a foul tip.",0,0,0,8,"bottom",1,"2023-04-25T02:04:00.792Z","2023-04-25T02:06:39.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,14,0.86,0.4441,6.8287,24.8332,-22.4911,6.9809,6.2926,1.1424,1.9907,-3.6811,-123.3794,-6.0941,1.7476,50.0057,6.3914,10.7509,22.8,7.2,24,1638,126,NA,NA,NA,NA,NA,NA,TRUE,-27.8,10.2,-11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",4,"2023-04-25T02:06:07.416Z","2023-04-25T02:06:12.338Z",TRUE,"pitch","3223e175-3c26-4b08-8c01-f23dd5b5bdb3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0503,1.4895,NA,154.65,158.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wilmer Flores strikes out on a foul tip.",0,0,0,8,"bottom",1,"2023-04-25T02:04:00.792Z","2023-04-25T02:06:39.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86,11,0.9,0.401,6.8614,30.8861,-21.7523,10.9622,5.5186,-0.9876,2.9706,-10.3664,-136.7366,-5.8491,1.4332,50.0045,6.6356,20.7063,38.4,6,24,2295,152,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.9,-17.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",3,"2023-04-25T02:05:40.112Z","2023-04-25T02:05:44.787Z",TRUE,"pitch","0a52d95e-25f8-4d27-94f9-6ad50368dd7b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.0791,1.5479,NA,120.3,236.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wilmer Flores strikes out on a foul tip.",0,0,0,8,"bottom",1,"2023-04-25T02:04:00.792Z","2023-04-25T02:06:39.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.5,13,0.83,0.4393,6.9665,22.1883,-17.4142,5.2035,9.3498,-0.0865,0.0812,-5.7034,-124.149,-11.5592,1.5522,50.0062,6.2114,8.2178,20.4,4.8,24,1721,135,NA,NA,NA,NA,NA,NA,FALSE,-22.4,14.8,-8.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",2,"2023-04-25T02:05:07.982Z","2023-04-25T02:05:14.841Z",TRUE,"pitch","79168888-5edf-4703-94fc-036b6e7da352",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.1082,1.5191,NA,179.47,247.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wilmer Flores strikes out on a foul tip.",0,0,0,8,"bottom",1,"2023-04-25T02:04:00.792Z","2023-04-25T02:06:39.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.9,13,0.79,0.458,6.6204,22.786,-36.1372,-4.3906,-2.7372,-1.6389,-0.3094,-6.2961,-119.5424,-8.3708,1.5981,50.0024,6.4767,-6.3606,10.8,10.8,24,2456,327,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-6.7,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",1,"2023-04-25T02:04:40.724Z","2023-04-25T02:04:46.624Z",TRUE,"pitch","36d7ccb3-a500-4348-bf02-eb884933773f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.08,1.52,NA,91.7,177.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wilmer Flores strikes out on a foul tip.",0,0,0,8,"bottom",1,"2023-04-25T02:04:00.792Z","2023-04-25T02:06:39.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,78.1,6,0.87,0.4437,6.7869,23.4231,-20.8612,6.9856,7.3231,0.6638,2.2798,-4.6099,-123.2273,-5.8699,1.6468,50.004,6.4437,10.794,24,6,24,1790,136,NA,NA,NA,NA,NA,NA,FALSE,-25.8,12.2,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",0,"2023-04-25T02:04:18.816Z","2023-04-25T02:04:23.294Z",TRUE,"pitch","33c263ef-6848-4e4f-812a-c9260ada5f46",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0763,1.5456,NA,127.17,182.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wilmer Flores strikes out on a foul tip.",0,0,0,8,"bottom",1,"2023-04-25T02:04:00.792Z","2023-04-25T02:06:39.829Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.9,5,0.91,0.4653,6.7145,22.1497,-36.7627,-0.6903,-3.2705,-0.2668,2.0918,-4.2789,-117.6754,-2.8536,1.6641,50.0019,6.723,-0.9685,2.4,10.8,24,2287,319,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-6.4,2.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718446,"2023-04-25",1,"2023-04-25T02:03:38.734Z","2023-04-25T02:03:48.434Z",TRUE,"pitch","a64b101e-5571-4b19-82dc-e11db594388c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.13,1.5,NA,76.79,156.46,"popup","soft","2",133.07,199.79,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Michael Conforto pops out softly to catcher Willson Contreras in foul territory.",0,0,0,7,"bottom",1,"2023-04-25T02:03:36.569Z","2023-04-25T02:03:48.434Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_LHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,12,0.88,0.4024,6.7207,29.8771,-19.9338,8.9097,6.5209,1.0548,3.0489,-4.6199,-136.1297,-5.9824,1.6164,50.0027,6.6549,16.7218,36,6,24,2248,156,56.2,82,20,NA,NA,NA,TRUE,-20.5,10.7,-15.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605204,"J.D. Davis","/api/v1/people/605204",571745,"Mitch Haniger","/api/v1/people/571745",596103,"Austin Slater","/api/v1/people/596103"
