"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745749,"2024-05-08",4,"2024-05-09T00:22:00.098Z","2024-05-09T00:22:04.120Z",TRUE,"pitch","c5fb30f7-ed80-4a29-a0ad-3f2c931765ea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.262,1.5272,NA,45.11,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Jake Meyers grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Yainer Diaz to 3rd. Mauricio Dubón out at 2nd. Jake Meyers to 1st.",0,1,5,39,"top",5,"2024-05-09T00:21:06.828Z","2024-05-09T00:22:46.862Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,12,0.93,0.3928,6.1189,33.895,-12.3151,5.5225,10.1055,1.8859,3.2723,-2.0734,-139.8538,-5.9951,1.9229,50.0006,6.264,10.8507,37.2,3.6,24,2335,142,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.2,-9.5,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",2,"2024-05-09T00:21:29.061Z","2024-05-09T00:21:32.732Z",TRUE,"pitch","9bd6f491-2000-4088-9102-d5a783cb37d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3122,1.449,NA,126.87,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Jake Meyers grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Yainer Diaz to 3rd. Mauricio Dubón out at 2nd. Jake Meyers to 1st.",0,1,5,39,"top",5,"2024-05-09T00:21:06.828Z","2024-05-09T00:22:46.862Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.7,8,0.79,0.4279,6.0424,29.7839,-31.0293,-1.7497,0.6911,-0.259,1.5911,-5.4936,-128.6144,-5.2575,2.1428,50.0032,6.1044,-2.8935,7.2,8.4,24,2577,226,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.1,4.6,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",1,"2024-05-09T00:21:09.234Z","2024-05-09T00:21:12.945Z",TRUE,"pitch","6b8d7d89-66e4-49e0-b2be-4a602c9420c7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3122,1.5011,NA,85.97,177.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Jake Meyers grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Yainer Diaz to 3rd. Mauricio Dubón out at 2nd. Jake Meyers to 1st.",0,1,5,39,"top",5,"2024-05-09T00:21:06.828Z","2024-05-09T00:22:46.862Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,6,0.92,0.3921,6.0219,33.4709,-11.2555,4.7514,10.5997,0.8139,2.2715,-4.1349,-140.0292,-8.8688,1.697,50.0023,6.2284,9.3765,32.4,3.6,24,2348,145,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.4,-7.7,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",0,"2024-05-09T00:20:25.808Z","2024-05-09T00:21:09.234Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Jake Meyers grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Yainer Diaz to 3rd. Mauricio Dubón out at 2nd. Jake Meyers to 1st.",0,1,5,39,"top",5,"2024-05-09T00:21:06.828Z","2024-05-09T00:22:46.862Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",3,"2024-05-09T00:21:44.705Z","2024-05-09T00:22:00.098Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676694,"/api/v1/people/676694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Forceout","force_out","Jake Meyers grounds into a force out, shortstop Anthony Volpe to second baseman Gleyber Torres. Yainer Diaz to 3rd. Mauricio Dubón out at 2nd. Jake Meyers to 1st.",0,1,5,39,"top",5,"2024-05-09T00:21:06.828Z","2024-05-09T00:22:46.862Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",3,"2024-05-09T00:19:59.809Z","2024-05-09T00:20:10.911Z",TRUE,"pitch","7ad10d82-9102-405a-85a5-11ab185108ef",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.24,1.52,NA,147.58,191.78,"fly_ball","medium","9",179.47,128.03,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Mauricio Dubón singles on a fly ball to right fielder Juan Soto. Yainer Diaz to 2nd.",0,1,5,38,"top",5,"2024-05-09T00:18:42.358Z","2024-05-09T00:20:10.911Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,7,0.89,0.4297,6.1136,27.3023,-31.8517,-2.2687,0.1932,-0.8022,1.7407,-6.3906,-127.6681,-4.8378,2.0322,50.0022,6.1792,-3.7272,8.4,8.4,24,2572,272,69.3,37,208,NA,NA,NA,FALSE,-36.2,-0.6,5.6,NA,NA,FALSE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA
745749,"2024-05-08",2,"2024-05-09T00:19:38.372Z","2024-05-09T00:19:43.514Z",TRUE,"pitch","17fc925e-dc84-4fb3-b64b-7d62e05f85db",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.24,1.52,NA,121.6,147.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Mauricio Dubón singles on a fly ball to right fielder Juan Soto. Yainer Diaz to 2nd.",0,1,5,38,"top",5,"2024-05-09T00:18:42.358Z","2024-05-09T00:20:10.911Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.2,11,0.93,0.3888,6.0587,34.1885,-11.1561,5.9336,10.475,-0.1207,3.3846,-6.7983,-141.2312,-6.0277,1.5544,50.0017,6.2741,11.9051,39.6,3.6,24,2486,144,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.8,-9.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",1,"2024-05-09T00:19:20.640Z","2024-05-09T00:19:24.350Z",TRUE,"pitch","880f36cd-3a29-47fd-b86e-427d4a3d121b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.131,1.5794,NA,110.94,171.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Mauricio Dubón singles on a fly ball to right fielder Juan Soto. Yainer Diaz to 2nd.",0,1,5,38,"top",5,"2024-05-09T00:18:42.358Z","2024-05-09T00:20:10.911Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,5,0.91,0.3989,6.1338,30.8761,-14.1072,6.7469,9.4649,0.1589,2.4928,-6.645,-137.4018,-7.5168,1.7339,50.0043,6.2255,12.882,36,3.6,24,2339,146,NA,NA,NA,NA,NA,NA,FALSE,-15,15.7,-10.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",0,"2024-05-09T00:19:00.288Z","2024-05-09T00:19:06.517Z",TRUE,"pitch","1c0813f9-3c17-4342-a2a3-b2782a2adf05",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.24,1.52,NA,117.96,190.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Mauricio Dubón singles on a fly ball to right fielder Juan Soto. Yainer Diaz to 2nd.",0,1,5,38,"top",5,"2024-05-09T00:18:42.358Z","2024-05-09T00:20:10.911Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,8,0.92,0.4011,6.1373,30.2377,-11.7892,5.8835,10.796,-0.0252,1.7955,-6.8985,-136.5781,-9.5982,1.7696,50.0016,6.1672,11.1084,34.8,3.6,24,2352,143,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.6,-9.2,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",4,"2024-05-09T00:18:20.734Z","2024-05-09T00:18:34.516Z",TRUE,"pitch","21b870da-3cb9-4b5a-977e-ad2e9e2aca31",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,0,NA,NA,3.21,1.48,NA,226.25,266.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,1,5,37,"top",5,"2024-05-09T00:16:41.781Z","2024-05-09T00:18:34.516Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.4,13,0.9,0.4318,6.2338,26.3331,-30.6047,-0.5306,0.9603,-2.8662,-1.0434,-11.6012,-126.9207,-11.2976,1.8354,50.0003,5.9083,-0.8634,4.8,8.4,24,2650,104,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-0.8,3.6,NA,NA,FALSE,TRUE,673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA
745749,"2024-05-08",3,"2024-05-09T00:17:48.970Z","2024-05-09T00:17:53.353Z",TRUE,"pitch","2255f0b3-c92c-4fef-a967-62095cc17f96",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.48,NA,119.26,183.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,1,5,37,"top",5,"2024-05-09T00:16:41.781Z","2024-05-09T00:18:34.516Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.9,5,0.91,0.4351,6.0626,24.8482,-32.3159,-2.5832,-0.0888,-0.0594,2.0374,-4.8369,-125.7616,-3.8166,2.2223,50.0023,6.1881,-4.1486,8.4,8.4,24,2534,275,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.8,5.8,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",2,"2024-05-09T00:17:30.958Z","2024-05-09T00:17:34.486Z",TRUE,"pitch","cf1d7dfa-faa1-4c7a-9f83-091aeb43a834",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.48,NA,101.36,168.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,1,5,37,"top",5,"2024-05-09T00:16:41.781Z","2024-05-09T00:18:34.516Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,6,0.91,0.4008,6.1156,31.3485,-12.914,6.8584,10.1946,0.4102,2.6199,-5.9982,-136.8606,-7.5249,1.7436,50.0062,6.2975,12.9608,38.4,3.6,24,2260,139,NA,NA,NA,NA,NA,NA,FALSE,-14,16.9,-11,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",1,"2024-05-09T00:17:09.064Z","2024-05-09T00:17:13.488Z",TRUE,"pitch","dc0a3026-338e-4415-b072-342ba7f414b5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.21,1.48,NA,111.12,171.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,1,5,37,"top",5,"2024-05-09T00:16:41.781Z","2024-05-09T00:18:34.516Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.1,5,0.91,0.3996,6.0305,31.8715,-14.0436,6.9317,9.5401,0.1542,2.4975,-6.6911,-137.3484,-7.6297,1.7273,50.0057,6.2766,13.1781,36,3.6,24,2427,142,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15.7,-11,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",0,"2024-05-09T00:16:52.100Z","2024-05-09T00:16:55.308Z",TRUE,"pitch","17a3ade5-b543-436b-922d-222cc4a6760e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.262,1.449,NA,181.53,210.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Hit By Pitch","hit_by_pitch","Yainer Diaz hit by pitch.",0,1,5,37,"top",5,"2024-05-09T00:16:41.781Z","2024-05-09T00:18:34.516Z",TRUE,FALSE,FALSE,FALSE,11,2,2,0,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,86.1,13,2,0.405,6.1403,26.1842,-18.3272,3.0645,7.4589,-1.6928,1.0484,-10.6161,-134.6715,-9.9292,1.8832,50.0063,6.0505,5.6924,10.8,4.8,24,2386,139,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.8,-3.6,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",3,"2024-05-09T00:14:31.977Z","2024-05-09T00:14:40.268Z",TRUE,"pitch","6c0e3aac-8b25-4950-92c2-f0f60f6189d7",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.58,1.64,NA,119.13,179.84,"ground_ball","medium","6",116.74,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,5,36,"bottom",4,"2024-05-09T00:13:17.264Z","2024-05-09T00:14:40.268Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,8,0.9,0.3984,7.3871,29.9379,-14.2035,-5.9776,9.3852,-0.056,2.1828,4.4394,-137.3826,-5.288,-0.9148,50.0051,5.0953,-11.4478,34.8,3.6,24,2279,222,103.9,5,121,NA,NA,NA,TRUE,-14.5,16.1,10,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",2,"2024-05-09T00:14:12.637Z","2024-05-09T00:14:17.728Z",TRUE,"pitch","7616986b-62d7-46ec-b368-8d5abb8cafdb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5267,1.4763,NA,121.96,142.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,5,36,"bottom",4,"2024-05-09T00:13:17.264Z","2024-05-09T00:14:40.268Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.2,2,0.92,0.4313,7.3717,23.9604,-29.8244,2.676,1.4337,-0.1302,3.5597,2.0103,-126.6264,1.7745,-1.2798,50.0002,5.2228,4.3791,9.6,7.2,24,2503,167,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.2,-5.3,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745749,"2024-05-08",1,"2024-05-09T00:13:49.633Z","2024-05-09T00:13:55.014Z",TRUE,"pitch","560f5129-3af6-488c-918f-dc7bc3f7e86a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5823,1.5533,NA,92.37,240.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Jeremy Peña to first baseman Jon Singleton.",0,1,5,36,"bottom",4,"2024-05-09T00:13:17.264Z","2024-05-09T00:14:40.268Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",681293,"Spencer Arrighetti","/api/v1/people/681293","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.6,14,0.89,0.441,7.4795,24.8768,-22.9758,-7.9137,5.8891,0.646,-0.047,6.7566,-124.1998,-7.0265,-1.0815,50.0036,4.7295,-12.364,24,7.2,24,1606,232,NA,NA,NA,NA,NA,NA,FALSE,-28.3,9.2,12.7,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
