"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718495,"2023-04-21",2,"2023-04-22T00:28:19.992Z","2023-04-22T00:28:23.930Z",TRUE,"pitch","5000db82-a7b8-4011-8064-3da45b373b16",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2905,1.5349,NA,81.52,164.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Ryan McKenna called out on strikes.",0,0,0,37,"bottom",6,"2023-04-22T00:28:17.626Z","2023-04-22T00:30:19.082Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.4,12,2,0.4182,6.2846,26.7845,-16.0683,7.865,9.2671,0.9307,2.7664,-5.8566,-130.8023,-4.2937,2.1734,50.0059,5.6289,13.6737,36,4.8,24,2404,133,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.1,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-22T00:26:53.204Z","2023-04-22T00:27:59.342Z",FALSE,"action",NA,NA,"Pitching Change: Chasen Shreve replaces Michael Lorenzen.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592741,"/api/v1/people/592741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Strikeout","strikeout","Ryan McKenna called out on strikes.",0,0,0,37,"bottom",6,"2023-04-22T00:28:17.626Z","2023-04-22T00:30:19.082Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-22T00:27:59.342Z","2023-04-22T00:28:19.992Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ryan McKenna replaces Terrin Vavra.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","37","atBat","Strikeout","strikeout","Ryan McKenna called out on strikes.",0,0,0,37,"bottom",6,"2023-04-22T00:28:17.626Z","2023-04-22T00:30:19.082Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,663630,"Ryan McKenna","/api/v1/people/663630","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,679631,"/api/v1/people/679631",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-22T00:24:57.649Z","2023-04-22T00:25:05.776Z",TRUE,"pitch","17b2a49d-3a8a-45cd-87b6-5d037c26ff63",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.3,1.62,NA,146.42,155.1,"line_drive","hard","4",144.54,144.13,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double Play","double_play","Riley Greene lines into a double play, second baseman Adam Frazier to first baseman Ryan Mountcastle. Jake Rogers out at 1st.",0,0,0,36,"top",6,"2023-04-22T00:24:28.503Z","2023-04-22T00:25:05.776Z",TRUE,FALSE,FALSE,TRUE,25,1,0,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85,1,0.91,0.4055,6.2172,28.7594,-9.7157,-3.8672,12.1465,-0.7719,3.0993,3.1541,-134.963,-7.9348,-1.452,50.0044,6.7579,-7.1508,30,2.4,24,2394,199,107.8,9,151,NA,NA,NA,TRUE,-11.2,20.5,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-22T00:24:39.812Z","2023-04-22T00:24:44.085Z",TRUE,"pitch","9e053261-55ab-494c-a472-122180d14e40",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4075,1.6051,NA,84.36,190.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Double Play","double_play","Riley Greene lines into a double play, second baseman Adam Frazier to first baseman Ryan Mountcastle. Jake Rogers out at 1st.",0,0,0,36,"top",6,"2023-04-22T00:24:28.503Z","2023-04-22T00:25:05.776Z",TRUE,FALSE,FALSE,TRUE,25,1,0,3,682985,"Riley Greene","/api/v1/people/682985","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68.5,14,0.9,0.5099,6.2349,21.1749,-42.1062,5.982,-8.5238,0.8562,1.7916,2.6864,-107.9734,-1.2242,-1.1867,50.0039,7.0552,6.9679,9.6,14.4,24,2726,50,NA,NA,NA,NA,NA,NA,FALSE,-65.5,-15.4,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-22T00:23:58.919Z","2023-04-22T00:24:11.541Z",TRUE,"pitch","8b99d7cb-f4ca-4f81-af43-b162d0314634",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.04,1.47,NA,139.57,164.67,"fly_ball","medium","8",153.89,85.35,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Nick Maton flies out to center fielder Cedric Mullins.",0,0,0,35,"top",6,"2023-04-22T00:23:17.863Z","2023-04-22T00:24:11.541Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77,1,2,0.4489,6.345,23.7008,-20.5159,-9.4641,7.7315,-0.5922,2.745,4.5447,-121.9601,-5.4214,-1.2488,50.0044,6.7631,-14.2765,32.4,7.2,24,2289,212,78.8,34,293,NA,NA,NA,TRUE,-25.9,13,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-22T00:23:38.713Z","2023-04-22T00:23:42.191Z",TRUE,"pitch","35d46e78-6c5f-41b7-a91c-64356cab364e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1735,1.5349,NA,134.97,132.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Nick Maton flies out to center fielder Cedric Mullins.",0,0,0,35,"top",6,"2023-04-22T00:23:17.863Z","2023-04-22T00:24:11.541Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,665155,"Nick Maton","/api/v1/people/665155","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,11,0.91,0.4053,6.4086,27.8808,-10.0952,-1.8468,11.9229,-0.4713,3.9466,2.9122,-134.8546,-5.726,-1.3227,50.0001,6.8018,-3.4194,14.4,2.4,24,2437,206,NA,NA,NA,NA,NA,NA,FALSE,-11,20.6,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-22T00:22:49.375Z","2023-04-22T00:22:58.628Z",TRUE,"pitch","67b762e9-e7d7-4f21-8022-9055bcded33a",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.18,1.5,NA,107.93,181.66,"ground_ball","medium","4",128.84,136.38,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jake Rogers singles on a ground ball to second baseman Adam Frazier.",0,0,0,34,"top",6,"2023-04-22T00:22:23.714Z","2023-04-22T00:22:58.628Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.7,5,0.91,0.4308,6.2653,24.1682,-22.3464,0.8623,5.9949,0.2379,2.1156,3.8621,-126.8013,-7.2752,-1.4125,50.0053,6.7856,1.4147,4.8,6,24,2497,219,96,-4,23,NA,NA,NA,FALSE,-26.3,9.6,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-22T00:22:36.556Z","2023-04-22T00:22:40.063Z",TRUE,"pitch","119d965b-a46d-4f70-9878-136786516494",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2671,1.4413,NA,136.93,131.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Jake Rogers singles on a ground ball to second baseman Adam Frazier.",0,0,0,34,"top",6,"2023-04-22T00:22:23.714Z","2023-04-22T00:22:58.628Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.6,67,11,0.9,0.5193,6.2752,18.5654,-41.61,6.4557,-8.3841,-0.523,3.97,-0.0986,-105.6186,3.222,-1.3138,50.001,7.2212,7.2676,9.6,15.6,24,2614,41,NA,NA,NA,NA,NA,NA,FALSE,-66,-13.9,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",6,"2023-04-22T00:20:22.880Z","2023-04-22T00:20:28.717Z",TRUE,"pitch","6aa0c237-9b29-4969-a97d-4a92933337e2",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.19,1.53,NA,148.09,149.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.1,11,2,0.386,5.8697,32.3616,-13.4169,-7.0772,9.1976,-0.8156,3.3249,5.2348,-141.8858,-4.1295,-1.7646,50.0064,5.6539,-14.4376,43.2,3.6,24,2540,223,NA,NA,NA,NA,NA,NA,TRUE,-12.7,16,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",5,"2023-04-22T00:19:59.478Z","2023-04-22T00:20:03.288Z",TRUE,"pitch","297c6ccb-8de5-4541-a5b9-cacf02bfb733",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.53,NA,89.31,181.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.9,6,2,0.4391,6.2317,25.5085,-35.4423,0.5772,-2.0799,0.7266,2.1293,6.1754,-124.8173,-1.2332,-1.8561,50.0001,5.5526,0.9076,3.6,9.6,24,2680,5,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",4,"2023-04-22T00:19:41.446Z","2023-04-22T00:19:45.191Z",TRUE,"pitch","6c0fa17a-b631-43c7-8b77-04d9d5d6a868",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0794,1.4667,NA,54.32,192.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,75.9,14,2,0.4534,6.1496,28.7459,-32.4168,4.2942,-0.1599,1.6444,1.7112,7.0577,-121.8074,-2.1308,-1.8735,50.0057,5.4596,6.3147,13.2,9.6,24,2655,52,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-0.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",3,"2023-04-22T00:19:21.102Z","2023-04-22T00:19:24.485Z",TRUE,"pitch","96ba2a7d-1256-4da6-bb6c-ee5d742eabef",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1969,1.4647,NA,162.67,147.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.4,11,2,0.391,5.935,35.8438,-14.1032,-5.7726,9.1168,-1.1983,3.3877,3.6497,-140.798,-3.7059,-1.7702,50.0002,5.6509,-11.4375,34.8,3.6,24,2473,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",2,"2023-04-22T00:18:53.979Z","2023-04-22T00:18:57.176Z",TRUE,"pitch","fd9ef369-4331-465e-8580-5b24665fb8e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.19,1.53,NA,59.46,165.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.9,12,2,0.4508,6.1893,23.8344,-31.3575,6.1702,0.546,1.5095,2.7312,6.4872,-121.496,-0.4565,-1.9969,50.0024,5.647,9.2221,18,8.4,24,2608,63,NA,NA,NA,NA,NA,NA,FALSE,-38,1.2,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",1,"2023-04-22T00:18:35.656Z","2023-04-22T00:18:39.571Z",TRUE,"pitch","6bc674e0-93a9-47da-8fb0-803938ae6c45",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.19,1.53,NA,102.98,183.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.8,9,2,0.4451,6.1738,24.9226,-31.0952,6.3486,0.7004,0.3679,2.0356,3.8537,-123.1564,-1.9688,-2.0428,50.0001,5.4804,9.7303,18,8.4,24,2709,50,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.1,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718495,"2023-04-21",0,"2023-04-22T00:18:21.021Z","2023-04-22T00:18:24.440Z",TRUE,"pitch","957ed911-3182-452e-a6ca-0c6637584dab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1267,1.5115,NA,116.19,160.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Ramon Urias strikes out on a foul tip.",0,0,0,33,"bottom",5,"2023-04-22T00:18:12.000Z","2023-04-22T00:20:28.717Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,2,2,0.4335,6.1436,23.0064,-33.3135,2.1114,-0.6982,0.0212,2.8926,4.1576,-125.8509,-0.1871,-1.9199,50.0061,5.6423,3.4232,7.2,8.4,24,2644,91,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
