"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718206,"2023-05-12",4,"2023-05-13T00:09:20.565Z","2023-05-13T00:09:34.019Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"31c50e56-2c42-4138-a068-d19975a31979",NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Michael Harris II walks. Ozzie Albies to 3rd. Travis d'Arnaud to 2nd.",0,0,0,30,"top",5,"2023-05-13T00:08:24.424Z","2023-05-13T00:10:00.851Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",8,"2023-05-13T00:06:57.572Z","2023-05-13T00:07:03.667Z",TRUE,"pitch","d58e44c1-47dd-4cdd-b396-eb0b0560c776",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,2,NA,NA,3.31,1.53,NA,200.59,131.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.1,11,2,0.4023,6.1176,32.8279,-19.2376,-9.9393,6.9058,-2.1931,3.9672,1.3101,-136.6734,-0.9439,-1.3912,50.0055,5.6504,-18.6241,43.2,6,24,2184,213,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.5,17.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,518595,"Travis d'Arnaud","/api/v1/people/518595",645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",7,"2023-05-13T00:06:29.109Z","2023-05-13T00:06:33.474Z",TRUE,"pitch","17311d67-4d53-475c-9a01-132117862951",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3338,1.5271,NA,83.48,238.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.7,14,0.79,0.4522,6.4767,23.863,-18.8701,-9.8594,8.958,0.8795,0.0172,7.8557,-121.1614,-9.0517,-1.1252,50.0057,5.4533,-14.6488,32.4,7.2,24,2008,230,NA,NA,NA,NA,NA,NA,FALSE,-25.3,14.2,16,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",6,"2023-05-13T00:06:10.848Z","2023-05-13T00:06:14.557Z",TRUE,"pitch","a3122529-8b0f-45c4-a0bf-e358e1540da5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3338,1.5271,NA,153.59,207.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.3,13,0.87,0.451,6.3635,26.3989,-20.9563,-10.8532,7.5319,-0.9599,1.1664,3.803,-121.9411,-6.1883,-1.1393,50.0035,5.5731,-16.1686,34.8,7.2,24,1909,233,NA,NA,NA,NA,NA,NA,FALSE,-27,12.2,18.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",5,"2023-05-13T00:05:50.109Z","2023-05-13T00:05:53.755Z",TRUE,"pitch","93375547-3b1f-43d1-81da-0228ac5fdd55",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.31,1.53,NA,180.32,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.2,11,0.9,0.4441,6.398,28.0267,-26.3233,-11.8029,3.8065,-1.6612,2.8806,3.436,-124.009,-1.2474,-1.5432,50.0009,5.6149,-18.1233,33.6,8.4,24,1992,232,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.8,20.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",0,"2023-05-13T00:04:20.780Z","2023-05-13T00:04:28.524Z",TRUE,"pitch","d1d58530-189c-4606-984e-89a8dca1e232",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3887,1.5271,NA,133.26,169.39,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85,4,2,0.4051,6.312,30.007,-20.885,-10.2182,6.0953,-0.4266,2.5698,5.8295,-135.3135,-3.8905,-1.2834,50.0005,5.4928,-18.9123,39.6,6,24,2245,215,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.4,17.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",1,"2023-05-13T00:04:43.812Z","2023-05-13T00:04:56.061Z",FALSE,"action",NA,NA,"Eddie Rosario caught stealing 3rd base, catcher Alejandro Kirk to third baseman Matt Chapman.","Caught Stealing 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d1d58530-189c-4606-984e-89a8dca1e232","caught_stealing_3b",NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",2,"2023-05-13T00:04:56.061Z","2023-05-13T00:04:59.061Z",FALSE,"pickoff","c979b521-5355-4324-b991-6aafa30eec25",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",3,"2023-05-13T00:05:07.720Z","2023-05-13T00:05:12.720Z",FALSE,"no_pitch","eaccb2ec-fbb1-4161-a9eb-21432a9cc4db",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",4,"2023-05-13T00:05:31.430Z","2023-05-13T00:05:50.109Z",FALSE,"action",NA,NA,"With Travis d'Arnaud batting, Ozzie Albies advances to 2nd on a balk.","Balk",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,605135,"/api/v1/people/605135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"eaccb2ec-fbb1-4161-a9eb-21432a9cc4db","balk",NA,NA,NA,NA,NA,NA,"29","atBat","Hit By Pitch","hit_by_pitch","Travis d'Arnaud hit by pitch.",0,0,0,29,"top",5,"2023-05-13T00:04:07.631Z","2023-05-13T00:07:03.667Z",TRUE,FALSE,FALSE,TRUE,11,3,2,2,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",1,"2023-05-13T00:03:23.464Z","2023-05-13T00:03:29.528Z",TRUE,"pitch","78f04ff6-8418-4740-b8c5-fec08cd57b33",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.19,1.59,NA,5.03,235.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch.",0,0,0,28,"top",5,"2023-05-13T00:02:55.709Z","2023-05-13T00:03:29.528Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",73.9,67.2,14,2,0.5163,6.5483,23.5027,-33.9546,10.0855,-1.5721,2.9375,0.1239,6.9974,-107.2727,-2.1041,-1.7107,50.0027,5.0073,11.4175,20.4,13.2,24,2276,60,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-3.1,-20.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",0,"2023-05-13T00:03:05.597Z","2023-05-13T00:03:09.073Z",TRUE,"pitch","09911432-252c-472c-9fe3-68252fdc80d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2139,1.5871,NA,91.6,180.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Hit By Pitch","hit_by_pitch","Ozzie Albies hit by pitch.",0,0,0,28,"top",5,"2023-05-13T00:02:55.709Z","2023-05-13T00:03:29.528Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.1,6,2,0.4242,6.3243,29.1918,-22.734,0.3184,5.6048,0.6662,2.1414,5.4062,-129.538,-3.7319,-1.4967,50.0057,5.3563,0.5362,3.6,6,24,2191,189,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.5,-1.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",1,"2023-05-13T00:02:23.104Z","2023-05-13T00:02:35.537Z",TRUE,"pitch","0a2dda45-fb00-4a7c-9eec-00e1043d2461",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.37,1.64,NA,108.5,151.47,"line_drive","hard","9",214.64,117.07,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Eddie Rosario doubles (7) on a sharp line drive to right fielder George Springer.",0,0,0,27,"top",5,"2023-05-13T00:01:53.594Z","2023-05-13T00:02:35.537Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,2,0.94,0.4029,5.966,31.5491,-18.6875,-4.2336,7.2175,0.223,3.2338,5.0276,-136.2499,-2.8074,-1.1011,50.0053,5.5776,-7.9148,19.2,4.8,24,2130,212,107.3,8,163,NA,NA,NA,FALSE,-18.7,12.6,6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",0,"2023-05-13T00:02:05.130Z","2023-05-13T00:02:08.130Z",TRUE,"pitch","a4b90f61-fcec-4560-ad8d-f82454eb5979",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.37,1.64,NA,128.98,166.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Double","double","Eddie Rosario doubles (7) on a sharp line drive to right fielder George Springer.",0,0,0,27,"top",5,"2023-05-13T00:01:53.594Z","2023-05-13T00:02:35.537Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.1,4,2,0.4076,6.2903,31.748,-20.5918,-10.1588,6.3497,-0.3143,2.6643,6.3639,-134.8225,-3.0881,-1.3963,50.006,5.2931,-18.5386,38.4,6,24,2060,239,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.9,16.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",6,"2023-05-13T00:01:34.652Z","2023-05-13T00:01:39.599Z",TRUE,"pitch","828bdbc0-aad0-474b-8556-7d72dbdb74a4",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.41,1.65,NA,134.49,193.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,0,0,26,"top",5,"2023-05-12T23:59:28.546Z","2023-05-13T00:01:39.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.2,64.8,7,2,0.5339,5.9324,21.3158,-42.059,9.284,-9.3223,-0.4588,1.6819,-0.7157,-103.5884,1.7976,-1.3064,50.0048,5.9282,9.8395,13.2,16.8,24,2167,34,NA,NA,NA,NA,NA,NA,TRUE,-70.7,-15.7,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718206,"2023-05-12",5,"2023-05-13T00:01:12.238Z","2023-05-13T00:01:15.566Z",TRUE,"pitch","7e43f1ed-eeaf-4389-a614-cfe095ebd70b",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.41,1.65,NA,114.2,168.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Sean Murphy strikes out swinging.",0,0,0,26,"top",5,"2023-05-12T23:59:28.546Z","2023-05-13T00:01:39.599Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.7,5,0.69,0.4024,6.4493,35.566,-14.028,-6.4481,9.7129,0.0736,2.5879,5.4246,-137.106,-5.0891,-1.1111,50.0056,5.4554,-12.0502,34.8,3.6,24,2197,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.4,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
