"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718243,"2023-05-09",2,"2023-05-09T23:03:11.010Z","2023-05-09T23:03:17.217Z",TRUE,"pitch","0923dde1-eb5b-4230-bf2a-f7eb087f8fa5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.49,1.65,NA,96.88,174.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,1,11,"top",2,"2023-05-09T23:02:06.965Z","2023-05-09T23:03:55.996Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,6,2,0.4383,5.805,24.6772,-28.0581,2.2671,2.6047,0.5279,2.3726,2.4196,-124.8807,-2.5125,-0.7475,50.0059,5.6951,3.5884,8.4,7.2,24,2260,161,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-09T23:02:33.023Z","2023-05-09T23:02:37.493Z",TRUE,"pitch","84f0ada0-2baa-4b85-8866-560c3f348f77",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,2,2,NA,NA,3.49,1.65,NA,95.44,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,1,11,"top",2,"2023-05-09T23:02:06.965Z","2023-05-09T23:03:55.996Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.6,9,2,0.4287,5.916,27.0143,-24.3825,0.0222,4.7175,0.5657,1.6259,3.2205,-127.8829,-5.1117,-0.7142,50.0031,5.5696,0.0367,1.2,6,24,2275,193,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.6,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-09T23:02:17.194Z","2023-05-09T23:02:21.775Z",TRUE,"pitch","6abb2aac-efb6-413d-afaf-96e0ed01ca29",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.65,NA,143.95,163.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,1,11,"top",2,"2023-05-09T23:02:06.965Z","2023-05-09T23:03:55.996Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.6,4,2,0.4002,5.8147,32.9886,-11.6107,-5.5967,10.8621,-0.707,2.804,2.2554,-137.3541,-5.4413,-0.8159,50.0062,5.6139,-10.5992,38.4,3.6,24,2481,203,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",3,"2023-05-09T23:01:27.472Z","2023-05-09T23:01:36.520Z",TRUE,"pitch","68ec1446-5d36-4a70-ac6f-d909e701e266",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.65,1.67,NA,123.24,186.54,"ground_ball","medium","1",139.08,173.01,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Brett Baty grounds out, pitcher Luke Weaver to first baseman Spencer Steer.",0,0,1,10,"top",2,"2023-05-09T23:00:40.722Z","2023-05-09T23:01:36.520Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.7,8,2,0.44,5.89,24.1858,-25.4887,-9.4423,4.2599,-0.1637,1.9348,4.584,-124.3336,-3.9383,-0.8013,50.0057,5.6469,-14.8329,27.6,7.2,24,1503,218,61.5,-53,4,NA,NA,NA,TRUE,-30.4,7.1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-09T23:01:14.559Z","2023-05-09T23:01:19.558Z",TRUE,"pitch","4ba651b6-2031-4036-ada9-6bfdfb6e73ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5204,1.6704,NA,70.49,171.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Brett Baty grounds out, pitcher Luke Weaver to first baseman Spencer Steer.",0,0,1,10,"top",2,"2023-05-09T23:00:40.722Z","2023-05-09T23:01:36.520Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.4,14,2,0.4015,5.8705,25.7246,-14.9678,-5.1885,9.0999,1.2202,2.4738,6.8926,-135.6744,-5.7231,-0.6624,50.0043,5.6291,-9.8123,27.6,3.6,24,2518,209,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-09T23:00:58.139Z","2023-05-09T23:01:05.035Z",TRUE,"pitch","1144e207-f6e7-4ed5-97b0-7c2d2bb64193",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5725,1.6704,NA,90.84,201.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Brett Baty grounds out, pitcher Luke Weaver to first baseman Spencer Steer.",0,0,1,10,"top",2,"2023-05-09T23:00:40.722Z","2023-05-09T23:01:36.520Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.3,14,2,0.3998,5.8343,30.7092,-15.9428,-8.1144,8.5394,0.6862,1.3684,6.6038,-137.0909,-8.155,-0.7014,50.001,5.4728,-15.4216,38.4,4.8,24,2535,208,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-09T23:00:45.733Z","2023-05-09T23:00:49.585Z",TRUE,"pitch","30e07a1f-d33b-45de-90e7-0d1a9abdb701",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.65,1.67,NA,112.71,200.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Brett Baty grounds out, pitcher Luke Weaver to first baseman Spencer Steer.",0,0,1,10,"top",2,"2023-05-09T23:00:40.722Z","2023-05-09T23:01:36.520Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,76.8,14,2,0.4527,5.7713,22.902,-34.1808,1.9408,-1.3555,0.1125,1.4338,1.7438,-120.8463,-3.0527,-0.8697,50.0004,5.7069,2.8786,4.8,9.6,24,2261,43,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-2.9,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",7,"2023-05-09T23:00:09.501Z","2023-05-09T23:00:19.340Z",TRUE,"pitch","421a8300-4c4c-43f6-969c-f1c9ea280768",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.4,1.64,NA,116.3,180.1,"fly_ball","medium","9",178.95,134.69,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.4,77.2,8,2,0.45,5.6439,22.9668,-35.8368,-0.1268,-2.4418,0.0184,2.1734,1.7205,-121.5457,-1.3419,-0.6809,50.0011,5.8337,-0.1907,0,9.6,24,2163,47,80.3,51,210,NA,NA,NA,TRUE,-43.6,-4.4,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",6,"2023-05-09T22:59:53.210Z","2023-05-09T22:59:59.299Z",TRUE,"pitch","db3baee0-d09e-4806-9475-7b2baa92aa77",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1393,1.6404,NA,110.19,146.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,12,2,0.4336,5.6837,22.2891,-27.7255,0.5195,2.748,0.1787,3.43,2.1507,-125.6766,-0.448,-0.7511,50.0059,5.8368,0.842,2.4,7.2,24,2220,166,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",5,"2023-05-09T22:59:37.481Z","2023-05-09T22:59:42.486Z",TRUE,"pitch","adec1891-fc1c-420a-a23d-e77258bd30d5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1132,1.6404,NA,51.2,229.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81.1,14,2,0.4307,5.8593,23.2042,-25.1845,1.0105,4.2514,1.7263,0.3355,5.5292,-126.637,-7.8366,-0.6067,50,5.4524,1.657,6,6,24,2224,171,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",4,"2023-05-09T22:59:19.767Z","2023-05-09T22:59:24.983Z",TRUE,"pitch","46a61c63-ddc6-4986-a05b-4c7b14a342c3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.64,NA,159.45,195.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.3,13,2,0.4449,5.8432,27.5848,-26.191,-10.3907,3.9112,-1.1136,1.607,2.5913,-123.7199,-4.3127,-0.833,50.0039,5.6003,-15.9063,30,8.4,24,1477,220,NA,NA,NA,NA,NA,NA,FALSE,-32,6.2,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",3,"2023-05-09T22:59:03.576Z","2023-05-09T22:59:07.480Z",TRUE,"pitch","7b1e7cbc-162f-4d28-9f61-18ce7a89c3bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.64,NA,124.06,172.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.9,5,2,0.399,5.8971,33.0761,-12.9745,-7.8672,10.0779,-0.1853,2.4501,4.0717,-137.7446,-6.3114,-0.6675,50.0003,5.663,-14.9842,44.4,4.8,24,2508,205,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.9,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",1,"2023-05-09T22:58:36.799Z","2023-05-09T22:58:40.852Z",TRUE,"pitch","7bc8626c-0646-40e0-8534-39ccdbe90a2f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.64,NA,144.45,169.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,4,2,0.406,5.8647,30.1757,-14.7583,-5.6771,9.4564,-0.7202,2.5749,2.3441,-135.051,-5.3298,-0.8632,50.0064,5.617,-10.4595,32.4,3.6,24,2415,207,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",0,"2023-05-09T22:58:25.598Z","2023-05-09T22:58:30.240Z",TRUE,"pitch","ccc78726-8fb5-4711-83ed-d49bdf75f562",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4011,1.5084,NA,84.87,171.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.6,12,2,0.44,5.7532,24.6915,-25.4357,0.5033,4.2884,0.8429,2.5036,3.6401,-124.4305,-2.8445,-0.7035,50.0008,5.7665,0.7889,3.6,7.2,24,2261,180,NA,NA,NA,NA,NA,NA,FALSE,-30,7.3,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",2,"2023-05-09T22:58:50.327Z","2023-05-09T22:59:03.576Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Pete Alonso flies out to right fielder Wil Myers.",0,0,1,9,"top",2,"2023-05-09T22:58:19.373Z","2023-05-09T23:00:19.340Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",6,"2023-05-09T22:56:07.590Z","2023-05-09T22:56:13.504Z",TRUE,"pitch","a487e072-7c08-44cc-b246-8c4134ca0cd9",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.34,1.51,NA,103.19,194.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,0,1,8,"bottom",1,"2023-05-09T22:54:14.705Z","2023-05-09T22:56:13.504Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79,9,2,0.4378,6.7049,26.5673,-29.6945,-0.091,1.5657,0.3623,1.6335,-5.06,-125.3491,-4.6124,2.4233,50.0029,5.9365,-0.1433,2.4,8.4,24,2532,325,NA,NA,NA,NA,NA,NA,TRUE,-35,1.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718243,"2023-05-09",5,"2023-05-09T22:55:46.923Z","2023-05-09T22:55:51.961Z",TRUE,"pitch","380f2e51-9e0c-40e9-b2ca-71e56c7e5cca",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.2627,1.4313,NA,73.23,161.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Wil Myers strikes out swinging.",0,0,1,8,"bottom",1,"2023-05-09T22:54:14.705Z","2023-05-09T22:56:13.504Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,571976,"Wil Myers","/api/v1/people/571976","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,12,2,0.4072,6.8983,30.0987,-16.4598,3.7754,8.5828,1.1484,2.8563,-4.1409,-134.6806,-5.52,2.2176,50.0046,6.1022,6.9148,19.2,3.6,24,2136,140,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
