"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718780,"2023-03-30",4,"2023-03-30T18:33:03.397Z","2023-03-30T18:33:11.067Z",TRUE,"pitch","8753b35e-3298-4c56-9336-7ee8b2c0d6d0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.33,1.63,NA,127.42,202.25,"ground_ball","medium","6",106.51,160.23,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Forceout","force_out","Alex Call grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Keibert Ruiz out at 2nd. Alex Call to 1st.",0,4,1,38,"bottom",4,"2023-03-30T18:31:33.063Z","2023-03-30T18:33:11.067Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,71.5,13,2,0.4859,6.3545,21.747,-32.378,-11.6665,-0.1603,-0.2734,1.3529,-0.0347,-112.9763,-2.9462,1.2562,50.0011,5.9477,-14.9883,24,12,24,2765,297,84.4,-5,15,NA,NA,NA,TRUE,-46.3,-0.7,21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",3,"2023-03-30T18:32:40.763Z","2023-03-30T18:32:44.491Z",TRUE,"pitch","41a4b48c-4070-4d0e-b955-5ad780b593d9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.33,1.63,NA,111.18,178.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Forceout","force_out","Alex Call grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Keibert Ruiz out at 2nd. Alex Call to 1st.",0,4,1,38,"bottom",4,"2023-03-30T18:31:33.063Z","2023-03-30T18:33:11.067Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.8,5,2,0.4278,6.5075,25.6434,-20.1011,-0.149,7.2662,0.1526,2.2258,-2.427,-127.888,-5.3075,1.1321,50.0015,5.8982,-0.2473,2.4,4.8,24,2433,175,NA,NA,NA,NA,NA,NA,FALSE,-23,12.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",2,"2023-03-30T18:32:20.497Z","2023-03-30T18:32:23.497Z",TRUE,"pitch","e5a8ddda-0a5c-4f02-9d02-4e9928ef0fe8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2587,1.6293,NA,100.28,120.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Forceout","force_out","Alex Call grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Keibert Ruiz out at 2nd. Alex Call to 1st.",0,4,1,38,"bottom",4,"2023-03-30T18:31:33.063Z","2023-03-30T18:33:11.067Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.2,12,2,0.4282,6.235,21.2164,-27.323,-1.5643,2.9145,0.4385,4.3862,-0.4298,-126.9588,0.3025,0.8125,50.0032,6.4063,-2.6035,6,7.2,24,2599,191,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",1,"2023-03-30T18:31:54.362Z","2023-03-30T18:31:57.362Z",TRUE,"pitch","ade3194a-18bb-4cd2-9c32-52c0d153769c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.33,1.63,NA,114.82,173.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Forceout","force_out","Alex Call grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Keibert Ruiz out at 2nd. Alex Call to 1st.",0,4,1,38,"bottom",4,"2023-03-30T18:31:33.063Z","2023-03-30T18:33:11.067Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.9,5,2,0.4246,6.3355,23.4147,-25.3262,0.0363,4.0486,0.0572,2.4149,-2.0741,-128.3661,-4.6768,0.8666,50.0009,6.2019,0.062,1.2,6,24,2642,190,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.6,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T18:31:36.097Z","2023-03-30T18:31:43.281Z",TRUE,"pitch","30da1d02-e62a-4b04-b665-80128ae3093b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1882,1.6293,NA,58.78,193.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Forceout","force_out","Alex Call grounds into a force out, shortstop Orlando Arcia to second baseman Ozzie Albies. Keibert Ruiz out at 2nd. Alex Call to 1st.",0,4,1,38,"bottom",4,"2023-03-30T18:31:33.063Z","2023-03-30T18:33:11.067Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669743,"Alex Call","/api/v1/people/669743","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81.1,14,2,0.4287,6.4425,23.9998,-24.8034,-1.3199,4.4468,1.5274,1.6869,1.6937,-127.3413,-6.193,1.0278,50.0021,6.0896,-2.1869,3.6,6,24,2608,172,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669743,"Alex Call","/api/v1/people/669743",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",4,"2023-03-30T18:30:55.458Z","2023-03-30T18:31:04.032Z",TRUE,"pitch","828d0073-89d9-4845-8261-d5a495c95e56",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.28,1.52,NA,121.87,174.75,"ground_ball","medium","6",102.45,153.64,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Keibert Ruiz singles on a ground ball to shortstop Orlando Arcia.",0,4,1,37,"bottom",4,"2023-03-30T18:30:24.711Z","2023-03-30T18:31:04.032Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,79.3,5,2,0.4391,NA,21.1252,-26.0882,-2.5158,3.8456,-0.1278,2.3716,-1.9593,-123.9907,-3.9076,0.9951,50.0002,6.1063,-3.9782,9.6,7.2,24,2656,192,97.5,-4,27,NA,NA,NA,FALSE,-30.8,6.5,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",3,"2023-03-30T18:30:39.166Z","2023-03-30T18:30:44.686Z",TRUE,"pitch","fd20629b-b72c-44f8-b324-345e9a5edd85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0675,1.5193,NA,137.09,215.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Keibert Ruiz singles on a ground ball to shortstop Orlando Arcia.",0,4,1,37,"bottom",4,"2023-03-30T18:30:24.711Z","2023-03-30T18:31:04.032Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81,13,2,0.4299,6.5079,24.1496,-22.9623,-1.8672,5.596,-0.5269,0.8581,-2.7137,-127.0396,-8.4683,0.7947,50.0059,6.0377,-3.076,8.4,6,24,2612,199,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.6,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",2,"2023-03-30T18:30:26.701Z","2023-03-30T18:30:30.254Z",TRUE,"pitch","e9e8777c-1a5f-4270-8df7-8b550e37e6e9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2087,1.5193,NA,156.71,202.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Keibert Ruiz singles on a ground ball to shortstop Orlando Arcia.",0,4,1,37,"bottom",4,"2023-03-30T18:30:24.711Z","2023-03-30T18:31:04.032Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,70.7,13,2,0.4939,6.3118,19.6116,-33.034,-8.7977,-0.692,-1.0418,1.3587,-2.376,-110.8628,-2.5221,1.1865,50.0025,5.9554,-10.9619,19.2,12,24,2694,300,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-1.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T18:23:19.014Z","2023-03-30T18:26:20.293Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,660688,"/api/v1/people/660688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Keibert Ruiz singles on a ground ball to shortstop Orlando Arcia.",0,4,1,37,"bottom",4,"2023-03-30T18:30:24.711Z","2023-03-30T18:31:04.032Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",1,"2023-03-30T18:26:20.293Z","2023-03-30T18:30:26.701Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Luetge replaces Max Fried.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,476595,"/api/v1/people/476595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Single","single","Keibert Ruiz singles on a ground ball to shortstop Orlando Arcia.",0,4,1,37,"bottom",4,"2023-03-30T18:30:24.711Z","2023-03-30T18:31:04.032Z",TRUE,FALSE,FALSE,FALSE,33,2,0,1,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",476595,"Lucas Luetge","/api/v1/people/476595","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",4,"2023-03-30T18:22:30.804Z","2023-03-30T18:22:39.001Z",TRUE,"pitch","a4585274-7da5-4089-b89a-748daecaedbf",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.16,1.55,NA,118.84,180.83,"ground_ball","medium","3",162.94,156.52,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Matt Olson to pitcher Max Fried.",0,4,1,36,"bottom",4,"2023-03-30T18:21:35.812Z","2023-03-30T18:22:39.001Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.9,5,2,0.4082,NA,26.3708,-16.9272,2.1147,8.3395,-0.0482,2.1463,-3.998,-133.7344,-6.6131,1.1852,50.0026,5.8468,3.8662,9.6,3.6,24,2129,158,86.5,-11,13,NA,NA,NA,TRUE,-18.1,14,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",3,"2023-03-30T18:22:17.013Z","2023-03-30T18:22:20.910Z",TRUE,"pitch","ea23d9ae-f0cd-48b0-974e-778b65316a44",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2534,1.5493,NA,70.6,162.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Matt Olson to pitcher Max Fried.",0,4,1,36,"bottom",4,"2023-03-30T18:21:35.812Z","2023-03-30T18:22:39.001Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,12,2,0.4055,NA,30.3383,-20.7979,4.2687,6.1627,1.2172,2.8418,-1.289,-135.2225,-4.4551,1.1464,50.0022,5.9757,7.8806,19.2,4.8,24,1927,168,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.4,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",2,"2023-03-30T18:22:02.655Z","2023-03-30T18:22:06.296Z",TRUE,"pitch","306f0ef1-a2e2-4deb-b02b-a3177d9742bb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2769,1.5493,NA,133.66,154.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Matt Olson to pitcher Max Fried.",0,4,1,36,"bottom",4,"2023-03-30T18:21:35.812Z","2023-03-30T18:22:39.001Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.8,1,2,0.4116,6.3353,28.0445,-23.1092,3.3891,5.0539,-0.4371,3.1224,-5.3342,-132.9806,-2.771,1.1528,50.0038,5.8511,6.081,12,6,24,2056,164,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",1,"2023-03-30T18:21:47.455Z","2023-03-30T18:21:51.198Z",TRUE,"pitch","3e3e650b-abd3-424d-8891-08be17c953e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2534,1.5493,NA,155.01,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Matt Olson to pitcher Max Fried.",0,4,1,36,"bottom",4,"2023-03-30T18:21:35.812Z","2023-03-30T18:22:39.001Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.5,11,2,0.4106,NA,25.1346,-22.5338,0.2614,5.3361,-0.9971,2.8298,-5.6309,-132.7684,-3.9684,1.1064,50.0058,5.9595,0.4733,1.2,4.8,24,2180,188,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T18:21:36.489Z","2023-03-30T18:21:39.861Z",TRUE,"pitch","139818fb-79d9-4ece-b4a9-d3b95af02886",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4179,1.6205,NA,159.29,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Dominic Smith grounds out, first baseman Matt Olson to pitcher Max Fried.",0,4,1,36,"bottom",4,"2023-03-30T18:21:35.812Z","2023-03-30T18:22:39.001Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.3,13,2,0.4483,NA,25.9035,-31.7794,-2.2879,0.2593,-1.1094,1.3915,-5.3545,-122.528,-4.0832,1.4079,50.0016,5.8173,-3.4516,7.2,8.4,24,2181,271,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.4,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
718780,"2023-03-30",0,"2023-03-30T18:19:07.374Z","2023-03-30T18:19:16.976Z",TRUE,"pitch","133c1d9f-0be3-4b63-86ce-6aae9841c985",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.55,1.74,NA,117.68,187.68,"ground_ball","medium","5",100.42,165.82,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Marcell Ozuna grounds out, third baseman Jeimer Candelario to first baseman Dominic Smith.",0,4,1,35,"top",4,"2023-03-30T18:19:07.374Z","2023-03-30T18:19:16.976Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,81.9,8,2,0.4203,6.3927,29.3583,-23.1092,0.0082,5.2776,-0.0178,1.8927,5.1669,-130.6752,-3.9228,-2.0277,50.0028,5.1643,0.0126,2.4,6,24,2293,194,85.8,0,40,NA,NA,NA,TRUE,-25.3,8.9,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660688,"Keibert Ruiz","/api/v1/people/660688",NA,NA,NA,NA,NA,NA
