"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718713,"2023-04-04",5,"2023-04-04T23:44:41.401Z","2023-04-04T23:44:47.981Z",TRUE,"pitch","5ee0ee7e-f01f-4080-93bb-060263506132",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.34,1.63,NA,124.55,202.78,"ground_ball","medium","3",162.43,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Carlos Santana.",0,2,1,17,"bottom",2,"2023-04-04T23:43:02.384Z","2023-04-04T23:44:47.981Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.4,13,0.91,0.4642,6.5564,25.9027,-37.4133,3.5152,-3.734,-0.1981,1.3332,-0.3193,-118.6895,-2.3258,-0.5164,50.0008,5.7824,4.9389,7.2,10.8,24,2681,42,75.5,-23,5,NA,NA,NA,TRUE,-48.6,-7.1,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-04T23:44:02.618Z","2023-04-04T23:44:08.147Z",TRUE,"pitch","a7a16bc7-22a7-4ed4-9b96-21d58b39cf80",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.63,NA,82.91,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Carlos Santana.",0,2,1,17,"bottom",2,"2023-04-04T23:43:02.384Z","2023-04-04T23:44:47.981Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.2,14,0.91,0.4609,6.2815,25.1918,-37.6501,4.6479,-3.8364,0.8944,1.2867,1.5326,-119.3093,-2.7018,-0.362,50.0037,5.8616,6.631,10.8,10.8,24,2706,46,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-7.3,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-04T23:43:47.697Z","2023-04-04T23:43:52.381Z",TRUE,"pitch","b7ddfe59-c4c4-4f5d-a7fb-adbcf88c3cd4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.34,1.63,NA,70.5,198.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Carlos Santana.",0,2,1,17,"bottom",2,"2023-04-04T23:43:02.384Z","2023-04-04T23:44:47.981Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76,14,0.9,0.4561,6.4449,24.4867,-34.4463,5.1451,-1.5548,1.2199,1.4925,2.1731,-120.3305,-2.6822,-0.3648,50.0042,5.6892,7.5061,13.2,9.6,24,2652,58,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.2,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-04T23:43:32.966Z","2023-04-04T23:43:36.946Z",TRUE,"pitch","28016a46-a360-4cee-ba62-0c9087ad32dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2951,1.7458,NA,52.85,167.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Carlos Santana.",0,2,1,17,"bottom",2,"2023-04-04T23:43:02.384Z","2023-04-04T23:44:47.981Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,12,0.92,0.399,6.5572,32.4655,-12.295,-2.3953,10.434,1.6829,2.6316,6.1789,-137.623,-5.9263,-0.287,50.004,5.6566,-4.5647,13.2,2.4,24,2412,205,NA,NA,NA,NA,NA,NA,FALSE,-13,17.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-04T23:43:20.630Z","2023-04-04T23:43:24.401Z",TRUE,"pitch","f15b81e0-ac3b-4604-a987-22ab27311e5b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2382,1.6594,NA,116.99,190.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Carlos Santana.",0,2,1,17,"bottom",2,"2023-04-04T23:43:02.384Z","2023-04-04T23:44:47.981Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.4,8,0.91,0.4907,6.4553,24.6782,-43.678,6.5012,-9.1716,2e-04,1.8021,-1.0443,-112.5774,0.6278,-0.3669,50.0016,6.0218,8.1578,10.8,14.4,24,2654,26,NA,NA,NA,NA,NA,NA,FALSE,-62.4,-16,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",4,"2023-04-04T23:44:24.194Z","2023-04-04T23:44:41.401Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Carlos Santana.",0,2,1,17,"bottom",2,"2023-04-04T23:43:02.384Z","2023-04-04T23:44:47.981Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-04T23:42:51.468Z","2023-04-04T23:42:55.534Z",TRUE,"pitch","80607d4b-210d-4074-b4f9-0825a51ebf34",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.2667,1.6488,NA,91.27,195.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,2,1,16,"bottom",2,"2023-04-04T23:41:46.860Z","2023-04-04T23:42:55.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.9,9,0.91,0.4614,6.4155,25.1595,-35.8832,3.6026,-2.6116,0.6749,1.5982,1.6209,-119.183,-2.1602,-0.4841,50.0004,5.7898,5.1264,8.4,10.8,24,2530,52,NA,NA,NA,NA,NA,NA,TRUE,-46.1,-5,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-04T23:42:33.964Z","2023-04-04T23:42:37.263Z",TRUE,"pitch","d8bdc44c-ca37-40f2-bf88-1d3f4bdada95",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.65,NA,141.73,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,2,1,16,"bottom",2,"2023-04-04T23:41:46.860Z","2023-04-04T23:42:55.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.1,7,0.91,0.4983,6.3892,25.0053,-44.0346,5.473,-9.7647,-0.6487,1.9945,-1.8353,-111.0964,1.3781,-0.5098,50,6.0432,6.6518,8.4,14.4,24,2699,29,NA,NA,NA,NA,NA,NA,FALSE,-64.6,-16.7,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-04T23:42:19.940Z","2023-04-04T23:42:23.626Z",TRUE,"pitch","0828b5ae-f1bb-4bed-8196-ab93f01dad5b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1527,1.5729,NA,111.44,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,2,1,16,"bottom",2,"2023-04-04T23:41:46.860Z","2023-04-04T23:42:55.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,74.5,2,0.9,0.4617,6.3166,25.7663,-35.189,5.809,-2.1209,0.1459,3.013,0.2131,-119.2354,0.7211,-0.6982,50.0041,5.9156,8.2532,13.2,10.8,24,2617,61,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-3.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-04T23:42:07.091Z","2023-04-04T23:42:10.091Z",TRUE,"pitch","81b5a58e-c94a-4bf1-a80e-3e2c69018942",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3521,1.717,NA,95.38,107.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Enrique Hernandez called out on strikes.",0,2,1,16,"bottom",2,"2023-04-04T23:41:46.860Z","2023-04-04T23:42:55.534Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,74.3,12,0.91,0.4626,6.3442,24.3657,-37.9166,4.5695,-4.0487,0.5672,4.873,1.3813,-118.7631,5.1893,-0.6168,50.0045,6.1232,6.4775,10.8,10.8,24,2590,57,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-5.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-04T23:41:35.161Z","2023-04-04T23:41:41.706Z",TRUE,"pitch","910501d3-f1f9-41e9-99b0-0bb26a0c4cde",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.65,1.73,NA,115.46,152.36,"line_drive","medium","9",161.69,74.19,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Triston Casas lines out to right fielder Andrew McCutchen.",0,2,1,15,"bottom",2,"2023-04-04T23:40:28.225Z","2023-04-04T23:41:41.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.2,2,0.91,0.4013,6.5431,33.6659,-14.0056,-0.6311,9.6594,0.0405,3.2007,1.9302,-137.1119,-3.9195,-0.5944,50.0063,5.6212,-1.1875,2.4,3.6,24,2399,201,96.2,22,323,NA,NA,NA,TRUE,-14.4,16.7,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",2,"2023-04-04T23:41:18.247Z","2023-04-04T23:41:23.001Z",TRUE,"pitch","e7466d43-28e8-40bf-986d-dcc764ef8187",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5793,1.6305,NA,84.47,227.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Triston Casas lines out to right fielder Andrew McCutchen.",0,2,1,15,"bottom",2,"2023-04-04T23:40:28.225Z","2023-04-04T23:41:41.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.1,14,0.91,0.4561,6.4157,26.6185,-38.8745,3.8528,-4.6086,0.8533,0.43,1.6288,-120.7537,-4.359,-0.3332,50.0002,5.7304,5.6076,8.4,10.8,24,2743,51,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-9.2,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",1,"2023-04-04T23:41:03.388Z","2023-04-04T23:41:07.880Z",TRUE,"pitch","19365c61-eeb2-4d0d-9d0c-3cc2d183c006",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6927,1.8609,NA,127.93,154.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Triston Casas lines out to right fielder Andrew McCutchen.",0,2,1,15,"bottom",2,"2023-04-04T23:40:28.225Z","2023-04-04T23:41:41.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.5,4,0.91,0.4003,6.5384,33.6065,-15.3466,-2.4201,8.899,-0.2867,3.1048,2.0139,-137.4097,-4.2444,-0.7187,50.0027,5.7291,-4.5764,14.4,3.6,24,2519,199,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.2,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",0,"2023-04-04T23:40:49.778Z","2023-04-04T23:40:53.434Z",TRUE,"pitch","8e744c3a-02ab-43a4-aff0-d9dd4f3e3ab4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6927,1.8609,NA,111.15,206.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Triston Casas lines out to right fielder Andrew McCutchen.",0,2,1,15,"bottom",2,"2023-04-04T23:40:28.225Z","2023-04-04T23:41:41.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,671213,"Triston Casas","/api/v1/people/671213","L","Left",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86,14,0.91,0.399,6.7021,33.4893,-11.7277,-3.4849,10.7403,0.1536,1.1842,3.8236,-137.795,-9.4016,-0.806,50.0051,5.4542,-6.6354,22.8,3.6,24,2503,203,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",5,"2023-04-04T23:38:22.594Z","2023-04-04T23:38:30.210Z",TRUE,"pitch","732f15b9-a62e-4c6e-970c-4ed9e6d1da48",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.81,1.79,NA,123.78,133.08,"ground_ball","medium","6",123.85,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Oneil Cruz grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,2,1,14,"top",2,"2023-04-04T23:37:11.276Z","2023-04-04T23:38:30.210Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.9,2,2,0.3974,6.9609,34.9976,-6.9266,-2.0266,13.1662,-0.178,3.9149,2.5329,-138.5687,-5.7523,-0.8466,50.0022,6.4983,-3.8862,21.6,2.4,24,2266,194,85.2,-49,4,NA,NA,NA,TRUE,-7.9,22.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
718713,"2023-04-04",3,"2023-04-04T23:37:52.353Z","2023-04-04T23:37:55.445Z",TRUE,"pitch","258b126f-de23-4b4a-b67b-c3401641e311",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.8624,1.8897,NA,122.22,179.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Oneil Cruz grounds out, shortstop Enrique Hernandez to first baseman Triston Casas.",0,2,1,14,"top",2,"2023-04-04T23:37:11.276Z","2023-04-04T23:38:30.210Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665833,"Oneil Cruz","/api/v1/people/665833","L","Left",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.7,8,2,0.3992,6.9944,35.2129,-10.0099,-5.5582,11.6716,-0.1369,2.2077,4.5889,-138.0271,-9.09,-1.1118,50.0054,6.2488,-10.5581,37.2,3.6,24,2234,201,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.1,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
