"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718224,"2023-05-10",3,"2023-05-11T01:14:22.311Z","2023-05-11T01:14:25.926Z",TRUE,"pitch","1a48af99-4814-4398-98d9-974a7d301f26",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.72,NA,107.14,168.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Matt Carpenter called out on strikes.",0,1,2,46,"top",7,"2023-05-11T01:14:01.969Z","2023-05-11T01:14:48.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.9,5,2,0.4123,6.2062,27.0431,-25.3176,1.2416,3.8315,0.2586,2.5911,6.2516,-132.6056,-2.3328,-2.286,50.0027,5.3198,2.2218,7.2,6,24,2464,155,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6.7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",2,"2023-05-11T01:14:04.355Z","2023-05-11T01:14:08.337Z",TRUE,"pitch","f873f350-2867-4766-9fd8-53f20b8dc7a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.857,1.9105,NA,111.82,188.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Matt Carpenter called out on strikes.",0,1,2,46,"top",7,"2023-05-11T01:14:01.969Z","2023-05-11T01:14:48.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",95,87.3,8,2,0.396,6.0691,29.603,-17.4847,-1.2746,7.5733,0.1359,1.8717,6.9555,-138.111,-6.2372,-2.2453,50.0043,5.3277,-2.474,3.6,3.6,24,2531,201,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",0,"2023-05-11T01:11:30.798Z","2023-05-11T01:12:53.308Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Matt Carpenter called out on strikes.",0,1,2,46,"top",7,"2023-05-11T01:14:01.969Z","2023-05-11T01:14:48.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",1,"2023-05-11T01:12:53.308Z","2023-05-11T01:14:04.355Z",FALSE,"action",NA,NA,"Pitching Change: Brock Stewart replaces Pablo Lopez.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592779,"/api/v1/people/592779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Strikeout","strikeout","Matt Carpenter called out on strikes.",0,1,2,46,"top",7,"2023-05-11T01:14:01.969Z","2023-05-11T01:14:48.090Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",6,"2023-05-11T01:11:16.969Z","2023-05-11T01:11:20.807Z",TRUE,"pitch","ab5b917a-87f8-47ea-aae1-c916a7e6829c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.67,1.71,NA,140.68,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82,7,0.9,0.4218,6.9969,25.8413,-26.1692,-8.7353,3.5164,-0.6213,2.3045,6.2554,-129.6006,-2.9308,-1.9254,50.0053,5.4382,-14.9349,27.6,7.2,24,2140,226,NA,NA,NA,NA,NA,NA,TRUE,-28.4,6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",5,"2023-05-11T01:10:59.554Z","2023-05-11T01:11:04.059Z",TRUE,"pitch","a271fe93-2357-40b3-bf03-06dcee0b4bd3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5364,1.7072,NA,76.72,204.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.4,14,0.9,0.4492,6.9316,24.0171,-34.6298,6.8921,-1.6272,1.0567,1.2794,5.5251,-121.9346,-1.96,-2.1344,50.005,5.082,10.3774,18,9.6,24,2423,55,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.1,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",4,"2023-05-11T01:10:44.125Z","2023-05-11T01:10:48.183Z",TRUE,"pitch","4524820d-db54-4b27-a23e-f5750c92a5ee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5655,1.7652,NA,180.04,174.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.3,13,0.9,0.4244,6.8772,26.9205,-24.8019,-8.8622,4.3712,-1.6537,2.3738,4.0017,-129.0744,-2.6264,-2.073,50.0032,5.3147,-14.9505,28.8,7.2,24,2081,231,NA,NA,NA,NA,NA,NA,FALSE,-27.2,7.6,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",3,"2023-05-11T01:10:27.305Z","2023-05-11T01:10:30.530Z",TRUE,"pitch","c12f5d4b-5668-4c40-bdee-04db7511eb46",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.67,1.71,NA,105.76,170.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.5,6,0.9,0.4462,6.9067,24.5971,-32.258,7.1665,-0.0504,0.2948,2.5156,3.813,-122.7997,0.0818,-2.21,50.0055,5.2288,10.9333,19.2,9.6,24,2490,57,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0.1,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",1,"2023-05-11T01:09:46.106Z","2023-05-11T01:09:50.911Z",TRUE,"pitch","7fc17697-0c6d-4b2c-888d-71cabf71ca7a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5364,1.6491,NA,105.4,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.5,3,0.82,0.3999,6.9494,26.9216,-21.6516,-6.9801,5.5245,0.3044,3.2453,8.1024,-136.3869,-2.019,-1.7827,50.0031,5.4716,-13.295,27.6,4.8,24,2156,210,NA,NA,NA,NA,NA,NA,FALSE,-21,9.8,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",2,"2023-05-11T01:10:08.851Z","2023-05-11T01:10:17.285Z",FALSE,"no_pitch","511e0ac5-3ffc-4297-8350-60c3fff64685",2,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","false",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",641154,"Pablo López",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",0,"2023-05-11T01:09:31.348Z","2023-05-11T01:09:35.332Z",TRUE,"pitch","fe70ec3a-3b03-4f3c-b48c-c7e7539fa2af",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5947,1.6491,NA,141.22,167.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Xander Bogaerts strikes out swinging.",0,1,2,45,"top",7,"2023-05-11T01:09:30.359Z","2023-05-11T01:11:20.807Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.2,4,0.91,0.4255,6.8048,25.2991,-26.6841,-10.7081,3.2695,-0.6354,2.6517,6.5249,-128.4571,-1.8219,-1.8103,50.0038,5.4341,-17.9909,31.2,7.2,24,2099,230,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",5,"2023-05-11T01:08:42.848Z","2023-05-11T01:09:09.264Z",TRUE,"pitch","a86e903a-91a1-476b-9c21-e953540920df",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,2.97,1.49,NA,134.37,186.45,"fly_ball","medium","8",139.02,30.78,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Juan Soto homers (6) on a fly ball to center field.",1,1,2,44,"top",7,"2023-05-11T01:07:23.360Z","2023-05-11T01:09:09.264Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.1,7,0.89,0.3998,7.0108,30.7547,-14.7692,-3.6722,9.1548,-0.4557,1.9381,5.2594,-137.0998,-6.0684,-1.9231,50,5.191,-6.9793,20.4,3.6,24,2319,217,107.1,25,417,NA,NA,NA,FALSE,-15.4,15.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",4,"2023-05-11T01:08:22.187Z","2023-05-11T01:08:26.590Z",TRUE,"pitch","3a6786aa-c2d2-41a2-8b14-a3aa09128801",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9657,1.5039,NA,88.69,220.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Juan Soto homers (6) on a fly ball to center field.",1,1,2,44,"top",7,"2023-05-11T01:07:23.360Z","2023-05-11T01:09:09.264Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.5,14,0.9,0.4472,6.82,25.8097,-29.8454,6.0753,1.5312,0.7426,0.6627,4.8921,-122.8035,-4.4607,-2.069,50.0002,5.0604,9.2157,18,8.4,24,2565,39,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.9,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",3,"2023-05-11T01:08:02.179Z","2023-05-11T01:08:07.086Z",TRUE,"pitch","dbe63112-7947-4f24-bd00-52a28b75fe8c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.97,1.49,NA,94.17,148.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Juan Soto homers (6) on a fly ball to center field.",1,1,2,44,"top",7,"2023-05-11T01:07:23.360Z","2023-05-11T01:09:09.264Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,12,0.87,0.3967,7.907,28.1289,-16.2399,-5.4916,8.2358,0.5988,3.3593,8.7892,-137.6482,-2.3983,-1.9099,50.0067,5.3308,-10.6309,27.6,3.6,24,2418,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",2,"2023-05-11T01:07:44.110Z","2023-05-11T01:07:48.176Z",TRUE,"pitch","392c4371-9b58-4f36-af9f-0db2ff257f9c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,2.97,1.49,NA,69.47,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Juan Soto homers (6) on a fly ball to center field.",1,1,2,44,"top",7,"2023-05-11T01:07:23.360Z","2023-05-11T01:09:09.264Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.1,76.4,14,0.9,0.4508,6.9574,27.9546,-31.0308,8.2449,0.7682,1.247,1.8124,5.471,-122.3012,-1.4704,-2.1033,50.0023,5.1254,12.2769,22.8,9.6,24,2521,45,NA,NA,NA,NA,NA,NA,FALSE,-37.9,1.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",1,"2023-05-11T01:07:25.557Z","2023-05-11T01:07:30.482Z",TRUE,"pitch","e6cfb43e-d597-4f83-87ae-188948428a89",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,0,NA,NA,2.97,1.49,NA,120.32,167.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Juan Soto homers (6) on a fly ball to center field.",1,1,2,44,"top",7,"2023-05-11T01:07:23.360Z","2023-05-11T01:09:09.264Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,2,0.84,0.3988,7.0817,27.8002,-16.2856,-4.879,8.3014,-0.087,2.6419,6.3235,-136.8967,-4.2138,-1.7838,50.0065,5.3027,-9.3425,25.2,3.6,24,2294,217,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718224,"2023-05-10",0,"2023-05-11T01:07:08.497Z","2023-05-11T01:07:25.557Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665742,"/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"44","atBat","Home Run","home_run","Juan Soto homers (6) on a fly ball to center field.",1,1,2,44,"top",7,"2023-05-11T01:07:23.360Z","2023-05-11T01:09:09.264Z",TRUE,TRUE,FALSE,FALSE,38,1,2,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
