"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718568,"2023-04-15",1,"2023-04-15T19:48:16.654Z","2023-04-15T19:48:20.681Z",TRUE,"pitch","8c7ef8e6-b276-42a0-83e6-c8090b50d3f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1727,1.6013,NA,139.98,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,2,2,47,"bottom",6,"2023-04-15T19:47:40.726Z","2023-04-15T19:48:35.608Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,70.4,4,0.91,0.4964,6.3247,18.4807,-41.7525,5.0007,-7.7573,-0.6028,2.2,-1.046,-110.1052,1.1308,-0.7731,50.0029,6.0779,6.1754,8.4,13.2,24,2649,34,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-13.4,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T19:47:59.473Z","2023-04-15T19:48:05.178Z",TRUE,"pitch","a7f6cb7a-1c01-4c2b-b37e-07a9d7e6b2ba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.63,NA,101.24,193.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,2,2,47,"bottom",6,"2023-04-15T19:47:40.726Z","2023-04-15T19:48:35.608Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.1,9,0.88,0.4451,6.3424,22.5571,-28.9074,1.5476,2.1294,0.4136,1.6695,2.7234,-122.6983,-3.7072,-0.9086,50.0053,5.6431,2.3776,6,8.4,24,2452,110,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.2,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",9,"2023-04-15T19:45:39.795Z","2023-04-15T19:45:48.852Z",TRUE,"pitch","81d3dfa2-987a-4d89-8d0d-430e435ed024",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,2.94,1.38,NA,128.1,144.98,"fly_ball","medium","7",65.98,103.59,NA,NA,TRUE,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86.1,11,2,0.4027,6.574,25.6937,-20.8415,-0.1117,6.0251,-0.2912,3.474,4.1206,-135.3156,-2.4332,-1.8103,50.0009,5.8233,-0.2113,1.2,4.8,24,2553,203,86.2,48,274,NA,NA,NA,TRUE,-20.6,10.7,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",8,"2023-04-15T19:45:17.252Z","2023-04-15T19:45:22.028Z",TRUE,"pitch","d80f3eab-3862-409d-bbf9-7808c6b332b0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,2.9288,1.4546,NA,155.33,183.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.1,13,0.9,0.4692,6.7382,22.2564,-40.5435,9.1597,-6.0689,-1.0056,2.0441,-0.7414,-116.7873,-0.1727,-1.8736,50.0023,5.9365,12.6354,16.8,12,24,3278,52,NA,NA,NA,NA,NA,NA,FALSE,-53.3,-10.8,-16.4,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",7,"2023-04-15T19:44:57.571Z","2023-04-15T19:45:01.648Z",TRUE,"pitch","82e92c8d-677c-455a-b64b-4906e0456db2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.9044,1.4057,NA,130.29,123.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.7,11,0.84,0.4036,6.5667,25.8662,-19.6311,0.5584,6.705,-0.3486,4.2853,3.8365,-135.047,-0.6653,-1.8527,50.0027,5.8997,1.0444,4.8,4.8,24,2619,208,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,-1.7,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",6,"2023-04-15T19:44:36.567Z","2023-04-15T19:44:40.552Z",TRUE,"pitch","a62b3aee-aa91-45e2-b836-983ca4b158d3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.9532,1.5279,NA,156.74,133.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.9,11,2,0.4059,6.5058,28.0079,-17.5049,-0.0422,7.9454,-1.0424,3.8839,2.1346,-134.7155,-1.9455,-1.8381,50.0051,5.8468,-0.0785,1.2,3.6,24,2503,207,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.2,-0.4,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T19:43:38.245Z","2023-04-15T19:43:41.400Z",TRUE,"pitch","8c664b3a-7603-467b-bb03-f6edc3dcea1e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,2.94,1.38,NA,119.54,148.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.9,11,0.64,0.4083,6.8145,24.8391,-19.7161,1.3456,6.8102,-0.0666,3.3255,4.286,-133.4131,-2.8166,-1.8594,50.0003,5.7929,2.4584,9.6,4.8,24,2669,203,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12,-3.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T19:43:17.838Z","2023-04-15T19:43:21.116Z",TRUE,"pitch","f0a00daa-0de9-4079-a8f6-9a2c189287fd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.94,1.38,NA,97.62,178.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,87.5,6,0.92,0.3987,6.7745,23.6966,-17.8227,-1.6751,7.4673,0.5084,2.2221,6.8754,-136.2414,-6.1245,-1.8061,50.002,5.6879,-3.22,6,3.6,24,2641,211,NA,NA,NA,NA,NA,NA,FALSE,-18,12.7,1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",0,"2023-04-15T19:40:53.174Z","2023-04-15T19:41:35.463Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T19:41:35.463Z","2023-04-15T19:43:17.838Z",FALSE,"action",NA,NA,"Pitching Change: Chris Stratton replaces Steven Matz.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,608717,"/api/v1/people/608717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",4,"2023-04-15T19:43:58.914Z","2023-04-15T19:44:01.914Z",FALSE,"pickoff","8d7b50b0-3557-499e-af61-114a83ac1bc2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",5,"2023-04-15T19:44:16.962Z","2023-04-15T19:44:20.517Z",FALSE,"pickoff","319dfbea-7323-4ce6-a6d2-164e37633fbd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Flyout","field_out","Ji Hwan Bae flies out to left fielder Alec Burleson.",0,2,2,46,"top",6,"2023-04-15T19:43:15.702Z","2023-04-15T19:45:48.852Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,678225,"Ji Hwan Bae","/api/v1/people/678225","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",5,"2023-04-15T19:40:26.336Z","2023-04-15T19:40:31.208Z",TRUE,"pitch","571e555f-ef5c-40bb-8a00-02446b6465cb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2702,1.6013,NA,164.97,187.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Mark Mathias walks.",0,2,2,45,"top",6,"2023-04-15T19:39:24.344Z","2023-04-15T19:40:31.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.6,13,0.9,0.3992,6.682,28.7462,-19.4916,10.624,6.6434,-1.2584,1.8815,-10.8595,-136.9458,-5.5854,1.3681,50.0066,5.2706,20.2913,40.8,6,24,2287,116,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11,-17.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA
718568,"2023-04-15",4,"2023-04-15T19:40:14.683Z","2023-04-15T19:40:19.037Z",TRUE,"pitch","58eea891-255f-4a12-a12f-dbb102806304",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2702,1.6013,NA,160.62,179.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Mark Mathias walks.",0,2,2,45,"top",6,"2023-04-15T19:39:24.344Z","2023-04-15T19:40:31.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86,13,0.9,0.402,6.7066,28.3003,-18.1116,9.8824,7.4688,-1.1443,2.2114,-10.4584,-135.9759,-5.1396,1.4579,50.0019,5.3727,18.6055,40.8,6,24,2266,119,NA,NA,NA,NA,NA,NA,FALSE,-18.6,12.6,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",3,"2023-04-15T19:39:57.191Z","2023-04-15T19:40:00.292Z",TRUE,"pitch","b1cc868c-25f6-4c64-8456-c83d92f9dd6d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.58,NA,120.35,178.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Mark Mathias walks.",0,2,2,45,"top",6,"2023-04-15T19:39:24.344Z","2023-04-15T19:40:31.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.6,5,0.9,0.4003,6.5417,26.3995,-22.4936,10.6144,5.0904,-0.088,2.2362,-7.9141,-136.1726,-4.2916,1.4589,50.0031,5.3647,20.1837,38.4,6,24,2045,116,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.6,-17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",2,"2023-04-15T19:39:45.204Z","2023-04-15T19:39:48.849Z",TRUE,"pitch","f94bc29e-081d-482b-8b9d-4ca983860c39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2946,1.5768,NA,163.09,154.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Mark Mathias walks.",0,2,2,45,"top",6,"2023-04-15T19:39:24.344Z","2023-04-15T19:40:31.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.8,11,0.9,0.3989,6.4867,26.9219,-21.7483,9.8391,5.444,-1.209,3.1355,-10.5886,-136.7065,-2.5221,1.4152,50.0008,5.5445,18.834,37.2,6,24,2228,120,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.6,-15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718568,"2023-04-15",1,"2023-04-15T19:39:35.350Z","2023-04-15T19:39:39.044Z",TRUE,"pitch","ba28789b-8cec-4bef-beba-1c582196c70d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3189,1.6013,NA,123.45,183.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Mark Mathias walks.",0,2,2,45,"top",6,"2023-04-15T19:39:24.344Z","2023-04-15T19:40:31.208Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",571927,"Steven Matz","/api/v1/people/571927","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.4,8,0.9,0.4005,6.5512,27.6579,-22.7571,10.7082,4.9616,-0.1691,2.053,-8.3401,-136.3455,-4.5324,1.5256,50.0047,5.2909,20.3301,38.4,6,24,2090,114,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.3,-17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
