"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717003,"2023-08-13",2,"2023-08-13T22:31:09.802Z","2023-08-13T22:31:12.802Z",TRUE,"pitch","abed5ac2-70fd-46c5-9892-f245c6729a7f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.9196,1.8858,NA,97.7,226.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,4,66,"top",8,"2023-08-13T22:30:17.026Z","2023-08-13T22:31:53.934Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.9,14,2,0.4243,6.3967,26.2604,-23.1636,0.9977,5.3408,0.5063,0.4609,4.7648,-128.9723,-8.7994,-1.4932,50.0062,5.697,1.6851,6,6,24,2103,207,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",1,"2023-08-13T22:30:56.001Z","2023-08-13T22:30:59.782Z",TRUE,"pitch","38cb6adc-6da1-463e-aec0-a3479e968200",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7071,1.7671,NA,102.54,191.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,4,66,"top",8,"2023-08-13T22:30:17.026Z","2023-08-13T22:31:53.934Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.7,9,2,0.419,6.1765,27.5261,-23.8705,2.6,4.7955,0.3793,1.7664,2.9539,-130.722,-6.8407,-1.103,50.0017,6.2089,4.4992,10.8,6,24,2277,196,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",0,"2023-08-13T22:30:40.313Z","2023-08-13T22:30:44.098Z",TRUE,"pitch","aab38c93-132a-44c2-9c5e-9cf2ebf8749e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,4.0198,1.7538,NA,116.48,201.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Fernando Tatis Jr. walks.",0,4,4,66,"top",8,"2023-08-13T22:30:17.026Z","2023-08-13T22:31:53.934Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.8,14,0.57,0.405,6.105,32.9823,-13.0257,-2.6698,10.3657,0.0136,1.3866,4.0671,-135.8354,-10.1995,-1.1643,50.0023,6.1232,-4.9315,14.4,3.6,24,2208,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.6,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",0,"2023-08-13T22:30:02.748Z","2023-08-13T22:30:11.372Z",TRUE,"pitch","0fc93d73-8574-4cf3-8496-6549a74a6a56",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.38,1.57,NA,122.61,175.04,"ground_ball","medium","5",86.64,149.58,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Ha-Seong Kim grounds out, third baseman Jace Peterson to first baseman Christian Walker.",0,4,4,65,"top",8,"2023-08-13T22:29:38.736Z","2023-08-13T22:30:11.372Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.8,5,0.94,0.4083,6.2882,27.7061,-23.3639,0.8345,4.8301,-0.1472,2.3606,2.3464,-133.9087,-5.6814,-1.1416,50.0035,6.1711,1.5221,4.8,6,24,2207,194,92.4,-19,9,NA,NA,NA,TRUE,-24.4,7.8,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",8,"2023-08-13T22:29:34.459Z","2023-08-13T22:29:38.680Z",TRUE,"pitch","6ee69a12-5e49-472e-a036-d8765829baff",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.56,1.7,NA,84.7,202.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.6,14,0.94,0.4161,6.3616,25.9187,-23.6095,1.937,4.874,0.8473,1.361,4.3623,-131.2801,-7.8018,-1.0829,50.0046,6.1094,3.4058,9.6,6,24,2100,202,NA,NA,NA,NA,NA,NA,TRUE,-25.9,7.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",6,"2023-08-13T22:29:05.144Z","2023-08-13T22:29:09.142Z",TRUE,"pitch","a60cdb7e-0c18-426a-aa4d-b3952232e0e0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.75,1.784,NA,149.82,173.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.2,13,0.93,0.4164,6.1888,26.1922,-24.6572,1.9491,4.2799,-0.8609,2.4003,0.7487,-131.2481,-5.2231,-1.4026,50.0006,6.238,3.4205,8.4,6,24,2225,190,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",5,"2023-08-13T22:28:43.307Z","2023-08-13T22:28:47.483Z",TRUE,"pitch","e4b0c2ad-612f-46b6-8906-9b307e70cb44",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7196,1.7538,NA,92.5,226.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,77.1,14,0.94,0.4539,NA,22.6564,-35.7525,0.5109,-2.423,0.6428,0.4485,3.6719,-120.5052,-6.4624,-0.9649,50.0043,6.3105,0.7537,2.4,9.6,24,2159,40,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-5.6,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",4,"2023-08-13T22:28:25.857Z","2023-08-13T22:28:29.034Z",TRUE,"pitch","8dbe2cb5-69d7-46ce-b760-f2d8ecc7edde",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.653,1.7209,NA,113.01,178.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.1,8,0.8,0.4231,6.1552,24.7525,-25.2746,0.8403,4.0579,0.1046,2.2277,3.4243,-129.0474,-5.4392,-1.3443,50.0051,6.2891,1.4284,4.8,6,24,2058,203,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.5,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",0,"2023-08-13T22:27:33.944Z","2023-08-13T22:27:34.000Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Corbin Carroll.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","100","64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",1,"2023-08-13T22:27:34.000Z","2023-08-13T22:27:34.003Z",FALSE,"action",NA,NA,"Defensive Substitution: Gabriel Moreno replaces right fielder Jake McCarthy, batting 5th, playing catcher.","Defensive Sub",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672515,"/api/v1/people/672515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","501","64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,664983,"/api/v1/people/664983",TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",2,"2023-08-13T22:27:34.003Z","2023-08-13T22:27:34.007Z",FALSE,"action",NA,NA,"Lourdes Gurriel Jr. remains in the game as the left fielder.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","801","64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,645444,"/api/v1/people/645444",TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",3,"2023-08-13T22:27:34.007Z","2023-08-13T22:28:25.857Z",FALSE,"action",NA,NA,"Pitching Change: Luis Frias replaces Kevin Ginkel.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666818,"/api/v1/people/666818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",7,"2023-08-13T22:29:21.718Z","2023-08-13T22:29:34.459Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Trent Grisham strikes out swinging.",0,4,4,64,"top",8,"2023-08-13T22:28:23.903Z","2023-08-13T22:29:38.680Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",666818,"Luis Frías","/api/v1/people/666818","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",5,"2023-08-13T22:25:45.795Z","2023-08-13T22:25:54.827Z",TRUE,"pitch","e78ab598-9868-42df-bc5d-f1514d96af3b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.61,1.74,NA,136.77,170.64,"fly_ball","medium","9",220.82,95.04,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Fernando Tatis Jr.",0,4,4,63,"bottom",7,"2023-08-13T22:23:45.879Z","2023-08-13T22:25:54.827Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.2,4,2,0.4305,6.697,26.0785,-25.7282,-10.1361,3.9309,-0.5186,2.5236,4.951,-127.2334,-3.5706,-1.1726,50.004,5.9839,-16.621,31.2,7.2,24,1808,231,95.2,31,355,NA,NA,NA,TRUE,-29.3,6.5,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",4,"2023-08-13T22:25:22.944Z","2023-08-13T22:25:26.522Z",TRUE,"pitch","be531350-6143-4034-9c48-ef6e6ebf8092",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.653,1.7209,NA,76.87,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Fernando Tatis Jr.",0,4,4,63,"bottom",7,"2023-08-13T22:23:45.879Z","2023-08-13T22:25:54.827Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81,14,2,0.4268,6.7215,25.8849,-23.5829,-9.8628,5.1494,1.0529,2.4197,8.6633,-128.213,-4.2668,-1.0843,50.0048,5.9403,-16.4637,31.2,7.2,24,1794,235,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.5,16,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",3,"2023-08-13T22:25:00.956Z","2023-08-13T22:25:04.435Z",TRUE,"pitch","0d7d4806-4ffe-476f-8bb9-ae3877594e5d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6501,1.8499,NA,92.68,187.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Fernando Tatis Jr.",0,4,4,63,"bottom",7,"2023-08-13T22:23:45.879Z","2023-08-13T22:25:54.827Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.6,9,2,0.4237,6.7079,26.8206,-26.4071,-10.3709,3.4107,0.638,1.8922,7.705,-129.2398,-5.1968,-1.0338,50.0047,5.9561,-17.5537,30,7.2,24,1877,233,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.2,17,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
717003,"2023-08-13",1,"2023-08-13T22:24:25.548Z","2023-08-13T22:24:29.620Z",TRUE,"pitch","373513c9-dc31-46e4-a9b2-03e59c7471ca",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6863,1.7868,NA,144.39,129.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Ketel Marte flies out to right fielder Fernando Tatis Jr.",0,4,4,63,"bottom",7,"2023-08-13T22:23:45.879Z","2023-08-13T22:25:54.827Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",663158,"Robert Suarez","/api/v1/people/663158","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.1,11,2,0.384,6.6553,35.9857,-10.5236,-4.3114,10.5309,-0.7186,4.0344,3.2238,-143.1663,-3.8989,-1.3046,50.004,6.0833,-8.8654,34.8,2.4,24,2462,206,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.4,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672515,"Gabriel Moreno","/api/v1/people/672515",NA,NA,NA,NA,NA,NA
