"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718110,"2023-05-19",7,"2023-05-20T01:07:28.496Z","2023-05-20T01:07:37.763Z",TRUE,"pitch","b7a77966-1e7f-4aee-8bf9-19eb1fae829f",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.37,1.62,NA,127.31,162.3,"ground_ball","medium","5",93.27,162.98,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,2,0.86,0.4013,6.2122,27.4855,-13.5666,-1.479,9.8421,-0.2706,2.8327,2.5549,-136.0604,-5.0148,-1.026,50.0056,5.6269,-2.7972,8.4,3.6,24,2551,202,110.5,1,71,NA,NA,NA,FALSE,-14,17,2.2,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",6,"2023-05-20T01:07:13.818Z","2023-05-20T01:07:18.143Z",TRUE,"pitch","aa3bd4db-7fb2-4c58-9fa5-d981fb2c75ce",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5314,1.666,NA,117.7,132.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86,11,0.78,0.4016,6.1983,26.6008,-17.6542,-2.6086,7.6904,-0.0182,3.948,3.5134,-135.7901,-1.5204,-0.9833,50.0059,5.7295,-4.9276,13.2,3.6,24,2555,203,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.9,4.1,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",5,"2023-05-20T01:06:48.909Z","2023-05-20T01:06:53.296Z",TRUE,"pitch","35c1ce78-80c0-462f-9a06-714d985ec517",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.62,NA,123.76,140.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.8,11,0.87,0.3969,6.1478,28.8097,-13.179,-3.7607,9.8344,-0.1774,3.6575,3.3683,-137.6804,-3.2534,-0.9244,50.0049,5.7389,-7.2653,25.2,3.6,24,2533,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.4,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",4,"2023-05-20T01:06:31.587Z","2023-05-20T01:06:35.533Z",TRUE,"pitch","83cd3ee5-1a6a-4569-8518-200dc9e3a821",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5314,1.6429,NA,84.51,137.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,12,0.88,0.3951,6.3408,29.5413,-12.4103,-1.5823,10.1431,0.8523,3.7661,5.0427,-138.3906,-3.1142,-0.7842,50.004,5.7319,-3.0838,8.4,2.4,24,2575,200,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",3,"2023-05-20T01:06:02.426Z","2023-05-20T01:06:07.390Z",TRUE,"pitch","dbb624cf-ba9b-430f-840e-3df78579e788",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.37,1.62,NA,102.91,135.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,12,0.87,0.3995,6.0634,30.4439,-12.3584,-2.4363,10.4112,0.3696,3.8335,3.965,-137.1256,-2.9571,-0.7789,50.0054,5.7696,-4.6385,15.6,2.4,24,2647,202,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,3.6,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",2,"2023-05-20T01:05:46.686Z","2023-05-20T01:05:49.886Z",TRUE,"pitch","d769290d-f534-42d8-a2dc-57a52430135f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.37,1.62,NA,115.16,126.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,12,0.88,0.399,6.0935,29.9611,-11.9916,-3.2333,10.5758,0.0484,4.169,3.4862,-137.1853,-2.2443,-0.818,50.0042,5.8137,-6.1716,24,2.4,24,2576,205,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.8,5.2,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",1,"2023-05-20T01:05:27.691Z","2023-05-20T01:05:31.316Z",TRUE,"pitch","9522f74f-f4c0-420d-8035-b8c3a7328b09",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.37,1.62,NA,120.69,155.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.9,2,0.85,0.4016,6.101,27.9265,-14.0351,-1.3596,9.6153,-0.0967,3.1005,2.7362,-136.0232,-4.4307,-0.936,50.0058,5.7136,-2.5661,7.2,3.6,24,2520,195,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.8,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",0,"2023-05-20T01:05:14.402Z","2023-05-20T01:05:19.135Z",TRUE,"pitch","e06165c8-d0e3-4698-a0eb-50b49834e885",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4162,1.6199,NA,165.45,188.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Austin Riley singles on a ground ball to third baseman Eugenio Suarez.",0,2,1,48,"bottom",7,"2023-05-20T01:04:47.382Z","2023-05-20T01:07:37.763Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",682243,"Bryce Miller","/api/v1/people/682243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,74.1,13,2,0.4693,6.1841,20.9485,-36.0819,6.9561,-2.8307,-1.2711,1.853,-1.48,-116.5066,-0.4417,-1.5332,50.0018,5.4417,9.606,14.4,10.8,24,2204,50,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.9,-12.2,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",4,"2023-05-20T01:02:20.464Z","2023-05-20T01:02:28.107Z",TRUE,"pitch","d736ac4b-d9f5-4c94-b2e8-5b6220247ffa",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.52,1.68,NA,119.42,172.86,"ground_ball","medium","4",142.36,147.83,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Taylor Trammell grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Teoscar Hernandez out at 2nd. Taylor Trammell out at 1st.",0,2,1,47,"top",7,"2023-05-20T01:00:42.381Z","2023-05-20T01:02:28.107Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.6,5,0.9,0.4624,6.6885,24.969,-32.0266,9.858,0.1039,-0.0635,2.4415,2.6954,-118.9117,0.2303,-2.4952,50.0035,5.2735,13.9724,24,9.6,24,2812,58,83.9,3,64,NA,NA,NA,TRUE,-40.7,0.6,-18.5,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",3,"2023-05-20T01:02:03.187Z","2023-05-20T01:02:07.479Z",TRUE,"pitch","37d6ece5-b6ac-4a61-81d2-9eccd0093c3c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5201,1.6799,NA,88.6,219.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Taylor Trammell grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Teoscar Hernandez out at 2nd. Taylor Trammell out at 1st.",0,2,1,47,"top",7,"2023-05-20T01:00:42.381Z","2023-05-20T01:02:28.107Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.8,14,0.9,0.4709,6.786,23.6886,-33.8044,10.7859,-1.1907,0.7451,0.7118,3.5567,-116.6994,-2.7367,-2.2036,50.0044,5.1108,14.7513,24,10.8,24,2770,52,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-2.6,-20.4,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",2,"2023-05-20T01:01:31.841Z","2023-05-20T01:01:38.768Z",TRUE,"pitch","4337cbb4-09f6-481b-b8bd-80e391a4bd72",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.68,NA,100.21,163.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Taylor Trammell grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Teoscar Hernandez out at 2nd. Taylor Trammell out at 1st.",0,2,1,47,"top",7,"2023-05-20T01:00:42.381Z","2023-05-20T01:02:28.107Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.4,6,0.91,0.4195,6.7666,26.5631,-23.1032,-0.2106,5.2453,0.4404,2.8034,6.1804,-130.414,-2.3703,-1.9293,50.0002,5.4605,-0.3655,2.4,6,24,2585,208,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.2,-1,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",1,"2023-05-20T01:01:14.215Z","2023-05-20T01:01:18.747Z",TRUE,"pitch","3a56d6f4-1f6e-4b7a-8fab-99887aff4c1c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5431,1.7029,NA,88.46,141.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Taylor Trammell grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Teoscar Hernandez out at 2nd. Taylor Trammell out at 1st.",0,2,1,47,"top",7,"2023-05-20T01:00:42.381Z","2023-05-20T01:02:28.107Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,82.2,3,0.9,0.4184,6.7878,28.8581,-23.5573,-0.6278,4.9674,0.7486,3.6063,7.0309,-131.1407,-0.4682,-1.8904,50.0009,5.5511,-1.0892,1.2,6,24,2481,210,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.1,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",0,"2023-05-20T01:00:57.464Z","2023-05-20T01:01:01.764Z",TRUE,"pitch","44a48630-3c6d-4710-8a1e-78fd7d935e6b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5431,1.7029,NA,93.81,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Grounded Into DP","grounded_into_double_play","Taylor Trammell grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Teoscar Hernandez out at 2nd. Taylor Trammell out at 1st.",0,2,1,47,"top",7,"2023-05-20T01:00:42.381Z","2023-05-20T01:02:28.107Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,81.5,6,0.9,0.4227,6.8124,28.4567,-23.3322,0.2277,5.2094,0.6084,2.2835,6.2211,-129.8235,-3.6664,-1.8537,50.005,5.5004,0.3871,3.6,6,24,2445,212,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.8,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",4,"2023-05-20T01:00:16.506Z","2023-05-20T01:00:26.783Z",TRUE,"pitch","7985a42e-dbd2-496a-b054-a3f08f37937f",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.46,1.66,NA,108.24,160.19,"line_drive","medium","9",179.93,98.84,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Teoscar Hernandez singles on a line drive to right fielder Ronald Acuna Jr. Jarred Kelenic scores. Eugenio Suarez to 2nd.",1,2,1,46,"top",7,"2023-05-20T00:58:15.135Z","2023-05-20T01:00:26.783Z",TRUE,TRUE,FALSE,FALSE,60,0,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.6,2,0.9,0.4115,6.7909,28.9417,-16.4004,-5.2325,8.7928,0.2298,2.9107,7.4415,-133.181,-3.6349,-1.9223,50.0053,5.4815,-9.3901,24,4.8,24,2236,220,99.6,12,237,NA,NA,NA,FALSE,-17.4,15.4,7.8,NA,NA,NA,NA,NA,FALSE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",553993,"Eugenio Suárez","/api/v1/people/553993",NA,NA,NA
718110,"2023-05-19",3,"2023-05-20T00:59:48.837Z","2023-05-20T00:59:52.784Z",TRUE,"pitch","2016ca62-057b-498d-83c4-1e28b0a2a006",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.66,NA,85.89,204.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Teoscar Hernandez singles on a line drive to right fielder Ronald Acuna Jr. Jarred Kelenic scores. Eugenio Suarez to 2nd.",1,2,1,46,"top",7,"2023-05-20T00:58:15.135Z","2023-05-20T01:00:26.783Z",TRUE,TRUE,FALSE,FALSE,60,0,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.8,14,0.9,0.4644,6.8233,22.7454,-29.5193,6.8181,1.8831,0.8161,1.2817,4.5614,-117.9951,-3.0756,-2.0287,50.0011,5.3258,9.5988,19.2,9.6,24,2570,60,NA,NA,NA,NA,NA,NA,FALSE,-38.8,2.9,-13.4,NA,NA,NA,NA,NA,FALSE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
718110,"2023-05-19",2,"2023-05-20T00:59:17.293Z","2023-05-20T00:59:21.738Z",TRUE,"pitch","0ad3017b-fd4f-449e-b42f-0fe57e2bcf71",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.66,NA,82.29,213.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Teoscar Hernandez singles on a line drive to right fielder Ronald Acuna Jr. Jarred Kelenic scores. Eugenio Suarez to 2nd.",1,2,1,46,"top",7,"2023-05-20T00:58:15.135Z","2023-05-20T01:00:26.783Z",TRUE,TRUE,FALSE,FALSE,60,0,2,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Atlanta Braves","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,76.1,14,0.87,0.4576,6.7928,22.5591,-31.2741,4.0076,0.6163,0.9106,0.9409,5.8099,-119.5941,-3.6264,-2.0684,50.0007,5.275,5.8169,12,9.6,24,2568,54,NA,NA,NA,NA,NA,NA,FALSE,-40,0.5,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
