"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717151,"2023-08-03",4,"2023-08-03T21:31:12.592Z","2023-08-03T21:31:17.982Z",TRUE,"pitch","a7d943a3-1b0b-4d0a-81c9-857e679156b1",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2724,1.5935,NA,149.1,172.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Carson Kelly walks. Nick Ahmed to 2nd.",0,0,1,50,"top",8,"2023-08-03T21:29:35.219Z","2023-08-03T21:32:06.993Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.6,11,0.9,0.3996,5.9255,28.0451,-24.2818,10.6715,4.1392,-0.8421,2.4421,-9.7364,-136.6861,-3.9903,1.3669,50.0005,5.5734,20.339,36,7.2,24,2098,131,NA,NA,NA,NA,NA,NA,FALSE,-24,6.8,-17.5,NA,NA,NA,NA,NA,FALSE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",3,"2023-08-03T21:30:49.292Z","2023-08-03T21:30:53.969Z",TRUE,"pitch","7ddd2710-b8bf-42ac-86f5-fd32f9a53a5c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.124,1.5667,NA,187.15,183.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Carson Kelly walks. Nick Ahmed to 2nd.",0,0,1,50,"top",8,"2023-08-03T21:29:35.219Z","2023-08-03T21:32:06.993Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,76,13,0.88,0.4601,5.6669,19.8919,-31.4658,-6.0095,0.4881,-1.8404,2.0377,-6.0503,-118.4538,-1.9133,1.5153,50.0005,5.6979,-8.6473,16.8,9.6,24,2736,293,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.7,12.2,NA,NA,NA,NA,NA,FALSE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",2,"2023-08-03T21:30:31.557Z","2023-08-03T21:30:35.652Z",TRUE,"pitch","0d87c436-55a0-4ffd-9b9d-53fdbebfdb14",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.124,1.5667,NA,108.12,121.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Carson Kelly walks. Nick Ahmed to 2nd.",0,0,1,50,"top",8,"2023-08-03T21:29:35.219Z","2023-08-03T21:32:06.993Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.4,12,0.9,0.4001,5.8222,26.2181,-23.5918,9.1316,4.5069,0.2331,4.343,-6.4894,-136.2216,0.5062,1.444,50.0018,5.7689,17.3875,34.8,6,24,2077,135,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.5,-15.4,NA,NA,NA,NA,NA,FALSE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T21:30:12.761Z","2023-08-03T21:30:18.077Z",TRUE,"pitch","426a2836-bf58-45ed-9c4c-eb35038382ad",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1545,1.5667,NA,121.06,162.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Carson Kelly walks. Nick Ahmed to 2nd.",0,0,1,50,"top",8,"2023-08-03T21:29:35.219Z","2023-08-03T21:32:06.993Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.5,2,0.9,0.3992,5.7615,29.5198,-27.8796,10.5632,2.2496,-0.1066,2.8313,-7.804,-137.0536,-2.4497,1.4015,50.0016,5.6354,20.1485,33.6,7.2,24,2083,129,NA,NA,NA,NA,NA,NA,FALSE,-27,3.7,-17.5,NA,NA,NA,NA,NA,FALSE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T21:29:55.078Z","2023-08-03T21:29:59.689Z",TRUE,"pitch","a81490ed-e552-42f8-abdd-ee72fa77f70a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1849,1.5667,NA,161.36,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Carson Kelly walks. Nick Ahmed to 2nd.",0,0,1,50,"top",8,"2023-08-03T21:29:35.219Z","2023-08-03T21:32:06.993Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608348,"Carson Kelly","/api/v1/people/608348","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.3,13,0.9,0.4007,5.9581,28.9033,-24.5141,10.9751,4.0463,-1.1639,1.9624,-10.5898,-136.4864,-5.204,1.3329,50.0051,5.5731,20.7928,36,7.2,24,2092,134,NA,NA,NA,NA,NA,NA,FALSE,-24.6,6.4,-17.8,NA,NA,NA,NA,NA,FALSE,TRUE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",2,"2023-08-03T21:29:20.251Z","2023-08-03T21:29:30.262Z",TRUE,"pitch","dfb52e50-ca4e-42fe-adab-698f422a2434",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.64,1.76,NA,140.72,198.47,"popup","medium","3",170.66,177.37,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Ketel Marte pops out to first baseman LaMonte Wade Jr. in foul territory.",0,0,1,49,"top",8,"2023-08-03T21:29:00.514Z","2023-08-03T21:29:30.262Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87,13,0.9,0.3997,5.9048,25.7948,-22.8308,11.6313,4.8928,-0.6223,1.4928,-9.2895,-136.2802,-6.7101,1.2947,50.0003,5.5295,22.199,40.8,7.2,24,2067,133,80.4,73,107,NA,NA,NA,TRUE,-23,7.8,-19.4,NA,NA,NA,NA,NA,TRUE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T21:29:02.658Z","2023-08-03T21:29:07.716Z",TRUE,"pitch","12e41ca0-6325-4749-9cc7-533bffee62d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5132,1.7566,NA,140.03,165.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Ketel Marte pops out to first baseman LaMonte Wade Jr. in foul territory.",0,0,1,49,"top",8,"2023-08-03T21:29:00.514Z","2023-08-03T21:29:30.262Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,4,0.9,0.4018,5.8332,30.0934,-21.9867,10.1842,5.4157,-0.6041,2.7267,-8.8916,-136.3252,-3.7186,1.3773,50.003,5.6269,19.1605,37.2,6,24,2055,124,NA,NA,NA,NA,NA,NA,FALSE,-22,9.2,-16.6,NA,NA,NA,NA,NA,TRUE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T21:28:38.510Z","2023-08-03T21:29:02.658Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ketel Marte replaces Alek Thomas.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","49","atBat","Pop Out","field_out","Ketel Marte pops out to first baseman LaMonte Wade Jr. in foul territory.",0,0,1,49,"top",8,"2023-08-03T21:29:00.514Z","2023-08-03T21:29:30.262Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,677950,"/api/v1/people/677950",TRUE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",2,"2023-08-03T21:28:26.075Z","2023-08-03T21:28:35.097Z",TRUE,"pitch","d1dd5409-0f8e-4550-8639-ac4730e6bc56",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.55,1.76,NA,107.98,183.56,"line_drive","medium","7",95.61,102.28,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Nick Ahmed singles on a line drive to left fielder Blake Sabol.",0,0,1,48,"top",8,"2023-08-03T21:28:08.267Z","2023-08-03T21:28:35.097Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,76.6,8,0.88,0.4569,5.6475,18.253,-30.033,-4.6905,1.4622,0.2365,2.0452,-2.2928,-118.9202,-2.1549,1.8161,50.0026,5.6322,-6.86,13.2,8.4,24,2506,269,97.7,13,255,NA,NA,NA,FALSE,-37.8,2.5,9,NA,NA,NA,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T21:28:10.556Z","2023-08-03T21:28:15.417Z",TRUE,"pitch","4423140d-a55a-4979-8245-c96c2053bdb4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6377,1.7566,NA,101.74,144.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Nick Ahmed singles on a line drive to left fielder Blake Sabol.",0,0,1,48,"top",8,"2023-08-03T21:28:08.267Z","2023-08-03T21:28:35.097Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,75.6,3,0.9,0.4615,5.5916,17.8699,-32.4622,-5.8641,-0.2032,0.4003,3.5093,-1.5937,-117.7243,1.5304,1.8445,50.0016,5.809,-8.4053,14.4,9.6,24,2571,276,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.1,11,NA,NA,NA,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T21:26:25.628Z","2023-08-03T21:28:10.556Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Rogers replaces Luke Jackson.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573124,"/api/v1/people/573124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Single","single","Nick Ahmed singles on a line drive to left fielder Blake Sabol.",0,0,1,48,"top",8,"2023-08-03T21:28:08.267Z","2023-08-03T21:28:35.097Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,605113,"Nick Ahmed","/api/v1/people/605113","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",3,"2023-08-03T21:25:31.817Z","2023-08-03T21:25:39.040Z",TRUE,"pitch","d2b8843f-6aeb-4aac-ab05-b8ef1f1ef12e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.47,1.69,NA,95.8,197.08,"popup","medium","6",103.32,154.08,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Luis Matos pops out to shortstop Nick Ahmed.",0,0,1,47,"bottom",7,"2023-08-03T21:23:58.619Z","2023-08-03T21:25:39.040Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,77.3,14,2,0.452,6.8406,20.3571,-27.2943,6.8851,3.2686,0.5562,1.5445,3.8118,-120.5381,-3.4256,-1.9328,50.0006,5.3578,10.2719,21.6,8.4,24,2768,78,57.3,44,156,NA,NA,NA,TRUE,-34,5.5,-13.3,NA,NA,NA,NA,NA,TRUE,FALSE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T21:24:44.922Z","2023-08-03T21:24:48.933Z",TRUE,"pitch","597e21de-ff54-44b5-89e1-d3a8dd1039d6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.69,NA,68.08,179.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Luis Matos pops out to shortstop Nick Ahmed.",0,0,1,47,"bottom",7,"2023-08-03T21:23:58.619Z","2023-08-03T21:25:39.040Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.9,14,2,0.4505,6.766,23.66,-26.579,4.4319,3.7413,1.2835,2.2116,5.9,-121.5384,-2.0134,-1.7509,50.0056,5.3574,6.6361,15.6,7.2,24,2696,81,NA,NA,NA,NA,NA,NA,FALSE,-32.6,6.6,-9.4,NA,NA,NA,NA,NA,TRUE,FALSE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T21:24:22.948Z","2023-08-03T21:24:26.856Z",TRUE,"pitch","34e6c848-d8a2-4b4f-a110-4e9fa6f8d053",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.69,NA,102.76,178.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Luis Matos pops out to shortstop Nick Ahmed.",0,0,1,47,"bottom",7,"2023-08-03T21:23:58.619Z","2023-08-03T21:25:39.040Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,76.3,9,2,0.4539,6.532,23.0673,-25.4123,6.825,4.5828,0.3735,2.2247,3.5618,-120.5851,-2.3753,-2.0085,50.0026,5.4606,10.0669,22.8,7.2,24,2688,73,NA,NA,NA,NA,NA,NA,FALSE,-31.8,8,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",2,"2023-08-03T21:25:10.661Z","2023-08-03T21:25:14.641Z",FALSE,"pickoff","c4a46aa3-1745-4420-90bf-28a155f3002d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Luis Matos pops out to shortstop Nick Ahmed.",0,0,1,47,"bottom",7,"2023-08-03T21:23:58.619Z","2023-08-03T21:25:39.040Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,682641,"Luis Matos","/api/v1/people/682641","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,1,NA,NA,TRUE,FALSE,605113,"Nick Ahmed","/api/v1/people/605113",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",1,"2023-08-03T21:23:45.142Z","2023-08-03T21:23:56.161Z",TRUE,"pitch","4b1ae8b0-a704-48d1-9df4-0f1f9d8bbab6",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.27,1.59,NA,155.97,176.76,"ground_ball","medium","8",136.48,100.43,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Michael Conforto singles on a ground ball to center fielder Alek Thomas.",0,0,1,46,"bottom",7,"2023-08-03T21:23:42.822Z","2023-08-03T21:23:56.161Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.4,13,2,0.437,6.8277,22.7339,-29.6427,-9.3146,1.5825,-1.0224,2.2971,5.2902,-124.8572,-1.5162,-1.9475,50.0004,5.3285,-14.8544,25.2,8.4,24,1927,238,81.4,8,91,NA,NA,NA,FALSE,-34.1,2.8,15.8,NA,NA,NA,NA,NA,FALSE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
717151,"2023-08-03",0,"2023-08-03T21:23:39.883Z","2023-08-03T21:23:45.142Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Michael Conforto singles on a ground ball to center fielder Alek Thomas.",0,0,1,46,"bottom",7,"2023-08-03T21:23:42.822Z","2023-08-03T21:23:56.161Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,624424,"Michael Conforto","/api/v1/people/624424","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
