"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745828,"2024-05-11",1,"2024-05-11T21:44:35.797Z","2024-05-11T21:44:39.687Z",TRUE,"pitch","d3941f90-f650-4dc7-9a4d-23da5a0e75a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6242,1.6731,NA,55.37,165.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,43,"top",7,"2024-05-11T21:44:33.610Z","2024-05-11T21:45:49.452Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,12,0.88,0.4048,7.0714,28.5636,-14.2593,-4.3191,9.6533,1.6168,2.696,12.3406,-135.1563,-3.8014,-2.4408,50.006,5.1176,-8.02,20.4,3.6,24,2234,224,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.8,5.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T21:44:24.577Z","2024-05-11T21:44:35.797Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518595,"/api/v1/people/518595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Travis d'Arnaud walks.",0,3,0,43,"top",7,"2024-05-11T21:44:33.610Z","2024-05-11T21:45:49.452Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T21:41:56.697Z","2024-05-11T21:42:05.731Z",TRUE,"pitch","2ed093bc-6bc7-49fc-9da8-1333f64da07e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.55,1.55,NA,117.96,182.88,"fly_ball","medium","9",125.98,185.52,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,3,0,42,"bottom",6,"2024-05-11T21:41:30.787Z","2024-05-11T21:42:05.731Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.5,8,0.9,0.4516,6.4945,25.2797,-33.7414,-2.1518,-1.0539,-0.0252,2.0703,-2.5378,-121.5885,-1.7982,1.3141,50.0027,5.7652,-3.2006,6,9.6,24,2534,312,92.3,42,285,NA,NA,NA,TRUE,-41.4,-2,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T21:41:41.638Z","2024-05-11T21:41:45.681Z",TRUE,"pitch","d8c0f71d-4c78-49e2-9503-76ba69eab2fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5238,1.6116,NA,100.59,168.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Starling Marte flies out to right fielder Ronald Acuña Jr.",0,3,0,42,"bottom",6,"2024-05-11T21:41:30.787Z","2024-05-11T21:42:05.731Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.8,66.7,6,0.9,0.5164,6.7133,23.2737,-44.0555,-3.7998,-10.4913,0.4306,2.6106,-0.5404,-107.1937,2.8871,1.1804,50.0052,6.2641,-4.301,6,15.6,24,2865,326,NA,NA,NA,NA,NA,NA,FALSE,-68.9,-17.4,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T21:41:04.308Z","2024-05-11T21:41:14.381Z",TRUE,"pitch","ec3a1c5d-cdcd-4290-92f5-584307c02578",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.64,NA,106.49,171.89,"fly_ball","medium","9",160.85,105.57,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tyrone Taylor flies out to right fielder Ronald Acuña Jr.",0,3,0,41,"bottom",6,"2024-05-11T21:40:39.790Z","2024-05-11T21:41:14.381Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,67,5,0.9,0.5146,6.3006,23.0047,-43.3157,-3.2013,-9.7762,0.2758,2.4775,-0.9542,-107.4766,2.6568,1.1444,50.0008,6.1259,-3.6498,4.8,15.6,24,2896,336,95.5,51,251,NA,NA,NA,TRUE,-67.3,-16.2,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T21:40:49.025Z","2024-05-11T21:40:54.360Z",TRUE,"pitch","c76100ee-c641-452f-a691-c1db6b7c24f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4987,1.8229,NA,97.35,136.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Tyrone Taylor flies out to right fielder Ronald Acuña Jr.",0,3,0,41,"bottom",6,"2024-05-11T21:40:39.790Z","2024-05-11T21:41:14.381Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,65.8,12,0.9,0.5224,6.2459,22.4842,-44.8348,-4.3885,-11.4443,0.5154,3.7841,-0.2598,-105.9215,5.5969,1.2086,50.0013,6.3184,-4.8559,6,16.8,24,2706,332,NA,NA,NA,NA,NA,NA,FALSE,-70.9,-18.2,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",3,"2024-05-11T21:40:11.612Z","2024-05-11T21:40:22.358Z",TRUE,"pitch","5a62f56c-d1ee-4829-ac6a-6697bf7f093c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.53,NA,127.75,155.29,"fly_ball","medium","9",189.4,122.6,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Tomás Nido flies out to right fielder Ronald Acuña Jr.",0,3,0,40,"bottom",6,"2024-05-11T21:38:45.624Z","2024-05-11T21:40:22.358Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,1,2,0.3953,6.6341,32.8595,-12.856,1.0197,9.9503,-0.2821,3.0923,-3.3743,-138.8743,-4.8974,0.8194,50.0026,5.7427,1.98,4.8,2.4,24,2299,146,76.5,34,248,NA,NA,NA,TRUE,-13.1,17.2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",2,"2024-05-11T21:39:49.282Z","2024-05-11T21:39:53.253Z",TRUE,"pitch","5cf9ccc4-aae4-4d7b-905d-88d6cddf1ba3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.53,NA,112.93,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Tomás Nido flies out to right fielder Ronald Acuña Jr.",0,3,0,40,"bottom",6,"2024-05-11T21:38:45.624Z","2024-05-11T21:40:22.358Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,2,2,0.3999,6.6764,32.3408,-13.9445,0.8964,9.6123,0.1067,2.9974,-2.8463,-137.3255,-4.7926,1.0434,50.0057,5.7243,1.7005,3.6,3.6,24,2289,156,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.6,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T21:39:24.142Z","2024-05-11T21:39:29.903Z",TRUE,"pitch","5ce3d87c-d854-47a2-b655-f0c9e008e6d2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.27,1.53,NA,112.15,150.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Tomás Nido flies out to right fielder Ronald Acuña Jr.",0,3,0,40,"bottom",6,"2024-05-11T21:38:45.624Z","2024-05-11T21:40:22.358Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.2,2,2,0.4065,6.5431,31.9623,-14.0354,1.444,9.8849,0.1271,3.2818,-2.9809,-135.2103,-4.055,1.0607,50.0007,5.7989,2.6495,7.2,3.6,24,2250,158,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.2,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T21:39:07.734Z","2024-05-11T21:39:12.727Z",TRUE,"pitch","b6544c52-f44f-479b-b4d5-0cdbc93c00e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3733,1.6981,NA,70.61,173.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Tomás Nido flies out to right fielder Ronald Acuña Jr.",0,3,0,40,"bottom",6,"2024-05-11T21:38:45.624Z","2024-05-11T21:40:22.358Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,621512,"Tomás Nido","/api/v1/people/621512","R","Right",608331,"Max Fried","/api/v1/people/608331","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.6,14,0.92,0.4483,6.6794,26.3043,-22.0231,7.2971,6.7335,1.2171,2.4093,-3.1661,-122.6029,-3.0434,1.5835,50.006,5.5654,11.0095,24,7.2,24,1378,132,NA,NA,NA,NA,NA,NA,FALSE,-27.1,11.6,-12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",5,"2024-05-11T21:36:44.213Z","2024-05-11T21:36:50.423Z",TRUE,"pitch","57e64613-f38c-40f6-83fd-90b35b19a9bd",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4869,1.7883,NA,71.06,163.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,3,0,39,"top",6,"2024-05-11T21:35:02.119Z","2024-05-11T21:36:50.423Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.1,12,0.9,0.4007,7.0256,36.123,-13.2301,-8.2505,10.0621,1.2051,2.7852,12.5516,-137.7084,-3.6027,-2.3815,50.0067,5.031,-15.5409,40.8,3.6,24,2389,228,NA,NA,NA,NA,NA,NA,TRUE,-13.6,17.4,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",4,"2024-05-11T21:36:25.219Z","2024-05-11T21:36:30.242Z",TRUE,"pitch","9cbf4ff0-a4fd-4bb0-92f8-42b771998911",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4234,1.8478,NA,28.83,198.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,3,0,39,"top",6,"2024-05-11T21:35:02.119Z","2024-05-11T21:36:50.423Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,76.5,14,0.91,0.451,7.4989,27.5685,-23.6281,3.1424,5.7418,2.3131,1.5036,10.6751,-122.1669,-3.2719,-2.5491,50.0007,4.9267,4.6748,15.6,7.2,24,2578,89,NA,NA,NA,NA,NA,NA,FALSE,-29.5,9.7,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",2,"2024-05-11T21:35:58.719Z","2024-05-11T21:36:02.051Z",TRUE,"pitch","28bddb8c-6319-49a9-a15c-54ab16ac0672",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.57,1.73,NA,105.57,206.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,3,0,39,"top",6,"2024-05-11T21:35:02.119Z","2024-05-11T21:36:50.423Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78.1,14,0.91,0.4425,7.3028,26.3085,-31.2367,-9.2961,0.6003,0.2999,1.207,9.5271,-124.0904,-3.2098,-2.393,50.0005,5.1369,-14.4042,21.6,8.4,24,1301,232,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.5,14.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",1,"2024-05-11T21:35:38.632Z","2024-05-11T21:35:42.955Z",TRUE,"pitch","b9ecc2b0-a571-4e3c-a440-46d944c97d60",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4987,1.7979,NA,13.36,221.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,3,0,39,"top",6,"2024-05-11T21:35:02.119Z","2024-05-11T21:36:50.423Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.5,14,0.89,0.4333,7.2169,25.2237,-28.1522,-0.7907,2.4831,2.7189,0.6456,12.9274,-126.3206,-5.1316,-2.3577,50.0034,4.961,-1.2828,2.4,7.2,24,2424,192,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.5,-1.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",0,"2024-05-11T21:35:21.198Z","2024-05-11T21:35:25.387Z",TRUE,"pitch","cb4db1d1-b54e-4ee9-a163-7bb3040a310c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.57,1.73,NA,103.24,146.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,3,0,39,"top",6,"2024-05-11T21:35:02.119Z","2024-05-11T21:36:50.423Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.5,3,0.9,0.4036,6.8393,34.8353,-13.0642,-5.8619,10.2891,0.3611,3.4287,9.8451,-136.5929,-2.2028,-2.5566,50.0056,5.1626,-10.8913,31.2,3.6,24,2280,226,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.2,8.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",3,"2024-05-11T21:36:13.911Z","2024-05-11T21:36:25.219Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,3,0,39,"top",6,"2024-05-11T21:35:02.119Z","2024-05-11T21:36:50.423Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745828,"2024-05-11",3,"2024-05-11T21:34:47.814Z","2024-05-11T21:34:52.301Z",TRUE,"pitch","138cd164-5a59-4a87-a0f3-62186652f0fc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.57,1.68,NA,134.99,145.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,3,0,38,"top",6,"2024-05-11T21:33:28.275Z","2024-05-11T21:34:52.301Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",681035,"Christian Scott","/api/v1/people/681035","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.8,1,0.9,0.4027,6.9633,33.7054,-12.4995,-5.8852,10.5315,-0.4719,3.4566,8.1484,-136.6944,-2.0286,-2.7446,50.0046,5.0797,-10.9974,34.8,3.6,24,2356,227,NA,NA,NA,NA,NA,NA,TRUE,-12.6,18.7,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
