"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717827,"2023-06-09",6,"2023-06-10T00:38:34.585Z","2023-06-10T00:38:37.664Z",TRUE,"pitch","632c799c-d557-49fd-8fa2-9a2c74405c6c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.56,1.7,NA,89.11,135.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,77.5,12,0.92,0.4427,7.4106,25.5634,-28.794,0.2417,2.1858,0.7318,3.8249,5.7761,-123.8947,6.1846,-1.6647,50.0055,3.7059,0.3744,3.6,7.2,24,2086,202,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-32,5.8,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",5,"2023-06-10T00:38:15.600Z","2023-06-10T00:38:19.075Z",TRUE,"pitch","881c54c3-442e-40ad-a6c3-21b4e4016152",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.383,1.599,NA,119.75,144.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.7,68.6,2,0.88,0.5002,7.342,21.533,-31.2957,9.4644,0.7207,-0.0722,3.4948,1.3687,-109.9746,6.6004,-1.9326,50.0002,3.7912,11.4605,21.6,10.8,24,2320,89,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-44.8,3.6,-17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-10T00:37:41.033Z","2023-06-10T00:37:44.033Z",TRUE,"pitch","f8257df1-597f-4d0b-8502-1b3a9abad576",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.56,1.7,NA,117.94,162.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80,5,0.91,0.4291,6.9517,27.3586,-27.0585,-2.9009,3.1041,-0.0246,2.8214,5.3311,-127.8412,3.2918,-1.7639,50.0029,3.646,-4.7822,8.4,6,24,2168,226,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-28.9,6.6,4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-10T00:37:24.164Z","2023-06-10T00:37:27.652Z",TRUE,"pitch","7b4e10c7-4415-4529-8128-f277d6332712",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2818,1.5738,NA,143.98,136.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.4,66.8,11,0.88,0.5108,7.4278,22.1375,-28.1361,11.1821,3.4822,-0.7077,3.7739,-0.484,-108.0148,6.6326,-1.9269,50.0016,3.7819,12.9616,25.2,10.8,24,2211,88,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-41.6,8.8,-19.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-10T00:37:09.168Z","2023-06-10T00:37:12.168Z",TRUE,"pitch","e84844f7-b907-4e8e-87dc-f69a7b648b46",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.56,1.7,NA,144.11,173.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,80.6,4,0.9,0.4254,7.2332,29.0588,-33.8643,-11.5711,-1.0051,-0.7113,2.4273,6.0774,-129.1909,2.9761,-1.6015,50.0051,3.8776,-19.395,28.8,9.6,24,2019,248,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-35.8,-0.8,19.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T00:36:55.323Z","2023-06-10T00:36:58.500Z",TRUE,"pitch","d3a18346-faa2-446c-8a28-4df2ef8606e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4589,1.6242,NA,168.51,144.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,80.7,11,0.89,0.4239,7.2556,29.8513,-34.0569,-11.7751,-1.1191,-1.3513,3.4798,4.7863,-129.7327,5.5236,-1.7016,50.0001,3.9327,-19.8536,30,9.6,24,2093,252,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-35,-0.4,20,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-10T00:37:55.094Z","2023-06-10T00:38:15.600Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jonah Heim strikes out swinging.",0,1,8,53,"top",7,"2023-06-10T00:36:45.997Z","2023-06-10T00:38:37.664Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-10T00:36:23.859Z","2023-06-10T00:36:31.525Z",TRUE,"pitch","9448ca4b-4954-4360-bc73-4dd2f5226f64",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.78,1.82,NA,141.69,177.67,"ground_ball","medium","6",110.13,146.21,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Josh Jung grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,8,52,"top",7,"2023-06-10T00:36:07.719Z","2023-06-10T00:36:31.525Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88,79.6,7,0.9,0.4303,7.366,29.3688,-36.6757,-12.618,-2.753,-0.6478,2.2634,6.5669,-127.8955,3.5672,-1.6261,50.0008,3.7491,-20.6471,27.6,9.6,24,1924,254,87.8,-9,15,NA,NA,NA,TRUE,NA,NA,NA,NA,-39.5,-3.7,21.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-10T00:36:09.961Z","2023-06-10T00:36:13.093Z",TRUE,"pitch","8599a9f1-8338-45f5-9b9e-6d1956d68d8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8055,1.719,NA,172.09,167.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Josh Jung grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,8,52,"top",7,"2023-06-10T00:36:07.719Z","2023-06-10T00:36:31.525Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,79.9,13,0.9,0.4289,7.1686,28.6651,-35.2564,-10.7412,-1.8653,-1.4452,2.6305,4.4696,-128.1561,3.9543,-1.8248,50.0061,3.8358,-17.7123,26.4,9.6,24,2008,248,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-37.7,-2.2,18.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T00:34:51.167Z","2023-06-10T00:36:09.961Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Kelly replaces Tyler Glasnow.","Pitching Substitution",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687330,"/api/v1/people/687330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Josh Jung grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,1,8,52,"top",7,"2023-06-10T00:36:07.719Z","2023-06-10T00:36:31.525Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673962,"Josh Jung","/api/v1/people/673962","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",3,"2023-06-10T00:33:35.619Z","2023-06-10T00:33:40.332Z",TRUE,"pitch","9903aac7-2934-461b-9491-047f6680d1d5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.1853,1.4747,NA,157.11,191.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Harold Ramirez called out on strikes.",0,1,8,51,"bottom",6,"2023-06-10T00:32:12.651Z","2023-06-10T00:33:40.332Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.4,13,0.91,0.4049,6.1262,28.8963,-29.0312,10.8427,1.6961,-1.0524,1.7337,-11.1442,-135.1652,-3.8845,1.7113,50.0036,5.2233,20.1047,31.2,7.2,24,2129,115,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,-29.3,2.4,-17.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",2,"2023-06-10T00:33:15.623Z","2023-06-10T00:33:18.623Z",TRUE,"pitch","f80b4632-f693-4ce8-8358-056f0b9e3a73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.16,1.45,NA,66.15,199.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Harold Ramirez called out on strikes.",0,1,8,51,"bottom",6,"2023-06-10T00:32:12.651Z","2023-06-10T00:33:40.332Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.9,14,0.9,0.4544,5.8186,25.8121,-31.1221,11.0435,0.7196,1.334,1.4575,-4.671,-120.9986,-2.4367,1.8652,50.004,5.2316,16.2127,25.2,9.6,24,1496,102,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-38.9,1,-18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",1,"2023-06-10T00:32:38.700Z","2023-06-10T00:32:42.738Z",TRUE,"pitch","ab461969-1ed5-4c5b-a1c3-051192527b09",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.16,1.45,NA,84.38,202.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Harold Ramirez called out on strikes.",0,1,8,51,"bottom",6,"2023-06-10T00:32:12.651Z","2023-06-10T00:33:40.332Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.1,14,0.9,0.4484,5.8694,25.3288,-32.9914,11.137,-0.5445,0.8558,1.3379,-5.8549,-122.3862,-2.2913,1.8387,50.0007,5.1262,16.8046,25.2,9.6,24,1558,105,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-40.1,-1.3,-18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",0,"2023-06-10T00:32:16.573Z","2023-06-10T00:32:19.573Z",TRUE,"pitch","0d2ff86a-c425-4136-864d-ecb7e1b2e877",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.16,1.45,NA,134.26,200.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Harold Ramirez called out on strikes.",0,1,8,51,"bottom",6,"2023-06-10T00:32:12.651Z","2023-06-10T00:33:40.332Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.3,7,0.91,0.4039,6.0722,31.9745,-29.9214,12.6439,1.2146,-0.4527,1.4189,-9.8191,-136.0071,-4.5845,1.5754,50.0062,5.2205,23.51,34.8,8.4,24,2141,118,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-30.2,1.3,-20.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717827,"2023-06-09",4,"2023-06-10T00:31:35.023Z","2023-06-10T00:31:45.744Z",TRUE,"pitch","ad6713ce-d6e8-4c0d-9557-dc0801328f8b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.29,1.45,NA,102.62,207.81,"ground_ball","medium","5",104.7,169.91,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Fielders Choice Out","fielders_choice_out","Wander Franco reaches on a fielder's choice out, third baseman Josh Jung to catcher Jonah Heim. Manuel Margot out at home. Taylor Walls to 3rd.",0,1,8,50,"bottom",6,"2023-06-10T00:30:16.236Z","2023-06-10T00:31:45.744Z",TRUE,FALSE,FALSE,TRUE,8,0,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,76.7,14,0.9,0.4499,5.9273,25.9498,-32.9154,11.2118,-0.4947,0.3773,1.1469,-6.9533,-122.1312,-2.676,1.8168,50.0029,5.1116,16.7945,25.2,9.6,24,1488,99,77.3,-7,12,NA,NA,NA,TRUE,NA,NA,NA,NA,-40.4,-1.3,-18.5,NA,NA,NA,NA,NA,TRUE,FALSE,677551,"Wander Franco","/api/v1/people/677551",NA,NA,NA,670764,"Taylor Walls","/api/v1/people/670764"
717827,"2023-06-09",3,"2023-06-10T00:30:35.498Z","2023-06-10T00:30:38.849Z",TRUE,"pitch","273b6606-276d-41aa-b842-834b5572534c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.29,1.45,NA,140.5,189.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Fielders Choice Out","fielders_choice_out","Wander Franco reaches on a fielder's choice out, third baseman Josh Jung to catcher Jonah Heim. Manuel Margot out at home. Taylor Walls to 3rd.",0,1,8,50,"bottom",6,"2023-06-10T00:30:16.236Z","2023-06-10T00:31:45.744Z",TRUE,FALSE,FALSE,TRUE,8,0,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.8,7,0.9,0.4507,5.7201,23.2839,-29.8375,10.0072,1.5614,-0.6164,1.8223,-8.6614,-121.4304,-1.7797,1.6928,50.0029,5.1551,14.9782,24,8.4,24,1568,104,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,-36.6,2.6,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
