"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745679,"2024-04-13",2,"2024-04-13T02:53:46.718Z","2024-04-13T02:53:51.304Z",TRUE,"pitch","ced65ac7-b1b8-4c27-b52c-410a2006887f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4649,1.6331,NA,162.11,182.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","CJ Abrams lines out to right fielder Lawrence Butler.",0,0,1,37,"top",6,"2024-04-13T02:53:02.066Z","2024-04-13T02:54:34.280Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.3,13,2,0.4368,6.3197,24.2499,-27.3039,-5.5376,3.0541,-1.1835,2.087,3.7762,-125.1773,-3.8887,-1.9889,50.0021,5.8853,-8.8255,16.8,7.2,24,1652,213,NA,NA,NA,NA,NA,NA,FALSE,-31.9,4.9,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T02:53:26.818Z","2024-04-13T02:53:31.072Z",TRUE,"pitch","4df0a175-dd16-4f98-8b88-8f81a490d4fa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.53,1.64,NA,72.79,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","CJ Abrams lines out to right fielder Lawrence Butler.",0,0,1,37,"top",6,"2024-04-13T02:53:02.066Z","2024-04-13T02:54:34.280Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.9,14,2,0.4195,6.3245,25.1493,-24.5066,3.6322,4.4321,1.1599,1.9946,6.6032,-130.1421,-4.9809,-1.8738,50.0023,5.7698,6.2823,16.8,6,24,2360,182,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.2,-7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T02:53:11.930Z","2024-04-13T02:53:16.601Z",TRUE,"pitch","9491015c-d9e8-4a95-ba49-76c12dd572d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4756,1.611,NA,60.14,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","CJ Abrams lines out to right fielder Lawrence Butler.",0,0,1,37,"top",6,"2024-04-13T02:53:02.066Z","2024-04-13T02:54:34.280Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",621112,"Paul Blackburn","/api/v1/people/621112","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.4,12,2,0.4107,6.3351,25.7505,-14.5534,-1.3474,9.7563,1.4917,2.5937,8.6506,-132.8613,-5.8491,-1.6171,50.0017,5.8631,-2.4343,3.6,3.6,24,2322,200,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T02:50:54.198Z","2024-04-13T02:51:01.444Z",TRUE,"pitch","a3e57de3-a7c0-42f8-9038-13b5b09dd5f3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.02,1.42,NA,160.14,155.49,"ground_ball","medium","6",111.21,156.64,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Nick Allen grounds out, shortstop CJ Abrams to first baseman Joey Gallo.",0,0,1,36,"bottom",5,"2024-04-13T02:50:26.917Z","2024-04-13T02:51:01.444Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.6,11,0.99,0.4155,7.0352,30.3979,-26.0047,-9.8993,3.5148,-1.1318,3.085,5.9784,-132.2502,-1.9342,-2.1452,50.0054,5.7491,-17.3919,31.2,7.2,24,2267,215,50.6,-7,19,NA,NA,NA,TRUE,-27.2,6.1,16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",3,"2024-04-13T02:50:15.325Z","2024-04-13T02:50:21.724Z",TRUE,"pitch","6900f5f9-5727-4321-9b10-b513557367b4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.6732,1.8448,NA,113.97,198.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Lawrence Butler walks. Seth Brown to 2nd.",0,0,1,35,"bottom",5,"2024-04-13T02:49:10.598Z","2024-04-13T02:50:21.724Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,14,0.89,0.4035,7.2062,27.6846,-14.4917,-4.704,9.4589,0.0794,1.4973,7.9198,-135.404,-8.2885,-2.2633,50.0056,5.5979,-8.7965,24,3.6,24,2348,226,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.6,7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671732,"Lawrence Butler","/api/v1/people/671732",664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T02:49:59.207Z","2024-04-13T02:50:03.723Z",TRUE,"pitch","db5ae806-e8da-4ab8-a626-7ed98990c540",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3263,1.662,NA,134.09,211.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Lawrence Butler walks. Seth Brown to 2nd.",0,0,1,35,"bottom",5,"2024-04-13T02:49:10.598Z","2024-04-13T02:50:21.724Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,75.2,13,0.9,0.4674,7.05,18.6879,-38.3429,7.4137,-4.4177,-0.4483,1.0277,2.1786,-116.5076,-2.4324,-2.3552,50.0038,5.6559,10.3507,15.6,12,24,2573,57,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-8.3,-13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T02:49:40.698Z","2024-04-13T02:49:44.999Z",TRUE,"pitch","a29b0c3c-40ad-43ab-b485-f7ea75dc77b8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3795,1.6876,NA,156.29,213.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Lawrence Butler walks. Seth Brown to 2nd.",0,0,1,35,"bottom",5,"2024-04-13T02:49:10.598Z","2024-04-13T02:50:21.724Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,74.3,13,0.9,0.4717,6.6118,19.6097,-37.707,6.3053,-4.0421,-1.0307,0.9312,1.2877,-115.6989,-2.6453,-2.4127,50.003,5.6691,8.6314,13.2,12,24,2537,59,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-7.7,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T02:49:18.328Z","2024-04-13T02:49:22.484Z",TRUE,"pitch","ee903eff-f256-4e3b-a55b-5c85f089a777",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5088,1.7344,NA,85.79,172.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Lawrence Butler walks. Seth Brown to 2nd.",0,0,1,35,"bottom",5,"2024-04-13T02:49:10.598Z","2024-04-13T02:50:21.724Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,671732,"Lawrence Butler","/api/v1/people/671732","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,6,0.62,0.4037,7.1157,27.7583,-16.1305,-1.9138,8.5943,0.8187,2.456,8.42,-135.3383,-5.576,-2.0756,50.0055,5.6613,-3.5751,6,3.6,24,2478,223,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.6,1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",3,"2024-04-13T02:48:45.021Z","2024-04-13T02:48:50.506Z",TRUE,"pitch","2cc5e563-a4d9-43c5-9ba2-223cf726b4e2",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.3,1.6,NA,122.54,229.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,0,1,34,"bottom",5,"2024-04-13T02:47:23.563Z","2024-04-13T02:48:50.506Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,75.5,13,0.9,0.4624,6.9793,24.0184,-40.0254,8.7919,-5.5304,-0.1455,0.3276,2.4643,-118.7368,-3.6677,-2.3406,50.0048,5.5569,12.4778,18,12,24,2607,59,NA,NA,NA,NA,NA,NA,TRUE,-52,-10.7,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",1,"2024-04-13T02:48:04.820Z","2024-04-13T02:48:08.492Z",TRUE,"pitch","f6ee85f8-d2a6-474a-b050-c20589081127",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.3,1.6,NA,135.23,162.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,0,1,34,"bottom",5,"2024-04-13T02:47:23.563Z","2024-04-13T02:48:50.506Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,1,0.69,0.4084,6.8868,29.0682,-19.0253,-6.1213,7.2187,-0.4783,2.8423,6.6435,-134.1137,-3.817,-2.1925,50.0018,5.6414,-11.1482,26.4,4.8,24,2341,226,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.5,9.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T02:47:45.516Z","2024-04-13T02:47:52.216Z",TRUE,"pitch","dd59124d-ef0c-457c-9abf-20c452eeac1d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0986,1.5331,NA,137.83,183.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,0,1,34,"bottom",5,"2024-04-13T02:47:23.563Z","2024-04-13T02:48:50.506Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,73,4,0.9,0.4788,6.6434,18.8373,-35.6402,8.5417,-2.6093,-0.5465,2.0462,1.4605,-113.924,-0.5415,-2.3048,50.0036,5.7778,11.3468,18,12,24,2547,61,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-4.6,-15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T02:48:28.581Z","2024-04-13T02:48:45.021Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,0,1,34,"bottom",5,"2024-04-13T02:47:23.563Z","2024-04-13T02:48:50.506Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",0,"2024-04-13T02:47:07.785Z","2024-04-13T02:47:17.137Z",TRUE,"pitch","b175af27-154e-4338-8b63-3aaa3afee564",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.2,1.44,NA,97.58,145.36,"popup","medium","3",156.79,199.28,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Joey Gallo in foul territory.",0,0,1,33,"bottom",5,"2024-04-13T02:46:44.603Z","2024-04-13T02:47:17.137Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,12,0.89,0.4099,6.9885,28.5929,-14.2338,-4.4094,9.9205,0.5095,3.4598,8.0896,-133.5966,-3.3465,-1.984,50.0063,5.7509,-7.9777,22.8,3.6,24,2386,219,88.5,76,58,NA,NA,NA,TRUE,-15,17.4,6.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",4,"2024-04-13T02:46:39.289Z","2024-04-13T02:46:43.220Z",TRUE,"pitch","97f0091c-ca73-4d7b-8437-7d6a35628f04",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3336,1.6395,NA,159.7,134.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Seth Brown walks.",0,0,1,32,"bottom",5,"2024-04-13T02:45:18.093Z","2024-04-13T02:46:43.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,80.3,11,0.92,0.4269,6.6689,28.6691,-22.9897,-0.7012,5.5191,-1.1202,3.8451,3.437,-128.6889,-0.7821,-2.3865,50.0021,5.9465,-1.1669,1.2,6,24,2533,198,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.1,0.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664913,"Seth Brown","/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",3,"2024-04-13T02:46:23.955Z","2024-04-13T02:46:28.546Z",TRUE,"pitch","9eee9521-ee2f-4116-880a-d08b890db2b7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.287,1.6476,NA,134.55,154.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Seth Brown walks.",0,0,1,32,"bottom",5,"2024-04-13T02:45:18.093Z","2024-04-13T02:46:43.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,1,0.82,0.4064,6.7634,30.0637,-15.4782,-3.8888,9.0811,-0.4604,3.1117,6.1766,-134.9112,-4.2745,-2.277,50.0044,5.8118,-7.1514,19.2,3.6,24,2402,221,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.7,5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745679,"2024-04-13",2,"2024-04-13T02:46:10.608Z","2024-04-13T02:46:14.957Z",TRUE,"pitch","91d3b871-215c-454c-aa63-22764d8d3a94",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3386,1.644,NA,126.41,208.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Seth Brown walks.",0,0,1,32,"bottom",5,"2024-04-13T02:45:18.093Z","2024-04-13T02:46:43.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664913,"Seth Brown","/api/v1/people/664913","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,13,0.82,0.4038,6.7272,33.1385,-11.5174,-3.3483,11.1171,-0.2468,1.106,6.5102,-136.2366,-10.1923,-2.2449,50.0038,5.7177,-6.2226,18,3.6,24,2231,221,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
