"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718614,"2023-04-12",5,"2023-04-12T03:37:45.424Z","2023-04-12T03:37:53.089Z",TRUE,"pitch","b0f1fdd4-3a72-49d0-bf2a-7d7f60cf758c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.12,1.54,NA,130.44,170.62,"fly_ball","medium","8",109.04,78.1,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,2,54,"top",8,"2023-04-12T03:36:41.943Z","2023-04-12T03:37:53.089Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",650671,"José Quijada","/api/v1/people/650671","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.7,4,0.91,0.3956,6.1296,33.6242,-12.9644,3.1907,9.914,-0.3527,2.5246,-8.2212,-138.9076,-4.8099,2.2421,50.0006,5.1531,6.1821,16.8,3.6,24,2218,147,83.9,31,305,NA,NA,NA,TRUE,-13.2,17,-4,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",4,"2023-04-12T03:37:16.134Z","2023-04-12T03:37:20.619Z",TRUE,"pitch","7db51132-2feb-4e78-a5d7-010a7ca6b617",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.12,1.54,NA,131.79,162.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,2,54,"top",8,"2023-04-12T03:36:41.943Z","2023-04-12T03:37:53.089Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",650671,"José Quijada","/api/v1/people/650671","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85,1,0.9,0.4031,6.3663,32.6395,-13.4314,3.9718,10.0431,-0.3881,2.8331,-8.0349,-136.3796,-4.0534,2.0928,50.0002,5.2783,7.4112,20.4,3.6,24,2245,156,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.4,-5.3,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",3,"2023-04-12T03:37:01.528Z","2023-04-12T03:37:05.399Z",TRUE,"pitch","2a6560af-2650-40cf-a5c5-68ac2d543657",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3373,1.7289,NA,120.44,189.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,2,54,"top",8,"2023-04-12T03:36:41.943Z","2023-04-12T03:37:53.089Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",650671,"José Quijada","/api/v1/people/650671","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.4,8,0.91,0.4007,6.487,34.4806,-11.9518,4.1383,10.7216,-0.0902,1.8198,-7.4244,-137.4461,-6.7263,2.1259,50.0028,5.1347,7.8059,24,3.6,24,2254,150,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.9,-5.6,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",2,"2023-04-12T03:36:44.113Z","2023-04-12T03:36:49.674Z",TRUE,"pitch","f2d8fc6e-1550-4809-b38b-dbfe22171f35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3351,1.6328,NA,85.99,150.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,2,54,"top",8,"2023-04-12T03:36:41.943Z","2023-04-12T03:37:53.089Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",650671,"José Quijada","/api/v1/people/650671","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.9,3,0.9,0.4072,6.146,32.896,-15.3271,5.1867,9.224,0.8135,3.2596,-5.3518,-135.1455,-2.8683,2.1576,50.0031,5.4282,9.4742,27.6,3.6,24,2133,148,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.2,-8,NA,NA,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T03:35:44.332Z","2023-04-12T03:35:44.357Z",FALSE,"action",NA,NA,"Pitching Change: Jose Quijada replaces Shohei Ohtani.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,650671,"/api/v1/people/650671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,2,54,"top",8,"2023-04-12T03:36:41.943Z","2023-04-12T03:37:53.089Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",650671,"José Quijada","/api/v1/people/650671","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",1,"2023-04-12T03:35:44.357Z","2023-04-12T03:36:44.113Z",FALSE,"action",NA,NA,"Defensive switch from pitcher to designated hitter for Shohei Ohtani.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","300","54","atBat","Flyout","field_out","Alex Call flies out to center fielder Mike Trout.",0,0,2,54,"top",8,"2023-04-12T03:36:41.943Z","2023-04-12T03:37:53.089Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669743,"Alex Call","/api/v1/people/669743","R","Right",650671,"José Quijada","/api/v1/people/650671","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",3,"2023-04-12T03:33:44.776Z","2023-04-12T03:33:50.137Z",TRUE,"pitch","8b783ea4-c19c-45a7-9c9f-dfbe357eaeee",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.18,1.46,NA,98.85,200.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,2,53,"bottom",7,"2023-04-12T03:32:48.642Z","2023-04-12T03:33:50.137Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.9,9,2,0.4745,6.8906,24.5915,-34.7896,10.5946,-1.9407,0.4763,1.4129,0.1404,-116.0639,-2.0823,-0.9587,50.0047,5.6796,14.2512,21.6,12,24,2251,52,NA,NA,NA,NA,NA,NA,TRUE,-47.3,-3.7,-19.2,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",1,"2023-04-12T03:33:18.038Z","2023-04-12T03:33:21.546Z",TRUE,"pitch","4e766a74-d608-4d2f-95c9-76396e9ab7b4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1945,1.4926,NA,93.94,174.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,2,53,"bottom",7,"2023-04-12T03:32:48.642Z","2023-04-12T03:33:50.137Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.9,6,2,0.473,6.9522,24.1998,-33.9095,9.7061,-1.2842,0.6049,2.3654,0.9694,-116.3273,-0.0072,-1.0776,50.001,5.6147,13.1447,21.6,10.8,24,2242,51,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-2,-17.8,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",0,"2023-04-12T03:33:06.046Z","2023-04-12T03:33:09.369Z",TRUE,"pitch","a5c26c4e-f436-4b90-9578-6016dac2fc9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3135,1.5634,NA,95.16,159.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,2,53,"bottom",7,"2023-04-12T03:32:48.642Z","2023-04-12T03:33:50.137Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.4,3,2,0.4688,6.7043,25.1561,-31.3224,10.2392,0.6169,0.573,2.923,0.7068,-117.4722,0.3223,-1.0606,50.002,5.7292,14.109,24,9.6,24,2204,50,NA,NA,NA,NA,NA,NA,FALSE,-40.9,1.6,-18.7,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",2,"2023-04-12T03:33:31.804Z","2023-04-12T03:33:44.776Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,681351,"/api/v1/people/681351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Logan O'Hoppe strikes out swinging.",0,0,2,53,"bottom",7,"2023-04-12T03:32:48.642Z","2023-04-12T03:33:50.137Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",7,"2023-04-12T03:32:32.820Z","2023-04-12T03:32:39.422Z",TRUE,"pitch","7365b705-6a95-417b-b967-55f9ba139154",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.45,1.68,NA,94.14,156.48,"ground_ball","medium","3",143.39,169.28,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Gio Urshela grounds out, first baseman Dominic Smith to pitcher Thaddeus Ward.",0,0,2,52,"bottom",7,"2023-04-12T03:30:36.137Z","2023-04-12T03:32:39.422Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.9,3,2,0.4276,6.6239,25.2708,-27.9553,-0.6753,2.5359,0.5996,3.0481,4.0632,-127.883,-1.3016,-0.919,50.0028,5.7475,-1.1239,1.2,7.2,24,2417,144,94.1,-3,32,NA,NA,NA,TRUE,-30.7,4.6,0.4,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",6,"2023-04-12T03:32:14.719Z","2023-04-12T03:32:18.098Z",TRUE,"pitch","115f8cbe-04d4-4d40-a74c-320cad67f375",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.45,1.68,NA,142.59,166.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Gio Urshela grounds out, first baseman Dominic Smith to pitcher Thaddeus Ward.",0,0,2,52,"bottom",7,"2023-04-12T03:30:36.137Z","2023-04-12T03:32:39.422Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74.9,4,2,0.4602,6.568,24.7247,-35.3151,6.6751,-2.1987,-0.6713,2.6685,-1.0161,-119.3992,0.3354,-1.1047,50.0002,5.7252,9.5577,14.4,10.8,24,2312,55,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-3.6,-11.8,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",5,"2023-04-12T03:31:55.693Z","2023-04-12T03:31:58.987Z",TRUE,"pitch","47e6a2c1-ed62-456d-b16e-a9252cefc991",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.45,1.68,NA,69.84,173.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Gio Urshela grounds out, first baseman Dominic Smith to pitcher Thaddeus Ward.",0,0,2,52,"bottom",7,"2023-04-12T03:30:36.137Z","2023-04-12T03:32:39.422Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.1,14,2,0.4637,6.8004,27.6151,-31.8579,11.1699,0.228,1.2371,2.4336,1.96,-119.1446,-0.8249,-1.05,50.0058,5.7209,15.7043,26.4,10.8,24,2427,50,NA,NA,NA,NA,NA,NA,FALSE,-41,0.5,-20.6,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",4,"2023-04-12T03:31:38.961Z","2023-04-12T03:31:42.872Z",TRUE,"pitch","1a98753e-5aa7-4bca-bbe4-79099c6c4ac0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.424,1.6816,NA,154.01,164.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Gio Urshela grounds out, first baseman Dominic Smith to pitcher Thaddeus Ward.",0,0,2,52,"bottom",7,"2023-04-12T03:30:36.137Z","2023-04-12T03:32:39.422Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,73.9,11,2,0.4636,6.4918,27.531,-33.2984,10.7028,-0.8019,-0.9709,2.7457,-2.8984,-119.1468,0.1256,-1.1126,50.0007,5.7563,15.0515,24,10.8,24,2409,58,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-1.1,-18.4,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",3,"2023-04-12T03:31:23.355Z","2023-04-12T03:31:26.576Z",TRUE,"pitch","23371c8a-9db3-462f-a73f-c7bc922e1ce0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.45,1.68,NA,146.38,161.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Gio Urshela grounds out, first baseman Dominic Smith to pitcher Thaddeus Ward.",0,0,2,52,"bottom",7,"2023-04-12T03:30:36.137Z","2023-04-12T03:32:39.422Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.3,4,2,0.4018,6.8004,32.5755,-22.1442,-10.0788,5.3414,-0.7709,2.8514,4.3346,-136.7594,-2.8605,-1.0746,50.0026,5.4444,-18.9275,38.4,6,24,2017,214,NA,NA,NA,NA,NA,NA,FALSE,-22,9.2,17.2,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718614,"2023-04-12",2,"2023-04-12T03:31:11.114Z","2023-04-12T03:31:14.356Z",TRUE,"pitch","2ffa0f9c-445d-4017-8887-f92d66240a94",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.0519,1.4453,NA,103.86,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Gio Urshela grounds out, first baseman Dominic Smith to pitcher Thaddeus Ward.",0,0,2,52,"bottom",7,"2023-04-12T03:30:36.137Z","2023-04-12T03:32:39.422Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels","Washington Nationals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.3,3,2,0.4309,6.8215,25.1109,-26.3325,2.2622,3.5657,0.3447,2.6255,2.9141,-126.9417,-2.2818,-1.1104,50.0011,5.6247,3.7049,8.4,7.2,24,2466,129,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.2,-4.7,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
