"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716969,"2023-08-16",0,"2023-08-17T00:06:45.759Z","2023-08-17T00:06:55.472Z",TRUE,"pitch","1eb9c79f-ca59-4018-8e30-92a47d685d30",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.2,1.44,NA,147.23,168.99,"popup","medium","3",135.89,174.3,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Shea Langeliers pops out to first baseman Paul Goldschmidt.",0,6,0,40,"top",5,"2023-08-17T00:06:42.750Z","2023-08-17T00:06:55.472Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.8,4,2,0.4686,6.2354,22.0999,-28.8296,6.0391,2.4122,-0.7931,2.5847,3.1899,-116.8996,0.3237,-2.9597,50,5.1516,8.3524,16.8,8.4,24,2362,83,84.2,73,75,NA,NA,NA,TRUE,-37.7,4.8,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",5,"2023-08-17T00:06:02.134Z","2023-08-17T00:06:14.942Z",TRUE,"pitch","71333245-7b70-4ff1-9b10-f60e9fa21a8d",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.47,1.67,NA,145.76,195.47,"fly_ball","medium","8",112.38,66.22,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Sac Fly","sac_fly","Seth Brown out on a sacrifice fly to center fielder Lars Nootbaar. Brent Rooker scores.",1,6,0,39,"top",5,"2023-08-17T00:05:14.873Z","2023-08-17T00:06:14.942Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.5,7,2,0.4663,6.2664,20.8799,-27.5734,6.4147,3.2851,-0.7545,1.604,3.4239,-117.1841,-1.6383,-3.0649,50.0015,4.8733,8.9734,19.2,8.4,24,2391,86,89.3,35,333,NA,NA,NA,TRUE,-36.1,5.9,-12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",4,"2023-08-17T00:05:32.590Z","2023-08-17T00:05:40.522Z",TRUE,"pitch","60c2a668-b2a5-42c2-ba96-cb3199e8e8ba",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.67,NA,154.7,191.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Sac Fly","sac_fly","Seth Brown out on a sacrifice fly to center fielder Lars Nootbaar. Brent Rooker scores.",1,6,0,39,"top",5,"2023-08-17T00:05:14.873Z","2023-08-17T00:06:14.942Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.8,13,2,0.4456,6.4097,23.0684,-31.4671,-9.4203,0.4649,-0.9889,1.7694,7.5817,-122.6829,-1.4562,-2.8875,50.0048,5.0395,-14.4376,22.8,9.6,24,1673,252,NA,NA,NA,NA,NA,NA,FALSE,-37.6,0.7,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",3,"2023-08-17T00:05:17.219Z","2023-08-17T00:05:21.409Z",TRUE,"pitch","a02138c6-481d-40c2-8763-47431c1c6fbc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6128,1.8104,NA,118.52,177.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Sac Fly","sac_fly","Seth Brown out on a sacrifice fly to center fielder Lars Nootbaar. Brent Rooker scores.",1,6,0,39,"top",5,"2023-08-17T00:05:14.873Z","2023-08-17T00:06:14.942Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.2,8,2,0.4204,6.2657,26.1869,-27.7764,-8.821,2.5571,-0.0398,2.2876,9.9653,-130.0674,-1.8348,-2.7671,50.0046,5.0998,-15.1808,25.2,7.2,24,2079,236,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4.4,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",0,"2023-08-17T00:02:21.410Z","2023-08-17T00:03:16.519Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"39","atBat","Sac Fly","sac_fly","Seth Brown out on a sacrifice fly to center fielder Lars Nootbaar. Brent Rooker scores.",1,6,0,39,"top",5,"2023-08-17T00:05:14.873Z","2023-08-17T00:06:14.942Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",1,"2023-08-17T00:03:16.519Z","2023-08-17T00:05:13.043Z",FALSE,"action",NA,NA,"Pitching Change: Casey Lawrence replaces Matthew Liberatore.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,596271,"/api/v1/people/596271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"39","atBat","Sac Fly","sac_fly","Seth Brown out on a sacrifice fly to center fielder Lars Nootbaar. Brent Rooker scores.",1,6,0,39,"top",5,"2023-08-17T00:05:14.873Z","2023-08-17T00:06:14.942Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",2,"2023-08-17T00:05:13.043Z","2023-08-17T00:05:17.219Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Seth Brown replaces Jonah Bride.","Offensive Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","39","atBat","Sac Fly","sac_fly","Seth Brown out on a sacrifice fly to center fielder Lars Nootbaar. Brent Rooker scores.",1,6,0,39,"top",5,"2023-08-17T00:05:14.873Z","2023-08-17T00:06:14.942Z",TRUE,TRUE,FALSE,TRUE,0,0,2,2,664913,"Seth Brown","/api/v1/people/664913","L","Left",596271,"Casey Lawrence","/api/v1/people/596271","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,681146,"/api/v1/people/681146",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",4,"2023-08-17T00:02:04.360Z","2023-08-17T00:02:11.643Z",TRUE,"pitch","b7ed7cc5-21d2-429e-a7ae-d2ba6905baad",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3405,1.6825,NA,114.34,207.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Jordan Diaz walks.",0,5,0,38,"top",5,"2023-08-17T00:00:51.404Z","2023-08-17T00:02:11.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85,14,0.92,0.4075,6.7314,28.4135,-19.1544,9.3608,7.1097,0.0699,1.1697,-5.2078,-134.2968,-9.3449,0.8155,50.0047,6.0508,17.1424,37.2,6,24,1925,151,NA,NA,NA,NA,NA,NA,FALSE,-21,11,-15.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672478,"Jordan Diaz","/api/v1/people/672478",667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA
716969,"2023-08-16",3,"2023-08-17T00:01:47.109Z","2023-08-17T00:01:52.003Z",TRUE,"pitch","525a2783-ad25-4d5d-a482-62a2095b6738",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.332,1.6739,NA,72.72,196.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Jordan Diaz walks.",0,5,0,38,"top",5,"2023-08-17T00:00:51.404Z","2023-08-17T00:02:11.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.8,14,0.94,0.4343,6.48,25.1384,-24.0453,8.3382,5.0481,1.1617,1.571,-2.4887,-126.0103,-6.2879,1.0775,50.0057,6.0363,13.4374,27.6,7.2,24,1521,125,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.9,-14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",2,"2023-08-17T00:01:27.667Z","2023-08-17T00:01:31.151Z",TRUE,"pitch","45bba387-5156-4c95-ad20-177c9ba167e0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.19,1.49,NA,109.93,164.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Jordan Diaz walks.",0,5,0,38,"top",5,"2023-08-17T00:00:51.404Z","2023-08-17T00:02:11.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.6,2,0.92,0.4116,6.6881,30.2431,-20.9904,9.5964,6.2467,0.1855,2.7479,-4.8382,-133.3605,-5.1623,0.782,50.0047,6.235,17.1863,36,6,24,1976,149,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.3,-16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",1,"2023-08-17T00:01:10.448Z","2023-08-17T00:01:14.145Z",TRUE,"pitch","a8127dec-11d2-42f7-b955-ed6277d41f7d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3847,1.6641,NA,116.4,120.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Jordan Diaz walks.",0,5,0,38,"top",5,"2023-08-17T00:00:51.404Z","2023-08-17T00:02:11.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.5,12,0.78,0.4156,6.4196,29.8392,-16.3361,2.7983,9.018,0.0159,4.3748,-3.2552,-132.114,-2.0763,0.9041,50.0036,6.3802,4.9153,14.4,3.6,24,1971,153,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16.1,-4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",0,"2023-08-17T00:00:55.136Z","2023-08-17T00:01:00.433Z",TRUE,"pitch","c635d56b-b755-40b0-ae7f-2c236e03da45",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3724,1.6206,NA,124.36,142.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","Jordan Diaz walks.",0,5,0,38,"top",5,"2023-08-17T00:00:51.404Z","2023-08-17T00:02:11.643Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,83.4,11,0.91,0.4114,6.4987,30.7431,-19.6753,7.5397,6.9713,-0.193,3.5754,-5.0231,-133.5228,-3.4708,0.7403,50.0003,6.3208,13.5107,31.2,6,24,1975,153,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12,-12.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",4,"2023-08-17T00:00:25.453Z","2023-08-17T00:00:29.514Z",TRUE,"pitch","562522ba-e5c7-4e23-9428-8d8a08a96606",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.53,1.7152,NA,139.36,148.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,5,0,37,"top",5,"2023-08-16T23:59:21.621Z","2023-08-17T00:00:29.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.7,1,0.92,0.4108,6.5868,30.2234,-21.6192,8.896,5.87,-0.5867,3.347,-6.3061,-133.6147,-3.7766,0.6545,50.0052,6.3425,16.0014,33.6,6,24,1911,152,NA,NA,NA,NA,NA,NA,TRUE,-22.6,10,-14.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA
716969,"2023-08-16",3,"2023-08-17T00:00:06.340Z","2023-08-17T00:00:10.619Z",TRUE,"pitch","5d623dc7-9f6b-4404-acd7-c9526ac7b9a5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.66,NA,145.5,198.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,5,0,37,"top",5,"2023-08-16T23:59:21.621Z","2023-08-17T00:00:29.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.5,67.5,13,0.91,0.5156,6.6642,21.7036,-43.7408,-5.6057,-10.1648,-0.7477,1.5027,-1.6068,-106.9978,-0.0065,0.745,50.0039,6.4853,-6.3774,8.4,15.6,24,2781,334,NA,NA,NA,NA,NA,NA,FALSE,-69.2,-17.9,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",2,"2023-08-16T23:59:37.718Z","2023-08-16T23:59:43.763Z",TRUE,"pitch","659e035f-a1d9-4080-80c3-6c96a804d680",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.49,1.66,NA,150.03,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,5,0,37,"top",5,"2023-08-16T23:59:21.621Z","2023-08-17T00:00:29.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.2,13,0.67,0.4157,6.4925,26.5458,-15.5397,2.0176,9.4498,-0.8666,2.543,-4.8697,-131.5,-6.6639,0.743,50.0049,6.2526,3.553,8.4,3.6,24,2041,151,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",1,"2023-08-16T23:59:23.759Z","2023-08-16T23:59:28.026Z",TRUE,"pitch","4a71e09e-6b9a-4899-9948-e7c52064d897",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4602,1.6844,NA,148.91,175.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,5,0,37,"top",5,"2023-08-16T23:59:21.621Z","2023-08-17T00:00:29.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.4,13,2,0.4145,6.5469,26.9121,-16.4436,7.1367,8.8873,-0.837,2.3301,-6.4347,-131.9225,-7.1741,0.7013,50.0041,6.2874,12.6353,32.4,4.8,24,2033,156,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.8,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716969,"2023-08-16",0,"2023-08-16T23:58:27.643Z","2023-08-16T23:59:23.759Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,5,0,37,"top",5,"2023-08-16T23:59:21.621Z","2023-08-17T00:00:29.514Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
