"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716760,"2023-09-02",2,"2023-09-02T21:16:24.456Z","2023-09-02T21:16:29.503Z",TRUE,"pitch","1f71f3b5-5155-4b64-81c3-fff876c3b104",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.35,1.58,NA,106.13,182.69,"line_drive","medium","6",119.43,123.35,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Jake Alu lines out to shortstop Garrett Hampson.",0,9,1,38,"bottom",4,"2023-09-02T21:15:49.865Z","2023-09-02T21:16:29.503Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,9,2,0.4051,5.8385,28.5439,-17.6738,-6.6809,7.826,0.2853,2.0776,6.8451,-135.0376,-5.3704,-1.4106,50.0024,5.3297,-12.3773,30,4.8,24,2164,231,99.7,10,195,NA,NA,NA,TRUE,-18.5,13.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T21:16:05.244Z","2023-09-02T21:16:08.406Z",TRUE,"pitch","02592a9e-7a09-4cb0-9abd-bb15ee179297",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.58,NA,105.54,147.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Jake Alu lines out to shortstop Garrett Hampson.",0,9,1,38,"bottom",4,"2023-09-02T21:15:49.865Z","2023-09-02T21:16:29.503Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.3,3,2,0.4041,5.7458,28.0516,-18.0098,-5.4652,7.6027,0.3006,3.3778,6.5007,-135.2672,-2.3646,-1.4178,50.0008,5.5185,-10.1799,25.2,4.8,24,2095,230,NA,NA,NA,NA,NA,NA,FALSE,-18,13.6,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T21:15:51.215Z","2023-09-02T21:15:55.192Z",TRUE,"pitch","4d6957f7-21f6-49c1-80b3-d378d02adfa6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3914,1.6349,NA,92.66,175.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Lineout","field_out","Jake Alu lines out to shortstop Garrett Hampson.",0,9,1,38,"bottom",4,"2023-09-02T21:15:49.865Z","2023-09-02T21:16:29.503Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,666906,"Jake Alu","/api/v1/people/666906","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.3,6,2,0.4333,5.727,22.1969,-26.3099,1.1202,3.6133,0.6385,2.3516,4.7887,-125.7371,-2.8115,-1.4256,50.0038,5.5885,1.8178,6,7.2,24,2226,204,NA,NA,NA,NA,NA,NA,FALSE,-30,6.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T21:15:19.177Z","2023-09-02T21:15:26.900Z",TRUE,"pitch","a1189c8f-3254-43e0-a3f7-806b7b1d1955",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.46,1.59,NA,151.01,181.91,"ground_ball","medium","5",101.37,157.99,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Carter Kieboom grounds into a double play, third baseman Jake Burger to second baseman Xavier Edwards to first baseman Luis Arraez. Travis Blankenhorn out at 2nd. Carter Kieboom out at 1st.",0,9,1,37,"bottom",4,"2023-09-02T21:14:57.762Z","2023-09-02T21:15:26.900Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.3,13,2,0.4054,5.9939,27.5755,-20.5554,-10.4715,6.2756,-0.8921,2.1063,6.8175,-134.7906,-5.3575,-2.0856,50.0039,5.5583,-19.3906,39.6,6,24,2091,224,81.7,-16,9,NA,NA,NA,TRUE,-21.2,10.4,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T21:14:58.459Z","2023-09-02T21:15:02.480Z",TRUE,"pitch","1c2a64b0-63c8-4f01-a4ba-dab4e447b010",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.46,1.59,NA,155.8,165.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Grounded Into DP","grounded_into_double_play","Carter Kieboom grounds into a double play, third baseman Jake Burger to second baseman Xavier Edwards to first baseman Luis Arraez. Travis Blankenhorn out at 2nd. Carter Kieboom out at 1st.",0,9,1,37,"bottom",4,"2023-09-02T21:14:57.762Z","2023-09-02T21:15:26.900Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,666198,"Carter Kieboom","/api/v1/people/666198","R","Right",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.9,11,2,0.4071,5.9991,27.3234,-22.1187,-9.6971,5.4736,-1.018,2.7136,6.5258,-134.2211,-3.7059,-2.2132,50.0001,5.6753,-17.8026,36,6,24,2013,217,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.4,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T21:14:25.096Z","2023-09-02T21:14:35.740Z",TRUE,"pitch","44a97b65-1080-44a5-bff3-48c654d86a01",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.371,1.535,NA,113.65,163.73,"line_drive","medium","8",127.23,87.73,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Travis Blankenhorn singles on a line drive to center fielder Jazz Chisholm Jr.",0,9,1,36,"bottom",4,"2023-09-02T21:14:13.504Z","2023-09-02T21:14:35.740Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663905,"Travis Blankenhorn","/api/v1/people/663905","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.3,5,2,0.4314,5.8225,23.3057,-22.728,-2.3799,5.7745,0.0879,2.7797,5.2846,-126.471,-2.5368,-1.71,50.0049,5.5988,-3.8955,7.2,6,24,2186,212,96.9,11,198,NA,NA,NA,FALSE,-25.8,10.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663905,"Travis Blankenhorn","/api/v1/people/663905",NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T21:14:13.504Z","2023-09-02T21:14:17.437Z",TRUE,"pitch","918764b8-c0eb-4b30-b960-45868b108837",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5552,1.6818,NA,134.21,162.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Travis Blankenhorn singles on a line drive to center fielder Jazz Chisholm Jr.",0,9,1,36,"bottom",4,"2023-09-02T21:14:13.504Z","2023-09-02T21:14:35.740Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663905,"Travis Blankenhorn","/api/v1/people/663905","L","Left",456501,"Johnny Cueto","/api/v1/people/456501","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.3,4,2,0.4053,5.7448,27.4996,-22.6762,-10.4188,5.1265,-0.4516,2.836,6.1569,-134.8091,-3.1892,-1.4037,50.0017,5.6229,-19.3018,38.4,6,24,1983,227,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.9,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T21:11:55.331Z","2023-09-02T21:12:04.370Z",TRUE,"pitch","0e072261-9e15-46f0-b25d-b62ef164ad7c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.48,1.66,NA,88.15,167.88,"fly_ball","medium","8",114.79,92.37,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jesus Sanchez flies out to center fielder Jacob Young.",0,9,1,35,"top",4,"2023-09-02T21:11:22.533Z","2023-09-02T21:12:04.370Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,81.8,6,0.88,0.4242,6.5706,23.4878,-25.8188,-3.4756,3.7539,0.7569,2.6259,8.0582,-128.5065,-0.6963,-1.9505,50.004,4.8839,-5.8874,9.6,6,24,2271,217,81.4,41,270,NA,NA,NA,TRUE,-27.8,6.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T21:11:40.301Z","2023-09-02T21:11:44.644Z",TRUE,"pitch","fda2d1fe-4142-4881-965d-61da9638c54b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6253,1.7755,NA,68.32,205.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jesus Sanchez flies out to center fielder Jacob Young.",0,9,1,35,"top",4,"2023-09-02T21:11:22.533Z","2023-09-02T21:12:04.370Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,77,14,0.9,0.453,6.9495,20.7564,-27.9098,2.6464,2.8746,1.277,1.2229,7.6425,-120.3728,-2.8433,-2.268,50.006,4.8605,3.9289,9.6,8.4,24,2201,134,NA,NA,NA,NA,NA,NA,FALSE,-34.8,4.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T21:11:22.679Z","2023-09-02T21:11:27.540Z",TRUE,"pitch","9e4329bb-2869-49a2-acd6-9dc35492f25d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.66,NA,117.63,157.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jesus Sanchez flies out to center fielder Jacob Young.",0,9,1,35,"top",4,"2023-09-02T21:11:22.533Z","2023-09-02T21:12:04.370Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.8,2,0.91,0.4223,6.8569,25.2857,-23.1571,-0.7057,5.2828,-0.0166,2.9981,5.7824,-129.3655,-0.5365,-2.1825,50.0009,4.9728,-1.2048,0,6,24,2203,220,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9.7,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T21:10:32.635Z","2023-09-02T21:11:04.722Z",TRUE,"pitch","6cfd68b6-a5b4-47fa-b153-da4ded122d88",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,2,NA,NA,3.49,1.71,NA,147.21,190.29,"fly_ball","medium","78",40.09,49.57,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bryan De La Cruz homers (17) on a fly ball to left center field. Luis Arraez scores. Jake Burger scores.",3,9,1,34,"top",4,"2023-09-02T21:09:06.884Z","2023-09-02T21:11:04.722Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,80.1,7,0.56,0.4308,6.8472,26.1763,-27.5594,-6.2818,2.8151,-0.7927,1.7958,5.357,-127.1747,-2.1985,-2.1107,50.0006,4.8583,-10.2847,18,7.2,24,1868,227,106.2,29,424,NA,NA,NA,FALSE,-31,4.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",3,"2023-09-02T21:10:08.462Z","2023-09-02T21:10:13.915Z",TRUE,"pitch","e410a069-1c5b-4c73-92fe-309197233532",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.368,1.6583,NA,103.77,238.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bryan De La Cruz homers (17) on a fly ball to left center field. Luis Arraez scores. Jake Burger scores.",3,9,1,34,"top",4,"2023-09-02T21:09:06.884Z","2023-09-02T21:11:04.722Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.3,14,0.71,0.4944,7.0375,21.8424,-32.7898,7.976,-0.4944,0.3471,0.0136,3.4167,-111.2136,-3.0351,-2.2503,50.004,4.8319,9.8896,16.8,12,24,2210,70,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-1.4,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",2,"2023-09-02T21:09:43.341Z","2023-09-02T21:09:47.449Z",TRUE,"pitch","f778fa89-835d-41bf-85b7-070dc8ac4d0b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.49,1.71,NA,141.42,177.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bryan De La Cruz homers (17) on a fly ball to left center field. Luis Arraez scores. Jake Burger scores.",3,9,1,34,"top",4,"2023-09-02T21:09:06.884Z","2023-09-02T21:11:04.722Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,4,0.9,0.4477,7.1345,22.6641,-25.5605,-8.3074,4.3556,-0.6407,2.2799,6.0813,-122.0571,-1.4948,-2.0778,50.0011,5.0886,-12.6091,24,7.2,24,1549,246,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",1,"2023-09-02T21:09:25.485Z","2023-09-02T21:09:29.280Z",TRUE,"pitch","ffcff9e6-ac0d-4cb1-aa42-ce7bc5a3cfe4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.485,1.6818,NA,123.61,205.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bryan De La Cruz homers (17) on a fly ball to left center field. Luis Arraez scores. Jake Burger scores.",3,9,1,34,"top",4,"2023-09-02T21:09:06.884Z","2023-09-02T21:11:04.722Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,75.1,13,0.92,0.4636,6.908,20.6795,-31.2522,3.0955,0.6519,-0.1735,1.2298,3.8991,-117.7846,-2.0614,-2.2475,50.0044,4.9841,4.3837,8.4,9.6,24,2203,122,NA,NA,NA,NA,NA,NA,FALSE,-40.6,1,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",0,"2023-09-02T21:09:07.226Z","2023-09-02T21:09:11.797Z",TRUE,"pitch","7f4a2ff2-2057-4ab6-856d-c7c7e626a79e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5318,1.7052,NA,45.04,179.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Home Run","home_run","Bryan De La Cruz homers (17) on a fly ball to left center field. Luis Arraez scores. Jake Burger scores.",3,9,1,34,"top",4,"2023-09-02T21:09:06.884Z","2023-09-02T21:11:04.722Z",TRUE,TRUE,FALSE,FALSE,38,3,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,81.5,14,0.88,0.4261,6.8285,24.0727,-24.3817,-3.4166,4.6457,1.8879,2.1842,10.7241,-128.0872,-2.2457,-1.8917,50.0033,4.9601,-5.7326,8.4,6,24,2230,222,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716760,"2023-09-02",4,"2023-09-02T21:08:38.174Z","2023-09-02T21:08:43.578Z",TRUE,"pitch","fc8deaba-4618-4db7-9b41-8b6ef986c734",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.57,1.7,NA,117.89,159.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Jazz Chisholm Jr. strikes out swinging.",0,6,1,33,"top",4,"2023-09-02T21:07:18.449Z","2023-09-02T21:08:43.578Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,81.9,5,0.91,0.4238,6.7808,22.781,-23.7287,-1.9233,4.9781,-0.0233,2.9314,6.3125,-128.4797,-0.3871,-2.2459,50.005,4.9038,-3.265,4.8,6,24,2235,225,NA,NA,NA,NA,NA,NA,TRUE,-25.6,9.1,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,650333,"Luis Arraez","/api/v1/people/650333"
