"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717327,"2023-07-20",3,"2023-07-20T21:02:35.593Z","2023-07-20T21:02:38.754Z",TRUE,"pitch","5069cd3e-471b-4266-95b4-aa4852ea201e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.52,NA,94.76,135.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Christian Vazquez lines out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-07-20T21:01:47.683Z","2023-07-20T21:04:02.244Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,90.3,12,2,0.3834,6.4101,27.9935,-21.3412,-8.5565,5.2212,0.5835,3.8143,8.2371,-142.0661,-1.8413,-1.2211,50.0009,5.8066,-17.7495,37.2,4.8,24,2328,212,NA,NA,NA,NA,NA,NA,FALSE,-19.1,9.4,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T21:02:09.279Z","2023-07-20T21:02:12.279Z",TRUE,"pitch","2aca2d9b-366d-4b77-a468-e06543346246",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.15,1.52,NA,137.76,166.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Christian Vazquez lines out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-07-20T21:01:47.683Z","2023-07-20T21:04:02.244Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.6,1,0.95,0.3863,6.3684,29.1974,-17.1343,-4.4543,7.3689,-0.5447,2.6648,4.1745,-141.2678,-5.4732,-1.4558,50.0027,5.7116,-9.0921,24,3.6,24,2115,216,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.5,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T21:01:50.040Z","2023-07-20T21:01:53.899Z",TRUE,"pitch","94c54ebd-87e4-4526-bca5-5c3b1356b411",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1493,1.507,NA,144.34,194.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Christian Vazquez lines out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-07-20T21:01:47.683Z","2023-07-20T21:04:02.244Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.2,7,0.93,0.3931,6.5609,28.633,-19.0759,-9.0963,6.6491,-0.7173,1.6301,4.9674,-138.8835,-7.5086,-1.3392,50.0035,5.619,-17.9213,39.6,6,24,2112,220,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.8,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T21:01:16.027Z","2023-07-20T21:01:50.040Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Christian Vazquez lines out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-07-20T21:01:47.683Z","2023-07-20T21:04:02.244Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",4,"2023-07-20T21:02:56.814Z","2023-07-20T21:03:20.633Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Lineout","field_out","Christian Vazquez lines out to center fielder Julio Rodriguez.",0,0,2,35,"top",5,"2023-07-20T21:01:47.683Z","2023-07-20T21:04:02.244Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",3,"2023-07-20T21:00:35.993Z","2023-07-20T21:00:52.167Z",TRUE,"pitch","08838714-d3b5-4a08-bc84-a5373e3a8d32",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.44,1.59,NA,94.75,179.4,"line_drive","medium","8",180.61,55.76,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Kyle Farmer triples (2) on a line drive to center fielder Julio Rodriguez.",0,0,2,34,"top",5,"2023-07-20T20:59:26.122Z","2023-07-20T21:00:52.167Z",TRUE,FALSE,FALSE,FALSE,35,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.3,6,0.91,0.4334,6.4572,22.9607,-34.0732,4.971,-1.1658,0.5836,2.1994,3.3188,-125.8484,-1.7492,-1.3935,50.0062,5.6357,8.0614,14.4,8.4,24,2193,44,97.5,22,357,NA,NA,NA,FALSE,-38.5,-2.3,-9.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,571657,"Kyle Farmer","/api/v1/people/571657",NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T21:00:18.055Z","2023-07-20T21:00:21.055Z",TRUE,"pitch","1bcd26ec-26cf-4688-8d41-1e6e057cf1e3",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.44,1.59,NA,111.68,160.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Kyle Farmer triples (2) on a line drive to center fielder Julio Rodriguez.",0,0,2,34,"top",5,"2023-07-20T20:59:26.122Z","2023-07-20T21:00:52.167Z",TRUE,FALSE,FALSE,FALSE,35,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,89.3,2,0.93,0.388,6.4937,27.925,-22.8765,-9.1861,4.5962,0.1396,2.8854,7.2214,-140.4688,-3.7534,-1.2543,50.007,5.703,-18.6018,36,6,24,2193,221,NA,NA,NA,NA,NA,NA,FALSE,-21.2,7.8,15.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T20:59:59.141Z","2023-07-20T21:00:03.269Z",TRUE,"pitch","4bc2dde2-1e0d-4fa7-9787-936964101689",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5905,1.6287,NA,94.6,132.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Kyle Farmer triples (2) on a line drive to center fielder Julio Rodriguez.",0,0,2,34,"top",5,"2023-07-20T20:59:26.122Z","2023-07-20T21:00:52.167Z",TRUE,FALSE,FALSE,FALSE,35,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.4,12,0.94,0.3867,6.4387,28.8696,-17.9172,-4.278,6.9998,0.5877,3.9343,6.3785,-141.0513,-2.1765,-1.136,50.0017,5.8576,-8.7124,21.6,3.6,24,2105,214,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.5,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T20:59:38.353Z","2023-07-20T20:59:41.377Z",TRUE,"pitch","574c4361-6542-4f09-af0b-b224acd0439a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.59,NA,115.69,144.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Triple","triple","Kyle Farmer triples (2) on a line drive to center fielder Julio Rodriguez.",0,0,2,34,"top",5,"2023-07-20T20:59:26.122Z","2023-07-20T21:00:52.167Z",TRUE,FALSE,FALSE,FALSE,35,1,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,89,2,0.92,0.3885,6.3688,28.8,-22.814,-8.9139,4.6433,0.0343,3.4805,6.9019,-140.4309,-2.1401,-1.2848,50.0066,5.721,-17.9872,36,6,24,2208,220,NA,NA,NA,NA,NA,NA,FALSE,-21,8.2,14.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",4,"2023-07-20T20:59:08.823Z","2023-07-20T20:59:14.543Z",TRUE,"pitch","5ee920fb-bcaa-4f71-9f6d-62d768d0bed0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.566,1.7749,NA,135.25,146.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,2,33,"top",5,"2023-07-20T20:57:38.616Z","2023-07-20T20:59:14.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.9,1,0.95,0.3849,6.3284,28.4837,-16.5972,-2.7871,7.5717,-0.4787,3.4225,3.0234,-141.6163,-3.8195,-1.1916,50.0018,5.8321,-5.733,16.8,3.6,24,2058,212,NA,NA,NA,NA,NA,NA,TRUE,-15.4,13.2,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",3,"2023-07-20T20:58:48.939Z","2023-07-20T20:58:52.958Z",TRUE,"pitch","37ed6c5f-43c2-4846-bf4d-9d5ee37eea31",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4793,1.6287,NA,143.48,147.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,2,33,"top",5,"2023-07-20T20:57:38.616Z","2023-07-20T20:59:14.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,89.3,1,0.94,0.3885,6.4446,26.4579,-15.9654,-3.2716,8.0198,-0.6947,3.3813,2.5198,-140.0523,-4.1049,-1.1732,50.0053,5.8848,-6.6135,20.4,3.6,24,2053,217,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T20:58:27.717Z","2023-07-20T20:58:31.022Z",TRUE,"pitch","af4080df-b016-4ec1-82ec-be4d9b19316b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4793,1.6287,NA,149.44,215.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,2,33,"top",5,"2023-07-20T20:57:38.616Z","2023-07-20T20:59:14.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.9,13,2,0.4253,6.3208,25.8596,-36.1832,5.942,-2.3827,-0.8512,0.8524,-0.1487,-128.6151,-4.9464,-1.5652,50.0054,5.5965,9.9883,14.4,9.6,24,2375,37,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-5.2,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T20:58:09.035Z","2023-07-20T20:58:12.733Z",TRUE,"pitch","190494a1-8da3-4b89-b6a7-490855170f49",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4437,1.6287,NA,105.09,180.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,2,33,"top",5,"2023-07-20T20:57:38.616Z","2023-07-20T20:59:14.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.5,9,2,0.4275,6.4015,24.0527,-37.7608,5.6804,-3.3525,0.3124,2.1511,2.6128,-127.6779,-1.5376,-1.4595,50.0035,5.7081,9.4633,14.4,9.6,24,2342,41,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-6.2,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",0,"2023-07-20T20:57:54.141Z","2023-07-20T20:57:57.503Z",TRUE,"pitch","5ce78e13-0068-4d61-ac3e-0857e31e0a11",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4437,1.6044,NA,125.66,213.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Joey Gallo called out on strikes.",0,0,2,33,"top",5,"2023-07-20T20:57:38.616Z","2023-07-20T20:59:14.543Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,608336,"Joey Gallo","/api/v1/people/608336","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.6,13,2,0.433,6.4967,24.717,-39.5557,5.5526,-4.5471,-0.2273,0.9401,1.1339,-126.3034,-3.8294,-1.4032,50.004,5.6431,9.0093,13.2,10.8,24,2266,42,NA,NA,NA,NA,NA,NA,FALSE,-45,-8.9,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",4,"2023-07-20T20:57:25.251Z","2023-07-20T20:57:28.809Z",TRUE,"pitch","20f631b3-3b5d-4fa7-a4d1-05d0af2965ca",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.54,1.65,NA,155.56,144.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,0,2,32,"top",5,"2023-07-20T20:56:08.526Z","2023-07-20T20:57:28.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.8,11,0.95,0.3848,6.323,28.97,-13.5277,-5.0681,9.0616,-1.0117,3.4765,2.153,-141.7448,-4.4144,-1.1178,50.0034,5.9025,-10.4295,34.8,3.6,24,2181,210,NA,NA,NA,NA,NA,NA,TRUE,-12.7,15.8,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",2,"2023-07-20T20:56:48.508Z","2023-07-20T20:56:51.508Z",TRUE,"pitch","80580064-af4d-428a-ae4a-d214a3f8a582",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.54,1.65,NA,122.36,159.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,0,2,32,"top",5,"2023-07-20T20:56:08.526Z","2023-07-20T20:57:28.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.1,5,0.95,0.3889,6.4363,27.3777,-14.8224,-3.7943,8.6113,-0.1407,2.9322,4.2893,-140.0597,-5.3673,-1.1887,50.005,5.82,-7.6479,22.8,3.6,24,2096,220,NA,NA,NA,NA,NA,NA,FALSE,-14.3,14.9,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717327,"2023-07-20",1,"2023-07-20T20:56:30.065Z","2023-07-20T20:56:33.524Z",TRUE,"pitch","474d0433-8e35-4cc1-97aa-32fa1cc6fc71",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6884,1.6774,NA,175.1,167.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Willi Castro strikes out on a foul tip.",0,0,2,32,"top",5,"2023-07-20T20:56:08.526Z","2023-07-20T20:57:28.809Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.9,13,0.93,0.3901,6.1883,27.2474,-16.0623,-4.0965,8.0454,-1.5241,2.6506,0.835,-139.6324,-5.7201,-1.2918,50.0028,5.758,-8.2043,25.2,3.6,24,2043,214,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.8,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
