"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717127,"2023-08-05",0,"2023-08-05T01:35:44.965Z","2023-08-05T01:35:48.789Z",TRUE,"pitch","9f7b8bd4-fbab-41bb-9fb1-5799ddef07da",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3409,1.6233,NA,124.06,213.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Alec Burleson singles on a line drive to center fielder Brenton Doyle. Tyler O'Neill to 2nd.",0,8,2,42,"bottom",4,"2023-08-05T01:35:39.893Z","2023-08-05T01:36:40.691Z",TRUE,FALSE,FALSE,FALSE,33,2,0,2,676475,"Alec Burleson","/api/v1/people/676475","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,76.6,13,0.87,0.4546,6.1817,21.8481,-22.1325,-5.4716,6.8214,-0.1853,0.946,2.2032,-120.188,-8.1268,-0.3995,50.0056,6.3168,-8.0592,18,7.2,24,1344,211,NA,NA,NA,NA,NA,NA,FALSE,-29.2,10.8,9.5,NA,NA,NA,FALSE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",2,"2023-08-05T01:35:09.812Z","2023-08-05T01:35:19.354Z",TRUE,"pitch","27a1041c-dafc-4044-8e3c-924849a394b7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.86,1.85,NA,94.19,167.86,"fly_ball","medium","8",135.53,80.7,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jordan Walker flies out to center fielder Brenton Doyle.",0,8,2,41,"bottom",4,"2023-08-05T01:34:36.516Z","2023-08-05T01:35:19.354Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.4,6,2,0.4333,6.1684,22.1678,-26.375,4.3099,3.572,0.5984,2.6267,0.5,-125.7532,-4.8915,-0.1632,50.0046,6.701,6.9992,14.4,7.2,24,2319,162,86.1,28,325,NA,NA,NA,TRUE,-30.5,5.8,-7.9,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T01:34:38.640Z","2023-08-05T01:34:42.142Z",TRUE,"pitch","c1da02cc-93dd-4a8e-9983-3ada756d1a47",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.86,1.85,NA,98.25,196.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jordan Walker flies out to center fielder Brenton Doyle.",0,8,2,41,"bottom",4,"2023-08-05T01:34:36.516Z","2023-08-05T01:35:19.354Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.6,14,2,0.4335,6.1693,22.4492,-26.8612,4.2201,3.2775,0.4918,1.5536,0.2034,-125.751,-7.437,-0.1392,50.0035,6.6898,6.8454,13.2,7.2,24,2351,155,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.7,-7.7,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",1,"2023-08-05T01:34:50.884Z","2023-08-05T01:34:54.312Z",FALSE,"pickoff","f9a13277-c90e-400d-8380-f4a1ab9a38f9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Jordan Walker flies out to center fielder Brenton Doyle.",0,8,2,41,"bottom",4,"2023-08-05T01:34:36.516Z","2023-08-05T01:35:19.354Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",1,"2023-08-05T01:33:54.407Z","2023-08-05T01:34:07.724Z",TRUE,"pitch","77b8bd2b-d775-4f99-b712-d8fdb04d84c3",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.24,1.53,NA,113.68,183.53,"ground_ball","medium","5",82.97,158.43,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Tyler O'Neill singles on a ground ball to third baseman Ryan McMahon.",0,8,2,40,"bottom",4,"2023-08-05T01:33:32.969Z","2023-08-05T01:34:07.724Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.1,68,8,0.91,0.5141,6.1545,18.3852,-39.2962,3.8791,-6.2015,0.0871,2.0462,-0.457,-106.5531,-0.7541,-0.1995,50.0013,6.8466,4.4577,6,14.4,24,2528,29,92.7,6,89,NA,NA,NA,FALSE,-62.2,-11,-6.8,NA,NA,NA,FALSE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T01:33:42.485Z","2023-08-05T01:33:46.532Z",TRUE,"pitch","27b7cb27-3d75-4b84-9b89-c2b2965c41e6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3165,1.5255,NA,118.23,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Tyler O'Neill singles on a ground ball to third baseman Ryan McMahon.",0,8,2,40,"bottom",4,"2023-08-05T01:33:32.969Z","2023-08-05T01:34:07.724Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,5,0.9,0.4113,6.1059,28.261,-12.3763,1.4989,11.0221,-0.0323,2.3253,-0.1057,-133.0933,-8.8462,-0.1868,50.0004,6.5858,2.6917,10.8,3.6,24,2130,194,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.2,-2.6,NA,NA,NA,FALSE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T01:33:09.520Z","2023-08-05T01:33:16.361Z",TRUE,"pitch","8db206d3-0687-4c4e-804f-18f2de839f1c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.32,1.54,NA,97.79,163.7,"ground_ball","medium","6",97.66,150.91,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Willson Contreras grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,8,2,39,"bottom",4,"2023-08-05T01:33:02.356Z","2023-08-05T01:33:16.361Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.2,3,0.9,0.411,6.1395,26.7214,-14.8035,0.7017,9.6433,0.5039,2.7806,1.1902,-132.9176,-7.6251,-0.0396,50.001,6.7474,1.2637,4.8,3.6,24,2039,194,90.6,-1,45,NA,NA,NA,TRUE,-16.4,16.2,-1.6,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",4,"2023-08-05T01:30:50.015Z","2023-08-05T01:30:59.360Z",TRUE,"pitch","b7603991-b247-441f-bd0c-938c5f172bfe",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.67,1.78,NA,96.3,167.6,"ground_ball","medium","6",115.22,154.46,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,2,38,"top",4,"2023-08-05T01:29:53.489Z","2023-08-05T01:30:59.360Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.4,6,0.91,0.4489,5.7302,22.8811,-34.6158,-2.2426,-1.6162,0.5432,2.6364,-1.6352,-121.7871,-1.5475,1.5136,50.0033,6.2612,-3.3845,6,9.6,24,2352,266,94.7,-33,5,NA,NA,NA,TRUE,-42,-3,4.4,NA,NA,NA,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",3,"2023-08-05T01:30:34.822Z","2023-08-05T01:30:38.338Z",TRUE,"pitch","2494dea0-2433-47bc-b5f0-21e207b9c42c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6697,1.7455,NA,102.07,124.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,2,38,"top",4,"2023-08-05T01:29:53.489Z","2023-08-05T01:30:59.360Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.4,12,2,0.4441,5.7088,24.9002,-20.961,7.1022,7.2847,0.3916,4.2396,-4.517,-123.3973,-0.6244,1.3244,50.005,6.2642,10.9376,25.2,6,24,1903,131,NA,NA,NA,NA,NA,NA,FALSE,-24.8,13.3,-11.8,NA,NA,NA,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",1,"2023-08-05T01:30:06.094Z","2023-08-05T01:30:14.490Z",TRUE,"pitch","8f7c9af3-7728-4a9c-a77b-e6396d43105f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6697,1.7211,NA,196.08,265.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,2,38,"top",4,"2023-08-05T01:29:53.489Z","2023-08-05T01:30:59.360Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,13,0.9,0.4475,5.9626,24.1118,-16.9743,9.7596,10.0166,-2.0747,-1.0029,-10.572,-122.3937,-12.812,1.0323,50.0016,5.7523,14.809,33.6,6,24,2018,133,NA,NA,NA,NA,NA,NA,FALSE,-23.5,15.1,-15.2,NA,NA,NA,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T01:29:53.918Z","2023-08-05T01:29:58.033Z",TRUE,"pitch","ed3ee9bd-445e-4021-98be-fd4ac1a5a3ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6332,1.7211,NA,96.97,154.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,2,38,"top",4,"2023-08-05T01:29:53.489Z","2023-08-05T01:30:59.360Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,67.8,3,0.91,0.513,5.8158,18.4834,-38.502,-5.6551,-5.4823,0.5256,3.1115,-0.1927,-106.7899,1.998,1.3516,50.0029,6.4966,-6.5276,9.6,13.2,24,2153,332,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-9,10.3,NA,NA,NA,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",2,"2023-08-05T01:30:29.883Z","2023-08-05T01:30:34.822Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Andrew Suarez. Brendan Rodgers to 3rd. Nolan Jones to 2nd.","Wild Pitch",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,663898,"/api/v1/people/663898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8f7c9af3-7728-4a9c-a77b-e6396d43105f","wild_pitch",NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Michael Toglia grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,8,2,38,"top",4,"2023-08-05T01:29:53.489Z","2023-08-05T01:30:59.360Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,669911,"Michael Toglia","/api/v1/people/669911","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",3,"2023-08-05T01:29:16.046Z","2023-08-05T01:29:27.882Z",TRUE,"pitch","f7a2cbab-23dd-4a54-a475-91f83176de08",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.27,1.63,NA,107.6,186.06,"fly_ball","medium","7",32.61,88.75,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Tyler O'Neill.",0,8,2,37,"top",4,"2023-08-05T01:28:18.662Z","2023-08-05T01:29:27.882Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,84.2,8,2,0.4118,6.0563,25.7243,-17.9619,4.7881,7.9136,0.2465,1.9525,-4.7241,-132.5058,-7.4811,1.4221,50.0009,6.1026,8.5967,21.6,4.8,24,1767,139,94.3,27,356,NA,NA,NA,TRUE,-19.7,13.1,-7.8,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",663898,"Brendan Rodgers","/api/v1/people/663898",NA,NA,NA
717127,"2023-08-05",2,"2023-08-05T01:28:56.406Z","2023-08-05T01:29:01.652Z",TRUE,"pitch","066bf12e-2796-4d0c-b3df-16d662fe8b9e",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2697,1.6477,NA,144.46,238.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Tyler O'Neill.",0,8,2,37,"top",4,"2023-08-05T01:28:18.662Z","2023-08-05T01:29:27.882Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,70.2,13,0.91,0.5021,5.9573,17.532,-35.8555,-4.4349,-3.0553,-0.7205,0.0267,-2.7797,-108.7257,-4.8244,1.1468,50.0006,6.1299,-5.3534,8.4,12,24,2069,331,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-6.4,8.8,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",1,"2023-08-05T01:28:37.147Z","2023-08-05T01:28:40.448Z",TRUE,"pitch","e7407b63-7dfb-4a8f-8962-2f73c19bbf1c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.63,NA,100.02,158.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Tyler O'Neill.",0,8,2,37,"top",4,"2023-08-05T01:28:18.662Z","2023-08-05T01:29:27.882Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.5,3,0.88,0.4055,5.8424,25.8406,-18.6384,2.6829,7.3026,0.4455,2.9767,-3.6097,-134.454,-4.9929,1.4493,50.0017,6.1579,4.9719,12,4.8,24,1875,146,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.5,-4.2,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
717127,"2023-08-05",0,"2023-08-05T01:28:20.992Z","2023-08-05T01:28:24.387Z",TRUE,"pitch","2ffa1f3c-958e-4a14-a55e-7cb6242c3808",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.63,NA,91.87,148.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Elehuris Montero flies out to left fielder Tyler O'Neill.",0,8,2,37,"top",4,"2023-08-05T01:28:18.662Z","2023-08-05T01:29:27.882Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",605498,"Andrew Suárez","/api/v1/people/605498","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.9,3,0.89,0.4077,5.9037,25.5736,-16.855,3.1033,8.3587,0.6592,3.3328,-3.3438,-133.7162,-4.4251,1.5156,50.0021,6.198,5.6873,15.6,3.6,24,1882,148,NA,NA,NA,NA,NA,NA,FALSE,-17.5,14.5,-5,NA,NA,NA,TRUE,TRUE,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA,NA,NA
