"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746563,"2024-05-09",1,"2024-05-09T20:24:21.528Z","2024-05-09T20:24:26.779Z",TRUE,"pitch","085168cf-e137-44e3-a27c-a363f7ebe3b0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.14,1.48,NA,133.94,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Michael Conforto grounds into a double play, shortstop Ezequiel Tovar to second baseman Brendan Rodgers to first baseman Elehuris Montero. Thairo Estrada out at 2nd. Michael Conforto out at 1st.",0,1,7,42,"top",5,"2024-05-09T20:23:55.881Z","2024-05-09T20:26:22.090Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.9,77,4,2,0.449,6.701,24.8848,-33.2843,-6.4477,-0.7391,-0.4444,2.2488,4.6709,-122.1491,-2.4235,-1.5472,50.0029,6.126,-9.7077,14.4,9.6,24,683,256,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.7,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",0,"2024-05-09T20:24:04.729Z","2024-05-09T20:24:11.857Z",TRUE,"pitch","92cb9723-5775-447d-8879-df14c138799f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1436,1.5021,NA,135.87,168.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Michael Conforto grounds into a double play, shortstop Ezequiel Tovar to second baseman Brendan Rodgers to first baseman Elehuris Montero. Thairo Estrada out at 2nd. Michael Conforto out at 1st.",0,1,7,42,"top",5,"2024-05-09T20:23:55.881Z","2024-05-09T20:26:22.090Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,78.7,4,2,0.4398,6.7196,23.9694,-23.953,-4.0903,5.2304,-0.495,2.6166,3.8151,-124.3444,-3.7918,-1.5148,50.0049,6.1393,-6.4325,13.2,6,24,927,234,NA,NA,NA,NA,NA,NA,FALSE,-28.4,8.9,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",4,"2024-05-09T20:25:34.008Z","2024-05-09T20:25:39.008Z",FALSE,"stepoff","1ccb221b-1682-4a0a-9cca-fa43c319065e",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Grounded Into DP","grounded_into_double_play","Michael Conforto grounds into a double play, shortstop Ezequiel Tovar to second baseman Brendan Rodgers to first baseman Elehuris Montero. Thairo Estrada out at 2nd. Michael Conforto out at 1st.",0,1,7,42,"top",5,"2024-05-09T20:23:55.881Z","2024-05-09T20:26:22.090Z",TRUE,FALSE,FALSE,TRUE,24,3,2,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",1,"2024-05-09T20:23:10.541Z","2024-05-09T20:23:18.622Z",TRUE,"pitch","1a54c84b-764c-478a-aef4-91356c63c534",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.45,1.71,NA,108.5,164.87,"ground_ball","soft","5",115.46,183.94,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Thairo Estrada singles on a soft ground ball to third baseman Ryan McMahon. LaMonte Wade Jr. to 2nd.",0,1,7,41,"top",5,"2024-05-09T20:22:42.311Z","2024-05-09T20:23:18.622Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,77.1,5,2,0.4495,6.7417,22.8342,-24.4163,-0.9745,5.1532,0.223,2.7374,4.413,-121.6471,-3.1707,-1.4843,50.0029,6.1637,-1.4675,1.2,7.2,24,857,243,67.7,-45,5,NA,NA,NA,FALSE,-30.1,8.9,0.7,NA,NA,NA,NA,NA,FALSE,TRUE,642731,"Thairo Estrada","/api/v1/people/642731",664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA
746563,"2024-05-09",0,"2024-05-09T20:22:54.807Z","2024-05-09T20:22:59.201Z",TRUE,"pitch","4d95b640-f5a5-4d2c-ab1c-83997d40f927",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4756,1.7174,NA,127.23,193.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Thairo Estrada singles on a soft ground ball to third baseman Ryan McMahon. LaMonte Wade Jr. to 2nd.",0,1,7,41,"top",5,"2024-05-09T20:22:42.311Z","2024-05-09T20:23:18.622Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,76.5,8,2,0.4565,6.5193,20.1634,-31.8659,1.8669,0.2086,-0.2685,1.6929,2.1593,-119.377,-3.9486,-1.4228,50.0026,6.1972,2.7289,4.8,9.6,24,2304,91,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.2,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",5,"2024-05-09T20:22:27.809Z","2024-05-09T20:22:32.277Z",TRUE,"pitch","b1a62397-a935-4bdd-8f18-2ffa2a9e9486",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.1276,1.5639,NA,136.32,142.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,7,40,"top",5,"2024-05-09T20:20:31.233Z","2024-05-09T20:22:32.277Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,11,2,0.4021,6.4596,28.7309,-16.9695,-3.8663,8.0845,-0.5068,3.5606,4.1009,-135.9974,-3.8854,-1.5292,50.0001,6.1785,-7.2695,20.4,3.6,24,2204,217,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14,6.1,NA,NA,NA,NA,NA,FALSE,TRUE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
746563,"2024-05-09",4,"2024-05-09T20:22:12.861Z","2024-05-09T20:22:17.847Z",TRUE,"pitch","a23ca0f3-6bbb-4b4e-a748-2e25e356fec5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2289,1.4806,NA,106.07,139.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,7,40,"top",5,"2024-05-09T20:20:31.233Z","2024-05-09T20:22:32.277Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,12,2,0.3999,6.6169,28.6356,-20.3665,-7.9403,6.2053,0.2868,3.6761,6.5934,-136.6986,-3.0843,-1.1185,50.0005,6.2084,-15.1052,33.6,4.8,24,2197,218,NA,NA,NA,NA,NA,NA,FALSE,-20,10.8,13.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",3,"2024-05-09T20:21:42.299Z","2024-05-09T20:21:50.007Z",TRUE,"pitch","03d7d2f1-98d1-447b-9da0-c22cc9806dea",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.55,NA,124.62,167.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,7,40,"top",5,"2024-05-09T20:20:31.233Z","2024-05-09T20:22:32.277Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.8,5,2,0.4084,6.6016,26.2421,-18.0219,-6.8332,7.7547,-0.1999,2.6343,5.8705,-133.6268,-5.809,-1.5274,50.0061,6.1125,-12.4769,31.2,4.8,24,2145,218,NA,NA,NA,NA,NA,NA,FALSE,-19.1,13.1,11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",2,"2024-05-09T20:21:10.530Z","2024-05-09T20:21:16.401Z",TRUE,"pitch","6f9a6244-1952-4189-97d7-443f158efd3a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.28,1.55,NA,108.49,185.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,7,40,"top",5,"2024-05-09T20:20:31.233Z","2024-05-09T20:22:32.277Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85,8,2,0.4084,6.5046,25.7076,-16.6233,-6.7472,8.5118,0.2232,1.9809,6.8676,-133.5438,-7.4829,-1.4913,50.003,5.9907,-12.3257,31.2,4.8,24,2256,221,NA,NA,NA,NA,NA,NA,FALSE,-18,14.2,10.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",1,"2024-05-09T20:20:55.940Z","2024-05-09T20:21:00.308Z",TRUE,"pitch","18cce5fa-bfa3-4772-9bb7-71716a23a6c4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3671,1.5727,NA,162.01,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,7,40,"top",5,"2024-05-09T20:20:31.233Z","2024-05-09T20:22:32.277Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.7,11,2,0.4041,6.4915,26.8572,-19.8823,-8.3287,6.5911,-1.1808,2.6249,4.0933,-135.0671,-5.5099,-1.6263,50.0021,6.0707,-15.5307,34.8,6,24,2220,217,NA,NA,NA,NA,NA,NA,FALSE,-20.4,11,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",0,"2024-05-09T20:20:42.585Z","2024-05-09T20:20:46.633Z",TRUE,"pitch","e910927e-36bf-4014-a180-6606be02313a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2837,1.5537,NA,167.97,176.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","LaMonte Wade Jr. walks.",0,1,7,40,"top",5,"2024-05-09T20:20:31.233Z","2024-05-09T20:22:32.277Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.4,13,2,0.4065,6.4678,26.1413,-20.1271,-7.8424,6.5329,-1.3372,2.3046,3.3223,-134.2083,-6.4268,-1.5649,50.0005,6.1403,-14.457,32.4,6,24,2183,218,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.8,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",1,"2024-05-09T20:20:11.599Z","2024-05-09T20:20:18.476Z",TRUE,"pitch","4a72f53f-83b6-48cf-b3b8-76af8e9d3b03",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.371,1.535,NA,94.47,176.98,"ground_ball","medium","6",98.5,145.97,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jakson Reetz grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,7,39,"top",5,"2024-05-09T20:19:33.777Z","2024-05-09T20:20:18.476Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656883,"Jakson Reetz","/api/v1/people/656883","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,75.4,6,2,0.4639,6.4517,18.5395,-31.6631,1.4943,0.3554,0.5912,2.289,4.3964,-117.2903,-2.4114,-1.4884,50.0006,6.2332,2.1168,4.8,9.6,24,2408,100,97.7,3,74,NA,NA,NA,TRUE,-41.2,0.4,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",0,"2024-05-09T20:19:56.699Z","2024-05-09T20:20:01.708Z",TRUE,"pitch","a4faa772-6414-4cc9-9713-e098632c34d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.233,1.507,NA,90.31,198.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Jakson Reetz grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,7,39,"top",5,"2024-05-09T20:19:33.777Z","2024-05-09T20:20:18.476Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656883,"Jakson Reetz","/api/v1/people/656883","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.8,9,2,0.4014,6.6195,24.608,-15.447,-5.3139,8.8313,0.7001,1.4859,7.0688,-135.5355,-9.5179,-1.2297,50.0023,6.0795,-10.0647,27.6,3.6,24,2124,212,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.5,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",11,"2024-05-09T20:17:46.336Z","2024-05-09T20:17:50.388Z",TRUE,"pitch","9fcacf83-d39e-4c44-9264-92355232fbbf",10,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.47,1.61,NA,64.06,213.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,1,7,38,"bottom",4,"2024-05-09T20:13:44.064Z","2024-05-09T20:17:50.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",678495,"Randy Rodríguez","/api/v1/people/678495","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,81.2,14,2,0.4314,6.7452,22.375,-35.5336,3.7966,-2.0486,1.3888,0.9223,5.9243,-126.3079,-3.6172,-1.4679,50.0041,5.1893,6.2197,10.8,9.6,24,2860,76,NA,NA,NA,NA,NA,NA,TRUE,-40.2,-4.2,-8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",10,"2024-05-09T20:17:22.702Z","2024-05-09T20:17:26.190Z",TRUE,"pitch","4362f1c1-dbf3-47db-9804-e7e15d381670",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.47,1.61,NA,150.49,172.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,1,7,38,"bottom",4,"2024-05-09T20:13:44.064Z","2024-05-09T20:17:50.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",678495,"Randy Rodríguez","/api/v1/people/678495","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.3,13,2,0.4328,6.6196,23.0646,-34.2918,4.4638,-1.2994,-0.8785,2.4373,0.4516,-126.0547,-0.512,-1.6402,50.005,5.3864,7.2606,12,8.4,24,2966,78,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.3,-8.2,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746563,"2024-05-09",9,"2024-05-09T20:17:04.619Z","2024-05-09T20:17:08.502Z",TRUE,"pitch","1c9ed30b-38e9-4fa7-a4e8-7f816c4941b8",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4729,1.6222,NA,67.78,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,1,7,38,"bottom",4,"2024-05-09T20:13:44.064Z","2024-05-09T20:17:50.388Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",678495,"Randy Rodríguez","/api/v1/people/678495","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,90.6,14,2,0.3831,6.6784,28.1818,-12.7532,-2.1579,9.3481,1.2914,1.7477,8.2535,-142.2015,-7.3421,-1.3501,50.0041,5.147,-4.4844,12,2.4,24,2652,207,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.8,2.5,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
