"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717820,"2023-06-10",4,"2023-06-10T19:31:51.306Z","2023-06-10T19:31:55.523Z",TRUE,"pitch","c48657e7-ec1c-4a5c-9784-8583e98e8f84",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.308,1.67,NA,96.91,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,37,"top",5,"2023-06-10T19:30:38.743Z","2023-06-10T19:31:55.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,9,0.9,0.3899,6.9317,30.8255,-12.9787,-5.8797,9.5958,0.5272,2.1031,9.7839,-140.3243,-7.3834,-2.2358,50.003,5.6083,-11.7628,33.6,3.6,24,2414,214,NA,NA,NA,NA,NA,NA,TRUE,-13.3,16.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",3,"2023-06-10T19:31:27.492Z","2023-06-10T19:31:30.626Z",TRUE,"pitch","750fede6-9829-4c8a-a80f-97c9b04eccfd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.52,1.71,NA,132.07,135.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,37,"top",5,"2023-06-10T19:30:38.743Z","2023-06-10T19:31:55.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.1,11,0.9,0.3918,6.979,28.8354,-15.7229,-5.4458,8.2972,-0.3954,3.8105,8.3228,-139.3339,-1.6918,-2.7021,50.0031,5.4552,-10.7989,30,3.6,24,2440,220,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.9,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",2,"2023-06-10T19:31:00.708Z","2023-06-10T19:31:04.479Z",TRUE,"pitch","977c4db4-11af-4a99-9a37-04e11409543b",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3726,1.67,NA,97.09,224.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,37,"top",5,"2023-06-10T19:30:38.743Z","2023-06-10T19:31:55.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80,14,0.9,0.4358,6.5911,25.0348,-32.0077,4.3849,0.1,0.5223,0.5384,6.7445,-125.6017,-5.4443,-2.7654,50.0016,5.3317,7.0145,14.4,8.4,24,2314,53,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.8,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",1,"2023-06-10T19:30:41.061Z","2023-06-10T19:30:44.653Z",TRUE,"pitch","17206181-eccd-4f40-b15e-572203f9a822",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5233,1.67,NA,147.94,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,37,"top",5,"2023-06-10T19:30:38.743Z","2023-06-10T19:31:55.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.9,4,0.91,0.4403,6.5519,22.775,-32.3553,1.4775,-0.1127,-0.8117,2.3665,4.5015,-123.9885,-1.0144,-2.8365,50.0051,5.4601,2.32,4.8,8.4,24,2241,56,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",0,"2023-06-10T19:29:25.821Z","2023-06-10T19:30:41.061Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Jesus Sanchez called out on strikes.",0,0,1,37,"top",5,"2023-06-10T19:30:38.743Z","2023-06-10T19:31:55.523Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",5,"2023-06-10T19:28:49.000Z","2023-06-10T19:28:58.068Z",TRUE,"pitch","7452a6f3-da57-4954-bd10-7e555fa15053",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.35,1.65,NA,114.12,145.69,"ground_ball","medium","5",108.64,179.87,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn. Jorge Soler to 2nd.",0,0,1,36,"top",5,"2023-06-10T19:26:41.468Z","2023-06-10T19:28:58.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,2,0.89,0.3952,7.0283,28.6471,-12.4635,-6.2894,10.1117,0.0756,3.4477,8.9572,-138.2138,-3.4993,-2.3788,50.0026,5.5581,-12.2605,38.4,3.6,24,2488,213,75.2,-58,3,NA,NA,NA,TRUE,-12.4,17.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA
717820,"2023-06-10",4,"2023-06-10T19:28:21.025Z","2023-06-10T19:28:24.321Z",TRUE,"pitch","ad29e6f4-12f6-4b16-83e2-2257612fefdc",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.35,1.65,NA,52.71,233.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn. Jorge Soler to 2nd.",0,0,1,36,"top",5,"2023-06-10T19:26:41.468Z","2023-06-10T19:28:58.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.7,14,0.91,0.4421,6.7696,26.6787,-31.1972,2.1901,0.6237,1.6866,0.182,9.4268,-124.2493,-6.275,-2.4526,50.0001,5.3576,3.3944,8.4,8.4,24,2364,46,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",3,"2023-06-10T19:27:57.916Z","2023-06-10T19:28:00.973Z",TRUE,"pitch","aeef2c07-7c25-4d67-8285-79a042254550",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1593,1.61,NA,33.04,202.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn. Jorge Soler to 2nd.",0,0,1,36,"top",5,"2023-06-10T19:26:41.468Z","2023-06-10T19:28:58.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.1,14,0.91,0.4392,6.8356,26.2306,-31.2758,1.7424,0.5711,2.2027,1.3507,10.8786,-124.9241,-3.4793,-2.443,50.0044,5.3451,2.7387,8.4,8.4,24,2375,65,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",2,"2023-06-10T19:27:30.747Z","2023-06-10T19:27:34.398Z",TRUE,"pitch","00e00d6a-fb06-450c-8e8e-3514c22d1618",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.65,NA,137.66,165.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn. Jorge Soler to 2nd.",0,0,1,36,"top",5,"2023-06-10T19:26:41.468Z","2023-06-10T19:28:58.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.6,4,0.89,0.3903,6.9941,28.9256,-17.9162,-4.9771,7.1347,-0.5419,2.7223,7.1587,-139.8543,-4.286,-2.4777,50.0034,5.4356,-9.9473,24,3.6,24,2437,218,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",1,"2023-06-10T19:27:04.683Z","2023-06-10T19:27:07.806Z",TRUE,"pitch","5ceb6fe7-cd1c-4cda-ab75-30aa475f46c5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.65,NA,117.61,164.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn. Jorge Soler to 2nd.",0,0,1,36,"top",5,"2023-06-10T19:26:41.468Z","2023-06-10T19:28:58.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,5,0.88,0.3959,7.0177,27.9552,-15.3602,-5.8579,8.6548,-0.016,2.7374,8.9762,-137.8684,-4.4597,-2.5389,50.0052,5.3983,-11.3845,30,3.6,24,2528,217,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",0,"2023-06-10T19:26:46.491Z","2023-06-10T19:26:50.024Z",TRUE,"pitch","6e93bb04-0f0b-4d0a-84d0-b9bc8ca4a4e8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3101,1.61,NA,96.69,186.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Bryan De La Cruz grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn. Jorge Soler to 2nd.",0,0,1,36,"top",5,"2023-06-10T19:26:41.468Z","2023-06-10T19:28:58.068Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.2,9,0.86,0.3971,7.1728,28.0356,-14.0153,-7.4043,9.4049,0.5329,1.9217,10.8433,-137.4823,-6.5734,-2.4847,50.0027,5.2797,-14.2964,38.4,3.6,24,2538,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",5,"2023-06-10T19:26:07.579Z","2023-06-10T19:26:20.665Z",TRUE,"pitch","aa5b88e3-ff72-4e49-b72b-1936c5cd0799",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.48,1.73,NA,85.22,182.87,"ground_ball","medium","6",117.27,100.06,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Jorge Soler singles on a ground ball to center fielder Luis Robert Jr. , deflected by shortstop Tim Anderson.",0,0,1,35,"top",5,"2023-06-10T19:24:22.868Z","2023-06-10T19:26:20.665Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.3,14,0.9,0.4331,6.7109,23.974,-30.333,1.0814,1.135,0.8337,2.0708,8.2761,-126.1424,-2.2207,-2.6208,50.003,5.3913,1.7543,6,7.2,24,2369,59,91.2,-6,18,NA,NA,NA,FALSE,-34.4,1.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",4,"2023-06-10T19:25:46.372Z","2023-06-10T19:25:50.699Z",TRUE,"pitch","6e1cef8e-2546-4699-895e-1a851802747d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.48,1.73,NA,108.99,174.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Jorge Soler singles on a ground ball to center fielder Luis Robert Jr. , deflected by shortstop Tim Anderson.",0,0,1,35,"top",5,"2023-06-10T19:24:22.868Z","2023-06-10T19:26:20.665Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.4,5,0.9,0.3898,6.966,31.0271,-12.1634,-6.9296,10.0024,0.2102,2.3898,10.0878,-140.3834,-6.0761,-2.5254,50.0067,5.3702,-13.8695,40.8,3.6,24,2602,217,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",3,"2023-06-10T19:25:28.365Z","2023-06-10T19:25:31.464Z",TRUE,"pitch","4396da75-8ab6-4ef3-8c52-db9cde3880c6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.48,1.73,NA,139.33,166.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Jorge Soler singles on a ground ball to center fielder Luis Robert Jr. , deflected by shortstop Tim Anderson.",0,0,1,35,"top",5,"2023-06-10T19:24:22.868Z","2023-06-10T19:26:20.665Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,4,0.9,0.3926,6.9695,30.265,-13.1582,-4.5017,9.6366,-0.5859,2.6606,6.4377,-139.34,-5.6764,-2.3375,50.0043,5.588,-8.885,27.6,3.6,24,2580,211,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.4,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",2,"2023-06-10T19:25:12.550Z","2023-06-10T19:25:16.290Z",TRUE,"pitch","8ce62bd1-5b61-479d-ba78-1eeb24400a4b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3326,1.69,NA,71.77,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Jorge Soler singles on a ground ball to center fielder Luis Robert Jr. , deflected by shortstop Tim Anderson.",0,0,1,35,"top",5,"2023-06-10T19:24:22.868Z","2023-06-10T19:26:20.665Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.7,14,0.9,0.4315,6.8947,23.6622,-33.3856,1.5492,-0.7393,1.1866,2.3713,8.9315,-126.5168,-1.1719,-2.5778,50.0042,5.4949,2.5327,7.2,8.4,24,2400,59,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
717820,"2023-06-10",1,"2023-06-10T19:24:56.933Z","2023-06-10T19:24:59.986Z",TRUE,"pitch","ed4ef783-7b12-4a2d-986d-7f2221f6d798",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.48,1.73,NA,104.13,209.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Single","single","Jorge Soler singles on a ground ball to center fielder Luis Robert Jr. , deflected by shortstop Tim Anderson.",0,0,1,35,"top",5,"2023-06-10T19:24:22.868Z","2023-06-10T19:26:20.665Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,14,0.91,0.4355,6.832,23.9319,-32.5219,1.2014,-0.2207,0.3376,1.0893,7.0905,-125.4671,-4.0794,-2.6738,50.0005,5.3689,1.9254,4.8,8.4,24,2370,69,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.1,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
