"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716449,"2023-09-24",0,"2023-09-24T19:38:34.338Z","2023-09-24T19:38:40.682Z",TRUE,"pitch","3722f804-ed64-4e22-8671-6850f5b40e9a",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,0,NA,NA,3.16,1.51,NA,196.28,214.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Hit By Pitch","hit_by_pitch","Nico Hoerner hit by pitch.",0,2,1,38,"bottom",5,"2023-09-24T19:38:33.366Z","2023-09-24T19:38:40.682Z",TRUE,FALSE,FALSE,FALSE,11,1,0,0,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,72.1,13,0.92,0.486,5.3876,20.1262,-34.3456,-0.3621,-1.6881,-2.0799,0.897,-10.6349,-112.6348,-2.8816,2.7465,50.0034,5.6602,-0.4637,3.6,10.8,24,2358,320,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-3.5,3.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T19:36:13.820Z","2023-09-24T19:36:22.838Z",TRUE,"pitch","5d0c1547-caee-464b-919f-82e9cf0efd25",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.08,1.45,NA,109.22,192.36,"popup","medium","6",109.39,109.25,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Ezequiel Tovar pops out to shortstop Dansby Swanson.",0,2,1,37,"top",5,"2023-09-24T19:35:24.686Z","2023-09-24T19:36:22.838Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75,8,0.9,0.4632,6.5738,21.1758,-25.6012,7.4618,4.634,0.2042,1.7194,-6.2892,-117.9869,-3.8047,1.9271,50.0033,5.6962,10.5847,20.4,8.4,24,1540,131,88.1,53,231,NA,NA,NA,TRUE,-33.6,7.8,-12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T19:35:58.497Z","2023-09-24T19:36:01.497Z",TRUE,"pitch","c99e9730-bae6-42ae-876d-bbf8124e4bcb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.08,1.45,NA,86.39,198.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Ezequiel Tovar pops out to shortstop Dansby Swanson.",0,2,1,37,"top",5,"2023-09-24T19:35:24.686Z","2023-09-24T19:36:22.838Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81,74.9,9,0.91,0.4638,6.5328,21.0828,-24.885,7.7715,5.1531,0.8031,1.4944,-5.304,-117.8231,-4.4119,2.0668,50.0025,5.674,10.9943,21.6,8.4,24,1539,123,NA,NA,NA,NA,NA,NA,FALSE,-33,8.5,-12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T19:35:40.554Z","2023-09-24T19:35:43.937Z",TRUE,"pitch","253b4c6d-40cc-43c2-bd97-b5e59b6f5fde",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.08,1.45,NA,120.34,190.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Ezequiel Tovar pops out to shortstop Dansby Swanson.",0,2,1,37,"top",5,"2023-09-24T19:35:24.686Z","2023-09-24T19:36:22.838Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.4,8,0.86,0.4144,6.2919,27.2857,-15.5655,3.7284,9.3808,-0.0877,1.8027,-7.0385,-132.0159,-7.2101,2.1248,50.0028,5.7084,6.6016,16.8,3.6,24,2226,152,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T19:35:28.586Z","2023-09-24T19:35:32.141Z",TRUE,"pitch","bd8cb08c-4136-49a6-aca5-02e952b0bc01",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2853,1.5329,NA,129.3,209.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Pop Out","field_out","Ezequiel Tovar pops out to shortstop Dansby Swanson.",0,2,1,37,"top",5,"2023-09-24T19:35:24.686Z","2023-09-24T19:36:22.838Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,75.1,13,0.9,0.4634,6.5748,21.3435,-26.2694,7.9364,4.169,-0.3227,1.0906,-7.8217,-117.9745,-5.0753,1.9964,50.0044,5.676,11.247,20.4,8.4,24,1622,129,NA,NA,NA,NA,NA,NA,FALSE,-34.8,6.6,-12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T19:34:56.495Z","2023-09-24T19:35:02.976Z",TRUE,"pitch","dff512cf-e1d1-488e-b598-a7060070f068",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.47,1.68,NA,114.49,171.43,"ground_ball","medium","6",109.27,148.32,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Brenton Doyle grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,2,1,36,"top",5,"2023-09-24T19:34:11.266Z","2023-09-24T19:35:02.976Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.1,5,0.87,0.4163,6.3824,25.8871,-20.2474,8.1063,6.7895,0.0659,2.4944,-8.4613,-131.2071,-4.3774,2.2683,50.0014,5.6792,14.2352,31.2,6,24,2090,137,98.8,-12,12,NA,NA,NA,TRUE,-21.8,11.6,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T19:34:39.846Z","2023-09-24T19:34:43.921Z",TRUE,"pitch","b5f8566b-e049-4473-adbb-4d699c8d6268",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4413,1.6437,NA,152.47,230.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Brenton Doyle grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,2,1,36,"top",5,"2023-09-24T19:34:11.266Z","2023-09-24T19:35:02.976Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75.7,13,0.9,0.4625,6.4864,19.1729,-24.6899,5.6825,5.2515,-0.9306,0.3018,-8.1461,-117.7562,-7.1161,1.8115,50.0055,5.5997,8.1039,15.6,7.2,24,1402,126,NA,NA,NA,NA,NA,NA,FALSE,-33.1,8.3,-8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T19:34:27.488Z","2023-09-24T19:34:31.247Z",TRUE,"pitch","4f6fdd6b-934a-4c1d-82a9-2276aa1ab770",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4413,1.6437,NA,152.81,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Brenton Doyle grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,2,1,36,"top",5,"2023-09-24T19:34:11.266Z","2023-09-24T19:35:02.976Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,71.2,13,0.91,0.492,6.436,20.2191,-43.335,-3.2172,-8.8885,-0.9394,1.4454,-5.5029,-111.3775,-0.2678,1.9826,50.0053,6.0529,-4.0373,6,14.4,24,2776,327,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-15.8,7.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T19:33:51.845Z","2023-09-24T19:34:01.632Z",TRUE,"pitch","db8d9bc9-3709-42c5-9b4d-a6d135f45f97",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.53,1.65,NA,105.6,158.79,"fly_ball","medium","8",136.31,46.1,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Austin Wynns flies out to center fielder Alexander Canario.",0,2,1,35,"top",5,"2023-09-24T19:33:11.691Z","2023-09-24T19:34:01.632Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642851,"Austin Wynns","/api/v1/people/642851","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83.1,3,0.88,0.4155,6.3656,26.6533,-21.2534,8.5244,6.1965,0.2991,2.9626,-7.9794,-131.5814,-2.7792,2.2564,50.0013,5.5987,15.019,31.2,6,24,2172,140,99.9,33,380,NA,NA,NA,TRUE,-22.4,10.8,-13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",1,"2023-09-24T19:33:25.910Z","2023-09-24T19:33:29.387Z",TRUE,"pitch","bf992223-0648-49d8-8bec-1fe8e6ba052c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4858,1.6504,NA,85.92,171.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Austin Wynns flies out to center fielder Alexander Canario.",0,2,1,35,"top",5,"2023-09-24T19:33:11.691Z","2023-09-24T19:34:01.632Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642851,"Austin Wynns","/api/v1/people/642851","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.5,6,0.9,0.4669,6.4652,19.0683,-27.0658,6.4724,3.6535,0.8153,2.4808,-5.0799,-116.6911,-1.778,2.1647,50.0033,5.7686,9.0518,16.8,8.4,24,1520,126,NA,NA,NA,NA,NA,NA,FALSE,-35.5,6.5,-10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T19:33:12.847Z","2023-09-24T19:33:16.869Z",TRUE,"pitch","f0e7cea4-3d4b-460b-993e-caada325d5c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5081,1.6659,NA,78.37,192.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Austin Wynns flies out to center fielder Alexander Canario.",0,2,1,35,"top",5,"2023-09-24T19:33:11.691Z","2023-09-24T19:34:01.632Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642851,"Austin Wynns","/api/v1/people/642851","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.6,14,0.87,0.4183,6.256,27.2332,-21.186,8.8212,6.3261,1.0133,1.72,-6.4258,-130.876,-6.0338,2.3525,50.0039,5.6387,15.3266,32.4,6,24,2080,137,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.3,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",2,"2023-09-24T19:33:38.450Z","2023-09-24T19:33:51.845Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,642851,"/api/v1/people/642851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Austin Wynns flies out to center fielder Alexander Canario.",0,2,1,35,"top",5,"2023-09-24T19:33:11.691Z","2023-09-24T19:34:01.632Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642851,"Austin Wynns","/api/v1/people/642851","R","Right",696136,"Jordan Wicks","/api/v1/people/696136","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",0,"2023-09-24T19:30:50.634Z","2023-09-24T19:31:01.045Z",TRUE,"pitch","a94476d0-6890-4bc5-982f-f473897c24b2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.61,1.66,NA,135.12,198.18,"fly_ball","medium","8",113.92,95.54,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Christopher Morel flies out to center fielder Brenton Doyle.",0,2,1,34,"bottom",4,"2023-09-24T19:30:40.663Z","2023-09-24T19:31:01.045Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666624,"Christopher Morel","/api/v1/people/666624","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.3,13,0.91,0.481,5.312,21.8782,-35.0997,-0.7431,-2.2311,-0.4753,1.5037,-7.9531,-114.0624,-1.5043,3.1598,50.0018,5.6471,-0.9746,3.6,10.8,24,2508,318,93.2,48,262,NA,NA,NA,TRUE,-48.8,-4.1,3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",7,"2023-09-24T19:30:19.424Z","2023-09-24T19:30:27.125Z",TRUE,"pitch","65987dfb-5b5b-402e-9a52-27461e7a1692",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.319,1.513,NA,145.5,198.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alexander Canario strikes out swinging.",0,2,1,33,"bottom",4,"2023-09-24T19:27:11.417Z","2023-09-24T19:30:27.125Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672744,"Alexander Canario","/api/v1/people/672744","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83,76.8,7,0.81,0.4534,5.1346,22.3025,-30.283,2.9211,1.2786,-0.7476,1.4883,-9.9035,-120.5666,-3.1949,3.0245,50.0045,5.4889,4.3251,4.8,8.4,24,2261,93,NA,NA,NA,NA,NA,NA,TRUE,-37.9,1.8,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
716449,"2023-09-24",6,"2023-09-24T19:29:52.776Z","2023-09-24T19:29:56.857Z",TRUE,"pitch","a2c215d0-b1a3-4e77-9fc1-6057d15a8c4e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.319,1.513,NA,90.56,153.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alexander Canario strikes out swinging.",0,2,1,33,"bottom",4,"2023-09-24T19:27:11.417Z","2023-09-24T19:30:27.125Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672744,"Alexander Canario","/api/v1/people/672744","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,3,2,0.4204,5.1091,25.3097,-22.0927,11.2504,5.8523,0.6936,3.1491,-9.1341,-129.919,-2.1221,2.7804,50.0021,5.6426,19.3759,38.4,7.2,24,2191,110,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.3,-18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",4,"2023-09-24T19:28:42.942Z","2023-09-24T19:28:45.942Z",TRUE,"pitch","b4d9ff5b-e1bb-4033-ae52-257aeef946ac",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.575,1.8211,NA,155.22,241.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alexander Canario strikes out swinging.",0,2,1,33,"bottom",4,"2023-09-24T19:27:11.417Z","2023-09-24T19:30:27.125Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672744,"Alexander Canario","/api/v1/people/672744","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.2,13,0.91,0.4716,5.0456,20.6551,-32.2936,11.6038,-0.0914,-1.0027,-0.1147,-12.0686,-115.9127,-5.4679,2.7516,50.0005,5.3405,15.867,22.8,10.8,24,2191,91,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-1.3,-18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716449,"2023-09-24",3,"2023-09-24T19:28:22.121Z","2023-09-24T19:28:25.382Z",TRUE,"pitch","0527f73d-3770-4859-ad16-d7a7dcb76d65",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5973,1.7324,NA,178.12,150.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Alexander Canario strikes out swinging.",0,2,1,33,"bottom",4,"2023-09-24T19:27:11.417Z","2023-09-24T19:30:27.125Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,672744,"Alexander Canario","/api/v1/people/672744","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.5,11,2,0.4195,5.2318,25.2975,-24.293,11.743,4.5561,-1.6035,3.2841,-14.6431,-130.1647,-1.4156,2.5486,50.0025,5.6605,20.3109,36,7.2,24,2182,113,NA,NA,NA,NA,NA,NA,FALSE,-25.8,8.2,-18.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
